val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.6848502159118652,14.869775772094727,28.939708709716797,0.9986666440963745,0,12,,
,,,,0,12,3.90582275390625,
3.267902135848999,14.853181838989258,28.685081481933594,0.9983333349227905,1,25,,
,,,,1,25,3.1668460369110107,
3.003467082977295,14.881821632385254,28.545236587524414,0.9983333349227905,2,38,,
,,,,2,38,2.8303425312042236,
,,,,3,49,,2.5132064819335938
2.790835380554199,14.503618240356445,28.42705726623535,0.9980000257492065,3,51,,
,,,,3,51,2.624969244003296,
2.622645378112793,14.373578071594238,28.219560623168945,0.9976666569709778,4,64,,
,,,,4,64,2.440194606781006,
2.4844956398010254,13.965371131896973,28.087007522583008,0.9971666932106018,5,77,,
,,,,5,77,2.2989721298217773,
2.3683371543884277,13.707693099975586,27.915483474731445,0.996999979019165,6,90,,
,,,,6,90,2.162376642227173,
,,,,7,99,,2.2700486183166504
2.2721776962280273,13.481163024902344,27.733903884887695,0.996999979019165,7,103,,
,,,,7,103,2.068882465362549,
2.185197591781616,13.276592254638672,27.557048797607422,0.9963333606719971,8,116,,
,,,,8,116,1.977951169013977,
2.0882062911987305,13.088732719421387,27.296754837036133,0.9958333373069763,9,129,,
,,,,9,129,1.879406452178955,
1.9655016660690308,12.904365539550781,27.048328399658203,0.9951666593551636,10,142,,
,,,,10,142,1.7655314207077026,
,,,,11,149,,1.6042230129241943
1.8589346408843994,12.729314804077148,26.79942512512207,0.9943333268165588,11,155,,
,,,,11,155,1.6718313694000244,
1.7684653997421265,12.567736625671387,26.537033081054688,0.9929999709129333,12,168,,
,,,,12,168,1.5829064846038818,
1.7024400234222412,12.415719985961914,26.315202713012695,0.9925000071525574,13,181,,
,,,,13,181,1.5151480436325073,
1.6412090063095093,12.264185905456543,26.078561782836914,0.9915000200271606,14,194,,
,,,,14,194,1.4282324314117432,
,,,,15,199,,1.173763632774353
1.6023093461990356,12.123922348022461,25.867826461791992,0.9900000095367432,15,207,,
,,,,15,207,1.3722108602523804,
1.5572230815887451,11.99419116973877,25.67938232421875,0.9891666769981384,16,220,,
,,,,16,220,1.336838960647583,
1.5253870487213135,11.865117073059082,25.48362159729004,0.9883333444595337,17,233,,
,,,,17,233,1.2789111137390137,
1.4824765920639038,11.745159149169922,25.30137825012207,0.987333357334137,18,246,,
,,,,18,246,1.2794363498687744,
,,,,19,249,,1.1883745193481445
1.4472378492355347,11.625079154968262,25.116683959960938,0.9866666793823242,19,259,,
,,,,19,259,1.2329891920089722,
1.4153012037277222,11.52097225189209,24.942340850830078,0.9861666560173035,20,272,,
,,,,20,272,1.1884706020355225,
1.3859745264053345,11.40853500366211,24.78606605529785,0.9848333597183228,21,285,,
,,,,21,285,1.1831650733947754,
1.3663822412490845,11.304666519165039,24.62659454345703,0.9831666946411133,22,298,,
,,,,22,298,1.1561939716339111,
,,,,23,299,,1.3750123977661133
1.3318332433700562,11.207483291625977,24.495098114013672,0.9819999933242798,23,311,,
,,,,23,311,1.1253433227539062,
1.3114371299743652,11.110882759094238,24.352615356445312,0.981166660785675,24,324,,
,,,,24,324,1.0953313112258911,
1.2877157926559448,11.032626152038574,24.230432510375977,0.9800000190734863,25,337,,
,,,,25,337,1.0854324102401733,
,,,,26,349,,0.8577942848205566
1.2643535137176514,10.945635795593262,24.095361709594727,0.9794999957084656,26,350,,
,,,,26,350,1.0919349193572998,
1.250025749206543,10.862598419189453,23.98567008972168,0.9788333177566528,27,363,,
,,,,27,363,1.0415352582931519,
1.2292510271072388,10.79608154296875,23.850929260253906,0.9781666398048401,28,376,,
,,,,28,376,1.033445119857788,
1.2109040021896362,10.724239349365234,23.74889373779297,0.9778333306312561,29,389,,
,,,,29,389,1.00657057762146,
,,,,30,399,,1.2289546728134155
1.1942343711853027,10.653167724609375,23.649477005004883,0.9766666889190674,30,402,,
,,,,30,402,0.9752219319343567,
1.180297613143921,10.588504791259766,23.54126739501953,0.9756666421890259,31,415,,
,,,,31,415,0.9453279972076416,
1.182005524635315,10.535325050354004,23.467559814453125,0.9754999876022339,32,428,,
,,,,32,428,0.9346489310264587,
1.1609365940093994,10.471233367919922,23.381977081298828,0.9746666550636292,33,441,,
,,,,33,441,0.9361374378204346,
,,,,34,449,,0.6886771321296692
1.150911569595337,10.420063972473145,23.29979705810547,0.9743333458900452,34,454,,
,,,,34,454,0.9094059467315674,
1.1264491081237793,10.372516632080078,23.240732192993164,0.9738333225250244,35,467,,
,,,,35,467,0.9229109287261963,
1.1218388080596924,10.32695484161377,23.135208129882812,0.9726666808128357,36,480,,
,,,,36,480,0.904524564743042,
1.1124489307403564,10.28669261932373,23.09851837158203,0.972000002861023,37,493,,
,,,,37,493,0.885257363319397,
,,,,38,499,,1.140486717224121
1.1039025783538818,10.250107765197754,22.984161376953125,0.9700000286102295,38,506,,
,,,,38,506,0.8906091451644897,
1.09504234790802,10.210209846496582,22.97271156311035,0.9695000052452087,39,519,,
,,,,39,519,0.868724524974823,
1.0888335704803467,10.171968460083008,22.91893196105957,0.968833327293396,40,532,,
,,,,40,532,0.8558261394500732,
1.080428957939148,10.144397735595703,22.870616912841797,0.968666672706604,41,545,,
,,,,41,545,0.8485522866249084,
,,,,42,549,,0.8422436118125916
1.0768135786056519,10.119647026062012,22.812009811401367,0.968833327293396,42,558,,
,,,,42,558,0.8525486588478088,
1.073486089706421,10.096213340759277,22.760583877563477,0.968833327293396,43,571,,
,,,,43,571,0.8402620553970337,
1.0603786706924438,10.067583084106445,22.73147964477539,0.9681666493415833,44,584,,
,,,,44,584,0.8388693928718567,
1.0568829774856567,10.046847343444824,22.712947845458984,0.9679999947547913,45,597,,
,,,,45,597,0.8164748549461365,
,,,,46,599,,1.0052145719528198
1.0581820011138916,10.031250953674316,22.66670799255371,0.9681666493415833,46,610,,
,,,,46,610,0.8272250294685364,
1.0518436431884766,10.010135650634766,22.631023406982422,0.9678333401679993,47,623,,
,,,,47,623,0.814838171005249,
1.051845669746399,9.995885848999023,22.617509841918945,0.9674999713897705,48,636,,
,,,,48,636,0.8247841596603394,
,,,,49,649,,0.8933222889900208
1.0447643995285034,9.98227596282959,22.587106704711914,0.9673333168029785,49,649,,
,,,,49,649,0.8122392892837524,
1.0416179895401,9.966582298278809,22.586687088012695,0.9671666622161865,50,662,,
,,,,50,662,0.8240523934364319,
1.0445659160614014,9.957600593566895,22.559471130371094,0.9671666622161865,51,675,,
,,,,51,675,0.8208398818969727,
1.0401396751403809,9.949905395507812,22.551101684570312,0.9671666622161865,52,688,,
,,,,52,688,0.7988814115524292,
,,,,53,699,,0.42159003019332886
1.0367536544799805,9.942293167114258,22.54705238342285,0.9670000076293945,53,701,,
,,,,53,701,0.7905870676040649,
1.0346029996871948,9.937458038330078,22.53334617614746,0.9670000076293945,54,714,,
,,,,54,714,0.7911363840103149,
1.0378834009170532,9.931991577148438,22.518796920776367,0.9670000076293945,55,727,,
,,,,55,727,0.8056094646453857,
1.0325658321380615,9.926864624023438,22.529239654541016,0.9668333530426025,56,740,,
,,,,56,740,0.7912026643753052,
,,,,57,749,,0.8243146538734436
1.0328190326690674,9.92473316192627,22.512466430664062,0.9668333530426025,57,753,,
,,,,57,753,0.7987124919891357,
1.0317409038543701,9.921736717224121,22.519203186035156,0.9668333530426025,58,766,,
,,,,58,766,0.7937541604042053,
1.0324304103851318,9.920879364013672,22.509140014648438,0.9668333530426025,59,779,,
,,,,59,779,0.8010563254356384,
1.0319314002990723,9.919703483581543,22.50864601135254,0.9668333530426025,60,792,,
,,,,60,792,0.7981548309326172,
,,,,61,799,,0.7179229259490967
1.031648874282837,9.919196128845215,22.508731842041016,0.9668333530426025,61,805,,
,,,,61,805,0.7782688140869141,
1.0315738916397095,9.918986320495605,22.508333206176758,0.9668333530426025,62,818,,
,,,,62,818,0.7880325317382812,
1.0315306186676025,9.918925285339355,22.50826644897461,0.9668333530426025,63,831,,
,,,,63,831,0.7978855967521667,
