train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
1.9280035495758057,0,49,,,,,
1.2855268716812134,0,99,,,,,
0.9452342987060547,0,149,,,,,
,0,156,1.1938139200210571,11.377718925476074,25.910703659057617,0.9909999966621399,
,0,156,,,,,1.656283974647522
1.0278702974319458,1,199,,,,,
0.7035251259803772,1,249,,,,,
0.5578683018684387,1,299,,,,,
,1,313,0.7920809984207153,8.906426429748535,22.207592010498047,0.9703333377838135,
,1,313,,,,,0.8279736638069153
0.8126708269119263,2,349,,,,,
0.5746321678161621,2,399,,,,,
0.5553461313247681,2,449,,,,,
,2,470,0.6607880592346191,6.618563652038574,18.037378311157227,0.9276666641235352,
,2,470,,,,,0.6062946319580078
0.6367039084434509,3,499,,,,,
0.11725600808858871,3,549,,,,,
0.12615500390529633,3,599,,,,,
,3,627,0.47737011313438416,4.873332500457764,13.972885131835938,0.8693333268165588,
,3,627,,,,,0.4590984880924225
0.5734618902206421,4,649,,,,,
0.3141816556453705,4,699,,,,,
0.35057875514030457,4,749,,,,,
,4,784,0.4275801181793213,3.5631604194641113,9.626984596252441,0.7453333139419556,
,4,784,,,,,0.35933995246887207
0.366896390914917,5,799,,,,,
0.2756442129611969,5,849,,,,,
0.1531422883272171,5,899,,,,,
,5,941,0.26567384600639343,2.715153694152832,6.498531818389893,0.5929999947547913,
,5,941,,,,,0.28483375906944275
0.062337569892406464,6,949,,,,,
0.1598886400461197,6,999,,,,,
0.04640113189816475,6,1049,,,,,
,6,1098,0.1875477433204651,2.029108762741089,4.6625237464904785,0.4740000069141388,
,6,1098,,,,,0.22498437762260437
0.4400780498981476,7,1099,,,,,
0.10262513905763626,7,1149,,,,,
0.4495258629322052,7,1199,,,,,
0.07592005282640457,7,1249,,,,,
,7,1255,0.16964195668697357,1.7516939640045166,3.8786282539367676,0.4273333251476288,
,7,1255,,,,,0.18739712238311768
0.1484551578760147,8,1299,,,,,
0.13968929648399353,8,1349,,,,,
0.09384762495756149,8,1399,,,,,
,8,1412,0.1304902285337448,1.5006687641143799,3.2523727416992188,0.3869999945163727,
,8,1412,,,,,0.16624295711517334
0.2695842981338501,9,1449,,,,,
0.11532742530107498,9,1499,,,,,
0.015938077121973038,9,1549,,,,,
,9,1569,0.1373133808374405,1.4527745246887207,2.909695863723755,0.36033332347869873,
,9,1569,,,,,0.15122683346271515
0.25290822982788086,10,1599,,,,,
0.26581087708473206,10,1649,,,,,
0.11008894443511963,10,1699,,,,,
,10,1726,0.08950819820165634,1.3054181337356567,2.567917823791504,0.31933334469795227,
,10,1726,,,,,0.14330613613128662
0.3253198266029358,11,1749,,,,,
0.1707187443971634,11,1799,,,,,
0.18098556995391846,11,1849,,,,,
,11,1883,0.0959639623761177,1.301714539527893,2.365020513534546,0.30799999833106995,
,11,1883,,,,,0.10959675163030624
0.043695785105228424,12,1899,,,,,
0.1363716572523117,12,1949,,,,,
0.176565483212471,12,1999,,,,,
,12,2040,0.09805423766374588,1.2153040170669556,2.1817336082458496,0.26733332872390747,
,12,2040,,,,,0.10359787195920944
0.134304940700531,13,2049,,,,,
0.07878674566745758,13,2099,,,,,
