train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.437108039855957,0,49,,,,,
,0,62,2.639688491821289,14.572237014770508,28.277280807495117,0.9976666569709778,
,0,62,,,,,2.9872798919677734
2.2449653148651123,1,99,,,,,
,1,125,2.0705416202545166,13.254037857055664,27.48796844482422,0.9956666827201843,
,1,125,,,,,2.0902271270751953
2.1612226963043213,2,149,,,,,
,2,188,1.5972403287887573,12.309316635131836,26.10015869140625,0.9903333187103271,
,2,188,,,,,1.6285655498504639
1.3995463848114014,3,199,,,,,
1.2088017463684082,3,249,,,,,
,3,251,1.3854340314865112,11.504030227661133,24.69890594482422,0.9806666374206543,
,3,251,,,,,1.3442922830581665
1.0342665910720825,4,299,,,,,
,4,314,1.2578811645507812,10.800614356994629,23.50360870361328,0.9733333587646484,
,4,314,,,,,1.19499671459198
1.067622184753418,5,349,,,,,
,5,377,1.088346004486084,10.205739974975586,22.47715187072754,0.9673333168029785,
,5,377,,,,,1.0763977766036987
1.1024881601333618,6,399,,,,,
,6,440,0.9868864417076111,9.720128059387207,21.707162857055664,0.9629999995231628,
,6,440,,,,,0.988308846950531
1.090614914894104,7,449,,,,,
0.9184293150901794,7,499,,,,,
,7,503,0.9148499369621277,9.193636894226074,20.886272430419922,0.9586666822433472,
,7,503,,,,,0.907230794429779
0.9577705264091492,8,549,,,,,
,8,566,0.836693286895752,8.84190559387207,20.315858840942383,0.9583333134651184,
,8,566,,,,,0.8488360643386841
0.7822461128234863,9,599,,,,,
,9,629,0.7549145221710205,8.282766342163086,19.456462860107422,0.949999988079071,
,9,629,,,,,0.7850788831710815
0.7067003846168518,10,649,,,,,
,10,692,0.7087330222129822,7.983706951141357,18.871761322021484,0.9480000138282776,
,10,692,,,,,0.7339121699333191
0.7837368249893188,11,699,,,,,
0.8271830081939697,11,749,,,,,
,11,755,0.6711459755897522,7.465590000152588,17.971105575561523,0.9330000281333923,
,11,755,,,,,0.7020640969276428
0.6531091332435608,12,799,,,,,
,12,818,0.6289640665054321,7.159792423248291,17.505300521850586,0.9330000281333923,
,12,818,,,,,0.6632009148597717
0.5615334510803223,13,849,,,,,
,13,881,0.5963950753211975,6.7238898277282715,16.686880111694336,0.9166666865348816,
,13,881,,,,,0.6466802358627319
0.45395609736442566,14,899,,,,,
,14,944,0.5638087391853333,6.377507209777832,16.017719268798828,0.9103333353996277,
,14,944,,,,,0.6094812154769897
0.6243661642074585,15,949,,,,,
0.5693944096565247,15,999,,,,,
,15,1007,0.5732883214950562,6.11359167098999,15.3466215133667,0.8946666717529297,
,15,1007,,,,,0.5879503488540649
0.443617582321167,16,1049,,,,,
,16,1070,0.5004155039787292,5.7192840576171875,14.646951675415039,0.8853333592414856,
,16,1070,,,,,0.5591143369674683
0.5004166960716248,17,1099,,,,,
,17,1133,0.4917614161968231,5.472476005554199,13.965285301208496,0.8730000257492065,
,17,1133,,,,,0.5485855937004089
0.3454395532608032,18,1149,,,,,
,18,1196,0.45035889744758606,5.117326259613037,13.255228996276855,0.8486666679382324,
,18,1196,,,,,0.5196437239646912
0.33692505955696106,19,1199,,,,,
0.6166709065437317,19,1249,,,,,
,19,1259,0.4288845360279083,4.8560404777526855,12.519350051879883,0.8286666870117188,
,19,1259,,,,,0.503501296043396
0.5646159648895264,20,1299,,,,,
,20,1322,0.39828768372535706,4.6421356201171875,12.060507774353027,0.8223333358764648,
,20,1322,,,,,0.474618524312973
0.5537732839584351,21,1349,,,,,
,21,1385,0.3795239329338074,4.370410919189453,11.383112907409668,0.7993333339691162,
,21,1385,,,,,0.46597373485565186
0.5317039489746094,22,1399,,,,,
,22,1448,0.351624071598053,4.190054416656494,10.847049713134766,0.7943333387374878,
,22,1448,,,,,0.4298766255378723
0.3602515459060669,23,1449,,,,,
0.6320929527282715,23,1499,,,,,
,23,1511,0.3478669226169586,4.030893325805664,10.09920597076416,0.75,
,23,1511,,,,,0.41792556643486023
0.16234345734119415,24,1549,,,,,
,24,1574,0.31651192903518677,3.788827896118164,9.630974769592285,0.7476666569709778,
,24,1574,,,,,0.40018048882484436
0.26559481024742126,25,1599,,,,,
,25,1637,0.32045918703079224,3.6118316650390625,9.020912170410156,0.715666651725769,
,25,1637,,,,,0.3991488814353943
0.40591883659362793,26,1649,,,,,
0.37263885140419006,26,1699,,,,,
,26,1700,0.29671353101730347,3.4959235191345215,8.426989555358887,0.6710000038146973,
,26,1700,,,,,0.38063719868659973
0.2465432733297348,27,1749,,,,,
,27,1763,0.27210912108421326,3.3125643730163574,8.289012908935547,0.7020000219345093,
,27,1763,,,,,0.36139994859695435
0.3659961223602295,28,1799,,,,,
,28,1826,0.2854784429073334,3.1272337436676025,7.839408874511719,0.6813333630561829,
,28,1826,,,,,0.3586875796318054
0.2454187572002411,29,1849,,,,,
,29,1889,0.2510502338409424,3.0145273208618164,7.3919243812561035,0.6549999713897705,
,29,1889,,,,,0.340038001537323
0.09876628965139389,30,1899,,,,,
0.3476065397262573,30,1949,,,,,
,30,1952,0.2560606002807617,2.910829544067383,7.038877487182617,0.6323333382606506,
,30,1952,,,,,0.3270411193370819
0.29705485701560974,31,1999,,,,,
,31,2015,0.219246968626976,2.8194098472595215,6.630166053771973,0.6000000238418579,
,31,2015,,,,,0.31779754161834717
0.17708680033683777,32,2049,,,,,
,32,2078,0.21470960974693298,2.7003355026245117,6.362760543823242,0.5913333296775818,
,32,2078,,,,,0.30481940507888794
0.26779770851135254,33,2099,,,,,
,33,2141,0.20987282693386078,2.616209030151367,6.191747188568115,0.5889999866485596,
,33,2141,,,,,0.29498404264450073
0.05485635995864868,34,2149,,,,,
0.4239390194416046,34,2199,,,,,
,34,2204,0.19173163175582886,2.5286595821380615,5.904578685760498,0.5643333196640015,
,34,2204,,,,,0.2850223183631897
0.14196263253688812,35,2249,,,,,
,35,2267,0.18681223690509796,2.4423646926879883,5.628984451293945,0.5443333387374878,
,35,2267,,,,,0.2828200161457062
0.22555452585220337,36,2299,,,,,
,36,2330,0.18849626183509827,2.4316704273223877,5.450701713562012,0.5146666765213013,
,36,2330,,,,,0.27264437079429626
0.31053176522254944,37,2349,,,,,
,37,2393,0.1772695630788803,2.3190112113952637,5.27750825881958,0.5236666798591614,
,37,2393,,,,,0.26686227321624756
0.12151876837015152,38,2399,,,,,
0.4494446814060211,38,2449,,,,,
,38,2456,0.17096419632434845,2.2921347618103027,5.168664455413818,0.5196666717529297,
,38,2456,,,,,0.259863942861557
0.08974173665046692,39,2499,,,,,
,39,2519,0.1604386419057846,2.251187324523926,5.0714802742004395,0.500333309173584,
,39,2519,,,,,0.2569257318973541
0.14572979509830475,40,2549,,,,,
,40,2582,0.15491122007369995,2.193568468093872,4.964095115661621,0.5059999823570251,
,40,2582,,,,,0.2505449056625366
0.27139467000961304,41,2599,,,,,
,41,2645,0.14914940297603607,2.177633047103882,4.862551212310791,0.48899999260902405,
,41,2645,,,,,0.24297288060188293
0.36321598291397095,42,2649,,,,,
0.46747347712516785,42,2699,,,,,
,42,2708,0.1572398990392685,2.1246423721313477,4.661464691162109,0.4729999899864197,
,42,2708,,,,,0.23847481608390808
0.06491731107234955,43,2749,,,,,
,43,2771,0.13437089323997498,2.089603900909424,4.657301902770996,0.47733333706855774,
,43,2771,,,,,0.2407538890838623
0.12240022420883179,44,2799,,,,,
,44,2834,0.14907164871692657,2.0778493881225586,4.628134250640869,0.48500001430511475,
,44,2834,,,,,0.23682023584842682
0.10865352302789688,45,2849,,,,,
,45,2897,0.13742686808109283,2.063866138458252,4.578866481781006,0.4806666672229767,
,45,2897,,,,,0.23148521780967712
0.2874271869659424,46,2899,,,,,
0.3464793562889099,46,2949,,,,,
