train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
1.794919490814209,0,49,,,,,
1.174424409866333,0,99,,,,,
,0,124,1.3591159582138062,12.00228214263916,27.123607635498047,0.9953333139419556,
,0,124,,,,,1.8700215816497803
1.2538738250732422,1,149,,,,,
1.048206090927124,1,199,,,,,
0.8947244882583618,1,249,,,,,
,1,249,0.9470818042755127,10.214784622192383,24.154836654663086,0.9866666793823242,
,1,249,,,,,0.9867920875549316
0.7600445747375488,2,299,,,,,
0.7370221018791199,2,349,,,,,
,2,374,0.7233186960220337,8.27265453338623,20.880002975463867,0.9670000076293945,
,2,374,,,,,0.7189115881919861
0.7288831472396851,3,399,,,,,
0.5192869305610657,3,449,,,,,
0.4410417377948761,3,499,,,,,
,3,499,0.613259494304657,6.349547386169434,17.174978256225586,0.9183333516120911,
,3,499,,,,,0.5638001561164856
0.22211551666259766,4,549,,,,,
0.49405398964881897,4,599,,,,,
,4,624,0.4592815637588501,4.875168323516846,13.838679313659668,0.8740000128746033,
,4,624,,,,,0.44426897168159485
0.2681944668292999,5,649,,,,,
0.14781740307807922,5,699,,,,,
0.18195079267024994,5,749,,,,,
,5,749,0.3536052703857422,3.5472779273986816,10.251741409301758,0.7739999890327454,
,5,749,,,,,0.3439505398273468
0.17352885007858276,6,799,,,,,
0.1729068011045456,6,849,,,,,
,6,874,0.2734745144844055,2.6440086364746094,7.443148612976074,0.6819999814033508,
,6,874,,,,,0.26717033982276917
0.17444632947444916,7,899,,,,,
0.10722148418426514,7,949,,,,,
0.2833995521068573,7,999,,,,,
,7,999,0.21248139441013336,2.0155434608459473,4.742552280426025,0.4819999933242798,
,7,999,,,,,0.2086036503314972
0.28782448172569275,8,1049,,,,,
0.15847666561603546,8,1099,,,,,
,8,1124,0.18146449327468872,1.6353991031646729,3.664553642272949,0.42100000381469727,
,8,1124,,,,,0.17034782469272614
0.36523115634918213,9,1149,,,,,
0.09323401004076004,9,1199,,,,,
-0.06471326947212219,9,1249,,,,,
,9,1249,0.155510812997818,1.4622392654418945,3.037552833557129,0.35333332419395447,
