train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.5036795139312744,0,49,,,,,
2.058530330657959,0,99,,,,,
1.4748940467834473,0,149,,,,,
1.4462909698486328,0,199,,,,,
1.1311051845550537,0,249,,,,,
1.1987947225570679,0,299,,,,,
0.9925534725189209,0,349,,,,,
1.138060212135315,0,399,,,,,
0.8440088033676147,0,449,,,,,
0.5856398344039917,0,499,,,,,
0.951636016368866,0,549,,,,,
1.090798020362854,0,599,,,,,
0.5451102256774902,0,649,,,,,
,0,654,0.7864718437194824,7.992108345031738,19.022741317749023,0.949077844619751,
,0,654,,,,,1.2902034521102905
0.5424453616142273,1,699,,,,,
0.5981094241142273,1,749,,,,,
0.5128981471061707,1,799,,,,,
0.5139970779418945,1,849,,,,,
0.41926708817481995,1,899,,,,,
0.6069787740707397,1,949,,,,,
0.576505720615387,1,999,,,,,
0.47844842076301575,1,1049,,,,,
0.5265173316001892,1,1099,,,,,
0.5181410908699036,1,1149,,,,,
0.4370376467704773,1,1199,,,,,
0.5579108595848083,1,1249,,,,,
0.30014464259147644,1,1299,,,,,
,1,1309,0.41276174783706665,4.079841613769531,10.43860149383545,0.7709769010543823,
,1,1309,,,,,0.46928930282592773
0.11389843374490738,2,1349,,,,,
0.287650465965271,2,1399,,,,,
0.24076107144355774,2,1449,,,,,
0.11375285685062408,2,1499,,,,,
0.1734853833913803,2,1549,,,,,
0.3347742557525635,2,1599,,,,,
0.27706167101860046,2,1649,,,,,
0.2244647741317749,2,1699,,,,,
0.33849793672561646,2,1749,,,,,
0.09099439531564713,2,1799,,,,,
0.2547858953475952,2,1849,,,,,
0.27369382977485657,2,1899,,,,,
0.14803360402584076,2,1949,,,,,
,2,1964,0.19067472219467163,2.0455853939056396,4.439010143280029,0.4469497501850128,
,2,1964,,,,,0.23765742778778076
0.17859415709972382,3,1999,,,,,
0.11815877258777618,3,2049,,,,,
0.053749438375234604,3,2099,,,,,
0.1073678582906723,3,2149,,,,,
0.31851619482040405,3,2199,,,,,
-0.08239102363586426,3,2249,,,,,
0.12169602513313293,3,2299,,,,,
0.27431657910346985,3,2349,,,,,
0.1698843091726303,3,2399,,,,,
0.008332055993378162,3,2449,,,,,
0.31253549456596375,3,2499,,,,,
-0.056560367345809937,3,2549,,,,,
0.15892933309078217,3,2599,,,,,
,3,2619,0.13475078344345093,1.4639713764190674,3.06594181060791,0.3599260151386261,
,3,2619,,,,,0.13629283010959625
0.15399320423603058,4,2649,,,,,
