val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.101144313812256,14.806650161743164,28.649608612060547,0.9983333349227905,0,31,,
,,,,0,31,3.3884236812591553,
,,,,1,49,,2.608752965927124
2.586935520172119,14.160417556762695,28.464710235595703,0.9983333349227905,1,63,,
,,,,1,63,2.551262140274048,
2.2681725025177,13.617217063903809,27.997961044311523,0.996666669845581,2,95,,
,,,,2,95,2.154737949371338,
,,,,3,99,,2.1259236335754395
2.001054525375366,13.15032958984375,27.479448318481445,0.9956666827201843,3,127,,
,,,,3,127,1.8841779232025146,
,,,,4,149,,1.5223782062530518
1.7540005445480347,12.736160278320312,26.86246109008789,0.9936666488647461,4,159,,
,,,,4,159,1.6458297967910767,
1.5973901748657227,12.363977432250977,26.294395446777344,0.9916666746139526,5,191,,
,,,,5,191,1.4552325010299683,
,,,,6,199,,1.060490608215332
1.4761513471603394,11.996295928955078,25.773977279663086,0.9893333315849304,6,223,,
,,,,6,223,1.3331117630004883,
,,,,7,249,,1.3680734634399414
1.3759167194366455,11.672046661376953,25.3232479095459,0.9866666793823242,7,255,,
,,,,7,255,1.2522656917572021,
1.2854264974594116,11.383002281188965,24.830408096313477,0.9823333621025085,8,287,,
,,,,8,287,1.1458139419555664,
,,,,9,299,,1.1526565551757812
1.22746741771698,11.112865447998047,24.480655670166016,0.9783333539962769,9,319,,
,,,,9,319,1.092079997062683,
,,,,10,349,,1.2412974834442139
1.1785295009613037,10.881606101989746,23.931528091430664,0.9773333072662354,10,351,,
,,,,10,351,1.0203784704208374,
1.094800591468811,10.596152305603027,23.560335159301758,0.9729999899864197,11,383,,
,,,,11,383,0.9674305319786072,
,,,,12,399,,1.0145084857940674
1.0360966920852661,10.392416000366211,23.197065353393555,0.9729999899864197,12,415,,
,,,,12,415,0.9186972975730896,
0.9738710522651672,10.193014144897461,22.768505096435547,0.9673333168029785,13,447,,
,,,,13,447,0.8583797812461853,
,,,,14,449,,1.1812644004821777
0.9469804167747498,10.05069637298584,22.407617568969727,0.9646666646003723,14,479,,
,,,,14,479,0.8161970973014832,
,,,,15,499,,0.9575819969177246
0.8832321166992188,9.906678199768066,22.002729415893555,0.9610000252723694,15,511,,
,,,,15,511,0.7786011099815369,
0.8655804395675659,9.766054153442383,21.65797233581543,0.9613333344459534,16,543,,
,,,,16,543,0.7263156175613403,
,,,,17,549,,0.724071204662323
0.8083949089050293,9.509448051452637,21.198856353759766,0.95333331823349,17,575,,
,,,,17,575,0.7190145254135132,
,,,,18,599,,0.9281400442123413
0.7762154340744019,9.293360710144043,20.821842193603516,0.9493333101272583,18,607,,
,,,,18,607,0.6733191609382629,
0.7519214153289795,9.049288749694824,20.43375587463379,0.9459999799728394,19,639,,
,,,,19,639,0.6359434723854065,
,,,,20,649,,0.7646219730377197
0.7507429718971252,8.840531349182129,20.090158462524414,0.9433333277702332,20,671,,
,,,,20,671,0.5936906933784485,
,,,,21,699,,0.9593788385391235
0.6951320171356201,8.605976104736328,19.69449806213379,0.9399999976158142,21,703,,
,,,,21,703,0.6035347580909729,
0.6680141687393188,8.422679901123047,19.26784324645996,0.934333324432373,22,735,,
,,,,22,735,0.5638346076011658,
,,,,23,749,,0.4945553243160248
0.6689571738243103,8.196784019470215,18.921859741210938,0.9279999732971191,23,767,,
,,,,23,767,0.5347546339035034,
,,,,24,799,,0.6612531542778015
0.6477514505386353,8.02192497253418,18.5980281829834,0.9266666769981384,24,799,,
,,,,24,799,0.5364140272140503,
0.6393887400627136,7.880171298980713,18.371177673339844,0.9243333339691162,25,831,,
,,,,25,831,0.5156051516532898,
,,,,26,849,,0.4387623071670532
0.6147306561470032,7.773619651794434,18.098474502563477,0.9153333306312561,26,863,,
,,,,26,863,0.5051141381263733,
0.6011269092559814,7.550030708312988,17.742063522338867,0.9103333353996277,27,895,,
,,,,27,895,0.4743117094039917,
,,,,28,899,,0.47753414511680603
0.5790600180625916,7.401360511779785,17.462989807128906,0.9066666960716248,28,927,,
,,,,28,927,0.459885835647583,
,,,,29,949,,0.2744516432285309
0.570407509803772,7.275686264038086,17.265674591064453,0.903333306312561,29,959,,
,,,,29,959,0.47093281149864197,
0.564569890499115,7.09639310836792,16.980207443237305,0.8980000019073486,30,991,,
,,,,30,991,0.4544733166694641,
,,,,31,999,,0.27420204877853394
0.5479736924171448,6.988020420074463,16.821870803833008,0.8943333625793457,31,1023,,
,,,,31,1023,0.4265606701374054,
,,,,32,1049,,0.3932749330997467
0.5405274033546448,6.852423191070557,16.643770217895508,0.8939999938011169,32,1055,,
,,,,32,1055,0.4278511106967926,
0.5374702215194702,6.76586389541626,16.30902671813965,0.8883333206176758,33,1087,,
,,,,33,1087,0.4123682975769043,
,,,,34,1099,,0.4300686717033386
0.53680819272995,6.6266632080078125,16.099172592163086,0.8883333206176758,34,1119,,
,,,,34,1119,0.39638692140579224,
,,,,35,1149,,0.14702092111110687
0.5167595744132996,6.547751426696777,15.926198959350586,0.8820000290870667,35,1151,,
,,,,35,1151,0.3878825306892395,
0.5014697909355164,6.453608512878418,15.800798416137695,0.8830000162124634,36,1183,,
,,,,36,1183,0.3950115144252777,
,,,,37,1199,,0.2716105878353119
0.5121698379516602,6.391260623931885,15.677715301513672,0.8826666474342346,37,1215,,
,,,,37,1215,0.3811931312084198,
0.49085235595703125,6.304576396942139,15.599011421203613,0.8733333349227905,38,1247,,
,,,,38,1247,0.37537458539009094,
,,,,39,1249,,0.3846564292907715
0.4905600845813751,6.227601528167725,15.413531303405762,0.8740000128746033,39,1279,,
,,,,39,1279,0.3534204065799713,
,,,,40,1299,,0.3436613082885742
0.49142220616340637,6.1439738273620605,15.26417064666748,0.875,40,1311,,
,,,,40,1311,0.34903261065483093,
0.4758767783641815,6.07038688659668,15.09546184539795,0.8676666617393494,41,1343,,
,,,,41,1343,0.34513452649116516,
,,,,42,1349,,0.4063740074634552
0.48556461930274963,6.0228495597839355,15.044573783874512,0.8669999837875366,42,1375,,
,,,,42,1375,0.3303928077220917,
,,,,43,1399,,0.2244943529367447
0.4744788706302643,5.950120449066162,14.922191619873047,0.8613333106040955,43,1407,,
,,,,43,1407,0.34703901410102844,
0.45936450362205505,5.892836570739746,14.882762908935547,0.8613333106040955,44,1439,,
,,,,44,1439,0.33097943663597107,
,,,,45,1449,,0.3172294497489929
0.4610673487186432,5.848310470581055,14.72303295135498,0.8576666712760925,45,1471,,
,,,,45,1471,0.33638492226600647,
,,,,46,1499,,0.3653365671634674
0.4556204080581665,5.817179203033447,14.699051856994629,0.8550000190734863,46,1503,,
