val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.168278455734253,14.913047790527344,28.744897842407227,0.9993333220481873,0,31,,
,,,,0,31,3.3825414180755615,
,,,,1,49,,2.834334373474121
2.6470301151275635,14.348018646240234,28.327438354492188,0.9984999895095825,1,63,,
,,,,1,63,2.5472798347473145,
2.3414812088012695,13.674859046936035,28.002973556518555,0.9978333115577698,2,95,,
,,,,2,95,2.1790931224823,
,,,,3,99,,1.9867864847183228
2.058030128479004,13.189017295837402,27.547780990600586,0.9961666464805603,3,127,,
,,,,3,127,1.9089136123657227,
,,,,4,149,,1.7819561958312988
1.7998441457748413,12.761432647705078,26.9747314453125,0.9934999942779541,4,159,,
,,,,4,159,1.653670310974121,
1.6570775508880615,12.38241958618164,26.406585693359375,0.9913333058357239,5,191,,
,,,,5,191,1.460736870765686,
,,,,6,199,,1.450514554977417
1.5614643096923828,12.029946327209473,25.842226028442383,0.9890000224113464,6,223,,
,,,,6,223,1.3227202892303467,
,,,,7,249,,1.096449851989746
1.4589515924453735,11.706629753112793,25.380908966064453,0.9865000247955322,7,255,,
,,,,7,255,1.2614271640777588,
1.3703354597091675,11.399187088012695,24.92317008972168,0.984499990940094,8,287,,
,,,,8,287,1.1684452295303345,
,,,,9,299,,1.512252926826477
1.2918529510498047,11.098127365112305,24.47711944580078,0.9816666841506958,9,319,,
,,,,9,319,1.0952448844909668,
,,,,10,349,,0.8834329843521118
1.2362771034240723,10.812896728515625,23.990848541259766,0.9789999723434448,10,351,,
,,,,10,351,1.0252503156661987,
1.1767637729644775,10.559566497802734,23.6015567779541,0.9761666655540466,11,383,,
,,,,11,383,0.9878018498420715,
,,,,12,399,,1.14687979221344
1.1171865463256836,10.323261260986328,23.22359848022461,0.9743333458900452,12,415,,
,,,,12,415,0.9501951932907104,
1.0665431022644043,10.083117485046387,22.865060806274414,0.9704999923706055,13,447,,
,,,,13,447,0.8926854133605957,
,,,,14,449,,0.937527060508728
1.0541192293167114,9.889629364013672,22.565645217895508,0.9678333401679993,14,479,,
,,,,14,479,0.8715041875839233,
,,,,15,499,,0.7597871422767639
0.9856221675872803,9.761515617370605,22.327129364013672,0.9704999923706055,15,511,,
,,,,15,511,0.8305787444114685,
0.9546324610710144,9.530681610107422,22.00022315979004,0.968999981880188,16,543,,
,,,,16,543,0.783097505569458,
,,,,17,549,,0.9937282800674438
0.9084858894348145,9.236437797546387,21.53516387939453,0.9611666798591614,17,575,,
,,,,17,575,0.7341896891593933,
,,,,18,599,,0.7746439576148987
0.8757618069648743,9.028292655944824,21.272327423095703,0.9611666798591614,18,607,,
,,,,18,607,0.7084329724311829,
0.8541873097419739,8.968997955322266,21.160940170288086,0.9666666388511658,19,639,,
,,,,19,639,0.677965521812439,
,,,,20,649,,0.8336051106452942
0.8285771012306213,8.647344589233398,20.646400451660156,0.9549999833106995,20,671,,
,,,,20,671,0.6588444709777832,
,,,,21,699,,0.5559553503990173
0.7896109223365784,8.544703483581543,20.43183708190918,0.9580000042915344,21,703,,
,,,,21,703,0.6486910581588745,
