train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
1.7681611776351929,0,49,,,,,
,0,62,1.9581643342971802,13.240204811096191,28.775922775268555,0.9990000128746033,
,0,62,,,,,2.3079674243927
1.3407148122787476,1,99,,,,,
,1,125,1.357283592224121,11.836480140686035,26.745845794677734,0.9943333268165588,
,1,125,,,,,1.4328047037124634
1.209813117980957,2,149,,,,,
,2,188,1.0897839069366455,10.787869453430176,24.9993953704834,0.9863333106040955,
,2,188,,,,,1.067463755607605
1.020551323890686,3,199,,,,,
0.2814379334449768,3,249,,,,,
,3,251,0.9127938151359558,9.881869316101074,23.588489532470703,0.9786666631698608,
,3,251,,,,,0.8734717965126038
0.5955501198768616,4,299,,,,,
,4,314,0.8127666115760803,8.90540885925293,22.135299682617188,0.9666666388511658,
,4,314,,,,,0.7457693219184875
0.4563167989253998,5,349,,,,,
,5,377,0.7287295460700989,8.119824409484863,20.68950080871582,0.9583333134651184,
,5,377,,,,,0.6440250873565674
0.37561821937561035,6,399,,,,,
,6,440,0.6394098401069641,7.01310396194458,18.539274215698242,0.9313333630561829,
,6,440,,,,,0.5637856721878052
0.5584324598312378,7,449,,,,,
0.42175665497779846,7,499,,,,,
,7,503,0.5492876172065735,6.191371917724609,16.92410659790039,0.9156666398048401,
,7,503,,,,,0.5104689002037048
0.4469534456729889,8,549,,,,,
,8,566,0.5183567404747009,5.475900173187256,15.09687614440918,0.890333354473114,
,8,566,,,,,0.4473161995410919
0.24201346933841705,9,599,,,,,
,9,629,0.43776240944862366,4.642775058746338,13.02649211883545,0.8349999785423279,
,9,629,,,,,0.3978893458843231
0.37615323066711426,10,649,,,,,
,10,692,0.3912040889263153,4.029936790466309,11.28766918182373,0.7976666688919067,
,10,692,,,,,0.3484480679035187
0.1127932071685791,11,699,,,,,
0.5138609409332275,11,749,,,,,
,11,755,0.3313256800174713,3.5073962211608887,9.711102485656738,0.746999979019165,
,11,755,,,,,0.3029540181159973
0.32763662934303284,12,799,,,,,
,12,818,0.3478766083717346,3.01981520652771,8.217940330505371,0.687333345413208,
,12,818,,,,,0.275672972202301
0.09068284183740616,13,849,,,,,
,13,881,0.30768758058547974,2.6844966411590576,6.886638641357422,0.6076666712760925,
,13,881,,,,,0.25394028425216675
0.316253125667572,14,899,,,,,
,14,944,0.25284960865974426,2.414982795715332,5.851442813873291,0.5483333468437195,
,14,944,,,,,0.21835799515247345
0.186090886592865,15,949,,,,,
0.2847120761871338,15,999,,,,,
,15,1007,0.24428756535053253,2.1387126445770264,5.098135948181152,0.512333333492279,
,15,1007,,,,,0.18612140417099
0.2787114381790161,16,1049,,,,,
,16,1070,0.20060117542743683,1.9871227741241455,4.608760833740234,0.4893333315849304,
,16,1070,,,,,0.16328026354312897
0.17499665915966034,17,1099,,,,,
,17,1133,0.17985382676124573,1.8376611471176147,4.1665167808532715,0.4426666796207428,
,17,1133,,,,,0.1373702585697174
0.10367321968078613,18,1149,,,,,
,18,1196,0.18118007481098175,1.7260324954986572,3.8643877506256104,0.42633333802223206,
,18,1196,,,,,0.12535391747951508
0.03748438134789467,19,1199,,,,,
0.2759961485862732,19,1249,,,,,
,19,1259,0.1776641458272934,1.6671295166015625,3.7158069610595703,0.4203333258628845,
,19,1259,,,,,0.11954185366630554
0.043549250811338425,20,1299,,,,,
,20,1322,0.1761886477470398,1.5935064554214478,3.4641194343566895,0.40299999713897705,
,20,1322,,,,,0.11611431837081909
0.18827460706233978,21,1349,,,,,
,21,1385,0.16287179291248322,1.519901990890503,3.2085342407226562,0.37599998712539673,
,21,1385,,,,,0.08990632742643356
0.034842848777770996,22,1399,,,,,
,22,1448,0.14556880295276642,1.4455633163452148,3.0606539249420166,0.3553333282470703,
,22,1448,,,,,0.08534013479948044
0.16298286616802216,23,1449,,,,,
0.2195259928703308,23,1499,,,,,
,23,1511,0.13900165259838104,1.4031139612197876,3.002089500427246,0.37299999594688416,
,23,1511,,,,,0.07218889892101288
0.03195590153336525,24,1549,,,,,
,24,1574,0.1402299851179123,1.4090216159820557,2.870166301727295,0.3499999940395355,
,24,1574,,,,,0.06345474720001221
0.06268690526485443,25,1599,,,,,
,25,1637,0.11950959265232086,1.376659870147705,2.864440441131592,0.36266666650772095,
,25,1637,,,,,0.06779453903436661
0.14028894901275635,26,1649,,,,,
0.1411101073026657,26,1699,,,,,
,26,1700,0.09408824145793915,1.308744192123413,2.680596113204956,0.33133333921432495,
,26,1700,,,,,0.032654691487550735
0.1256723552942276,27,1749,,,,,
,27,1763,0.10264585167169571,1.3173810243606567,2.674464464187622,0.3409999907016754,
,27,1763,,,,,0.031233755871653557
0.17707662284374237,28,1799,,,,,
,28,1826,0.11211616545915604,1.2622777223587036,2.491658926010132,0.3089999854564667,
,28,1826,,,,,0.026715341955423355
-0.03675025701522827,29,1849,,,,,
,29,1889,0.10777625441551208,1.306504249572754,2.61022686958313,0.34033334255218506,
,29,1889,,,,,0.018746258690953255
-0.2215619534254074,30,1899,,,,,
-0.016039717942476273,30,1949,,,,,
,30,1952,0.09181220829486847,1.1911507844924927,2.3452253341674805,0.28466665744781494,
,30,1952,,,,,0.011017214506864548
-0.17148856818675995,31,1999,,,,,
,31,2015,0.09049754589796066,1.2347172498703003,2.382749080657959,0.30300000309944153,
,31,2015,,,,,0.006098555866628885
-0.2444002330303192,32,2049,,,,,
,32,2078,0.09087008982896805,1.204457402229309,2.366450786590576,0.2930000126361847,
,32,2078,,,,,-0.010128144174814224
-0.10009437799453735,33,2099,,,,,
,33,2141,0.0703810602426529,1.1758536100387573,2.273176670074463,0.28200000524520874,
,33,2141,,,,,-0.005426822230219841
-0.08324930816888809,34,2149,,,,,
0.07623139023780823,34,2199,,,,,
,34,2204,0.07754326611757278,1.2030932903289795,2.351276159286499,0.30033332109451294,
,34,2204,,,,,-0.016685165464878082
