train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.6855628490448,0,49,,,,,
,0,65,2.6445765495300293,14.151705741882324,28.188081741333008,0.9982772469520569,
,0,65,,,,,3.306891679763794
1.9927613735198975,1,99,,,,,
,1,131,1.9898741245269775,13.067848205566406,27.360626220703125,0.996858537197113,
,1,131,,,,,2.2678422927856445
1.6926871538162231,2,149,,,,,
,2,197,1.5941457748413086,12.18165111541748,26.125362396240234,0.9922476410865784,
,2,197,,,,,1.6979515552520752
1.37158203125,3,199,,,,,
1.6097172498703003,3,249,,,,,
,3,263,1.3726454973220825,11.43524169921875,25.015844345092773,0.9864967465400696,
,3,263,,,,,1.3556859493255615
1.346720814704895,4,299,,,,,
,4,329,1.2082700729370117,10.790740013122559,24.006311416625977,0.9797324538230896,
,4,329,,,,,1.1606297492980957
0.709533154964447,5,349,,,,,
,5,395,1.122715950012207,10.224772453308105,23.059965133666992,0.9731708765029907,
,5,395,,,,,1.0443083047866821
0.8492792248725891,6,399,,,,,
0.8625887036323547,6,449,,,,,
,6,461,1.0297250747680664,9.705150604248047,22.23011016845703,0.9668372273445129,
,6,461,,,,,0.9564118385314941
0.9716065526008606,7,499,,,,,
,7,527,0.9472050666809082,9.196965217590332,21.415149688720703,0.9599462747573853,
,7,527,,,,,0.8750026822090149
0.7460511922836304,8,549,,,,,
,8,593,0.8773508667945862,8.727264404296875,20.630605697631836,0.9541953802108765,
,8,593,,,,,0.8080189824104309
1.3240469694137573,9,599,,,,,
0.8591552376747131,9,649,,,,,
,9,659,0.814397931098938,8.358449935913086,19.810701370239258,0.9471777677536011,
,9,659,,,,,0.743913471698761
0.6290207505226135,10,699,,,,,
,10,725,0.7393720149993896,7.9324188232421875,18.66015625,0.9300263524055481,
,10,725,,,,,0.6802915930747986
0.6201604604721069,11,749,,,,,
,11,791,0.6794191598892212,7.454131126403809,17.71181297302246,0.9186765551567078,
,11,791,,,,,0.6168221235275269
0.557383120059967,12,799,,,,,
0.6875372529029846,12,849,,,,,
,12,857,0.6634073257446289,6.881643295288086,16.629806518554688,0.8974209427833557,
,12,857,,,,,0.5801377892494202
0.5912301540374756,13,899,,,,,
,13,923,0.5908273458480835,6.44539213180542,15.944741249084473,0.8913660049438477,
,13,923,,,,,0.5259504318237305
0.4683490991592407,14,949,,,,,
,14,989,0.556740939617157,5.963184833526611,15.044604301452637,0.8696544170379639,
,14,989,,,,,0.473438560962677
0.35103389620780945,15,999,,,,,
0.4904051721096039,15,1049,,,,,
,15,1055,0.5057696104049683,5.565317630767822,14.19001293182373,0.8489815592765808,
,15,1055,,,,,0.44740766286849976
0.30956992506980896,16,1099,,,,,
,16,1121,0.5167309641838074,5.252527713775635,13.378646850585938,0.8297780752182007,
,16,1121,,,,,0.41308942437171936
0.30956393480300903,17,1149,,,,,
,17,1187,0.4922703504562378,4.900579452514648,12.52395248413086,0.818833589553833,
,17,1187,,,,,0.3953956663608551
0.3685302138328552,18,1199,,,,,
0.3980930745601654,18,1249,,,,,
,18,1253,0.436440110206604,4.535419940948486,11.876683235168457,0.7957286238670349,
,18,1253,,,,,0.36467429995536804
0.22930966317653656,19,1299,,,,,
,19,1319,0.4148976504802704,4.248307704925537,11.120576858520508,0.7679620981216431,
,19,1319,,,,,0.3372173309326172
0.4532391130924225,20,1349,,,,,
,20,1385,0.41183286905288696,3.9854133129119873,10.39595890045166,0.7486826181411743,
,20,1385,,,,,0.3192433714866638
0.31469473242759705,21,1399,,,,,
0.13410277664661407,21,1449,,,,,
,21,1451,0.37489330768585205,3.7637696266174316,9.813030242919922,0.721853494644165,
,21,1451,,,,,0.28947868943214417
0.4263537526130676,22,1499,,,,,
,22,1517,0.39548951387405396,3.548454761505127,9.137385368347168,0.713417112827301,
,22,1517,,,,,0.28009939193725586
0.2249200940132141,23,1549,,,,,
,23,1583,0.3390984535217285,3.331961154937744,8.522872924804688,0.6878293752670288,
,23,1583,,,,,0.26158246397972107
0.2022085040807724,24,1599,,,,,
0.2429468184709549,24,1649,,,,,
,24,1649,0.3279140591621399,3.1635653972625732,8.032928466796875,0.6607215404510498,
,24,1649,,,,,0.23803701996803284
0.11638471484184265,25,1699,,,,,
,25,1715,0.32967841625213623,2.98895263671875,7.606146335601807,0.6424553990364075,
,25,1715,,,,,0.2213931530714035
0.0985623374581337,26,1749,,,,,
,26,1781,0.30107399821281433,2.839843273162842,7.2474212646484375,0.6224918961524963,
,26,1781,,,,,0.20839305222034454
0.1278286874294281,27,1799,,,,,
,27,1847,0.2816651165485382,2.6959447860717773,6.628507614135742,0.5914319157600403,
,27,1847,,,,,0.1958567500114441
0.3753485083580017,28,1849,,,,,
0.29585719108581543,28,1899,,,,,
,28,1913,0.27795839309692383,2.5872201919555664,6.276403427124023,0.5797780752182007,
,28,1913,,,,,0.1757691502571106
0.16909058392047882,29,1949,,,,,
,29,1979,0.2656515836715698,2.5111749172210693,6.0040764808654785,0.5433218479156494,
,29,1979,,,,,0.16646789014339447
0.15192149579524994,30,1999,,,,,
,30,2045,0.2353956550359726,2.385606050491333,5.690571308135986,0.5360255241394043,
,30,2045,,,,,0.16342131793498993
0.10626083612442017,31,2049,,,,,
0.1954435557126999,31,2099,,,,,
,31,2111,0.25021547079086304,2.3350718021392822,5.472007751464844,0.5299705862998962,
,31,2111,,,,,0.15227055549621582
0.21360427141189575,32,2149,,,,,
,32,2177,0.22397100925445557,2.2702178955078125,5.283679962158203,0.5087910294532776,
,32,2177,,,,,0.13999810814857483
0.10148251056671143,33,2199,,,,,
,33,2243,0.2186424434185028,2.205502986907959,5.057077407836914,0.49794790148735046,
,33,2243,,,,,0.13484646379947662
0.5350888967514038,34,2249,,,,,
0.352105975151062,34,2299,,,,,
,34,2309,0.20426326990127563,2.1589250564575195,4.926637172698975,0.4880421459674835,
,34,2309,,,,,0.12907545268535614
0.09835054725408554,35,2349,,,,,
,35,2375,0.209694042801857,2.098470449447632,4.796767234802246,0.4841659963130951,
,35,2375,,,,,0.11860311031341553
0.1259031444787979,36,2399,,,,,
,36,2441,0.2029634416103363,2.04486083984375,4.638563632965088,0.47154945135116577,
,36,2441,,,,,0.11179062724113464
-0.07289616018533707,37,2449,,,,,
0.030894609168171883,37,2499,,,,,
,37,2507,0.19261252880096436,2.0008113384246826,4.569561004638672,0.4628850817680359,
,37,2507,,,,,0.1012248694896698
0.07122620940208435,38,2549,,,,,
,38,2573,0.18916426599025726,1.968633770942688,4.450347900390625,0.4607316553592682,
,38,2573,,,,,0.09670621156692505
0.18867895007133484,39,2599,,,,,
,39,2639,0.18526241183280945,1.9457852840423584,4.384241580963135,0.45026853680610657,
,39,2639,,,,,0.09619083255529404
0.008168998174369335,40,2649,,,,,
0.026897571980953217,40,2699,,,,,
,40,2705,0.19827702641487122,1.949781060218811,4.443894386291504,0.45254865288734436,
,40,2705,,,,,0.08992990106344223
0.2632346749305725,41,2749,,,,,
,41,2771,0.1775197833776474,1.8875290155410767,4.224736213684082,0.43785467743873596,
,41,2771,,,,,0.07950735837221146
0.22370103001594543,42,2799,,,,,
,42,2837,0.17995545268058777,1.8515733480453491,4.137275218963623,0.4427442252635956,
,42,2837,,,,,0.0788319855928421
-0.3657868504524231,43,2849,,,,,
-0.03562815114855766,43,2899,,,,,
,43,2903,0.18069471418857574,1.8569024801254272,4.195417881011963,0.43575191497802734,
,43,2903,,,,,0.07226857542991638
0.11385545879602432,44,2949,,,,,
,44,2969,0.16672204434871674,1.8180922269821167,4.0797834396362305,0.4317997694015503,
,44,2969,,,,,0.06584705412387848
-0.18068374693393707,45,2999,,,,,
,45,3035,0.1691812425851822,1.8083158731460571,4.0415873527526855,0.43088772892951965,
,45,3035,,,,,0.06823086738586426
0.14461688697338104,46,3049,,,,,
0.09921272844076157,46,3099,,,,,
,46,3101,0.16400551795959473,1.7797404527664185,3.980036973953247,0.43030503392219543,
,46,3101,,,,,0.06449372321367264
0.14040441811084747,47,3149,,,,,
,47,3167,0.16440345346927643,1.7668635845184326,3.9091789722442627,0.42371806502342224,
,47,3167,,,,,0.06190584599971771
0.02490985207259655,48,3199,,,,,
,48,3233,0.1599447876214981,1.7556028366088867,3.898698329925537,0.4188792109489441,
,48,3233,,,,,0.05433954671025276
-0.04914252832531929,49,3249,,,,,
0.04753511771559715,49,3299,,,,,
,49,3299,0.15526649355888367,1.75045645236969,3.901124954223633,0.4196392297744751,
,49,3299,,,,,0.045853178948163986
0.42842403054237366,50,3349,,,,,
,50,3365,0.15377767384052277,1.737835168838501,3.8471531867980957,0.4190058708190918,
,50,3365,,,,,0.04518602043390274
-0.13330009579658508,51,3399,,,,,
,51,3431,0.1527778059244156,1.7356088161468506,3.8492934703826904,0.41763782501220703,
,51,3431,,,,,0.04117964208126068
0.3002539873123169,52,3449,,,,,
,52,3497,0.15656031668186188,1.731475591659546,3.8434813022613525,0.41936054825782776,
,52,3497,,,,,0.04225742816925049
0.25746771693229675,53,3499,,,,,
0.006976953241974115,53,3549,,,,,
,53,3563,0.1503060907125473,1.7161287069320679,3.7929458618164062,0.41523104906082153,
,53,3563,,,,,0.039517324417829514
-0.058817073702812195,54,3599,,,,,
,54,3629,0.1535203903913498,1.7242355346679688,3.830629825592041,0.416041761636734,
,54,3629,,,,,0.03742384538054466
0.07239051163196564,55,3649,,,,,
,55,3695,0.14941908419132233,1.7105826139450073,3.783991575241089,0.4139896631240845,
,55,3695,,,,,0.03305822238326073
-0.025692196562886238,56,3699,,,,,
-0.0699087604880333,56,3749,,,,,
,56,3761,0.14931602776050568,1.7046284675598145,3.7757155895233154,0.41434434056282043,
,56,3761,,,,,0.03704524412751198
0.0617927685379982,57,3799,,,,,
,57,3827,0.14560864865779877,1.7032314538955688,3.7708404064178467,0.41302695870399475,
,57,3827,,,,,0.037128694355487823
0.03553854674100876,58,3849,,,,,
,58,3893,0.14608895778656006,1.7054303884506226,3.779125928878784,0.4122922718524933,
,58,3893,,,,,0.03162042796611786
0.12012993544340134,59,3899,,,,,
-0.14225977659225464,59,3949,,,,,
,59,3959,0.14629076421260834,1.7034080028533936,3.771681070327759,0.41219091415405273,
,59,3959,,,,,0.03131883963942528
-0.3754013776779175,60,3999,,,,,
,60,4025,0.14571130275726318,1.7011799812316895,3.761481285095215,0.41252025961875916,
,60,4025,,,,,0.037391483783721924
0.09868044406175613,61,4049,,,,,
