val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.1338744163513184,14.809100151062012,28.569509506225586,0.9981666803359985,0,31,,
,,,,0,31,3.445302724838257,
,,,,1,49,,2.6704399585723877
2.615114688873291,14.12706470489502,28.09714126586914,0.9971666932106018,1,63,,
,,,,1,63,2.6089096069335938,
2.294487237930298,13.4989652633667,27.617450714111328,0.996666669845581,2,95,,
,,,,2,95,2.22068452835083,
,,,,3,99,,2.0194735527038574
2.041288137435913,12.955487251281738,26.932586669921875,0.9950000047683716,3,127,,
,,,,3,127,1.9521417617797852,
,,,,4,149,,1.4520857334136963
1.7465367317199707,12.464890480041504,26.23265838623047,0.9918333292007446,4,159,,
,,,,4,159,1.6752746105194092,
1.5791387557983398,12.024094581604004,25.521194458007812,0.9886666536331177,5,191,,
,,,,5,191,1.4583779573440552,
,,,,6,199,,1.427516222000122
1.4532018899917603,11.620687484741211,24.899904251098633,0.9854999780654907,6,223,,
,,,,6,223,1.3199983835220337,
,,,,7,249,,1.1253135204315186
1.3615398406982422,11.254244804382324,24.301538467407227,0.9801666736602783,7,255,,
,,,,7,255,1.2333183288574219,
1.2925530672073364,10.898557662963867,23.783174514770508,0.9776666760444641,8,287,,
,,,,8,287,1.1637341976165771,
,,,,9,299,,1.0451058149337769
1.214971899986267,10.598780632019043,23.271697998046875,0.9743333458900452,9,319,,
,,,,9,319,1.0868175029754639,
,,,,10,349,,0.7886647582054138
1.1565194129943848,10.293935775756836,22.745473861694336,0.9681666493415833,10,351,,
,,,,10,351,1.0217180252075195,
1.0950071811676025,10.033767700195312,22.314327239990234,0.9670000076293945,11,383,,
,,,,11,383,0.9643582105636597,
,,,,12,399,,0.7882060408592224
1.0488972663879395,9.782781600952148,21.922229766845703,0.9648333191871643,12,415,,
,,,,12,415,0.9294654726982117,
1.0194573402404785,9.530060768127441,21.505117416381836,0.9611666798591614,13,447,,
,,,,13,447,0.8926603198051453,
,,,,14,449,,0.8092628717422485
1.0029423236846924,9.328421592712402,21.144123077392578,0.9598333239555359,14,479,,
,,,,14,479,0.8587235808372498,
,,,,15,499,,0.7573350071907043
0.9504672288894653,9.104581832885742,20.78211212158203,0.9549999833106995,15,511,,
,,,,15,511,0.8317624926567078,
0.9094124436378479,8.889999389648438,20.474571228027344,0.953000009059906,16,543,,
,,,,16,543,0.7837113738059998,
,,,,17,549,,0.7242433428764343
0.8893173933029175,8.727441787719727,20.300861358642578,0.952833354473114,17,575,,
,,,,17,575,0.7561473250389099,
,,,,18,599,,0.864698052406311
0.8621521592140198,8.538932800292969,19.922344207763672,0.950166642665863,18,607,,
,,,,18,607,0.7253447771072388,
0.8323566913604736,8.389495849609375,19.729095458984375,0.9516666531562805,19,639,,
,,,,19,639,0.7009460926055908,
,,,,20,649,,0.6369841694831848
0.8066567182540894,8.209772109985352,19.409828186035156,0.9446666836738586,20,671,,
,,,,20,671,0.6731246709823608,
,,,,21,699,,0.8921977877616882
0.7689293622970581,8.036745071411133,19.131772994995117,0.9446666836738586,21,703,,
,,,,21,703,0.6647883653640747,
0.7568265795707703,7.880863189697266,18.835317611694336,0.9438333511352539,22,735,,
,,,,22,735,0.6073938608169556,
,,,,23,749,,0.7893730401992798
0.7395544052124023,7.670871734619141,18.531463623046875,0.9365000128746033,23,767,,
,,,,23,767,0.6144064664840698,
,,,,24,799,,0.9984092116355896
