train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.757113218307495,0,49,,,,,
,0,62,2.6694016456604004,14.365335464477539,28.250669479370117,0.9976666569709778,
,0,62,,,,,3.3156628608703613
2.51470685005188,1,99,,,,,
,1,125,2.09663462638855,13.142669677734375,27.361658096313477,0.9956666827201843,
,1,125,,,,,2.349311590194702
1.7828751802444458,2,149,,,,,
,2,188,1.641419768333435,12.16679859161377,25.90521812438965,0.9896666407585144,
,2,188,,,,,1.9016557931900024
1.378782868385315,3,199,,,,,
1.4952119588851929,3,249,,,,,
,3,251,1.4111251831054688,11.328932762145996,24.570049285888672,0.9789999723434448,
,3,251,,,,,1.5736685991287231
1.5479118824005127,4,299,,,,,
,4,314,1.2476738691329956,10.603812217712402,23.377239227294922,0.972000002861023,
,4,314,,,,,1.3892003297805786
1.351891279220581,5,349,,,,,
,5,377,1.1133955717086792,9.990995407104492,22.322072982788086,0.9633333086967468,
,5,377,,,,,1.254249095916748
1.2755075693130493,6,399,,,,,
,6,440,1.0082809925079346,9.439265251159668,21.341257095336914,0.9556666612625122,
,6,440,,,,,1.1378074884414673
1.1043936014175415,7,449,,,,,
0.6830305457115173,7,499,,,,,
,7,503,0.906803548336029,8.985234260559082,20.661142349243164,0.9496666789054871,
,7,503,,,,,1.0502517223358154
1.186393141746521,8,549,,,,,
,8,566,0.8477566242218018,8.545217514038086,19.979143142700195,0.9463333487510681,
,8,566,,,,,0.9711776375770569
0.9317286610603333,9,599,,,,,
,9,629,0.757602870464325,8.09484577178955,19.220571517944336,0.9433333277702332,
,9,629,,,,,0.9076815247535706
0.9308604598045349,10,649,,,,,
,10,692,0.7216485738754272,7.614457130432129,18.29266929626465,0.9283333420753479,
,10,692,,,,,0.8388601541519165
0.7812304496765137,11,699,,,,,
0.9104419946670532,11,749,,,,,
,11,755,0.677485466003418,7.1711745262146,17.592998504638672,0.9179999828338623,
,11,755,,,,,0.799308717250824
0.9566585421562195,12,799,,,,,
,12,818,0.6365705728530884,6.750073432922363,16.668411254882812,0.9049999713897705,
,12,818,,,,,0.7528958320617676
0.7051831483840942,13,849,,,,,
,13,881,0.5858319997787476,6.443772315979004,15.8816499710083,0.8956666588783264,
,13,881,,,,,0.711610734462738
0.7013550996780396,14,899,,,,,
,14,944,0.5625965595245361,6.129416465759277,14.930670738220215,0.8759999871253967,
,14,944,,,,,0.6778084635734558
0.6094461679458618,15,949,,,,,
0.7280020117759705,15,999,,,,,
,15,1007,0.5514319539070129,5.779030799865723,14.172890663146973,0.8629999756813049,
,15,1007,,,,,0.6419090032577515
0.8161863088607788,16,1049,,,,,
,16,1070,0.48752596974372864,5.498141288757324,13.339594841003418,0.8343333601951599,
,16,1070,,,,,0.6131678223609924
0.3561244308948517,17,1099,,,,,
,17,1133,0.4612974524497986,5.1598992347717285,12.660659790039062,0.8253333568572998,
,17,1133,,,,,0.5702697038650513
0.733335018157959,18,1149,,,,,
,18,1196,0.46138203144073486,4.831082820892334,11.80617618560791,0.7910000085830688,
,18,1196,,,,,0.5562227964401245
0.5906481146812439,19,1199,,,,,
0.625564694404602,19,1249,,,,,
,19,1259,0.4070861041545868,4.5070343017578125,11.128857612609863,0.778333306312561,
,19,1259,,,,,0.5282354950904846
0.39626044034957886,20,1299,,,,,
,20,1322,0.3768048882484436,4.2074360847473145,10.615549087524414,0.7523333430290222,
,20,1322,,,,,0.5034911632537842
0.6002427935600281,21,1349,,,,,
,21,1385,0.3534144461154938,3.9571797847747803,9.981476783752441,0.7316666841506958,
,21,1385,,,,,0.47616103291511536
0.5432620048522949,22,1399,,,,,
,22,1448,0.3458922505378723,3.788651466369629,9.424575805664062,0.7073333263397217,
,22,1448,,,,,0.4527568519115448
0.2901008725166321,23,1449,,,,,
0.5588733553886414,23,1499,,,,,
,23,1511,0.34099873900413513,3.5959911346435547,8.816563606262207,0.6913333535194397,
,23,1511,,,,,0.43776199221611023
0.3585154116153717,24,1549,,,,,
,24,1574,0.32787132263183594,3.448493242263794,8.476715087890625,0.6790000200271606,
,24,1574,,,,,0.4210309386253357
0.46512117981910706,25,1599,,,,,
,25,1637,0.3019264042377472,3.255969762802124,7.893507957458496,0.6456666588783264,
,25,1637,,,,,0.4039832651615143
0.5648289918899536,26,1649,,,,,
0.41393184661865234,26,1699,,,,,
,26,1700,0.2686270773410797,3.1029036045074463,7.669895648956299,0.640666663646698,
,26,1700,,,,,0.3841182589530945
0.29487481713294983,27,1749,,,,,
,27,1763,0.26468873023986816,2.9831631183624268,7.396450996398926,0.6119999885559082,
,27,1763,,,,,0.367223858833313
0.26839160919189453,28,1799,,,,,
,28,1826,0.2583402693271637,2.8527615070343018,6.824413299560547,0.5960000157356262,
,28,1826,,,,,0.35986611247062683
0.35995903611183167,29,1849,,,,,
,29,1889,0.24019716680049896,2.7475640773773193,6.491832256317139,0.5699999928474426,
,29,1889,,,,,0.3526194095611572
0.38503891229629517,30,1899,,,,,
0.35423219203948975,30,1949,,,,,
,30,1952,0.2420169562101364,2.6371676921844482,6.076868057250977,0.5513333082199097,
,30,1952,,,,,0.3345143795013428
0.21196945011615753,31,1999,,,,,
,31,2015,0.21480193734169006,2.590317964553833,5.980576038360596,0.5413333177566528,
,31,2015,,,,,0.3193098306655884
0.30857205390930176,32,2049,,,,,
,32,2078,0.2139258235692978,2.4982645511627197,5.830990314483643,0.5389999747276306,
,32,2078,,,,,0.32021254301071167
0.30300644040107727,33,2099,,,,,
,33,2141,0.21299295127391815,2.430680513381958,5.677743434906006,0.5206666588783264,
,33,2141,,,,,0.3030790090560913
0.025490138679742813,34,2149,,,,,
0.22472640872001648,34,2199,,,,,
,34,2204,0.19882360100746155,2.3587288856506348,5.441934108734131,0.5063333511352539,
,34,2204,,,,,0.29667383432388306
0.2455815225839615,35,2249,,,,,
,35,2267,0.18683944642543793,2.2991864681243896,5.237184047698975,0.49799999594688416,
,35,2267,,,,,0.29157474637031555
0.12553147971630096,36,2299,,,,,
,36,2330,0.18789710104465485,2.26228404045105,5.089337348937988,0.49033331871032715,
,36,2330,,,,,0.28193289041519165
0.48953700065612793,37,2349,,,,,
,37,2393,0.17517629265785217,2.240865468978882,5.047172546386719,0.4893333315849304,
,37,2393,,,,,0.26953473687171936
0.21251094341278076,38,2399,,,,,
0.1895754635334015,38,2449,,,,,
,38,2456,0.1788010150194168,2.183659315109253,4.897502422332764,0.4763333201408386,
,38,2456,,,,,0.27149760723114014
0.1890636831521988,39,2499,,,,,
,39,2519,0.163605734705925,2.1368281841278076,4.859283447265625,0.4713333249092102,
,39,2519,,,,,0.2609882652759552
0.3439796268939972,40,2549,,,,,
,40,2582,0.16675640642642975,2.1064746379852295,4.728171348571777,0.4633333384990692,
,40,2582,,,,,0.256357878446579
0.11454036831855774,41,2599,,,,,
,41,2645,0.16750982403755188,2.084583282470703,4.641520977020264,0.4586666524410248,
,41,2645,,,,,0.25392231345176697
0.22745797038078308,42,2649,,,,,
0.4270942211151123,42,2699,,,,,
,42,2708,0.15933753550052643,2.0593388080596924,4.598396301269531,0.46299999952316284,
,42,2708,,,,,0.24542787671089172
0.221811905503273,43,2749,,,,,
,43,2771,0.15640024840831757,2.0334510803222656,4.556746959686279,0.453000009059906,
,43,2771,,,,,0.24219799041748047
0.31842485070228577,44,2799,,,,,
,44,2834,0.15847617387771606,2.0266988277435303,4.486220836639404,0.45533332228660583,
,44,2834,,,,,0.24262244999408722
0.3312850594520569,45,2849,,,,,
,45,2897,0.14907138049602509,2.0022270679473877,4.465154647827148,0.445333331823349,
,45,2897,,,,,0.24001237750053406
0.21450921893119812,46,2899,,,,,
0.07100918143987656,46,2949,,,,,
,46,2960,0.1481233835220337,1.982823371887207,4.471302032470703,0.45399999618530273,
,46,2960,,,,,0.23082001507282257
0.5068708062171936,47,2999,,,,,
,47,3023,0.14500857889652252,1.9640291929244995,4.409419059753418,0.4463333189487457,
,47,3023,,,,,0.22998370230197906
0.1503644436597824,48,3049,,,,,
,48,3086,0.14307725429534912,1.959252119064331,4.3879499435424805,0.44466665387153625,
,48,3086,,,,,0.23002420365810394
0.2906821072101593,49,3099,,,,,
0.04637666419148445,49,3149,,,,,
,49,3149,0.14112405478954315,1.9340615272521973,4.3351664543151855,0.4463333189487457,
,49,3149,,,,,0.22507120668888092
0.21137376129627228,50,3199,,,,,
,50,3212,0.14069408178329468,1.9293208122253418,4.2902021408081055,0.4440000057220459,
,50,3212,,,,,0.2206300050020218
-0.034466277807950974,51,3249,,,,,
,51,3275,0.13662660121917725,1.9243332147598267,4.285823345184326,0.4363333284854889,
,51,3275,,,,,0.21643216907978058
-0.10142140835523605,52,3299,,,,,
,52,3338,0.14198900759220123,1.9176654815673828,4.290743350982666,0.4336666762828827,
,52,3338,,,,,0.21977686882019043
0.39318057894706726,53,3349,,,,,
-0.026660162955522537,53,3399,,,,,
,53,3401,0.14036472141742706,1.9168671369552612,4.243317604064941,0.44200000166893005,
,53,3401,,,,,0.2142462283372879
0.14686524868011475,54,3449,,,,,
,54,3464,0.13563232123851776,1.907850742340088,4.249177932739258,0.437666654586792,
,54,3464,,,,,0.21257705986499786
0.13766443729400635,55,3499,,,,,
,55,3527,0.13724368810653687,1.900617003440857,4.272739410400391,0.4390000104904175,
,55,3527,,,,,0.213152676820755
0.12995147705078125,56,3549,,,,,
,56,3590,0.13448399305343628,1.9022502899169922,4.204347133636475,0.437333345413208,
,56,3590,,,,,0.21637512743473053
0.32802775502204895,57,3599,,,,,
0.1616613268852234,57,3649,,,,,
,57,3653,0.1333170384168625,1.8987414836883545,4.209513187408447,0.43566668033599854,
,57,3653,,,,,0.20803402364253998
0.2725410461425781,58,3699,,,,,
,58,3716,0.13355354964733124,1.8972243070602417,4.198844909667969,0.4346666634082794,
,58,3716,,,,,0.21254189312458038
0.24844317138195038,59,3749,,,,,
,59,3779,0.133405864238739,1.897500991821289,4.208074569702148,0.4333333373069763,
,59,3779,,,,,0.20951490104198456
0.4110151529312134,60,3799,,,,,
,60,3842,0.13253872096538544,1.8951358795166016,4.203436851501465,0.4359999895095825,
,60,3842,,,,,0.20723043382167816
0.45321813225746155,61,3849,,,,,
0.10077449679374695,61,3899,,,,,
,61,3905,0.1324765384197235,1.8938312530517578,4.199913501739502,0.43533334136009216,
,61,3905,,,,,0.20883485674858093
0.10648878663778305,62,3949,,,,,
,62,3968,0.13254649937152863,1.8937768936157227,4.2018141746521,0.4323333203792572,
,62,3968,,,,,0.20813077688217163
0.27342894673347473,63,3999,,,,,
,63,4031,0.1325421780347824,1.8943932056427002,4.202026844024658,0.4333333373069763,
,63,4031,,,,,0.20748105645179749
