val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.7384767532348633,14.766829490661621,29.058757781982422,0.9993333220481873,0,15,,
,,,,0,15,3.011988878250122,
2.3907928466796875,14.543277740478516,29.0601749420166,0.9993333220481873,1,31,,
,,,,1,31,2.359846591949463,
2.1504592895507812,14.51204776763916,29.03546142578125,0.9993333220481873,2,47,,
,,,,2,47,2.0781471729278564,
,,,,3,49,,1.9672108888626099
1.961576223373413,13.947038650512695,28.79998779296875,0.9986666440963745,3,63,,
,,,,3,63,1.8651421070098877,
1.788913369178772,12.849359512329102,28.358192443847656,0.9980000257492065,4,79,,
,,,,4,79,1.6741377115249634,
