train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.5984301567077637,0,49,,,,,
1.8716144561767578,0,99,,,,,
1.6621688604354858,0,149,,,,,
1.7717622518539429,0,199,,,,,
1.5720670223236084,0,249,,,,,
1.220780611038208,0,299,,,,,
,0,312,1.2699624300003052,10.829137802124023,23.970224380493164,0.9798333048820496,
,0,312,,,,,1.9061479568481445
1.028701663017273,1,349,,,,,
1.1802598237991333,1,399,,,,,
0.8741973042488098,1,449,,,,,
0.9724456071853638,1,499,,,,,
0.8796693682670593,1,549,,,,,
1.2609907388687134,1,599,,,,,
,1,625,0.8138065934181213,8.391160011291504,20.058095932006836,0.9521666765213013,
,1,625,,,,,0.864830732345581
0.5433060526847839,2,649,,,,,
0.8792293071746826,2,699,,,,,
0.5190339684486389,2,749,,,,,
0.5307379961013794,2,799,,,,,
0.6611977815628052,2,849,,,,,
0.38711991906166077,2,899,,,,,
,2,938,0.5785380005836487,6.315424919128418,16.136634826660156,0.8964999914169312,
,2,938,,,,,0.5830629467964172
0.4273475408554077,3,949,,,,,
0.4606795310974121,3,999,,,,,
0.4702570140361786,3,1049,,,,,
0.36458906531333923,3,1099,,,,,
0.595127522945404,3,1149,,,,,
0.36416858434677124,3,1199,,,,,
0.373751699924469,3,1249,,,,,
,3,1251,0.4533635675907135,4.7799859046936035,11.66882038116455,0.7721666693687439,
,3,1251,,,,,0.44123581051826477
0.3934037685394287,4,1299,,,,,
0.3172864019870758,4,1349,,,,,
0.5765594840049744,4,1399,,,,,
0.5362176299095154,4,1449,,,,,
0.2597854435443878,4,1499,,,,,
0.03313642367720604,4,1549,,,,,
,4,1564,0.3675365149974823,3.301774501800537,8.194931983947754,0.6608333587646484,
,4,1564,,,,,0.32650095224380493
-0.05199943482875824,5,1599,,,,,
0.13409115374088287,5,1649,,,,,
0.08365979790687561,5,1699,,,,,
0.16977337002754211,5,1749,,,,,
0.038850437849760056,5,1799,,,,,
0.18673808872699738,5,1849,,,,,
,5,1877,0.23400072753429413,2.479429006576538,5.687373161315918,0.512333333492279,
,5,1877,,,,,0.2365296334028244
0.1342257559299469,6,1899,,,,,
