train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.0840234756469727,0,49,,,,,
2.124570608139038,0,99,,,,,
1.9945290088653564,0,149,,,,,
1.2933214902877808,0,199,,,,,
1.437673807144165,0,249,,,,,
1.0302536487579346,0,299,,,,,
0.8326689600944519,0,349,,,,,
0.8572756052017212,0,399,,,,,
0.9342799186706543,0,449,,,,,
0.7080754637718201,0,499,,,,,
0.7026468515396118,0,549,,,,,
0.8595090508460999,0,599,,,,,
,0,624,0.7693095207214355,8.132217407226562,19.584033966064453,0.9528666734695435,
,0,624,,,,,1.3063751459121704
0.5535160899162292,1,649,,,,,
0.22692620754241943,1,699,,,,,
0.4847283363342285,1,749,,,,,
0.640727162361145,1,799,,,,,
0.6222648024559021,1,849,,,,,
0.4123401343822479,1,899,,,,,
0.4480805993080139,1,949,,,,,
0.381178617477417,1,999,,,,,
0.4053058922290802,1,1049,,,,,
0.3280147612094879,1,1099,,,,,
0.47184643149375916,1,1149,,,,,
0.1963229775428772,1,1199,,,,,
0.20500241219997406,1,1249,,,,,
,1,1249,0.4175587296485901,4.1867265701293945,11.123629570007324,0.7942666411399841,
,1,1249,,,,,0.4756329655647278
0.4290447533130646,2,1299,,,,,
0.10572158545255661,2,1349,,,,,
0.4808574914932251,2,1399,,,,,
0.13244423270225525,2,1449,,,,,
0.2981429994106293,2,1499,,,,,
0.2075173407793045,2,1549,,,,,
0.20479688048362732,2,1599,,,,,
0.1957024782896042,2,1649,,,,,
0.29876968264579773,2,1699,,,,,
-0.0060699875466525555,2,1749,,,,,
0.3211628198623657,2,1799,,,,,
0.10016101598739624,2,1849,,,,,
,2,1874,0.25340330600738525,2.3817174434661865,5.331867218017578,0.509066641330719,
,2,1874,,,,,0.26747557520866394
0.30901265144348145,3,1899,,,,,
-0.0032741965260356665,3,1949,,,,,
0.10539940744638443,3,1999,,,,,
-0.0013250075280666351,3,2049,,,,,
0.16522039473056793,3,2099,,,,,
0.10211469233036041,3,2149,,,,,
0.12777230143547058,3,2199,,,,,
0.05088188499212265,3,2249,,,,,
-0.020680902525782585,3,2299,,,,,
0.0730147510766983,3,2349,,,,,
0.25870946049690247,3,2399,,,,,
0.10193811357021332,3,2449,,,,,
0.004023836459964514,3,2499,,,,,
,3,2499,0.17224597930908203,1.5916855335235596,3.449831485748291,0.39980000257492065,
,3,2499,,,,,0.15891484916210175
0.12925684452056885,4,2549,,,,,
0.23397766053676605,4,2599,,,,,
0.13644710183143616,4,2649,,,,,
-0.019836992025375366,4,2699,,,,,
0.17265409231185913,4,2749,,,,,
0.022083695977926254,4,2799,,,,,
0.027043409645557404,4,2849,,,,,
0.056883957237005234,4,2899,,,,,
0.11912528425455093,4,2949,,,,,
0.3900124430656433,4,2999,,,,,
0.10925526171922684,4,3049,,,,,
0.21139131486415863,4,3099,,,,,
,4,3124,0.11128198355436325,1.3321049213409424,2.7115445137023926,0.3362666666507721,
,4,3124,,,,,0.1065191999077797
-0.21179090440273285,5,3149,,,,,
0.13186109066009521,5,3199,,,,,
0.05860830470919609,5,3249,,,,,
0.16245968639850616,5,3299,,,,,
0.0578487254679203,5,3349,,,,,
0.01280643418431282,5,3399,,,,,
-0.12138058990240097,5,3449,,,,,
0.08290208876132965,5,3499,,,,,
0.13531622290611267,5,3549,,,,,
0.2632710933685303,5,3599,,,,,
0.20662003755569458,5,3649,,,,,
0.15627421438694,5,3699,,,,,
0.15416163206100464,5,3749,,,,,
,5,3749,0.07753826677799225,1.2051116228103638,2.256694793701172,0.2760666608810425,
,5,3749,,,,,0.07138948142528534
-0.01559227891266346,6,3799,,,,,
-0.0043516745790839195,6,3849,,,,,
-0.08849373459815979,6,3899,,,,,
0.20181909203529358,6,3949,,,,,
-0.01835932582616806,6,3999,,,,,
0.1845085322856903,6,4049,,,,,
0.14596806466579437,6,4099,,,,,
-0.14084835350513458,6,4149,,,,,
0.2468404769897461,6,4199,,,,,
0.0851607546210289,6,4249,,,,,
0.09978415817022324,6,4299,,,,,
0.019848352298140526,6,4349,,,,,
,6,4374,0.04525486007332802,1.1022028923034668,2.0929648876190186,0.2558000087738037,
,6,4374,,,,,0.046680424362421036
0.1007680892944336,7,4399,,,,,
0.10040958225727081,7,4449,,,,,
0.274844229221344,7,4499,,,,,
0.11945399641990662,7,4549,,,,,
0.07888828217983246,7,4599,,,,,
-0.03143991529941559,7,4649,,,,,
0.017097152769565582,7,4699,,,,,
-0.0639738142490387,7,4749,,,,,
0.2063658982515335,7,4799,,,,,
-0.10959012806415558,7,4849,,,,,
0.04142310470342636,7,4899,,,,,
0.20237046480178833,7,4949,,,,,
0.3089640736579895,7,4999,,,,,
,7,4999,0.033714037388563156,1.0460158586502075,1.9180647134780884,0.23313333094120026,
,7,4999,,,,,0.03491566330194473
0.15454113483428955,8,5049,,,,,
-0.13555997610092163,8,5099,,,,,
0.05375991016626358,8,5149,,,,,
-0.044915731996297836,8,5199,,,,,
-0.15227843821048737,8,5249,,,,,
0.035149894654750824,8,5299,,,,,
-0.110221266746521,8,5349,,,,,
0.10179813951253891,8,5399,,,,,
-0.14549154043197632,8,5449,,,,,
0.022311270236968994,8,5499,,,,,
-0.06027465686202049,8,5549,,,,,
0.027417220175266266,8,5599,,,,,
,8,5624,0.018627073615789413,1.0271646976470947,1.828673005104065,0.22920000553131104,
,8,5624,,,,,0.015086589381098747
0.06411562114953995,9,5649,,,,,
0.25036853551864624,9,5699,,,,,
0.05776115134358406,9,5749,,,,,
0.045783158391714096,9,5799,,,,,
0.1133292093873024,9,5849,,,,,
-0.07543721795082092,9,5899,,,,,
0.10968276113271713,9,5949,,,,,
-0.05305643379688263,9,5999,,,,,
-0.05457742512226105,9,6049,,,,,
-0.07955382764339447,9,6099,,,,,
-0.13790465891361237,9,6149,,,,,
0.09412804991006851,9,6199,,,,,
0.0766075998544693,9,6249,,,,,
,9,6249,-0.005447796545922756,0.981127142906189,1.748382806777954,0.20526666939258575,
,9,6249,,,,,0.0017467766301706433
0.019317174330353737,10,6299,,,,,
-0.13725945353507996,10,6349,,,,,
-0.06298208981752396,10,6399,,,,,
-0.14056096971035004,10,6449,,,,,
-0.04124656692147255,10,6499,,,,,
0.14228445291519165,10,6549,,,,,
-0.08185360580682755,10,6599,,,,,
0.007705813739448786,10,6649,,,,,
0.1496461033821106,10,6699,,,,,
0.1238093227148056,10,6749,,,,,
-0.0425720289349556,10,6799,,,,,
0.08100041002035141,10,6849,,,,,
,10,6874,-0.017765117809176445,0.9410507678985596,1.6328002214431763,0.20206665992736816,
,10,6874,,,,,-0.006266853306442499
-0.09674325585365295,11,6899,,,,,
-0.07302732020616531,11,6949,,,,,
0.04557003825902939,11,6999,,,,,
-0.03805360570549965,11,7049,,,,,
0.15553845465183258,11,7099,,,,,
0.14621201157569885,11,7149,,,,,
-0.22214923799037933,11,7199,,,,,
-0.21910575032234192,11,7249,,,,,
0.08848651498556137,11,7299,,,,,
-0.10367003083229065,11,7349,,,,,
0.08256559073925018,11,7399,,,,,
0.006452730856835842,11,7449,,,,,
-0.013411520048975945,11,7499,,,,,
,11,7499,-0.01546707097440958,0.9466389417648315,1.6374671459197998,0.1907999962568283,
,11,7499,,,,,-0.01889464631676674
-0.1764347404241562,12,7549,,,,,
0.04173867404460907,12,7599,,,,,
-0.03386789187788963,12,7649,,,,,
-0.11534593999385834,12,7699,,,,,
-0.15597645938396454,12,7749,,,,,
0.1207144632935524,12,7799,,,,,
0.11890356987714767,12,7849,,,,,
-0.06774630397558212,12,7899,,,,,
-0.081134133040905,12,7949,,,,,
0.00354965403676033,12,7999,,,,,
0.16073836386203766,12,8049,,,,,
0.014429712668061256,12,8099,,,,,
,12,8124,-0.019974473863840103,0.923850953578949,1.5881316661834717,0.18213333189487457,
,12,8124,,,,,-0.025902263820171356
0.15828683972358704,13,8149,,,,,
-0.006461352109909058,13,8199,,,,,
-0.21246008574962616,13,8249,,,,,
0.14485765993595123,13,8299,,,,,
-0.17549236118793488,13,8349,,,,,
-0.005388561636209488,13,8399,,,,,
0.014957822859287262,13,8449,,,,,
-0.15156656503677368,13,8499,,,,,
0.09064915031194687,13,8549,,,,,
-0.3338582217693329,13,8599,,,,,
0.16499094665050507,13,8649,,,,,
-0.14707842469215393,13,8699,,,,,
-0.05592915788292885,13,8749,,,,,
,13,8749,-0.014309213496744633,0.9423342347145081,1.6420822143554688,0.2051333338022232,
,13,8749,,,,,-0.03609742596745491
-0.23915022611618042,14,8799,,,,,
-0.2868797481060028,14,8849,,,,,
0.009054969996213913,14,8899,,,,,
0.029168518260121346,14,8949,,,,,
0.02635624073445797,14,8999,,,,,
-0.032509926706552505,14,9049,,,,,
-0.09673608094453812,14,9099,,,,,
0.038402389734983444,14,9149,,,,,
0.10860028117895126,14,9199,,,,,
-0.26382753252983093,14,9249,,,,,
0.06966853886842728,14,9299,,,,,
-0.03166784346103668,14,9349,,,,,
,14,9374,-0.04610458388924599,0.8834129571914673,1.483837366104126,0.16859999299049377,
,14,9374,,,,,-0.03896420821547508
0.0980568528175354,15,9399,,,,,
0.07398544251918793,15,9449,,,,,
0.0749625563621521,15,9499,,,,,
-0.06106753274798393,15,9549,,,,,
-0.07614589482545853,15,9599,,,,,
-0.06047767400741577,15,9649,,,,,
0.018326228484511375,15,9699,,,,,
-0.014304048381745815,15,9749,,,,,
-0.022588370367884636,15,9799,,,,,
0.15375235676765442,15,9849,,,,,
-0.06296170502901077,15,9899,,,,,
0.045425884425640106,15,9949,,,,,
0.022502634674310684,15,9999,,,,,
,15,9999,-0.04900661110877991,0.8763956427574158,1.4642932415008545,0.16786666214466095,
,15,9999,,,,,-0.046994566917419434
-0.1122555136680603,16,10049,,,,,
-0.27224281430244446,16,10099,,,,,
-0.016932936385273933,16,10149,,,,,
0.08941499143838882,16,10199,,,,,
-0.06708888709545135,16,10249,,,,,
-0.15137359499931335,16,10299,,,,,
-0.0700373575091362,16,10349,,,,,
0.08712726831436157,16,10399,,,,,
-0.3149600923061371,16,10449,,,,,
-0.10653284192085266,16,10499,,,,,
-0.21855531632900238,16,10549,,,,,
-0.051047515124082565,16,10599,,,,,
,16,10624,-0.06065613403916359,0.889563262462616,1.4930633306503296,0.17080000042915344,
,16,10624,,,,,-0.05396599695086479
-0.18662582337856293,17,10649,,,,,
-0.024018358439207077,17,10699,,,,,
0.20996800065040588,17,10749,,,,,
-0.07422035932540894,17,10799,,,,,
0.08019790053367615,17,10849,,,,,
-0.11561398953199387,17,10899,,,,,
-0.11735659837722778,17,10949,,,,,
-0.24442742764949799,17,10999,,,,,
-0.06164463981986046,17,11049,,,,,
-0.21421921253204346,17,11099,,,,,
-0.008244697004556656,17,11149,,,,,
0.14295578002929688,17,11199,,,,,
-0.2367158681154251,17,11249,,,,,
,17,11249,-0.06390009820461273,0.881802499294281,1.4665510654449463,0.171466663479805,
,17,11249,,,,,-0.06225479021668434
0.043541550636291504,18,11299,,,,,
-0.07966975122690201,18,11349,,,,,
-0.017640041187405586,18,11399,,,,,
0.03414115682244301,18,11449,,,,,
-0.034234244376420975,18,11499,,,,,
-0.051244840025901794,18,11549,,,,,
-0.21850016713142395,18,11599,,,,,
-0.07174127548933029,18,11649,,,,,
0.16540953516960144,18,11699,,,,,
-0.08747924864292145,18,11749,,,,,
0.11389075964689255,18,11799,,,,,
-0.09830011427402496,18,11849,,,,,
,18,11874,-0.0461248941719532,0.893562376499176,1.5088542699813843,0.17739999294281006,
,18,11874,,,,,-0.06570014357566833
-0.04159344732761383,19,11899,,,,,
-0.06501054018735886,19,11949,,,,,
-0.1802636981010437,19,11999,,,,,
-0.011167758144438267,19,12049,,,,,
-0.136587455868721,19,12099,,,,,
0.03429555520415306,19,12149,,,,,
0.012996511533856392,19,12199,,,,,
0.04710930958390236,19,12249,,,,,
-0.06680294871330261,19,12299,,,,,
-0.153486967086792,19,12349,,,,,
-0.08876945078372955,19,12399,,,,,
-0.09309306740760803,19,12449,,,,,
-0.03888051584362984,19,12499,,,,,
,19,12499,-0.07303238660097122,0.868608832359314,1.4395477771759033,0.16286666691303253,
,19,12499,,,,,-0.0726408064365387
-0.18308594822883606,20,12549,,,,,
0.09367617219686508,20,12599,,,,,
-0.01677897199988365,20,12649,,,,,
0.10614802688360214,20,12699,,,,,
-0.17799516022205353,20,12749,,,,,
-0.15200160443782806,20,12799,,,,,
-0.26715004444122314,20,12849,,,,,
0.07854729145765305,20,12899,,,,,
-0.07991332560777664,20,12949,,,,,
-0.04104151949286461,20,12999,,,,,
0.08468706905841827,20,13049,,,,,
0.05226454138755798,20,13099,,,,,
,20,13124,-0.06847967952489853,0.8588297963142395,1.4291706085205078,0.16673333942890167,
,20,13124,,,,,-0.07723183184862137
0.04784838855266571,21,13149,,,,,
-0.1747000813484192,21,13199,,,,,
-0.110578253865242,21,13249,,,,,
0.17054343223571777,21,13299,,,,,
0.13890650868415833,21,13349,,,,,
-0.20726816356182098,21,13399,,,,,
-0.13240297138690948,21,13449,,,,,
-0.12785489857196808,21,13499,,,,,
-0.12322317063808441,21,13549,,,,,
-0.22872397303581238,21,13599,,,,,
-0.14291264116764069,21,13649,,,,,
-0.006975871045142412,21,13699,,,,,
0.005170994438230991,21,13749,,,,,
,21,13749,-0.06160194054245949,0.8740115165710449,1.4905797243118286,0.1754000037908554,
,21,13749,,,,,-0.08093928545713425
-0.33913448452949524,22,13799,,,,,
-0.14447736740112305,22,13849,,,,,
-0.0065999943763017654,22,13899,,,,,
-0.01699104718863964,22,13949,,,,,
-0.1477445363998413,22,13999,,,,,
-0.09994740784168243,22,14049,,,,,
-0.27385395765304565,22,14099,,,,,
0.03378241881728172,22,14149,,,,,
-0.10475361347198486,22,14199,,,,,
-0.24309809505939484,22,14249,,,,,
-0.19955497980117798,22,14299,,,,,
0.06684653460979462,22,14349,,,,,
