train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.6124167442321777,0,49,,,,,
2.1045422554016113,0,99,,,,,
1.687096118927002,0,149,,,,,
1.3011466264724731,0,199,,,,,
1.0664819478988647,0,249,,,,,
1.221591830253601,0,299,,,,,
,0,312,1.2090873718261719,11.238130569458008,24.597654342651367,0.9793333411216736,
,0,312,,,,,1.8033523559570312
1.0191272497177124,1,349,,,,,
1.1252597570419312,1,399,,,,,
0.7273380160331726,1,449,,,,,
0.6758756041526794,1,499,,,,,
0.5259376168251038,1,549,,,,,
0.615871012210846,1,599,,,,,
,1,625,0.7312325239181519,8.683119773864746,20.31260871887207,0.9483333230018616,
,1,625,,,,,0.8243699669837952
0.4640008211135864,2,649,,,,,
0.7634922862052917,2,699,,,,,
0.33620819449424744,2,749,,,,,
0.44770127534866333,2,799,,,,,
0.40660402178764343,2,849,,,,,
0.5059681534767151,2,899,,,,,
,2,938,0.489420086145401,5.542604923248291,14.041260719299316,0.8610000014305115,
,2,938,,,,,0.5254453420639038
0.6855680346488953,3,949,,,,,
0.40084293484687805,3,999,,,,,
0.41205868124961853,3,1049,,,,,
0.17665202915668488,3,1099,,,,,
0.272817462682724,3,1149,,,,,
0.23303978145122528,3,1199,,,,,
0.2744770050048828,3,1249,,,,,
,3,1251,0.34277957677841187,3.6054840087890625,9.296771049499512,0.7250000238418579,
,3,1251,,,,,0.3649425208568573
0.23718880116939545,4,1299,,,,,
0.08544003963470459,4,1349,,,,,
-0.004595743026584387,4,1399,,,,,
0.13474971055984497,4,1449,,,,,
0.37106212973594666,4,1499,,,,,
0.30687907338142395,4,1549,,,,,
,4,1564,0.23916997015476227,2.449105739593506,5.889338970184326,0.5686666369438171,
,4,1564,,,,,0.25274309515953064
0.3620530664920807,5,1599,,,,,
0.23889881372451782,5,1649,,,,,
0.2545606791973114,5,1699,,,,,
0.06793875247240067,5,1749,,,,,
0.10919880867004395,5,1799,,,,,
0.14107562601566315,5,1849,,,,,
,5,1877,0.15348073840141296,1.8751434087753296,4.131946086883545,0.43833333253860474,
,5,1877,,,,,0.18041278421878815
0.05048248544335365,6,1899,,,,,
0.19424323737621307,6,1949,,,,,
0.12800045311450958,6,1999,,,,,
0.18696396052837372,6,2049,,,,,
-0.0331193283200264,6,2099,,,,,
0.11441382765769958,6,2149,,,,,
,6,2190,0.14454498887062073,1.6483473777770996,3.3646786212921143,0.3869999945163727,
,6,2190,,,,,0.13437145948410034
0.060305457562208176,7,2199,,,,,
0.28971797227859497,7,2249,,,,,
0.058780524879693985,7,2299,,,,,
0.20657409727573395,7,2349,,,,,
-0.04329786077141762,7,2399,,,,,
0.2917936146259308,7,2449,,,,,
0.1723535805940628,7,2499,,,,,
,7,2503,0.08536866307258606,1.356750249862671,2.7080278396606445,0.3226666748523712,
,7,2503,,,,,0.09473752230405807
0.11355593800544739,8,2549,,,,,
-0.06423639506101608,8,2599,,,,,
-0.11020608246326447,8,2649,,,,,
-0.12835712730884552,8,2699,,,,,
-0.022777626290917397,8,2749,,,,,
0.05380065739154816,8,2799,,,,,
,8,2816,0.09049253910779953,1.2606950998306274,2.4417762756347656,0.30266666412353516,
,8,2816,,,,,0.08024369180202484
0.09384936839342117,9,2849,,,,,
0.08737942576408386,9,2899,,,,,
-0.020676614716649055,9,2949,,,,,
-0.03402657434344292,9,2999,,,,,
-0.08785420656204224,9,3049,,,,,
0.1558254510164261,9,3099,,,,,
,9,3129,0.07430701702833176,1.182495355606079,2.2286174297332764,0.2680000066757202,
,9,3129,,,,,0.0643988698720932
-0.020530877634882927,10,3149,,,,,
0.05126000568270683,10,3199,,,,,
-0.09697782248258591,10,3249,,,,,
0.04187673330307007,10,3299,,,,,
0.06071478873491287,10,3349,,,,,
0.17609569430351257,10,3399,,,,,
,10,3442,0.05143872648477554,1.1504535675048828,2.1478593349456787,0.25999999046325684,
,10,3442,,,,,0.046373460441827774
0.28556904196739197,11,3449,,,,,
-0.033662099391222,11,3499,,,,,
0.07931068539619446,11,3549,,,,,
0.02426927164196968,11,3599,,,,,
-0.018905622884631157,11,3649,,,,,
0.22768856585025787,11,3699,,,,,
-0.16232049465179443,11,3749,,,,,
,11,3755,0.02424871362745762,1.075361728668213,1.996880054473877,0.23933333158493042,
,11,3755,,,,,0.02834661304950714
0.06632515043020248,12,3799,,,,,
0.029740551486611366,12,3849,,,,,
0.19719640910625458,12,3899,,,,,
0.029014743864536285,12,3949,,,,,
-0.028884366154670715,12,3999,,,,,
0.10705006867647171,12,4049,,,,,
,12,4068,0.028574138879776,1.0712746381759644,1.9295060634613037,0.2396666705608368,
,12,4068,,,,,0.02483135089278221
0.0622469000518322,13,4099,,,,,
0.05878531560301781,13,4149,,,,,
0.07596991211175919,13,4199,,,,,
0.00313879013992846,13,4249,,,,,
-0.02237512357532978,13,4299,,,,,
0.2799268066883087,13,4349,,,,,
,13,4381,0.006086207460612059,1.0178085565567017,1.8516539335250854,0.22366666793823242,
,13,4381,,,,,0.015869243070483208
0.19340428709983826,14,4399,,,,,
-0.14538516104221344,14,4449,,,,,
-0.05018892139196396,14,4499,,,,,
-0.04415149241685867,14,4549,,,,,
-0.0904383510351181,14,4599,,,,,
0.15324664115905762,14,4649,,,,,
,14,4694,0.010374131612479687,1.006798267364502,1.814302682876587,0.22366666793823242,
,14,4694,,,,,0.0032506671268492937
-0.057841893285512924,15,4699,,,,,
-0.2098681628704071,15,4749,,,,,
0.0003509686794131994,15,4799,,,,,
0.05946249142289162,15,4849,,,,,
0.09966238588094711,15,4899,,,,,
0.1256932020187378,15,4949,,,,,
-0.035808414220809937,15,4999,,,,,
,15,5007,0.03131590411067009,1.099909782409668,1.95496666431427,0.25733333826065063,
,15,5007,,,,,-0.00019922523642890155
-0.041007425636053085,16,5049,,,,,
-0.04903186857700348,16,5099,,,,,
0.026653913781046867,16,5149,,,,,
-0.0542595311999321,16,5199,,,,,
0.01001219917088747,16,5249,,,,,
0.04920871928334236,16,5299,,,,,
,16,5320,0.0008337386534549296,0.9759546518325806,1.7599860429763794,0.2096666693687439,
,16,5320,,,,,-0.006077405530959368
0.0607285238802433,17,5349,,,,,
-0.2276536375284195,17,5399,,,,,
-0.1447111964225769,17,5449,,,,,
0.029915127903223038,17,5499,,,,,
0.044445350766181946,17,5549,,,,,
0.11680068075656891,17,5599,,,,,
,17,5633,-0.008327919989824295,0.9726201891899109,1.6701043844223022,0.20466665923595428,
,17,5633,,,,,-0.013928012922406197
-0.11221447587013245,18,5649,,,,,
0.02854856476187706,18,5699,,,,,
-0.053690146654844284,18,5749,,,,,
-0.029487891122698784,18,5799,,,,,
0.0961555615067482,18,5849,,,,,
-0.07703260332345963,18,5899,,,,,
,18,5946,-0.04043479263782501,0.9392003417015076,1.609110713005066,0.18400000035762787,
,18,5946,,,,,-0.02411353960633278
-0.23402108252048492,19,5949,,,,,
0.0249099712818861,19,5999,,,,,
-0.13570578396320343,19,6049,,,,,
0.17240016162395477,19,6099,,,,,
-0.08107762783765793,19,6149,,,,,
-0.18121226131916046,19,6199,,,,,
0.10820905864238739,19,6249,,,,,
,19,6259,-0.033978432416915894,0.9462758898735046,1.6556957960128784,0.1979999989271164,
,19,6259,,,,,-0.027548104524612427
-0.047754283994436264,20,6299,,,,,
-0.09976077824831009,20,6349,,,,,
0.17322230339050293,20,6399,,,,,
-0.03846127912402153,20,6449,,,,,
-0.11688701808452606,20,6499,,,,,
-0.03123714029788971,20,6549,,,,,
,20,6572,-0.03258289024233818,0.9230585694313049,1.576408863067627,0.1783333271741867,
,20,6572,,,,,-0.03414599969983101
-0.07787483930587769,21,6599,,,,,
-0.22579258680343628,21,6649,,,,,
0.08823319524526596,21,6699,,,,,
-0.20712001621723175,21,6749,,,,,
0.0041284081526100636,21,6799,,,,,
0.08392814546823502,21,6849,,,,,
,21,6885,-0.025795698165893555,0.9380715489387512,1.5809712409973145,0.1823333352804184,
,21,6885,,,,,-0.036764927208423615
-0.10204946994781494,22,6899,,,,,
