val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.5668156147003174,14.970952033996582,29.15376853942871,0.9993333220481873,0,15,,
,,,,0,15,4.034204006195068,
3.1449341773986816,14.946854591369629,28.695392608642578,0.9983333349227905,1,31,,
,,,,1,31,3.2372653484344482,
2.8645567893981934,14.981865882873535,28.524391174316406,0.9983333349227905,2,47,,
,,,,2,47,2.9339404106140137,
,,,,3,49,,2.604358434677124
2.637899875640869,14.313003540039062,28.302555084228516,0.9980000257492065,3,63,,
,,,,3,63,2.697877883911133,
2.460968255996704,14.015094757080078,28.130502700805664,0.996999979019165,4,79,,
,,,,4,79,2.520306348800659,
2.314236640930176,13.647442817687988,27.96080780029297,0.996666669845581,5,95,,
,,,,5,95,2.3877382278442383,
,,,,6,99,,2.170774221420288
2.163783311843872,13.371627807617188,27.684457778930664,0.9959999918937683,6,111,,
,,,,6,111,2.243610382080078,
2.002192497253418,13.117907524108887,27.353515625,0.9956666827201843,7,127,,
,,,,7,127,2.0852091312408447,
1.865714430809021,12.883130073547363,27.028966903686523,0.9943333268165588,8,143,,
,,,,8,143,1.9311293363571167,
,,,,9,149,,2.1068480014801025
1.7594608068466187,12.641904830932617,26.652498245239258,0.9929999709129333,9,159,,
,,,,9,159,1.828810691833496,
1.671909213066101,12.431580543518066,26.335430145263672,0.9913333058357239,10,175,,
,,,,10,175,1.7586849927902222,
1.6073434352874756,12.22928237915039,26.00958251953125,0.9896666407585144,11,191,,
,,,,11,191,1.685130000114441,
,,,,12,199,,1.5484049320220947
1.5483744144439697,12.038993835449219,25.678695678710938,0.9886666536331177,12,207,,
,,,,12,207,1.6196023225784302,
