val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.5796501636505127,14.9879789352417,29.089885711669922,0.9993333220481873,0,15,,
,,,,0,15,3.926593780517578,
3.141491174697876,14.96645736694336,28.57975196838379,0.9983333349227905,1,31,,
,,,,1,31,3.154279947280884,
2.854182243347168,14.91935920715332,28.453393936157227,0.9983333349227905,2,47,,
,,,,2,47,2.846020460128784,
,,,,3,49,,2.792555809020996
2.630871057510376,14.28377628326416,28.292089462280273,0.9980000257492065,3,63,,
,,,,3,63,2.6135668754577637,
2.4551281929016113,14.007854461669922,28.094030380249023,0.996999979019165,4,79,,
,,,,4,79,2.4399335384368896,
2.3108038902282715,13.719013214111328,27.932762145996094,0.996666669845581,5,95,,
,,,,5,95,2.297421455383301,
,,,,6,99,,2.1109399795532227
2.1754438877105713,13.438889503479004,27.734054565429688,0.9959999918937683,6,111,,
,,,,6,111,2.1577303409576416,
2.0154974460601807,13.1879243850708,27.45393943786621,0.9956666827201843,7,127,,
,,,,7,127,2.0162646770477295,
1.8941586017608643,12.942051887512207,27.099111557006836,0.9946666955947876,8,143,,
,,,,8,143,1.8826024532318115,
,,,,9,149,,1.9281268119812012
1.7881580591201782,12.703627586364746,26.75057029724121,0.9933333396911621,9,159,,
,,,,9,159,1.7855607271194458,
1.6720411777496338,12.490922927856445,26.405942916870117,0.9913333058357239,10,175,,
,,,,10,175,1.6498565673828125,
1.5930594205856323,12.298187255859375,26.117046356201172,0.9903333187103271,11,191,,
,,,,11,191,1.58760404586792,
,,,,12,199,,1.5310224294662476
1.52068293094635,12.092633247375488,25.827192306518555,0.9896666407585144,12,207,,
,,,,12,207,1.4773837327957153,
1.4619348049163818,11.912912368774414,25.544370651245117,0.9883333444595337,13,223,,
,,,,13,223,1.416609287261963,
1.4146926403045654,11.74155330657959,25.22905921936035,0.9853333234786987,14,239,,
,,,,14,239,1.3778018951416016,
,,,,15,249,,1.2026647329330444
1.3692272901535034,11.573381423950195,24.98971176147461,0.9833333492279053,15,255,,
,,,,15,255,1.3512601852416992,
1.335402011871338,11.419307708740234,24.693531036376953,0.9796666502952576,16,271,,
