val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.375014066696167,14.610372543334961,29.190608978271484,0.9993333220481873,0,31,,
,,,,0,31,2.643639087677002,
,,,,1,49,,1.997654676437378
1.9677079916000366,13.209033012390137,28.776668548583984,0.9990000128746033,1,63,,
,,,,1,63,1.9487231969833374,
1.6015756130218506,12.350692749023438,27.715206146240234,0.9959999918937683,2,95,,
,,,,2,95,1.600688099861145,
,,,,3,99,,1.4915391206741333
1.3559374809265137,11.75377082824707,26.74598503112793,0.9933333396911621,3,127,,
,,,,3,127,1.2946170568466187,
,,,,4,149,,0.8908222317695618
1.2004395723342896,11.25818920135498,25.97171401977539,0.9913333058357239,4,159,,
,,,,4,159,1.1199581623077393,
1.102961778640747,10.772282600402832,25.126476287841797,0.9860000014305115,5,191,,
,,,,5,191,1.0034500360488892,
,,,,6,199,,0.6608263850212097
1.1064410209655762,10.455178260803223,24.425195693969727,0.987333357334137,6,223,,
,,,,6,223,0.922440230846405,
,,,,7,249,,0.9388236999511719
0.9561974406242371,9.933938980102539,23.740753173828125,0.9796666502952576,7,255,,
,,,,7,255,0.8758600950241089,
0.8408536911010742,9.434439659118652,22.94390869140625,0.972000002861023,8,287,,
,,,,8,287,0.7597206830978394,
,,,,9,299,,0.7673823833465576
0.8295283913612366,8.99679183959961,22.087278366088867,0.9620000123977661,9,319,,
,,,,9,319,0.7264491319656372,
,,,,10,349,,0.8456951379776001
0.792273998260498,8.653209686279297,21.4627685546875,0.9620000123977661,10,351,,
,,,,10,351,0.6722791790962219,
0.7289487719535828,8.067605972290039,20.518579483032227,0.9536666870117188,11,383,,
,,,,11,383,0.6247731447219849,
,,,,12,399,,0.6841822266578674
0.7759513854980469,7.870357513427734,19.81377601623535,0.9503333568572998,12,415,,
,,,,12,415,0.5844607353210449,
0.6721446514129639,7.448536396026611,19.153600692749023,0.9426666498184204,13,447,,
,,,,13,447,0.5556675791740417,
,,,,14,449,,0.7408438324928284
0.6035690903663635,6.853164196014404,18.12029266357422,0.9263333082199097,14,479,,
,,,,14,479,0.5076122879981995,
,,,,15,499,,0.628203272819519
0.56399005651474,6.485555171966553,17.269668579101562,0.9226666688919067,15,511,,
,,,,15,511,0.4673329293727875,
0.5805178284645081,6.066880702972412,16.302350997924805,0.9039999842643738,16,543,,
,,,,16,543,0.4477164149284363,
,,,,17,549,,0.48213574290275574
0.5210412740707397,5.707808494567871,15.403039932250977,0.8820000290870667,17,575,,
,,,,17,575,0.4440000355243683,
,,,,18,599,,0.6549638509750366
0.48211273550987244,5.377488136291504,14.722027778625488,0.875,18,607,,
,,,,18,607,0.40575873851776123,
0.4612838625907898,5.079017639160156,13.9853515625,0.8576666712760925,19,639,,
,,,,19,639,0.36437535285949707,
,,,,20,649,,0.48900431394577026
0.46589091420173645,4.782032012939453,13.179303169250488,0.8433333039283752,20,671,,
,,,,20,671,0.3312165141105652,
,,,,21,699,,0.6693062782287598
0.4452682137489319,4.594222545623779,12.763312339782715,0.8463333249092102,21,703,,
,,,,21,703,0.3396807909011841,
0.4232233464717865,4.293091773986816,11.841330528259277,0.8043333292007446,22,735,,
,,,,22,735,0.29020774364471436,
,,,,23,749,,0.22711510956287384
