train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
1.8000116348266602,0,49,,,,,
1.0907928943634033,0,99,,,,,
0.899448037147522,0,149,,,,,
1.1342679262161255,0,199,,,,,
0.8657419681549072,0,249,,,,,
0.7161070704460144,0,299,,,,,
0.48075592517852783,0,349,,,,,
0.8678767681121826,0,399,,,,,
0.5053555965423584,0,449,,,,,
0.6379328370094299,0,499,,,,,
0.4940977990627289,0,549,,,,,
0.38816526532173157,0,599,,,,,
0.4858747124671936,0,649,,,,,
0.46708646416664124,0,699,,,,,
0.4017534852027893,0,749,,,,,
0.4458562433719635,0,799,,,,,
0.23039793968200684,0,849,,,,,
0.1909782737493515,0,899,,,,,
0.16568653285503387,0,949,,,,,
0.3398502469062805,0,999,,,,,
0.14802050590515137,0,1049,,,,,
0.04453866928815842,0,1099,,,,,
0.15787890553474426,0,1149,,,,,
0.2595246136188507,0,1199,,,,,
0.09983222931623459,0,1249,,,,,
0.16739073395729065,0,1299,,,,,
0.3033181428909302,0,1349,,,,,
0.22151541709899902,0,1399,,,,,
0.2683977484703064,0,1449,,,,,
0.10521256923675537,0,1499,,,,,
-0.03974451869726181,0,1549,,,,,
0.18837995827198029,0,1599,,,,,
,0,1636,0.12784481048583984,1.3295818567276,2.679044008255005,0.3281313478946686,
,0,1636,,,,,0.48047885298728943
0.0020531751215457916,1,1649,,,,,
0.07219456881284714,1,1699,,,,,
0.2679120898246765,1,1749,,,,,
0.11399699002504349,1,1799,,,,,
0.17590196430683136,1,1849,,,,,
0.21052072942256927,1,1899,,,,,
-0.07135124504566193,1,1949,,,,,
0.02906249649822712,1,1999,,,,,
-0.037534214556217194,1,2049,,,,,
0.17009884119033813,1,2099,,,,,
0.10614151507616043,1,2149,,,,,
-0.022671129554510117,1,2199,,,,,
-0.008557094261050224,1,2249,,,,,
0.26911690831184387,1,2299,,,,,
0.15009526908397675,1,2349,,,,,
-0.1450703889131546,1,2399,,,,,
0.09627363085746765,1,2449,,,,,
0.09972953796386719,1,2499,,,,,
0.27651265263557434,1,2549,,,,,
0.08439850807189941,1,2599,,,,,
0.0632682591676712,1,2649,,,,,
0.046220604330301285,1,2699,,,,,
-0.046002306044101715,1,2749,,,,,
-0.028408179059624672,1,2799,,,,,
0.0038428467232733965,1,2849,,,,,
0.05822227895259857,1,2899,,,,,
0.12545070052146912,1,2949,,,,,
0.36137300729751587,1,2999,,,,,
-0.0546710342168808,1,3049,,,,,
-0.018695350736379623,1,3099,,,,,
0.11532685905694962,1,3149,,,,,
0.0528232678771019,1,3199,,,,,
0.13169528543949127,1,3249,,,,,
,1,3273,0.03509557247161865,1.006882905960083,1.7251312732696533,0.21326510608196259,
,1,3273,,,,,0.09699851274490356
0.03330313786864281,2,3299,,,,,
0.07104218751192093,2,3349,,,,,
-0.09708760678768158,2,3399,,,,,
0.09908466786146164,2,3449,,,,,
0.03370864689350128,2,3499,,,,,
0.2133680284023285,2,3549,,,,,
0.24803148210048676,2,3599,,,,,
0.12549979984760284,2,3649,,,,,
0.0388118177652359,2,3699,,,,,
-0.056168120354413986,2,3749,,,,,
0.039629001170396805,2,3799,,,,,
-0.024741660803556442,2,3849,,,,,
-0.04216854274272919,2,3899,,,,,
-0.04124815762042999,2,3949,,,,,
0.1612546294927597,2,3999,,,,,
0.015310414135456085,2,4049,,,,,
-0.16701391339302063,2,4099,,,,,
-0.08959730714559555,2,4149,,,,,
-0.05740497261285782,2,4199,,,,,
0.18896552920341492,2,4249,,,,,
0.03389597684144974,2,4299,,,,,
0.08653096854686737,2,4349,,,,,
0.33334264159202576,2,4399,,,,,
-0.04862504079937935,2,4449,,,,,
0.09419334679841995,2,4499,,,,,
0.03610968217253685,2,4549,,,,,
0.2502235174179077,2,4599,,,,,
-0.20711705088615417,2,4649,,,,,
0.02115646004676819,2,4699,,,,,
0.02168571576476097,2,4749,,,,,
-0.018169349059462547,2,4799,,,,,
-0.0016952984733507037,2,4849,,,,,
0.036836277693510056,2,4899,,,,,
,2,4910,-0.009021401405334473,0.922823965549469,1.5526260137557983,0.18377584218978882,
,2,4910,,,,,0.04964860528707504
0.09650418162345886,3,4949,,,,,
0.10108095407485962,3,4999,,,,,
0.28778794407844543,3,5049,,,,,
0.032106876373291016,3,5099,,,,,
0.14294476807117462,3,5149,,,,,
0.09635961055755615,3,5199,,,,,
0.15309646725654602,3,5249,,,,,
-0.02963017113506794,3,5299,,,,,
0.20584982633590698,3,5349,,,,,
-0.028095675632357597,3,5399,,,,,
0.1398886740207672,3,5449,,,,,
-0.012300059199333191,3,5499,,,,,
-0.047726284712553024,3,5549,,,,,
0.1584044098854065,3,5599,,,,,
