train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.8444857597351074,0,49,,,,,
2.2781083583831787,0,99,,,,,
1.988605260848999,0,149,,,,,
,0,187,1.7043007612228394,12.225800514221191,26.0407657623291,0.9896666407585144,
,0,187,,,,,2.568438768386841
1.8747551441192627,1,199,,,,,
1.5777968168258667,1,249,,,,,
1.4473435878753662,1,299,,,,,
1.2308472394943237,1,349,,,,,
,1,375,1.154836893081665,10.157792091369629,22.678922653198242,0.968833327293396,
,1,375,,,,,1.4103076457977295
1.1910406351089478,2,399,,,,,
1.5175604820251465,2,449,,,,,
1.0543882846832275,2,499,,,,,
0.9918586015701294,2,549,,,,,
,2,563,0.8777445554733276,8.67580509185791,20.376991271972656,0.9558333158493042,
,2,563,,,,,1.0331861972808838
1.3207709789276123,3,599,,,,,
0.7557781338691711,3,649,,,,,
0.9705874919891357,3,699,,,,,
0.8245118260383606,3,749,,,,,
,3,751,0.714564859867096,7.386826038360596,18.057886123657227,0.9336666464805603,
,3,751,,,,,0.8212324380874634
0.963971734046936,4,799,,,,,
0.7188540697097778,4,849,,,,,
0.6177183985710144,4,899,,,,,
,4,939,0.5716233849525452,6.161430835723877,15.959992408752441,0.9185000061988831,
,4,939,,,,,0.6928448677062988
0.5808799266815186,5,949,,,,,
0.7966792583465576,5,999,,,,,
0.4748308062553406,5,1049,,,,,
0.5973943471908569,5,1099,,,,,
,5,1127,0.4979240596294403,4.898952484130859,13.037725448608398,0.8511666655540466,
,5,1127,,,,,0.5910813212394714
0.47705748677253723,6,1149,,,,,
0.43535345792770386,6,1199,,,,,
0.7760770320892334,6,1249,,,,,
0.27368542551994324,6,1299,,,,,
,6,1315,0.4221477806568146,3.9243412017822266,10.302656173706055,0.7648333311080933,
,6,1315,,,,,0.5035852789878845
0.4710894227027893,7,1349,,,,,
0.3892113268375397,7,1399,,,,,
0.5034559369087219,7,1449,,,,,
0.2948721647262573,7,1499,,,,,
,7,1503,0.35429176688194275,3.071007251739502,7.567854404449463,0.6489999890327454,
,7,1503,,,,,0.43314865231513977
0.27494242787361145,8,1549,,,,,
0.13623037934303284,8,1599,,,,,
0.263161838054657,8,1649,,,,,
,8,1691,0.259653240442276,2.3940610885620117,5.613009929656982,0.531499981880188,
,8,1691,,,,,0.352925568819046
0.5751610994338989,9,1699,,,,,
0.4947971701622009,9,1749,,,,,
0.33136871457099915,9,1799,,,,,
0.4297298491001129,9,1849,,,,,
,9,1879,0.22014038264751434,2.021723747253418,4.478955268859863,0.45766666531562805,
,9,1879,,,,,0.31031468510627747
0.4014495015144348,10,1899,,,,,
0.2637203335762024,10,1949,,,,,
0.19832566380500793,10,1999,,,,,
0.34914982318878174,10,2049,,,,,
,10,2067,0.21353663504123688,1.7946504354476929,3.886268138885498,0.4168333411216736,
,10,2067,,,,,0.2810896933078766
0.1921456754207611,11,2099,,,,,
0.09950119256973267,11,2149,,,,,
0.3599376082420349,11,2199,,,,,
0.3978945016860962,11,2249,,,,,
,11,2255,0.15769508481025696,1.6234065294265747,3.4768295288085938,0.3855000138282776,
,11,2255,,,,,0.24981722235679626
0.09147806465625763,12,2299,,,,,
0.1833956092596054,12,2349,,,,,
0.12408594787120819,12,2399,,,,,
,12,2443,0.17966967821121216,1.5344303846359253,3.1790220737457275,0.3688333332538605,
,12,2443,,,,,0.22619153559207916
0.1936754584312439,13,2449,,,,,
0.35057470202445984,13,2499,,,,,
-0.12329483032226562,13,2549,,,,,
0.2615694999694824,13,2599,,,,,
,13,2631,0.14949437975883484,1.4159795045852661,2.8811376094818115,0.33683332800865173,
,13,2631,,,,,0.21538567543029785
0.04911937564611435,14,2649,,,,,
0.20035463571548462,14,2699,,,,,
0.39226213097572327,14,2749,,,,,
0.19807492196559906,14,2799,,,,,
,14,2819,0.13102902472019196,1.3678815364837646,2.6971499919891357,0.32883334159851074,
