val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.3829987049102783,14.707311630249023,28.98645782470703,0.9993333220481873,0,31,,
,,,,0,31,2.5771005153656006,
,,,,1,49,,1.8563579320907593
1.9368515014648438,13.182782173156738,28.54791831970215,0.9983333349227905,1,63,,
,,,,1,63,1.9063825607299805,
1.5653843879699707,12.482640266418457,27.574453353881836,0.9956666827201843,2,95,,
,,,,2,95,1.5585442781448364,
,,,,3,99,,1.369336485862732
1.3549669981002808,11.926459312438965,26.707271575927734,0.9946666955947876,3,127,,
,,,,3,127,1.297987461090088,
,,,,4,149,,1.1713796854019165
1.2119622230529785,11.438518524169922,25.749984741210938,0.9903333187103271,4,159,,
,,,,4,159,1.1645010709762573,
1.114671230316162,10.9985990524292,25.008811950683594,0.9879999756813049,5,191,,
,,,,5,191,1.081033706665039,
,,,,6,199,,0.9881325364112854
1.0312222242355347,10.512247085571289,24.271955490112305,0.9823333621025085,6,223,,
,,,,6,223,1.0081063508987427,
,,,,7,249,,1.0203371047973633
0.9614067673683167,10.05811882019043,23.622167587280273,0.9776666760444641,7,255,,
,,,,7,255,0.9405493140220642,
1.010440707206726,9.60644245147705,23.043190002441406,0.9710000157356262,8,287,,
,,,,8,287,0.8927765488624573,
,,,,9,299,,0.548485279083252
0.8292711973190308,9.130653381347656,22.155858993530273,0.9660000205039978,9,319,,
,,,,9,319,0.8244926333427429,
,,,,10,349,,0.6693673133850098
0.775897741317749,8.673720359802246,21.240461349487305,0.9613333344459534,10,351,,
,,,,10,351,0.7725729942321777,
0.7601749897003174,8.356559753417969,20.637802124023438,0.9613333344459534,11,383,,
,,,,11,383,0.7319703102111816,
,,,,12,399,,0.7380754351615906
0.6957120895385742,7.741685390472412,19.574596405029297,0.9476666450500488,12,415,,
,,,,12,415,0.7111289501190186,
0.6429780721664429,7.249748229980469,18.778156280517578,0.9356666803359985,13,447,,
,,,,13,447,0.6649171113967896,
,,,,14,449,,0.47359928488731384
0.5928698778152466,6.774412155151367,17.650623321533203,0.9153333306312561,14,479,,
,,,,14,479,0.6420962810516357,
,,,,15,499,,0.6467565894126892
0.5956556797027588,6.34257698059082,16.81320571899414,0.9020000100135803,15,511,,
,,,,15,511,0.6183473467826843,
0.5608140230178833,6.025563716888428,16.111066818237305,0.8993333578109741,16,543,,
,,,,16,543,0.5803227424621582,
,,,,17,549,,0.5812672972679138
0.5500780344009399,5.637932777404785,15.237360954284668,0.8740000128746033,17,575,,
,,,,17,575,0.5585885643959045,
,,,,18,599,,0.40174269676208496
0.4813236594200134,5.26479959487915,14.387067794799805,0.8676666617393494,18,607,,
,,,,18,607,0.5223950147628784,
0.4598439037799835,4.876340866088867,13.429865837097168,0.8426666855812073,19,639,,
,,,,19,639,0.5000358819961548,
,,,,20,649,,0.5347989797592163
0.47223398089408875,4.558842658996582,12.415499687194824,0.8119999766349792,20,671,,
,,,,20,671,0.48217329382896423,
,,,,21,699,,0.38831546902656555
0.391644686460495,4.277359962463379,11.958114624023438,0.8133333325386047,21,703,,
,,,,21,703,0.4549867510795593,
0.4337909519672394,4.102560997009277,11.303183555603027,0.7983333468437195,22,735,,
,,,,22,735,0.43525657057762146,
,,,,23,749,,0.38019880652427673
0.375042200088501,3.7668795585632324,10.36230754852295,0.7543333172798157,23,767,,
,,,,23,767,0.42988473176956177,
,,,,24,799,,-0.12048937380313873
0.36366403102874756,3.5828216075897217,9.850382804870605,0.7453333139419556,24,799,,
,,,,24,799,0.39238983392715454,
0.378223717212677,3.4288320541381836,9.40103816986084,0.737666666507721,25,831,,
,,,,25,831,0.38704702258110046,
,,,,26,849,,0.44977259635925293
0.3614814579486847,3.2680394649505615,8.923184394836426,0.7386666536331177,26,863,,
,,,,26,863,0.37849244475364685,
0.32710936665534973,3.0783345699310303,8.19648551940918,0.6883333325386047,27,895,,
,,,,27,895,0.3511000871658325,
,,,,28,899,,0.4433656334877014
0.3155442178249359,2.886298418045044,7.75297212600708,0.6606666445732117,28,927,,
,,,,28,927,0.35697707533836365,
,,,,29,949,,0.2990417778491974
0.315722793340683,2.7966530323028564,7.423528671264648,0.6600000262260437,29,959,,
,,,,29,959,0.33850446343421936,
0.29122719168663025,2.7687835693359375,6.9378132820129395,0.6086666584014893,30,991,,
,,,,30,991,0.32527387142181396,
,,,,31,999,,0.2468290627002716
0.2828781008720398,2.588876724243164,6.771633625030518,0.6263333559036255,31,1023,,
,,,,31,1023,0.31228694319725037,
,,,,32,1049,,0.3387734889984131
0.27009809017181396,2.511406898498535,6.344951629638672,0.6003333330154419,32,1055,,
,,,,32,1055,0.2978384792804718,
0.26313936710357666,2.45925235748291,6.1577677726745605,0.5766666531562805,33,1087,,
,,,,33,1087,0.27870577573776245,
,,,,34,1099,,0.36190056800842285
0.28639158606529236,2.4407269954681396,6.139808654785156,0.6100000143051147,34,1119,,
,,,,34,1119,0.2634667158126831,
,,,,35,1149,,0.33523911237716675
0.23646798729896545,2.306154251098633,5.643453121185303,0.5486666560173035,35,1151,,
,,,,35,1151,0.28075939416885376,
0.2344515323638916,2.2444441318511963,5.597877502441406,0.5580000281333923,36,1183,,
,,,,36,1183,0.2622372508049011,
,,,,37,1199,,0.2233678698539734
0.22732235491275787,2.222075939178467,5.310389518737793,0.5253333449363708,37,1215,,
,,,,37,1215,0.25917550921440125,
0.23053483664989471,2.1338672637939453,5.147931098937988,0.5176666378974915,38,1247,,
,,,,38,1247,0.2656644880771637,
,,,,39,1249,,0.19808794558048248
0.22654223442077637,2.120581865310669,5.017058849334717,0.5106666684150696,39,1279,,
,,,,39,1279,0.23974047601222992,
,,,,40,1299,,0.20652246475219727
0.21029454469680786,2.0785746574401855,4.97233772277832,0.5076666474342346,40,1311,,
,,,,40,1311,0.22782863676548004,
0.20324234664440155,2.0400564670562744,4.821606636047363,0.49566665291786194,41,1343,,
,,,,41,1343,0.21476207673549652,
,,,,42,1349,,0.33601072430610657
0.21834057569503784,2.017564535140991,4.800843238830566,0.503000020980835,42,1375,,
,,,,42,1375,0.2194811999797821,
,,,,43,1399,,0.197409987449646
0.19743482768535614,1.9718983173370361,4.660294055938721,0.48266667127609253,43,1407,,
,,,,43,1407,0.2130729854106903,
0.20423097908496857,1.9718295335769653,4.646610260009766,0.4866666793823242,44,1439,,
,,,,44,1439,0.20192018151283264,
,,,,45,1449,,0.2023162692785263
0.2048102170228958,1.957461953163147,4.56057071685791,0.46933332085609436,45,1471,,
,,,,45,1471,0.20025880634784698,
,,,,46,1499,,0.05600146949291229
0.20943625271320343,1.934146761894226,4.554728984832764,0.4803333282470703,46,1503,,
,,,,46,1503,0.21019496023654938,
0.19941295683383942,1.9155853986740112,4.489868640899658,0.4793333411216736,47,1535,,
