val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.7410635948181152,14.804887771606445,29.237546920776367,0.9993333220481873,0,15,,
,,,,0,15,2.923191785812378,
2.3831660747528076,14.57965087890625,29.265344619750977,0.9993333220481873,1,31,,
,,,,1,31,2.265725612640381,
2.139589309692383,14.53194808959961,29.130218505859375,0.9993333220481873,2,47,,
,,,,2,47,1.994657039642334,
,,,,3,49,,1.8971576690673828
1.9542549848556519,13.280177116394043,28.921491622924805,0.9990000128746033,3,63,,
,,,,3,63,1.7876884937286377,
1.7274155616760254,12.858003616333008,28.40485191345215,0.9980000257492065,4,79,,
,,,,4,79,1.5828109979629517,
1.5578960180282593,12.543068885803223,27.95448112487793,0.996666669845581,5,95,,
,,,,5,95,1.3927416801452637,
,,,,6,99,,1.4227856397628784
1.4351832866668701,12.244396209716797,27.461151123046875,0.9956666827201843,6,111,,
,,,,6,111,1.228825330734253,
1.3465286493301392,12.026189804077148,27.097679138183594,0.9956666827201843,7,127,,
,,,,7,127,1.1654280424118042,
1.262262225151062,11.72473430633545,26.60411262512207,0.9946666955947876,8,143,,
,,,,8,143,1.0696967840194702,
,,,,9,149,,1.0637811422348022
1.202836036682129,11.55356502532959,26.28957748413086,0.9946666955947876,9,159,,
,,,,9,159,1.0018956661224365,
1.1595414876937866,11.25593090057373,25.78890037536621,0.9906666874885559,10,175,,
,,,,10,175,0.9482628107070923,
1.0967295169830322,11.129384994506836,25.58077621459961,0.9900000095367432,11,191,,
,,,,11,191,0.8949263095855713,
,,,,12,199,,0.856853187084198
1.0738966464996338,10.840167045593262,25.152463912963867,0.987666666507721,12,207,,
,,,,12,207,0.8655276298522949,
1.0232030153274536,10.621265411376953,24.89396858215332,0.987333357334137,13,223,,
,,,,13,223,0.8120030760765076,
1.0117430686950684,10.353316307067871,24.48418426513672,0.9819999933242798,14,239,,
,,,,14,239,0.7846912741661072,
,,,,15,249,,0.766247570514679
0.9574454426765442,10.133625984191895,24.149757385253906,0.9783333539962769,15,255,,
,,,,15,255,0.7565892338752747,
0.924919605255127,10.051276206970215,23.953903198242188,0.9836666584014893,16,271,,
,,,,16,271,0.7071850895881653,
0.963157594203949,9.921144485473633,23.580739974975586,0.981333315372467,17,287,,
,,,,17,287,0.6764556765556335,
,,,,18,299,,0.8751794099807739
0.9069942831993103,9.719945907592773,23.462312698364258,0.9800000190734863,18,303,,
,,,,18,303,0.6493512988090515,
