train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.7905726432800293,0,49,,,,,
2.1068406105041504,0,99,,,,,
1.546515703201294,0,149,,,,,
,0,187,1.6510578393936157,12.284152030944824,25.97953987121582,0.9933333396911621,
,0,187,,,,,2.213111162185669
1.2747019529342651,1,199,,,,,
1.2874913215637207,1,249,,,,,
1.2379337549209595,1,299,,,,,
0.9837813973426819,1,349,,,,,
,1,375,1.1465637683868408,10.408812522888184,22.940874099731445,0.9726666808128357,
,1,375,,,,,1.1442068815231323
0.9220266938209534,2,399,,,,,
0.8626476526260376,2,449,,,,,
0.7927348613739014,2,499,,,,,
0.6496356725692749,2,549,,,,,
,2,563,0.8650897145271301,9.026618003845215,20.8127498626709,0.9616666436195374,
,2,563,,,,,0.8288148045539856
0.7795832753181458,3,599,,,,,
0.4807572066783905,3,649,,,,,
0.47706976532936096,3,699,,,,,
0.45996713638305664,3,749,,,,,
,3,751,0.6991451978683472,7.725474834442139,18.649038314819336,0.9446666836738586,
,3,751,,,,,0.6449764966964722
0.5985385179519653,4,799,,,,,
0.6835285425186157,4,849,,,,,
0.20756801962852478,4,899,,,,,
,4,939,0.5738511681556702,6.47573709487915,16.09922981262207,0.9086666703224182,
,4,939,,,,,0.5342675447463989
0.4561001658439636,5,949,,,,,
0.23652878403663635,5,999,,,,,
0.5411041975021362,5,1049,,,,,
0.4347100257873535,5,1099,,,,,
,5,1127,0.4949096441268921,5.260293483734131,13.361214637756348,0.846666693687439,
,5,1127,,,,,0.44274798035621643
0.5377857685089111,6,1149,,,,,
0.40821680426597595,6,1199,,,,,
0.4198930263519287,6,1249,,,,,
0.08028819411993027,6,1299,,,,,
,6,1315,0.4297031760215759,4.223112106323242,10.673110961914062,0.7616666555404663,
,6,1315,,,,,0.3694145083427429
0.15552285313606262,7,1349,,,,,
0.2712768316268921,7,1399,,,,,
0.3551487624645233,7,1449,,,,,
0.24976423382759094,7,1499,,,,,
,7,1503,0.3268657326698303,3.3711907863616943,8.32202434539795,0.6826666593551636,
,7,1503,,,,,0.2978949546813965
0.16581332683563232,8,1549,,,,,
0.21598322689533234,8,1599,,,,,
0.32566529512405396,8,1649,,,,,
,8,1691,0.27526599168777466,2.7316431999206543,6.48490571975708,0.5786666870117188,
,8,1691,,,,,0.2446645200252533
0.3260291516780853,9,1699,,,,,
0.01974525861442089,9,1749,,,,,
0.26882028579711914,9,1799,,,,,
0.022048918530344963,9,1849,,,,,
,9,1879,0.2609451711177826,2.3155713081359863,5.143493175506592,0.49033331871032715,
,9,1879,,,,,0.20498265326023102
0.1639823615550995,10,1899,,,,,
0.12437190115451813,10,1949,,,,,
0.27902859449386597,10,1999,,,,,
-0.05140175670385361,10,2049,,,,,
,10,2067,0.18512322008609772,2.0599663257598877,4.449549198150635,0.4519999921321869,
,10,2067,,,,,0.177241712808609
0.17727573215961456,11,2099,,,,,
0.14993047714233398,11,2149,,,,,
0.001595175708644092,11,2199,,,,,
-0.019371334463357925,11,2249,,,,,
,11,2255,0.1868593990802765,1.8631401062011719,4.005355358123779,0.4259999990463257,
,11,2255,,,,,0.15600192546844482
0.06106208637356758,12,2299,,,,,
0.2000809609889984,12,2349,,,,,
0.11674892902374268,12,2399,,,,,
,12,2443,0.17488127946853638,1.7255160808563232,3.735321044921875,0.3970000147819519,
,12,2443,,,,,0.13345299661159515
0.19244852662086487,13,2449,,,,,
0.053370364010334015,13,2499,,,,,
0.28178828954696655,13,2549,,,,,
0.10918623954057693,13,2599,,,,,
,13,2631,0.1231970489025116,1.593586802482605,3.376354932785034,0.3813333213329315,
,13,2631,,,,,0.11699485033750534
0.0556788370013237,14,2649,,,,,
0.11486555635929108,14,2699,,,,,
0.11002896726131439,14,2749,,,,,
-0.011963414028286934,14,2799,,,,,
,14,2819,0.11796120554208755,1.4800467491149902,3.1068692207336426,0.35766667127609253,
,14,2819,,,,,0.09808124601840973
-0.2740757167339325,15,2849,,,,,
-0.13970240950584412,15,2899,,,,,
0.11704526841640472,15,2949,,,,,
-0.00018829034524969757,15,2999,,,,,
,15,3007,0.10520349442958832,1.441086769104004,2.948024034500122,0.34599998593330383,
,15,3007,,,,,0.08575569093227386
0.03944596275687218,16,3049,,,,,
-0.0693618580698967,16,3099,,,,,
0.10255660116672516,16,3149,,,,,
,16,3195,0.10364529490470886,1.38869047164917,2.8359572887420654,0.3413333296775818,
,16,3195,,,,,0.07147017121315002
0.22814014554023743,17,3199,,,,,
0.30242645740509033,17,3249,,,,,
0.01783367432653904,17,3299,,,,,
0.017118213698267937,17,3349,,,,,
,17,3383,0.08526495844125748,1.348054051399231,2.724074602127075,0.3296666741371155,
,17,3383,,,,,0.062162768095731735
0.006460150703787804,18,3399,,,,,
0.19297906756401062,18,3449,,,,,
0.08402246981859207,18,3499,,,,,
0.15422572195529938,18,3549,,,,,
,18,3571,0.08885574340820312,1.2763481140136719,2.5952014923095703,0.3283333480358124,
,18,3571,,,,,0.05660247430205345
-0.18754497170448303,19,3599,,,,,
-0.024662382900714874,19,3649,,,,,
0.20947399735450745,19,3699,,,,,
0.13649903237819672,19,3749,,,,,
,19,3759,0.05147017166018486,1.2364072799682617,2.4957919120788574,0.3023333251476288,
,19,3759,,,,,0.04056805372238159
0.1248478814959526,20,3799,,,,,
0.00310379802249372,20,3849,,,,,
-0.09969179332256317,20,3899,,,,,
,20,3947,0.09606847167015076,1.2088217735290527,2.3973705768585205,0.3009999990463257,
,20,3947,,,,,0.03340011462569237
-0.0039014287758618593,21,3949,,,,,
-0.04507128521800041,21,3999,,,,,
0.18414507806301117,21,4049,,,,,
-0.06831154972314835,21,4099,,,,,
,21,4135,0.05159074813127518,1.1575913429260254,2.285860776901245,0.2879999876022339,
,21,4135,,,,,0.029836684465408325
-0.07240785658359528,22,4149,,,,,
-0.02679845690727234,22,4199,,,,,
0.05479136481881142,22,4249,,,,,
0.028891464695334435,22,4299,,,,,
,22,4323,0.04758787155151367,1.156604528427124,2.2981884479522705,0.29100000858306885,
,22,4323,,,,,0.02176966890692711
-0.05608227476477623,23,4349,,,,,
0.10425665229558945,23,4399,,,,,
-0.05462106317281723,23,4449,,,,,
-0.07535921037197113,23,4499,,,,,
,23,4511,0.03130032494664192,1.114422082901001,2.1728427410125732,0.26899999380111694,
,23,4511,,,,,0.02048487402498722
-0.04604644328355789,24,4549,,,,,
-0.11184945702552795,24,4599,,,,,
0.13354253768920898,24,4649,,,,,
-0.21505272388458252,24,4699,,,,,
,24,4699,0.027341805398464203,1.1024709939956665,2.128096342086792,0.2666666805744171,
,24,4699,,,,,0.011150474660098553
-0.1068885549902916,25,4749,,,,,
0.06335614621639252,25,4799,,,,,
-0.10234123468399048,25,4849,,,,,
,25,4887,0.018351273611187935,1.0667262077331543,2.072681427001953,0.2616666555404663,
,25,4887,,,,,0.0009307721047662199
