val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.6159298419952393,14.944228172302246,28.928281784057617,0.999666690826416,0,15,,
,,,,0,15,3.8076274394989014,
3.175612449645996,14.97469425201416,28.714031219482422,0.999666690826416,1,31,,
,,,,1,31,3.0308468341827393,
2.887070417404175,14.795302391052246,28.652698516845703,0.999666690826416,2,47,,
,,,,2,47,2.736114025115967,
,,,,3,49,,2.434821605682373
2.661896228790283,14.267853736877441,28.41303825378418,0.9986666440963745,3,63,,
,,,,3,63,2.45965576171875,
2.472007989883423,14.001059532165527,28.158830642700195,0.9983333349227905,4,79,,
,,,,4,79,2.266456365585327,
2.317410945892334,13.721281051635742,27.936037063598633,0.9983333349227905,5,95,,
,,,,5,95,2.0756468772888184,
,,,,6,99,,1.7284001111984253
2.17714524269104,13.447785377502441,27.67571449279785,0.996666669845581,6,111,,
,,,,6,111,1.9457753896713257,
2.0268943309783936,13.18449592590332,27.336692810058594,0.9956666827201843,7,127,,
,,,,7,127,1.8122007846832275,
1.907181739807129,12.936266899108887,26.93988037109375,0.9936666488647461,8,143,,
,,,,8,143,1.6737762689590454,
,,,,9,149,,1.5133159160614014
1.791757345199585,12.71716022491455,26.59295654296875,0.9936666488647461,9,159,,
,,,,9,159,1.5736420154571533,
1.6944512128829956,12.505790710449219,26.256399154663086,0.9919999837875366,10,175,,
,,,,10,175,1.4653716087341309,
1.6244930028915405,12.307525634765625,25.943021774291992,0.9900000095367432,11,191,,
,,,,11,191,1.4045330286026,
,,,,12,199,,1.4258277416229248
1.5680217742919922,12.11720085144043,25.62582778930664,0.987333357334137,12,207,,
,,,,12,207,1.353743553161621,
1.5222620964050293,11.935916900634766,25.360361099243164,0.9853333234786987,13,223,,
,,,,13,223,1.3069483041763306,
1.4811875820159912,11.768922805786133,25.07445526123047,0.984666645526886,14,239,,
,,,,14,239,1.285263180732727,
,,,,15,249,,1.122483730316162
1.43409264087677,11.613017082214355,24.83856201171875,0.9823333621025085,15,255,,
,,,,15,255,1.2259345054626465,
1.396531343460083,11.461553573608398,24.56308364868164,0.981333315372467,16,271,,
,,,,16,271,1.1882327795028687,
1.3570466041564941,11.316710472106934,24.332687377929688,0.9796666502952576,17,287,,
,,,,17,287,1.148249626159668,
,,,,18,299,,1.080536127090454
1.3231433629989624,11.178398132324219,24.100797653198242,0.9783333539962769,18,303,,
,,,,18,303,1.1242793798446655,
1.2925893068313599,11.045690536499023,23.885671615600586,0.9773333072662354,19,319,,
,,,,19,319,1.0977104902267456,
1.2718251943588257,10.91699504852295,23.663515090942383,0.9753333330154419,20,335,,
,,,,20,335,1.0673235654830933,
,,,,21,349,,0.8655349016189575
1.2348690032958984,10.796937942504883,23.479982376098633,0.9750000238418579,21,351,,
,,,,21,351,1.0508506298065186,
1.240382194519043,10.676280975341797,23.33221435546875,0.9729999899864197,22,367,,
,,,,22,367,1.0352228879928589,
1.2212659120559692,10.575838088989258,23.123188018798828,0.9700000286102295,23,383,,
,,,,23,383,1.0362194776535034,
,,,,24,399,,0.9593236446380615
1.1753169298171997,10.46983528137207,22.952966690063477,0.9696666598320007,24,399,,
,,,,24,399,0.9979154467582703,
1.155561089515686,10.389233589172363,22.814088821411133,0.9696666598320007,25,415,,
,,,,25,415,0.9801493287086487,
1.1215465068817139,10.279437065124512,22.660030364990234,0.9673333168029785,26,431,,
,,,,26,431,0.9474639892578125,
1.1116795539855957,10.195802688598633,22.49237060546875,0.9660000205039978,27,447,,
,,,,27,447,0.9133585095405579,
,,,,28,449,,0.5895695686340332
1.0804458856582642,10.124566078186035,22.370502471923828,0.9653333425521851,28,463,,
,,,,28,463,0.9028853178024292,
1.067914605140686,10.049199104309082,22.2655086517334,0.9649999737739563,29,479,,
,,,,29,479,0.8855500221252441,
1.0562595129013062,9.974150657653809,22.11231803894043,0.9633333086967468,30,495,,
,,,,30,495,0.8635010719299316,
,,,,31,499,,0.7101516723632812
1.0437681674957275,9.910460472106934,22.062625885009766,0.9636666774749756,31,511,,
,,,,31,511,0.8510263562202454,
1.0230014324188232,9.835159301757812,21.940677642822266,0.9623333215713501,32,527,,
,,,,32,527,0.8441500663757324,
1.007164716720581,9.77233600616455,21.83546257019043,0.9613333344459534,33,543,,
,,,,33,543,0.8291402459144592,
,,,,34,549,,0.8982008695602417
0.9955606460571289,9.725262641906738,21.728849411010742,0.9606666564941406,34,559,,
,,,,34,559,0.8011873960494995,
0.98064124584198,9.694198608398438,21.734237670898438,0.9616666436195374,35,575,,
,,,,35,575,0.8048042058944702,
0.9816296100616455,9.644537925720215,21.590938568115234,0.9610000252723694,36,591,,
,,,,36,591,0.7917543053627014,
,,,,37,599,,0.8155623078346252
0.9711904525756836,9.619141578674316,21.586214065551758,0.9606666564941406,37,607,,
,,,,37,607,0.7942827343940735,
0.9553065896034241,9.536724090576172,21.445287704467773,0.9586666822433472,38,623,,
,,,,38,623,0.7726114392280579,
0.943777859210968,9.50513744354248,21.384353637695312,0.9586666822433472,39,639,,
,,,,39,639,0.7635452151298523,
,,,,40,649,,0.8886696696281433
0.935016930103302,9.463415145874023,21.347965240478516,0.9573333263397217,40,655,,
,,,,40,655,0.7586724758148193,
0.9234123229980469,9.433211326599121,21.274398803710938,0.9583333134651184,41,671,,
,,,,41,671,0.7397023439407349,
0.9239653944969177,9.399702072143555,21.24433135986328,0.9576666951179504,42,687,,
,,,,42,687,0.7287675142288208,
,,,,43,699,,0.4085673689842224
0.9223951697349548,9.397584915161133,21.211841583251953,0.9596666693687439,43,703,,
,,,,43,703,0.745145320892334,
0.9111968278884888,9.353174209594727,21.16100311279297,0.9573333263397217,44,719,,
,,,,44,719,0.7152563333511353,
