val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.3614342212677,14.527640342712402,29.204330444335938,0.999666690826416,0,31,,
,,,,0,31,2.638349771499634,
,,,,1,49,,1.7413526773452759
1.901650309562683,13.225554466247559,28.738216400146484,0.9983333349227905,1,63,,
,,,,1,63,1.9564498662948608,
1.5572810173034668,12.551779747009277,27.783466339111328,0.9959999918937683,2,95,,
,,,,2,95,1.5971399545669556,
,,,,3,99,,1.3018051385879517
1.353212594985962,11.966846466064453,26.79132080078125,0.9936666488647461,3,127,,
,,,,3,127,1.3315930366516113,
,,,,4,149,,1.2922089099884033
1.2197247743606567,11.456807136535645,25.980419158935547,0.9903333187103271,4,159,,
,,,,4,159,1.181480050086975,
1.0966300964355469,11.001999855041504,25.375120162963867,0.9879999756813049,5,191,,
,,,,5,191,1.0837945938110352,
,,,,6,199,,1.0672872066497803
1.0169947147369385,10.513010025024414,24.544239044189453,0.9833333492279053,6,223,,
,,,,6,223,0.9991400837898254,
,,,,7,249,,1.1434941291809082
0.9288502335548401,10.066885948181152,23.78402328491211,0.9793333411216736,7,255,,
,,,,7,255,0.935844898223877,
0.891194224357605,9.667756080627441,23.027244567871094,0.9793333411216736,8,287,,
,,,,8,287,0.8846681118011475,
,,,,9,299,,0.7782600522041321
0.8763499855995178,9.101993560791016,22.077177047729492,0.971666693687439,9,319,,
,,,,9,319,0.8255929946899414,
,,,,10,349,,0.9728376269340515
0.7763038277626038,8.59489631652832,21.369077682495117,0.9636666774749756,10,351,,
,,,,10,351,0.7778812646865845,
0.7268340587615967,8.002148628234863,20.374279022216797,0.95333331823349,11,383,,
,,,,11,383,0.7598615288734436,
,,,,12,399,,0.7341928482055664
0.7028096914291382,7.690290451049805,19.78554344177246,0.9456666707992554,12,415,,
,,,,12,415,0.7368541955947876,
0.6583238840103149,7.248398303985596,19.009157180786133,0.9426666498184204,13,447,,
,,,,13,447,0.6812229752540588,
,,,,14,449,,0.7381698489189148
0.6033329367637634,6.770578861236572,17.733766555786133,0.9196666479110718,14,479,,
,,,,14,479,0.6486314535140991,
,,,,15,499,,0.5080817341804504
0.583021879196167,6.342175006866455,17.011581420898438,0.9193333387374878,15,511,,
,,,,15,511,0.6205499172210693,
0.5357984304428101,6.034717559814453,16.27732276916504,0.9126666784286499,16,543,,
,,,,16,543,0.5762006640434265,
,,,,17,549,,0.5498307347297668
0.54044508934021,5.7598137855529785,15.633373260498047,0.9079999923706055,17,575,,
,,,,17,575,0.5648070573806763,
,,,,18,599,,0.3514009416103363
0.5184565782546997,5.391392707824707,14.59547233581543,0.8846666812896729,18,607,,
,,,,18,607,0.5381163358688354,
0.46337249875068665,5.074692726135254,13.921682357788086,0.8700000047683716,19,639,,
,,,,19,639,0.5402160882949829,
,,,,20,649,,0.6555948853492737
0.4497397541999817,4.806641101837158,13.323382377624512,0.8579999804496765,20,671,,
,,,,20,671,0.5097993612289429,
,,,,21,699,,0.6572794914245605
0.42347657680511475,4.544511795043945,12.527913093566895,0.8370000123977661,21,703,,
,,,,21,703,0.4648553729057312,
0.45811623334884644,4.378064155578613,11.626394271850586,0.7953333258628845,22,735,,
,,,,22,735,0.4639405608177185,
,,,,23,749,,0.33566808700561523
0.3844683766365051,4.111458778381348,11.38072395324707,0.8090000152587891,23,767,,
,,,,23,767,0.4695388674736023,
,,,,24,799,,0.5635566711425781
0.38194286823272705,3.951477527618408,10.73390007019043,0.7803333401679993,24,799,,
,,,,24,799,0.42843228578567505,
0.38696926832199097,3.7303316593170166,10.065732955932617,0.7606666684150696,25,831,,
,,,,25,831,0.4119551181793213,
,,,,26,849,,0.1376945525407791
0.33797433972358704,3.574388027191162,9.6688814163208,0.7513333559036255,26,863,,
,,,,26,863,0.42196929454803467,
0.32499775290489197,3.4065980911254883,9.328843116760254,0.7459999918937683,27,895,,
,,,,27,895,0.3771025240421295,
,,,,28,899,,0.38204437494277954
0.3501390814781189,3.307987928390503,8.953984260559082,0.7329999804496765,28,927,,
,,,,28,927,0.36117038130760193,
,,,,29,949,,0.4398753345012665
0.3142579197883606,3.1711597442626953,8.471096992492676,0.7073333263397217,29,959,,
,,,,29,959,0.3627568185329437,
0.3188825249671936,3.0405449867248535,8.150413513183594,0.7043333053588867,30,991,,
,,,,30,991,0.3566976487636566,
,,,,31,999,,0.24240203201770782
0.29145029187202454,2.936877965927124,7.78265380859375,0.6830000281333923,31,1023,,
,,,,31,1023,0.3463217616081238,
,,,,32,1049,,0.28248900175094604
0.27404358983039856,2.868823289871216,7.46183443069458,0.6573333144187927,32,1055,,
,,,,32,1055,0.33091145753860474,
0.28971657156944275,2.8305728435516357,7.080392360687256,0.624666690826416,33,1087,,
,,,,33,1087,0.3079164922237396,
,,,,34,1099,,0.3219814896583557
0.25642040371894836,2.672708511352539,6.872968673706055,0.6243333220481873,34,1119,,
,,,,34,1119,0.30351492762565613,
,,,,35,1149,,0.38547438383102417
0.24918971955776215,2.623053550720215,6.845806121826172,0.6389999985694885,35,1151,,
,,,,35,1151,0.2887031137943268,
0.23977144062519073,2.5407063961029053,6.481395721435547,0.612333357334137,36,1183,,
,,,,36,1183,0.2744818925857544,
,,,,37,1199,,0.15796099603176117
0.27809470891952515,2.4539670944213867,6.304661273956299,0.6050000190734863,37,1215,,
,,,,37,1215,0.270145982503891,
0.2321961522102356,2.422057867050171,6.185781478881836,0.593999981880188,38,1247,,
,,,,38,1247,0.2785128951072693,
,,,,39,1249,,0.4084072411060333
0.23416385054588318,2.3748526573181152,6.0557098388671875,0.5926666855812073,39,1279,,
,,,,39,1279,0.2366483509540558,
,,,,40,1299,,0.39094194769859314
0.23983371257781982,2.3345513343811035,5.931957721710205,0.5846666693687439,40,1311,,
,,,,40,1311,0.2522902190685272,
0.22530697286128998,2.280427932739258,5.745293140411377,0.5643333196640015,41,1343,,
,,,,41,1343,0.23164594173431396,
,,,,42,1349,,0.2818702161312103
0.21528343856334686,2.28438401222229,5.522910118103027,0.5353333353996277,42,1375,,
,,,,42,1375,0.24821025133132935,
,,,,43,1399,,0.034390080720186234
0.22119179368019104,2.2229251861572266,5.538737773895264,0.5519999861717224,43,1407,,
,,,,43,1407,0.22703053057193756,
0.2144554853439331,2.195307970046997,5.393183708190918,0.5370000004768372,44,1439,,
,,,,44,1439,0.22990494966506958,
,,,,45,1449,,0.22077509760856628
0.2119477242231369,2.1679635047912598,5.381906032562256,0.5473333597183228,45,1471,,
,,,,45,1471,0.21945776045322418,
,,,,46,1499,,0.09647498279809952
0.1960720270872116,2.152076244354248,5.2914838790893555,0.5339999794960022,46,1503,,
,,,,46,1503,0.20816074311733246,
0.19440364837646484,2.133225202560425,5.21376371383667,0.5210000276565552,47,1535,,
,,,,47,1535,0.19710204005241394,
,,,,48,1549,,0.17822997272014618
0.1979949027299881,2.1092441082000732,5.163298606872559,0.5243333578109741,48,1567,,
,,,,48,1567,0.19644907116889954,
,,,,49,1599,,0.25448375940322876
0.19219794869422913,2.106928825378418,5.125596523284912,0.5170000195503235,49,1599,,
,,,,49,1599,0.20051105320453644,
0.19347107410430908,2.0790255069732666,5.058841228485107,0.5143333077430725,50,1631,,
,,,,50,1631,0.1901012361049652,
,,,,51,1649,,0.36635586619377136
0.19684548676013947,2.073423147201538,5.0685133934021,0.5230000019073486,51,1663,,
,,,,51,1663,0.1855359673500061,
0.19851329922676086,2.063366174697876,5.045965671539307,0.5203333497047424,52,1695,,
,,,,52,1695,0.19032259285449982,
,,,,53,1699,,0.31497257947921753
0.18921764194965363,2.052417755126953,5.003086566925049,0.515333354473114,53,1727,,
,,,,53,1727,0.18689918518066406,
,,,,54,1749,,0.11764170229434967
0.1943763941526413,2.0513129234313965,5.008935451507568,0.5236666798591614,54,1759,,
,,,,54,1759,0.18082669377326965,
0.19158531725406647,2.040153741836548,4.953553199768066,0.5109999775886536,55,1791,,
,,,,55,1791,0.1738760769367218,
,,,,56,1799,,0.01615729369223118
0.19615483283996582,2.0313141345977783,4.9608564376831055,0.5146666765213013,56,1823,,
,,,,56,1823,0.16707801818847656,
,,,,57,1849,,0.3131987452507019
0.1919821947813034,2.036447286605835,4.969339370727539,0.518666684627533,57,1855,,
,,,,57,1855,0.17192915081977844,
