train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.350701093673706,0,49,,,,,
2.6400887966156006,0,99,,,,,
,0,124,2.1309425830841064,13.026944160461426,27.026193618774414,0.9936666488647461,
,0,124,,,,,2.9169368743896484
1.664939522743225,1,149,,,,,
1.572744369506836,1,199,,,,,
1.1885805130004883,1,249,,,,,
,1,249,1.431013822555542,11.277605056762695,24.302465438842773,0.9816666841506958,
,1,249,,,,,1.727952480316162
1.3178482055664062,2,299,,,,,
1.1059479713439941,2,349,,,,,
,2,374,1.146402359008789,9.948634147644043,22.055837631225586,0.9645000100135803,
,2,374,,,,,1.2974742650985718
0.9916410446166992,3,399,,,,,
1.1402955055236816,3,449,,,,,
0.9132654070854187,3,499,,,,,
,3,499,0.9710655212402344,8.91077709197998,20.3096866607666,0.95333331823349,
,3,499,,,,,1.0723850727081299
0.5617679953575134,4,549,,,,,
1.0740302801132202,4,599,,,,,
,4,624,0.8192776441574097,7.970829963684082,18.70808219909668,0.9388333559036255,
,4,624,,,,,0.9098768830299377
1.0386669635772705,5,649,,,,,
0.8596403002738953,5,699,,,,,
0.8378247022628784,5,749,,,,,
,5,749,0.7194686532020569,7.2183613777160645,17.473331451416016,0.9353333115577698,
,5,749,,,,,0.7836944460868835
0.6550275087356567,6,799,,,,,
0.6661853790283203,6,849,,,,,
,6,874,0.6388226747512817,6.268221855163574,15.574850082397461,0.8995000123977661,
,6,874,,,,,0.7017546892166138
0.6685171127319336,7,899,,,,,
0.461886465549469,7,949,,,,,
0.8303722143173218,7,999,,,,,
,7,999,0.5781642198562622,5.433696269989014,13.849132537841797,0.8728333115577698,
,7,999,,,,,0.6335142254829407
0.522757887840271,8,1049,,,,,
0.5645216703414917,8,1099,,,,,
,8,1124,0.4988797903060913,4.685627460479736,12.260072708129883,0.8456666469573975,
,8,1124,,,,,0.566158652305603
0.5179293751716614,9,1149,,,,,
0.5411357283592224,9,1199,,,,,
0.5328372120857239,9,1249,,,,,
,9,1249,0.44696080684661865,4.071051120758057,10.601479530334473,0.7983333468437195,
,9,1249,,,,,0.5093358159065247
0.34068062901496887,10,1299,,,,,
0.3401194214820862,10,1349,,,,,
,10,1374,0.41925933957099915,3.5188987255096436,8.966814994812012,0.7236666679382324,
,10,1374,,,,,0.45469945669174194
0.3533357083797455,11,1399,,,,,
0.34899115562438965,11,1449,,,,,
0.47687944769859314,11,1499,,,,,
,11,1499,0.3411581218242645,3.042092800140381,7.288339614868164,0.6366666555404663,
,11,1499,,,,,0.4045781195163727
0.4663179814815521,12,1549,,,,,
0.5017839074134827,12,1599,,,,,
