train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
1.7403485774993896,0,49,,,,,
1.5443320274353027,0,99,,,,,
1.2540926933288574,0,149,,,,,
1.263788104057312,0,199,,,,,
0.7185847163200378,0,249,,,,,
1.0605334043502808,0,299,,,,,
,0,327,0.8071982860565186,8.806893348693848,21.294654846191406,0.9632397890090942,
,0,327,,,,,1.3016588687896729
0.9717860221862793,1,349,,,,,
0.7196453213691711,1,399,,,,,
0.6408696174621582,1,449,,,,,
0.5814359188079834,1,499,,,,,
0.5976918339729309,1,549,,,,,
0.6156280636787415,1,599,,,,,
0.5485725998878479,1,649,,,,,
,1,655,0.5599572658538818,4.177450180053711,11.780928611755371,0.818352222442627,
,1,655,,,,,0.5992627739906311
0.3949888050556183,2,699,,,,,
0.3519921898841858,2,749,,,,,
0.399651437997818,2,799,,,,,
0.30867356061935425,2,849,,,,,
0.28179991245269775,2,899,,,,,
0.4218590259552002,2,949,,,,,
,2,983,0.2424023151397705,2.0318706035614014,5.019467830657959,0.5208502411842346,
,2,983,,,,,0.3934025168418884
0.3981006145477295,3,999,,,,,
0.2587745487689972,3,1049,,,,,
0.467365026473999,3,1099,,,,,
0.058358367532491684,3,1149,,,,,
0.2970101833343506,3,1199,,,,,
0.11820028722286224,3,1249,,,,,
0.36763283610343933,3,1299,,,,,
,3,1311,0.1672632247209549,1.4822450876235962,3.1153690814971924,0.37869882583618164,
,3,1311,,,,,0.2942805290222168
0.1546967476606369,4,1349,,,,,
0.2729097306728363,4,1399,,,,,
0.18420524895191193,4,1449,,,,,
0.0721469447016716,4,1499,,,,,
0.13405589759349823,4,1549,,,,,
0.1673625111579895,4,1599,,,,,
,4,1639,0.132631316781044,1.2431691884994507,2.2330875396728516,0.2838214337825775,
,4,1639,,,,,0.24233806133270264
0.3410046398639679,5,1649,,,,,
0.4201706051826477,5,1699,,,,,
0.3092672824859619,5,1749,,,,,
0.27515867352485657,5,1799,,,,,
0.344277948141098,5,1849,,,,,
0.13378196954727173,5,1899,,,,,
0.1009959802031517,5,1949,,,,,
,5,1967,0.0855080857872963,1.1472498178482056,1.9644091129302979,0.2460731714963913,
,5,1967,,,,,0.21413949131965637
0.1602618545293808,6,1999,,,,,
0.10310596972703934,6,2049,,,,,
0.1454709768295288,6,2099,,,,,
0.2852711081504822,6,2149,,,,,
0.14950522780418396,6,2199,,,,,
0.07244515419006348,6,2249,,,,,
,6,2295,0.0743875503540039,1.0823659896850586,1.9007785320281982,0.2511400580406189,
,6,2295,,,,,0.18537449836730957
0.36630257964134216,7,2299,,,,,
0.2207258939743042,7,2349,,,,,
0.09300892800092697,7,2399,,,,,
0.05837555229663849,7,2449,,,,,
-0.12443830817937851,7,2499,,,,,
-0.11662434041500092,7,2549,,,,,
0.19955496490001678,7,2599,,,,,
,7,2623,0.07509520649909973,1.0545639991760254,1.7292799949645996,0.21709059178829193,
,7,2623,,,,,0.1770968735218048
0.17808248102664948,8,2649,,,,,
0.05138658732175827,8,2699,,,,,
0.057770319283008575,8,2749,,,,,
0.3589761555194855,8,2799,,,,,
0.25609898567199707,8,2849,,,,,
0.10824965685606003,8,2899,,,,,
0.17347727715969086,8,2949,,,,,
,8,2951,0.05472109094262123,1.0376954078674316,1.7364944219589233,0.21939602494239807,
,8,2951,,,,,0.15429139137268066
0.20575998723506927,9,2999,,,,,
0.2398124486207962,9,3049,,,,,
0.15756413340568542,9,3099,,,,,
0.19248612225055695,9,3149,,,,,
0.22308926284313202,9,3199,,,,,
0.14508184790611267,9,3249,,,,,
,9,3279,0.03285001590847969,1.0089699029922485,1.6434129476547241,0.19684839248657227,
,9,3279,,,,,0.14809447526931763
0.06843958795070648,10,3299,,,,,
0.06575632840394974,10,3349,,,,,
0.1955546885728836,10,3399,,,,,
0.2349119782447815,10,3449,,,,,
0.3216882050037384,10,3499,,,,,
0.250823050737381,10,3549,,,,,
0.07375238835811615,10,3599,,,,,
,10,3607,0.01764524169266224,0.9608554840087891,1.6200737953186035,0.1956070065498352,
,10,3607,,,,,0.13558338582515717
0.06556954234838486,11,3649,,,,,
-0.04867134243249893,11,3699,,,,,
0.16800960898399353,11,3749,,,,,
0.13734285533428192,11,3799,,,,,
0.21022987365722656,11,3849,,,,,
0.07830192893743515,11,3899,,,,,
,11,3935,0.008670123293995857,0.9279355406761169,1.5250606536865234,0.182939812541008,
,11,3935,,,,,0.12342143803834915
0.2754844129085541,12,3949,,,,,
0.1710662841796875,12,3999,,,,,
0.25383317470550537,12,4049,,,,,
0.031596552580595016,12,4099,,,,,
0.35374635457992554,12,4149,,,,,
0.20663172006607056,12,4199,,,,,
0.1745637059211731,12,4249,,,,,
,12,4263,-0.00011431828170316294,0.9636628031730652,1.5785408020019531,0.19261755049228668,
,12,4263,,,,,0.11463865637779236
0.19280779361724854,13,4299,,,,,
0.08000645786523819,13,4349,,,,,
-0.015580138191580772,13,4399,,,,,
0.31755319237709045,13,4449,,,,,
0.22384752333164215,13,4499,,,,,
0.05731964856386185,13,4549,,,,,
,13,4591,0.002749358071014285,0.9244118332862854,1.5264334678649902,0.17886096239089966,
,13,4591,,,,,0.10799787938594818
0.24720819294452667,14,4599,,,,,
0.05675521865487099,14,4649,,,,,
-0.04596180468797684,14,4699,,,,,
0.26455748081207275,14,4749,,,,,
-0.06434553116559982,14,4799,,,,,
