train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.5715620517730713,0,49,,,,,
1.9585742950439453,0,99,,,,,
1.618414044380188,0,149,,,,,
,0,156,1.776742696762085,12.76604175567627,26.912214279174805,0.9936666488647461,
,0,156,,,,,2.360778331756592
1.0971068143844604,1,199,,,,,
1.3198251724243164,1,249,,,,,
0.7065361738204956,1,299,,,,,
,1,313,1.1970531940460205,11.033904075622559,24.387168884277344,0.9796666502952576,
,1,313,,,,,1.2582237720489502
0.9778836369514465,2,349,,,,,
1.034174919128418,2,399,,,,,
1.068240761756897,2,449,,,,,
,2,470,0.9200248718261719,9.780998229980469,22.61075782775879,0.9756666421890259,
,2,470,,,,,0.9131768345832825
0.8194511532783508,3,499,,,,,
0.6013030409812927,3,549,,,,,
0.5513724684715271,3,599,,,,,
,3,627,0.7523626089096069,8.546571731567383,20.64524269104004,0.9623333215713501,
,3,627,,,,,0.7173436284065247
0.4108279347419739,4,649,,,,,
0.5296793580055237,4,699,,,,,
0.2965812385082245,4,749,,,,,
,4,784,0.6404688358306885,7.184427261352539,18.40970230102539,0.9403333067893982,
,4,784,,,,,0.5919002890586853
0.5011998414993286,5,799,,,,,
0.6479651927947998,5,849,,,,,
0.7171947360038757,5,899,,,,,
,5,941,0.5193403959274292,5.976544380187988,16.180761337280273,0.9166666865348816,
,5,941,,,,,0.49793797731399536
0.23533275723457336,6,949,,,,,
0.7375343441963196,6,999,,,,,
0.3981866240501404,6,1049,,,,,
,6,1098,0.5389613509178162,4.955262184143066,13.952329635620117,0.8866666555404663,
,6,1098,,,,,0.42677685618400574
0.2969190776348114,7,1099,,,,,
0.40304771065711975,7,1149,,,,,
0.2937280833721161,7,1199,,,,,
0.20364663004875183,7,1249,,,,,
,7,1255,0.3774060606956482,3.987170934677124,11.614924430847168,0.8420000076293945,
,7,1255,,,,,0.3667012155056
0.24934642016887665,8,1299,,,,,
0.13530893623828888,8,1349,,,,,
0.47923633456230164,8,1399,,,,,
,8,1412,0.3136671483516693,3.28238844871521,9.41387939453125,0.7723333239555359,
,8,1412,,,,,0.3104597330093384
0.37114548683166504,9,1449,,,,,
0.23810233175754547,9,1499,,,,,
0.2856995165348053,9,1549,,,,,
,9,1569,0.28214314579963684,2.7524948120117188,7.661392688751221,0.7036666870117188,
,9,1569,,,,,0.26526713371276855
0.1549099087715149,10,1599,,,,,
0.29139649868011475,10,1649,,,,,
0.15013332664966583,10,1699,,,,,
,10,1726,0.2365620732307434,2.3624508380889893,6.0303497314453125,0.6039999723434448,
,10,1726,,,,,0.22810018062591553
0.299772173166275,11,1749,,,,,
0.16926833987236023,11,1799,,,,,
0.4151914119720459,11,1849,,,,,
,11,1883,0.2183082401752472,2.074575424194336,4.806629657745361,0.5040000081062317,
,11,1883,,,,,0.20122753083705902
0.10313448309898376,12,1899,,,,,
0.25817808508872986,12,1949,,,,,
0.3942638337612152,12,1999,,,,,
,12,2040,0.16159707307815552,1.8202006816864014,4.043402671813965,0.43700000643730164,
,12,2040,,,,,0.16813960671424866
0.23060345649719238,13,2049,,,,,
0.11513903737068176,13,2099,,,,,
0.16634079813957214,13,2149,,,,,
,13,2197,0.15457475185394287,1.6916099786758423,3.5823402404785156,0.40166667103767395,
,13,2197,,,,,0.14467231929302216
0.21392378211021423,14,2199,,,,,
0.011708295904099941,14,2249,,,,,
0.05046885088086128,14,2299,,,,,
0.15125836431980133,14,2349,,,,,
,14,2354,0.13620349764823914,1.5749021768569946,3.3222382068634033,0.3956666588783264,
,14,2354,,,,,0.13259537518024445
0.18251900374889374,15,2399,,,,,
0.12481094151735306,15,2449,,,,,
0.08412326872348785,15,2499,,,,,
,15,2511,0.13802671432495117,1.5244470834732056,3.1111226081848145,0.36899998784065247,
,15,2511,,,,,0.11775365471839905
0.058872465044260025,16,2549,,,,,
0.27609914541244507,16,2599,,,,,
-0.07061832398176193,16,2649,,,,,
,16,2668,0.09401624649763107,1.3792037963867188,2.791057586669922,0.33266666531562805,
,16,2668,,,,,0.09829022735357285
0.06676929444074631,17,2699,,,,,
0.05682002753019333,17,2749,,,,,
0.24496173858642578,17,2799,,,,,
,17,2825,0.08875863999128342,1.3333228826522827,2.6750731468200684,0.32499998807907104,
,17,2825,,,,,0.0881308764219284
0.32908713817596436,18,2849,,,,,
0.33093470335006714,18,2899,,,,,
-0.15190386772155762,18,2949,,,,,
,18,2982,0.09002882242202759,1.2585902214050293,2.4672038555145264,0.2943333387374878,
,18,2982,,,,,0.08097758889198303
0.2236250638961792,19,2999,,,,,
0.08940328657627106,19,3049,,,,,
0.10131601244211197,19,3099,,,,,
,19,3139,0.06580661237239838,1.2372519969940186,2.387214183807373,0.28299999237060547,
,19,3139,,,,,0.06386223435401917
0.2868289351463318,20,3149,,,,,
-0.09474114328622818,20,3199,,,,,
0.13108745217323303,20,3249,,,,,
