train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.5943408012390137,0,49,,,,,
1.9227030277252197,0,99,,,,,
1.8188053369522095,0,149,,,,,
1.3915578126907349,0,199,,,,,
1.0533348321914673,0,249,,,,,
0.9137259125709534,0,299,,,,,
0.9937105774879456,0,349,,,,,
0.8036413192749023,0,399,,,,,
0.7211018800735474,0,449,,,,,
0.6641110181808472,0,499,,,,,
0.6382060647010803,0,549,,,,,
0.716677188873291,0,599,,,,,
,0,624,0.7910107374191284,8.094953536987305,19.240503311157227,0.9536666870117188,
,0,624,,,,,1.3250244855880737
0.5278997421264648,1,649,,,,,
0.6539446115493774,1,699,,,,,
0.8698394298553467,1,749,,,,,
0.6128509044647217,1,799,,,,,
0.5839920043945312,1,849,,,,,
0.23172682523727417,1,899,,,,,
0.7320111393928528,1,949,,,,,
0.2040514051914215,1,999,,,,,
0.3890223801136017,1,1049,,,,,
0.32738810777664185,1,1099,,,,,
0.36773014068603516,1,1149,,,,,
0.4664348363876343,1,1199,,,,,
0.4092097282409668,1,1249,,,,,
,1,1249,0.40985357761383057,3.9237308502197266,10.208785057067871,0.7573333382606506,
,1,1249,,,,,0.46949681639671326
0.4260804057121277,2,1299,,,,,
0.03514007851481438,2,1349,,,,,
0.37035664916038513,2,1399,,,,,
0.21351435780525208,2,1449,,,,,
0.16784770786762238,2,1499,,,,,
0.36612170934677124,2,1549,,,,,
0.2708307206630707,2,1599,,,,,
0.16991958022117615,2,1649,,,,,
0.08431874960660934,2,1699,,,,,
0.18165862560272217,2,1749,,,,,
0.22763685882091522,2,1799,,,,,
0.05726245790719986,2,1849,,,,,
,2,1874,0.24174946546554565,1.9948136806488037,4.433041572570801,0.4488333463668823,
,2,1874,,,,,0.23740653693675995
0.29734036326408386,3,1899,,,,,
0.29488709568977356,3,1949,,,,,
0.21742534637451172,3,1999,,,,,
0.4662553668022156,3,2049,,,,,
0.17624473571777344,3,2099,,,,,
0.21501962840557098,3,2149,,,,,
0.22507594525814056,3,2199,,,,,
0.012236235663294792,3,2249,,,,,
0.3118290901184082,3,2299,,,,,
0.0023402825463563204,3,2349,,,,,
0.19981886446475983,3,2399,,,,,
0.22820182144641876,3,2449,,,,,
-0.05819625034928322,3,2499,,,,,
,3,2499,0.13301555812358856,1.4538296461105347,3.0732977390289307,0.35233333706855774,
,3,2499,,,,,0.14267592132091522
0.016386421397328377,4,2549,,,,,
0.1229802742600441,4,2599,,,,,
0.21243099868297577,4,2649,,,,,
0.08502008765935898,4,2699,,,,,
0.06562444567680359,4,2749,,,,,
0.18759974837303162,4,2799,,,,,
-0.1500004678964615,4,2849,,,,,
0.07818000018596649,4,2899,,,,,
0.20067763328552246,4,2949,,,,,
0.12386200577020645,4,2999,,,,,
0.17830385267734528,4,3049,,,,,
0.2658999264240265,4,3099,,,,,
,4,3124,0.07863087207078934,1.2507425546646118,2.487295389175415,0.29616665840148926,
,4,3124,,,,,0.09370382875204086
-0.012984327971935272,5,3149,,,,,
0.12525731325149536,5,3199,,,,,
0.10799090564250946,5,3249,,,,,
-0.15233242511749268,5,3299,,,,,
0.16549022495746613,5,3349,,,,,
-0.03316399082541466,5,3399,,,,,
-0.039025843143463135,5,3449,,,,,
0.1662515550851822,5,3499,,,,,
-0.0007985858246684074,5,3549,,,,,
0.22045576572418213,5,3599,,,,,
0.12364943325519562,5,3649,,,,,
-0.00906834565103054,5,3699,,,,,
0.2902704179286957,5,3749,,,,,
,5,3749,0.06560030579566956,1.1383742094039917,2.237246513366699,0.2736666798591614,
,5,3749,,,,,0.06241454929113388
-0.06782180815935135,6,3799,,,,,
0.07232241332530975,6,3849,,,,,
-0.002757701091468334,6,3899,,,,,
0.03607751429080963,6,3949,,,,,
-0.10842231661081314,6,3999,,,,,
0.048741940408945084,6,4049,,,,,
0.12052266299724579,6,4099,,,,,
-0.09341239184141159,6,4149,,,,,
-0.1130681037902832,6,4199,,,,,
-0.00380302662961185,6,4249,,,,,
0.20826171338558197,6,4299,,,,,
0.03887288644909859,6,4349,,,,,
,6,4374,0.03349456191062927,1.0545343160629272,2.0201172828674316,0.24916666746139526,
,6,4374,,,,,0.043274492025375366
0.12657982110977173,7,4399,,,,,
0.09012675285339355,7,4449,,,,,
0.149131640791893,7,4499,,,,,
0.048770222812891006,7,4549,,,,,
0.10326731950044632,7,4599,,,,,
-0.1150350570678711,7,4649,,,,,
-0.003721715183928609,7,4699,,,,,
0.038224298506975174,7,4749,,,,,
-0.12160145491361618,7,4799,,,,,
-0.16312716901302338,7,4849,,,,,
0.0736418068408966,7,4899,,,,,
-0.07046284526586533,7,4949,,,,,
-0.0431533083319664,7,4999,,,,,
,7,4999,0.031593602150678635,1.0481109619140625,1.9154582023620605,0.23466666042804718,
,7,4999,,,,,0.02774396911263466
-0.09456199407577515,8,5049,,,,,
0.05483649671077728,8,5099,,,,,
-0.12665194272994995,8,5149,,,,,
-0.18728108704090118,8,5199,,,,,
-0.3284904360771179,8,5249,,,,,
0.017061930149793625,8,5299,,,,,
-0.1156390979886055,8,5349,,,,,
-0.01511668786406517,8,5399,,,,,
-0.08730028569698334,8,5449,,,,,
-0.07006862759590149,8,5499,,,,,
-0.053863294422626495,8,5549,,,,,
0.14492139220237732,8,5599,,,,,
,8,5624,0.019214967265725136,1.0064266920089722,1.8284459114074707,0.21766667068004608,
,8,5624,,,,,0.012706615030765533
-0.01657675765454769,9,5649,,,,,
0.04671226814389229,9,5699,,,,,
0.05134732648730278,9,5749,,,,,
0.2579616606235504,9,5799,,,,,
0.09141708165407181,9,5849,,,,,
0.11831028014421463,9,5899,,,,,
0.29559844732284546,9,5949,,,,,
0.17192113399505615,9,5999,,,,,
0.2143491953611374,9,6049,,,,,
-0.03524584323167801,9,6099,,,,,
-0.07097672671079636,9,6149,,,,,
0.03363345190882683,9,6199,,,,,
-0.040864959359169006,9,6249,,,,,
,9,6249,6.727059371769428e-05,0.9845110774040222,1.7361326217651367,0.2016666680574417,
,9,6249,,,,,0.00432808231562376
0.04746329411864281,10,6299,,,,,
-0.03222374618053436,10,6349,,,,,
0.13748173415660858,10,6399,,,,,
-0.05747205391526222,10,6449,,,,,
-0.0464014858007431,10,6499,,,,,
-0.02525384910404682,10,6549,,,,,
-0.16117294132709503,10,6599,,,,,
-0.0008489842293784022,10,6649,,,,,
-0.06318197399377823,10,6699,,,,,
0.11571440100669861,10,6749,,,,,
0.022387519478797913,10,6799,,,,,
-0.12124000489711761,10,6849,,,,,
,10,6874,-0.01280858926475048,0.9598143100738525,1.7114769220352173,0.19983333349227905,
,10,6874,,,,,-0.008436576463282108
0.11428967863321304,11,6899,,,,,
-0.01949828863143921,11,6949,,,,,
-0.17288832366466522,11,6999,,,,,
0.12402408570051193,11,7049,,,,,
-0.18069180846214294,11,7099,,,,,
-0.23422546684741974,11,7149,,,,,
0.045613572001457214,11,7199,,,,,
0.03591269627213478,11,7249,,,,,
-0.00376824545674026,11,7299,,,,,
0.1687954068183899,11,7349,,,,,
0.12857726216316223,11,7399,,,,,
-0.11709428578615189,11,7449,,,,,
-0.04134476184844971,11,7499,,,,,
,11,7499,-0.012758896686136723,0.9385088086128235,1.6095589399337769,0.1889999955892563,
,11,7499,,,,,-0.02186940237879753
0.0015913109527900815,12,7549,,,,,
0.16080030798912048,12,7599,,,,,
0.1825612485408783,12,7649,,,,,
-0.19021183252334595,12,7699,,,,,
0.09957899153232574,12,7749,,,,,
0.1516217142343521,12,7799,,,,,
-0.2497718632221222,12,7849,,,,,
-0.08491230756044388,12,7899,,,,,
0.04975784942507744,12,7949,,,,,
-0.02343582920730114,12,7999,,,,,
-0.07420871406793594,12,8049,,,,,
0.08383423835039139,12,8099,,,,,
,12,8124,-0.030586160719394684,0.9374788999557495,1.55937922000885,0.17499999701976776,
,12,8124,,,,,-0.03246418014168739
-0.14176660776138306,13,8149,,,,,
-0.02458140067756176,13,8199,,,,,
-0.27181488275527954,13,8249,,,,,
-0.04261289909482002,13,8299,,,,,
0.0004231570055708289,13,8349,,,,,
-0.13156010210514069,13,8399,,,,,
-0.045989420264959335,13,8449,,,,,
-0.042059846222400665,13,8499,,,,,
-0.10373988002538681,13,8549,,,,,
-0.07463885098695755,13,8599,,,,,
0.0031461985781788826,13,8649,,,,,
0.029653236269950867,13,8699,,,,,
-0.014168904162943363,13,8749,,,,,
