val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.73834228515625,14.766993522644043,29.058977127075195,0.9993333220481873,0,15,,
,,,,0,15,3.011969804763794,
2.390122652053833,14.540847778320312,29.070377349853516,0.9993333220481873,1,31,,
,,,,1,31,2.359555244445801,
2.149996757507324,14.524283409118652,29.02914047241211,0.9993333220481873,2,47,,
,,,,2,47,2.077843189239502,
,,,,3,49,,1.9669945240020752
1.9587981700897217,13.95584487915039,28.803815841674805,0.9986666440963745,3,63,,
,,,,3,63,1.8642964363098145,
1.7878843545913696,12.852730751037598,28.365421295166016,0.9980000257492065,4,79,,
,,,,4,79,1.6730278730392456,
1.6431597471237183,12.481553077697754,27.875703811645508,0.996666669845581,5,95,,
,,,,5,95,1.5130881071090698,
,,,,6,99,,1.3661295175552368
1.4895985126495361,12.190394401550293,27.35670280456543,0.9956666827201843,6,111,,
,,,,6,111,1.3853086233139038,
1.3682204484939575,11.984800338745117,27.04573631286621,0.9953333139419556,7,127,,
,,,,7,127,1.2853116989135742,
1.3073291778564453,11.678057670593262,26.56106948852539,0.9926666617393494,8,143,,
,,,,8,143,1.189154028892517,
,,,,9,149,,1.309906244277954
1.2174837589263916,11.512489318847656,26.24416732788086,0.9929999709129333,9,159,,
,,,,9,159,1.1180897951126099,
1.1730139255523682,11.189352989196777,25.909143447875977,0.9916666746139526,10,175,,
,,,,10,175,1.047694206237793,
1.1080725193023682,11.015235900878906,25.55034828186035,0.9903333187103271,11,191,,
,,,,11,191,0.9989278316497803,
,,,,12,199,,0.7808627486228943
1.084284782409668,10.818748474121094,25.274641036987305,0.9896666407585144,12,207,,
,,,,12,207,0.9446110129356384,
1.0144001245498657,10.515313148498535,24.85668182373047,0.9860000014305115,13,223,,
,,,,13,223,0.9055353403091431,
0.9807834029197693,10.309052467346191,24.530349731445312,0.984000027179718,14,239,,
,,,,14,239,0.865786075592041,
,,,,15,249,,0.816021203994751
0.9639158844947815,10.181693077087402,24.266403198242188,0.9853333234786987,15,255,,
,,,,15,255,0.8536760807037354,
0.9634971618652344,9.932931900024414,23.89816665649414,0.9823333621025085,16,271,,
,,,,16,271,0.8179630637168884,
0.8882418870925903,9.709213256835938,23.497825622558594,0.9803333282470703,17,287,,
,,,,17,287,0.7696317434310913,
,,,,18,299,,0.6072537899017334
0.8664664626121521,9.57720947265625,23.348249435424805,0.9793333411216736,18,303,,
,,,,18,303,0.7351509928703308,
0.8580871820449829,9.404397964477539,22.970195770263672,0.9783333539962769,19,319,,
,,,,19,319,0.7132026553153992,
0.8102695941925049,9.131861686706543,22.537004470825195,0.9713333249092102,20,335,,
,,,,20,335,0.6885387301445007,
,,,,21,349,,0.8595412969589233
0.8091467022895813,8.94214153289795,22.213544845581055,0.9696666598320007,21,351,,
,,,,21,351,0.6530865430831909,
0.7741687893867493,8.82288646697998,22.110429763793945,0.9736666679382324,22,367,,
,,,,22,367,0.6445764899253845,
0.7597156167030334,8.56069278717041,21.60750389099121,0.965666651725769,23,383,,
,,,,23,383,0.6202343106269836,
,,,,24,399,,0.44725948572158813
0.7604537606239319,8.546807289123535,21.53014373779297,0.9696666598320007,24,399,,
,,,,24,399,0.5972538590431213,
0.7359590530395508,8.228293418884277,20.956361770629883,0.9573333263397217,25,415,,
,,,,25,415,0.5892617702484131,
0.7451788187026978,8.196605682373047,20.911252975463867,0.9670000076293945,26,431,,
,,,,26,431,0.5583712458610535,
0.7055914998054504,7.968827247619629,20.554948806762695,0.9596666693687439,27,447,,
,,,,27,447,0.5436132550239563,
,,,,28,449,,0.812256395816803
0.6921692490577698,7.820018291473389,20.28835678100586,0.9573333263397217,28,463,,
,,,,28,463,0.5100511908531189,
