val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.4187517166137695,14.560996055603027,29.109355926513672,0.999666690826416,0,31,,
,,,,0,31,2.6545703411102295,
,,,,1,49,,1.765874981880188
1.9352821111679077,13.140900611877441,28.961986541748047,0.999666690826416,1,63,,
,,,,1,63,1.9146510362625122,
1.5730973482131958,12.442562103271484,27.8458251953125,0.9973333477973938,2,95,,
,,,,2,95,1.5083624124526978,
,,,,3,99,,1.6772570610046387
1.3708903789520264,11.821622848510742,26.911760330200195,0.9938333630561829,3,127,,
,,,,3,127,1.2694580554962158,
,,,,4,149,,1.0438932180404663
1.2471202611923218,11.3740234375,26.099529266357422,0.9918333292007446,4,159,,
,,,,4,159,1.1190505027770996,
1.1517574787139893,10.936739921569824,25.483591079711914,0.9893333315849304,5,191,,
,,,,5,191,1.0122129917144775,
,,,,6,199,,0.8200458884239197
1.0948950052261353,10.465803146362305,24.638700485229492,0.9866666793823242,6,223,,
,,,,6,223,0.9336318969726562,
,,,,7,249,,0.7540244460105896
0.9987691640853882,9.995726585388184,23.982837677001953,0.9829999804496765,7,255,,
,,,,7,255,0.8602317571640015,
1.0109676122665405,9.767868041992188,23.618375778198242,0.9853333234786987,8,287,,
,,,,8,287,0.7993887662887573,
,,,,9,299,,0.747468888759613
0.8655851483345032,9.131559371948242,22.572879791259766,0.9729999899864197,9,319,,
,,,,9,319,0.7631195783615112,
,,,,10,349,,0.8148760199546814
0.8720959424972534,8.650623321533203,21.671728134155273,0.9643333554267883,10,351,,
,,,,10,351,0.7205798625946045,
0.7912960648536682,8.23193073272705,21.050376892089844,0.9566666483879089,11,383,,
,,,,11,383,0.6593758463859558,
,,,,12,399,,0.6167536973953247
0.8295153975486755,7.809115886688232,20.245040893554688,0.9505000114440918,12,415,,
,,,,12,415,0.6259108185768127,
0.7162086963653564,7.557159423828125,19.933164596557617,0.9568333625793457,13,447,,
,,,,13,447,0.6115237474441528,
,,,,14,449,,0.30501821637153625
0.7232245802879333,7.2255377769470215,19.119873046875,0.9488333463668823,14,479,,
,,,,14,479,0.5607744455337524,
,,,,15,499,,0.6255369186401367
0.6404772400856018,6.638580799102783,18.12651824951172,0.9381666779518127,15,511,,
,,,,15,511,0.5331279039382935,
0.6484511494636536,6.19495964050293,17.161823272705078,0.9179999828338623,16,543,,
,,,,16,543,0.5068873167037964,
,,,,17,549,,0.6192551255226135
0.580305278301239,5.862447261810303,16.5910701751709,0.9163333177566528,17,575,,
,,,,17,575,0.4722369909286499,
,,,,18,599,,0.24173656105995178
0.5533513426780701,5.468803405761719,15.757333755493164,0.909333348274231,18,607,,
,,,,18,607,0.454183429479599,
0.5526353716850281,5.221552848815918,15.010734558105469,0.8981666564941406,19,639,,
,,,,19,639,0.4229700565338135,
,,,,20,649,,0.33715638518333435
0.5194329023361206,4.9044575691223145,14.110589981079102,0.8679999709129333,20,671,,
,,,,20,671,0.391576886177063,
,,,,21,699,,0.24946504831314087
0.4941706955432892,4.671293258666992,13.467131614685059,0.8510000109672546,21,703,,
,,,,21,703,0.3800407946109772,
0.48110952973365784,4.3868889808654785,13.064278602600098,0.8533333539962769,22,735,,
,,,,22,735,0.3577272295951843,
,,,,23,749,,0.26851603388786316
0.46523168683052063,4.139305114746094,12.093080520629883,0.8224999904632568,23,767,,
,,,,23,767,0.3249010145664215,
,,,,24,799,,0.05397947505116463
0.4352881610393524,4.021032333374023,11.900882720947266,0.8276666402816772,24,799,,
,,,,24,799,0.29969489574432373,
0.42357033491134644,3.7889082431793213,11.244518280029297,0.8141666650772095,25,831,,
,,,,25,831,0.27888789772987366,
,,,,26,849,,0.4606662392616272
0.40445297956466675,3.6615514755249023,10.722896575927734,0.7929999828338623,26,863,,
,,,,26,863,0.27488061785697937,
0.39792340993881226,3.476935625076294,10.122711181640625,0.7764999866485596,27,895,,
,,,,27,895,0.25694480538368225,
,,,,28,899,,0.41597703099250793
0.3726593255996704,3.354160785675049,9.734825134277344,0.7563333511352539,28,927,,
,,,,28,927,0.23114189505577087,
,,,,29,949,,0.15507139265537262
0.36901116371154785,3.2471368312835693,9.137484550476074,0.7174999713897705,29,959,,
,,,,29,959,0.22430892288684845,
0.401371031999588,3.209127902984619,9.163971900939941,0.7491666674613953,30,991,,
,,,,30,991,0.20201198756694794,
,,,,31,999,,0.24493268132209778
0.3497193157672882,3.023266553878784,8.660733222961426,0.7278333306312561,31,1023,,
,,,,31,1023,0.2040998935699463,
,,,,32,1049,,0.03951919078826904
0.34649261832237244,2.9718117713928223,8.035782814025879,0.6671666502952576,32,1055,,
,,,,32,1055,0.17249758541584015,
0.32250142097473145,2.8562023639678955,7.867912769317627,0.671500027179718,33,1087,,
,,,,33,1087,0.17110185325145721,
,,,,34,1099,,0.22551538050174713
0.32952573895454407,2.7567148208618164,7.485781669616699,0.6549999713897705,34,1119,,
,,,,34,1119,0.14395000040531158,
,,,,35,1149,,0.2837624251842499
0.3425191044807434,2.6943304538726807,7.414249897003174,0.6608333587646484,35,1151,,
,,,,35,1151,0.13452529907226562,
0.32273903489112854,2.611737012863159,7.119974613189697,0.6488333344459534,36,1183,,
,,,,36,1183,0.12363434582948685,
,,,,37,1199,,-0.03145240992307663
0.3124530017375946,2.5762197971343994,6.996669292449951,0.6361666917800903,37,1215,,
,,,,37,1215,0.11611706763505936,
0.28702059388160706,2.513129711151123,6.662785053253174,0.609000027179718,38,1247,,
,,,,38,1247,0.10248283296823502,
,,,,39,1249,,0.07457468658685684
0.29822981357574463,2.4766736030578613,6.590561866760254,0.6086666584014893,39,1279,,
,,,,39,1279,0.09490106254816055,
,,,,40,1299,,-0.21256661415100098
0.2817305028438568,2.436039924621582,6.4156341552734375,0.6014999747276306,40,1311,,
,,,,40,1311,0.09835438430309296,
0.2725520730018616,2.4259157180786133,6.135608196258545,0.5618333220481873,41,1343,,
,,,,41,1343,0.0884724035859108,
,,,,42,1349,,-0.13245932757854462
0.2796291410923004,2.34556245803833,6.072246551513672,0.5659999847412109,42,1375,,
,,,,42,1375,0.08004817366600037,
,,,,43,1399,,0.011853956617414951
0.26620060205459595,2.3681726455688477,6.003218173980713,0.5563333630561829,43,1407,,
,,,,43,1407,0.06491787731647491,
0.2850768268108368,2.2921879291534424,5.886968612670898,0.5633333325386047,44,1439,,
,,,,44,1439,0.06066027283668518,
,,,,45,1449,,-0.017254382371902466
0.27580854296684265,2.271756410598755,5.859335422515869,0.562666654586792,45,1471,,
,,,,45,1471,0.04172709956765175,
,,,,46,1499,,0.11727751791477203
0.25769078731536865,2.256016492843628,5.714768886566162,0.5426666736602783,46,1503,,
,,,,46,1503,0.03440670296549797,
0.2730749547481537,2.225048065185547,5.709500789642334,0.5521666407585144,47,1535,,
,,,,47,1535,0.03129833564162254,
,,,,48,1549,,-0.051910221576690674
0.26756739616394043,2.2117013931274414,5.642326354980469,0.5461666584014893,48,1567,,
,,,,48,1567,0.04108339175581932,
,,,,49,1599,,-0.08396846055984497
0.25980284810066223,2.1966519355773926,5.593250751495361,0.5435000061988831,49,1599,,
,,,,49,1599,0.024349814280867577,
0.25522884726524353,2.192815065383911,5.537002086639404,0.5335000157356262,50,1631,,
,,,,50,1631,0.024874653667211533,
,,,,51,1649,,0.1325649917125702
0.2646464407444,2.185415744781494,5.567537307739258,0.5426666736602783,51,1663,,
,,,,51,1663,0.010002515278756618,
0.25706225633621216,2.17665958404541,5.493171215057373,0.5296666622161865,52,1695,,
,,,,52,1695,0.012280048802495003,
,,,,53,1699,,-0.14315436780452728
0.25701698660850525,2.1725118160247803,5.4614057540893555,0.5273333191871643,53,1727,,
,,,,53,1727,0.012697579339146614,
,,,,54,1749,,-0.15124018490314484
0.25644323229789734,2.164658784866333,5.486059188842773,0.5379999876022339,54,1759,,
,,,,54,1759,0.012232508510351181,
0.25041133165359497,2.1568105220794678,5.423200607299805,0.5264999866485596,55,1791,,
,,,,55,1791,0.023122576996684074,
,,,,56,1799,,-0.006225180812180042
0.2551001012325287,2.149113178253174,5.424561023712158,0.531499981880188,56,1823,,
,,,,56,1823,0.008447113446891308,
,,,,57,1849,,0.09840238839387894
0.2623118460178375,2.144516706466675,5.441192150115967,0.5383333563804626,57,1855,,
,,,,57,1855,0.001833613496273756,
0.2544875144958496,2.1398589611053467,5.419531345367432,0.5321666598320007,58,1887,,
,,,,58,1887,0.0017501097172498703,
,,,,59,1899,,0.13281089067459106
0.25560426712036133,2.139449119567871,5.408205509185791,0.528333306312561,59,1919,,
,,,,59,1919,0.005260447505861521,
,,,,60,1949,,-0.18841539323329926
0.25365644693374634,2.1430563926696777,5.393176078796387,0.5231666564941406,60,1951,,
,,,,60,1951,0.007954314351081848,
0.25499239563941956,2.139436960220337,5.4008588790893555,0.5273333191871643,61,1983,,
,,,,61,1983,-0.004733528941869736,
,,,,62,1999,,0.05818919092416763
0.25492075085639954,2.1385958194732666,5.397698402404785,0.5268333554267883,62,2015,,
,,,,62,2015,0.007040225435048342,
0.25509607791900635,2.138186454772949,5.39926290512085,0.5274999737739563,63,2047,,
,,,,63,2047,-0.0040662712417542934,
