train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
3.1427900791168213,0,49,,,,,
1.9478483200073242,0,99,,,,,
1.385233759880066,0,149,,,,,
1.3444150686264038,0,199,,,,,
1.235032320022583,0,249,,,,,
1.1262685060501099,0,299,,,,,
,0,312,1.244064450263977,10.797475814819336,23.852529525756836,0.981333315372467,
,0,312,,,,,1.78227961063385
0.8624406456947327,1,349,,,,,
0.8220844864845276,1,399,,,,,
0.7189462184906006,1,449,,,,,
0.4918854832649231,1,499,,,,,
0.657678484916687,1,549,,,,,
0.6531308889389038,1,599,,,,,
,1,625,0.7377945184707642,7.84465217590332,19.619216918945312,0.9493333101272583,
,1,625,,,,,0.7907782793045044
0.4757879972457886,2,649,,,,,
0.4677007496356964,2,699,,,,,
0.5103529691696167,2,749,,,,,
0.691426157951355,2,799,,,,,
0.4347277879714966,2,849,,,,,
0.6315346956253052,2,899,,,,,
,2,938,0.5220608115196228,5.851536273956299,15.316747665405273,0.8816666603088379,
,2,938,,,,,0.5088351964950562
0.5200445055961609,3,949,,,,,
0.3559923768043518,3,999,,,,,
0.4255146384239197,3,1049,,,,,
0.2148558795452118,3,1099,,,,,
0.23973144590854645,3,1149,,,,,
0.5489445328712463,3,1199,,,,,
0.47681286931037903,3,1249,,,,,
,3,1251,0.38576430082321167,4.059701919555664,10.926932334899902,0.765666663646698,
,3,1251,,,,,0.37290024757385254
0.21931755542755127,4,1299,,,,,
0.26091626286506653,4,1349,,,,,
0.2116781771183014,4,1399,,,,,
0.04840925335884094,4,1449,,,,,
0.38364696502685547,4,1499,,,,,
0.03882135823369026,4,1549,,,,,
,4,1564,0.2581540048122406,2.667694330215454,6.556551933288574,0.5886666774749756,
,4,1564,,,,,0.2682987451553345
0.18965260684490204,5,1599,,,,,
0.26798880100250244,5,1649,,,,,
0.07050204277038574,5,1699,,,,,
0.2705190181732178,5,1749,,,,,
-0.0031953516881912947,5,1799,,,,,
0.1158672571182251,5,1849,,,,,
,5,1877,0.18631285429000854,1.9971165657043457,4.4923906326293945,0.46000000834465027,
,5,1877,,,,,0.19905595481395721
0.19721834361553192,6,1899,,,,,
0.18856781721115112,6,1949,,,,,
-0.045511290431022644,6,1999,,,,,
0.21037088334560394,6,2049,,,,,
0.08642544597387314,6,2099,,,,,
0.3220226764678955,6,2149,,,,,
,6,2190,0.16260367631912231,1.6108800172805786,3.5283150672912598,0.3853333294391632,
,6,2190,,,,,0.14988157153129578
-0.07301803678274155,7,2199,,,,,
0.16252920031547546,7,2249,,,,,
0.28272226452827454,7,2299,,,,,
-0.09410712122917175,7,2349,,,,,
0.3459244966506958,7,2399,,,,,
0.08123447000980377,7,2449,,,,,
0.04270242527127266,7,2499,,,,,
,7,2503,0.1376807689666748,1.4978660345077515,3.0466012954711914,0.34433332085609436,
,7,2503,,,,,0.12774381041526794
-0.021319806575775146,8,2549,,,,,
0.0028284548316150904,8,2599,,,,,
-0.009602687321603298,8,2649,,,,,
0.12734659016132355,8,2699,,,,,
0.05641316622495651,8,2749,,,,,
-0.03969491645693779,8,2799,,,,,
,8,2816,0.09085794538259506,1.2580816745758057,2.572108507156372,0.3113333284854889,
,8,2816,,,,,0.09277157485485077
-0.04116230458021164,9,2849,,,,,
0.12925109267234802,9,2899,,,,,
-0.06158442422747612,9,2949,,,,,
-0.03253703936934471,9,2999,,,,,
-0.12421569228172302,9,3049,,,,,
0.21647264063358307,9,3099,,,,,
,9,3129,0.09316030144691467,1.188004493713379,2.3540704250335693,0.28833332657814026,
,9,3129,,,,,0.07918223738670349
0.3814857602119446,10,3149,,,,,
0.04935726523399353,10,3199,,,,,
-0.030246324837207794,10,3249,,,,,
0.025851992890238762,10,3299,,,,,
0.12346535176038742,10,3349,,,,,
-0.08037823438644409,10,3399,,,,,
,10,3442,0.06607139110565186,1.1403096914291382,2.148113250732422,0.2626666724681854,
,10,3442,,,,,0.05968089774250984
0.07007098197937012,11,3449,,,,,
-0.19067522883415222,11,3499,,,,,
0.06352342665195465,11,3549,,,,,
-0.08285131305456161,11,3599,,,,,
-0.23980461061000824,11,3649,,,,,
0.1583079695701599,11,3699,,,,,
0.014003879390656948,11,3749,,,,,
,11,3755,0.06440506875514984,1.0798790454864502,1.9976931810379028,0.24266666173934937,
,11,3755,,,,,0.04990240931510925
0.12276667356491089,12,3799,,,,,
0.051256295293569565,12,3849,,,,,
0.13549675047397614,12,3899,,,,,
0.11588918417692184,12,3949,,,,,
-0.029735535383224487,12,3999,,,,,
-0.08646895736455917,12,4049,,,,,
,12,4068,0.10821101069450378,1.0493450164794922,1.9132273197174072,0.2329999953508377,
,12,4068,,,,,0.036988213658332825
0.09598924964666367,13,4099,,,,,
-0.25011149048805237,13,4149,,,,,
0.1914307177066803,13,4199,,,,,
0.14648093283176422,13,4249,,,,,
0.06774407625198364,13,4299,,,,,
0.04739640653133392,13,4349,,,,,
,13,4381,0.025022950023412704,0.9835407137870789,1.785819172859192,0.2056666612625122,
,13,4381,,,,,0.025353435426950455
0.18426735699176788,14,4399,,,,,
0.05977753922343254,14,4449,,,,,
0.10057955980300903,14,4499,,,,,
-0.18921126425266266,14,4549,,,,,
0.01810387149453163,14,4599,,,,,
-0.10416726022958755,14,4649,,,,,
,14,4694,0.01784263178706169,0.972072422504425,1.7362195253372192,0.2043333351612091,
,14,4694,,,,,0.014869616366922855
0.03000769205391407,15,4699,,,,,
-0.006816883571445942,15,4749,,,,,
0.11789499968290329,15,4799,,,,,
-0.041108932346105576,15,4849,,,,,
0.3727145195007324,15,4899,,,,,
0.26932939887046814,15,4949,,,,,
0.09547493606805801,15,4999,,,,,
