val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.725410223007202,14.83466625213623,29.26479721069336,0.9993333220481873,0,15,,
,,,,0,15,2.82494854927063,
2.374241828918457,14.707751274108887,29.252395629882812,0.9993333220481873,1,31,,
,,,,1,31,2.240100622177124,
2.1281754970550537,14.42255687713623,29.207223892211914,0.9993333220481873,2,47,,
,,,,2,47,1.9948229789733887,
,,,,3,49,,2.032700300216675
1.9341561794281006,14.135677337646484,28.87162208557129,0.9990000128746033,3,63,,
,,,,3,63,1.8007192611694336,
1.7078700065612793,13.001057624816895,28.539806365966797,0.9983333349227905,4,79,,
,,,,4,79,1.6138249635696411,
1.571630597114563,12.5849027633667,28.010456085205078,0.996999979019165,5,95,,
,,,,5,95,1.4576020240783691,
,,,,6,99,,1.4162042140960693
1.4653635025024414,12.299320220947266,27.578123092651367,0.9956666827201843,6,111,,
,,,,6,111,1.3264611959457397,
1.3628238439559937,12.058753967285156,27.11178970336914,0.9950000047683716,7,127,,
,,,,7,127,1.2503876686096191,
1.2804358005523682,11.852396011352539,26.677778244018555,0.9940000176429749,8,143,,
,,,,8,143,1.1902803182601929,
,,,,9,149,,1.1863876581192017
1.222322940826416,11.565543174743652,26.291309356689453,0.9929999709129333,9,159,,
,,,,9,159,1.1283814907073975,
1.1587103605270386,11.362165451049805,25.863487243652344,0.9919999837875366,10,175,,
,,,,10,175,1.0638470649719238,
1.112221360206604,11.147420883178711,25.545085906982422,0.9893333315849304,11,191,,
,,,,11,191,1.014837384223938,
,,,,12,199,,0.9996861219406128
1.0777748823165894,10.93982982635498,25.223052978515625,0.9890000224113464,12,207,,
,,,,12,207,0.9881327748298645,
1.0554091930389404,10.687422752380371,24.880205154418945,0.9853333234786987,13,223,,
,,,,13,223,0.9593139290809631,
1.0136394500732422,10.454212188720703,24.62570571899414,0.984000027179718,14,239,,
,,,,14,239,0.9231105446815491,
,,,,15,249,,0.8566946983337402
0.9410703182220459,10.253265380859375,24.17074203491211,0.9819999933242798,15,255,,
,,,,15,255,0.8822211027145386,
0.9611561298370361,10.025675773620605,23.8546199798584,0.9769999980926514,16,271,,
,,,,16,271,0.8616639971733093,
0.8828709125518799,9.862884521484375,23.549518585205078,0.9783333539962769,17,287,,
,,,,17,287,0.8362425565719604,
,,,,18,299,,0.7385990023612976
0.8636997938156128,9.64918327331543,23.15169334411621,0.9750000238418579,18,303,,
,,,,18,303,0.7985632419586182,
0.8402949571609497,9.464067459106445,22.972900390625,0.9729999899864197,19,319,,
,,,,19,319,0.77906733751297,
0.8441480994224548,9.355695724487305,22.63640594482422,0.9750000238418579,20,335,,
,,,,20,335,0.7660971283912659,
,,,,21,349,,0.8093768954277039
0.7876619100570679,9.051590919494629,22.231380462646484,0.9643333554267883,21,351,,
,,,,21,351,0.734436571598053,
0.7634497880935669,8.883613586425781,22.011775970458984,0.9639999866485596,22,367,,
,,,,22,367,0.709731936454773,
