train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.452224016189575,0,49,,,,,
2.1231753826141357,0,99,,,,,
1.3121607303619385,0,149,,,,,
1.5061017274856567,0,199,,,,,
1.3061474561691284,0,249,,,,,
0.882575273513794,0,299,,,,,
,0,312,1.257039189338684,11.055575370788574,23.671560287475586,0.9776666760444641,
,0,312,,,,,1.8394759893417358
0.9257702827453613,1,349,,,,,
1.0275366306304932,1,399,,,,,
0.9016159176826477,1,449,,,,,
0.7290133237838745,1,499,,,,,
0.885542631149292,1,549,,,,,
1.0413036346435547,1,599,,,,,
,1,625,0.8140413165092468,8.676413536071777,19.779943466186523,0.9449999928474426,
,1,625,,,,,0.8616165518760681
0.9629442095756531,2,649,,,,,
0.4978001117706299,2,699,,,,,
0.6420478224754333,2,749,,,,,
0.4472897946834564,2,799,,,,,
0.6007892489433289,2,849,,,,,
0.7937904596328735,2,899,,,,,
,2,938,0.5899119973182678,6.430032730102539,16.050312042236328,0.9083333611488342,
,2,938,,,,,0.5897588729858398
0.47163692116737366,3,949,,,,,
0.6423577070236206,3,999,,,,,
0.629413366317749,3,1049,,,,,
0.5332569479942322,3,1099,,,,,
0.2562239170074463,3,1149,,,,,
0.49661970138549805,3,1199,,,,,
0.6509807109832764,3,1249,,,,,
,3,1251,0.40781334042549133,4.323729038238525,11.40060043334961,0.809333324432373,
,3,1251,,,,,0.43314409255981445
0.20861415565013885,4,1299,,,,,
0.4135679006576538,4,1349,,,,,
0.19260171055793762,4,1399,,,,,
0.4584504961967468,4,1449,,,,,
0.24525786936283112,4,1499,,,,,
0.20950435101985931,4,1549,,,,,
,4,1564,0.2697027027606964,2.8062262535095215,7.0547404289245605,0.6203333139419556,
,4,1564,,,,,0.30064907670021057
0.15839678049087524,5,1599,,,,,
0.02754165790975094,5,1649,,,,,
0.23634058237075806,5,1699,,,,,
0.19695480167865753,5,1749,,,,,
0.13138224184513092,5,1799,,,,,
0.31663355231285095,5,1849,,,,,
,5,1877,0.21288281679153442,2.080195426940918,4.772559642791748,0.46666666865348816,
,5,1877,,,,,0.21253882348537445
0.11433450132608414,6,1899,,,,,
0.17457632720470428,6,1949,,,,,
0.3736967146396637,6,1999,,,,,
0.14568404853343964,6,2049,,,,,
0.19421499967575073,6,2099,,,,,
0.0223214291036129,6,2149,,,,,
,6,2190,0.1470680981874466,1.7406549453735352,3.9048779010772705,0.41600000858306885,
,6,2190,,,,,0.1594918966293335
0.19406870007514954,7,2199,,,,,
0.0828278660774231,7,2249,,,,,
0.24033649265766144,7,2299,,,,,
-0.0028316909447312355,7,2349,,,,,
0.2606913447380066,7,2399,,,,,
0.19746026396751404,7,2449,,,,,
-0.14171653985977173,7,2499,,,,,
,7,2503,0.11141218990087509,1.5579994916915894,3.3540709018707275,0.37400001287460327,
,7,2503,,,,,0.12984223663806915
-0.07805760204792023,8,2549,,,,,
-0.15314875543117523,8,2599,,,,,
0.18475940823554993,8,2649,,,,,
0.36177247762680054,8,2699,,,,,
0.09740389883518219,8,2749,,,,,
0.019740533083677292,8,2799,,,,,
,8,2816,0.09588179737329483,1.416521430015564,3.065150737762451,0.3630000054836273,
,8,2816,,,,,0.10429610311985016
-0.16739362478256226,9,2849,,,,,
-0.01595340669155121,9,2899,,,,,
0.0026857643388211727,9,2949,,,,,
0.1294783502817154,9,2999,,,,,
0.12921415269374847,9,3049,,,,,
0.1953977346420288,9,3099,,,,,
,9,3129,0.06266967952251434,1.3177480697631836,2.7525136470794678,0.3296666741371155,
,9,3129,,,,,0.08393828570842743
-0.17996346950531006,10,3149,,,,,
0.1086561530828476,10,3199,,,,,
-0.07582837343215942,10,3249,,,,,
0.07594361156225204,10,3299,,,,,
0.08593259006738663,10,3349,,,,,
0.19055503606796265,10,3399,,,,,
,10,3442,0.05210266634821892,1.2653796672821045,2.435751438140869,0.2893333435058594,
,10,3442,,,,,0.06779313087463379
0.01846478320658207,11,3449,,,,,
-0.0389312244951725,11,3499,,,,,
-0.06203414499759674,11,3549,,,,,
0.07368641346693039,11,3599,,,,,
-0.05699567869305611,11,3649,,,,,
0.1653696447610855,11,3699,,,,,
0.16856743395328522,11,3749,,,,,
,11,3755,0.04962082579731941,1.219583511352539,2.2921571731567383,0.2763333320617676,
,11,3755,,,,,0.055646590888500214
0.13613374531269073,12,3799,,,,,
0.06509334594011307,12,3849,,,,,
-0.12458759546279907,12,3899,,,,,
0.04118676483631134,12,3949,,,,,
0.17344005405902863,12,3999,,,,,
-0.009758710861206055,12,4049,,,,,
,12,4068,0.047240063548088074,1.1636111736297607,2.209705352783203,0.26866665482521057,
,12,4068,,,,,0.04294523224234581
-0.13347604870796204,13,4099,,,,,
0.09689482301473618,13,4149,,,,,
-0.144717738032341,13,4199,,,,,
0.05348696932196617,13,4249,,,,,
0.005364219658076763,13,4299,,,,,
0.07302132993936539,13,4349,,,,,
,13,4381,0.020723436027765274,1.1170686483383179,2.053306818008423,0.24633333086967468,
,13,4381,,,,,0.03379898518323898
0.1666887402534485,14,4399,,,,,
-0.12597918510437012,14,4449,,,,,
-0.09581924229860306,14,4499,,,,,
-0.09011460095643997,14,4549,,,,,
0.05888427421450615,14,4599,,,,,
-0.08436324447393417,14,4649,,,,,
,14,4694,0.013523736968636513,1.0954586267471313,2.0368831157684326,0.24699999392032623,
,14,4694,,,,,0.023193614557385445
-0.1831335723400116,15,4699,,,,,
-0.11752583086490631,15,4749,,,,,
-0.09245674312114716,15,4799,,,,,
-0.16931356489658356,15,4849,,,,,
-0.007195251993834972,15,4899,,,,,
-0.1410376876592636,15,4949,,,,,
-0.20839907228946686,15,4999,,,,,
,15,5007,0.03587793931365013,1.0878862142562866,1.954946756362915,0.23633334040641785,
,15,5007,,,,,0.014278488233685493
-0.05148930847644806,16,5049,,,,,
-0.14814984798431396,16,5099,,,,,
-0.062194548547267914,16,5149,,,,,
0.10363362729549408,16,5199,,,,,
-0.14149777591228485,16,5249,,,,,
-0.036144815385341644,16,5299,,,,,
,16,5320,-0.022036883980035782,1.0471054315567017,1.8507112264633179,0.20399999618530273,
,16,5320,,,,,0.008061802014708519
-0.0389714278280735,17,5349,,,,,
0.02386648580431938,17,5399,,,,,
0.019519399851560593,17,5449,,,,,
0.057496003806591034,17,5499,,,,,
0.02846553362905979,17,5549,,,,,
-0.02379303053021431,17,5599,,,,,
,17,5633,-0.00507306819781661,1.0301764011383057,1.8453022241592407,0.21033333241939545,
,17,5633,,,,,-0.0016453649150207639
0.09473512321710587,18,5649,,,,,
0.0013803484616801143,18,5699,,,,,
-0.04833048954606056,18,5749,,,,,
-0.15978887677192688,18,5799,,,,,
0.023230161517858505,18,5849,,,,,
-0.2607450783252716,18,5899,,,,,
,18,5946,0.0009380487608723342,1.0319687128067017,1.8009157180786133,0.19566667079925537,
,18,5946,,,,,-0.008022183552384377
-0.033838607370853424,19,5949,,,,,
0.009711780585348606,19,5999,,,,,
0.02768542245030403,19,6049,,,,,
0.08314118534326553,19,6099,,,,,
-0.0030209862161427736,19,6149,,,,,
-0.07881428301334381,19,6199,,,,,
-0.09494471549987793,19,6249,,,,,
,19,6259,-0.030999472364783287,1.0091123580932617,1.7950135469436646,0.20033332705497742,
,19,6259,,,,,-0.011603359133005142
-0.015768352895975113,20,6299,,,,,
-0.18584179878234863,20,6349,,,,,
-0.10965937376022339,20,6399,,,,,
0.09753556549549103,20,6449,,,,,
0.013855521567165852,20,6499,,,,,
-0.15620899200439453,20,6549,,,,,
,20,6572,-0.028446290642023087,0.9991047382354736,1.7786785364151,0.19633333384990692,
,20,6572,,,,,-0.022872842848300934
-0.11292891204357147,21,6599,,,,,
-0.06302705407142639,21,6649,,,,,
0.07689008861780167,21,6699,,,,,
0.013844292610883713,21,6749,,,,,
-0.041760366410017014,21,6799,,,,,
0.19731856882572174,21,6849,,,,,
,21,6885,-0.02473115362226963,0.9846743941307068,1.7090387344360352,0.195333331823349,
,21,6885,,,,,-0.02674476057291031
0.16208717226982117,22,6899,,,,,
-0.16677169501781464,22,6949,,,,,
