train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.437737226486206,0,49,,,,,
1.917319893836975,0,99,,,,,
1.3045378923416138,0,149,,,,,
1.0329277515411377,0,199,,,,,
1.545762538909912,0,249,,,,,
1.16485595703125,0,299,,,,,
1.092933177947998,0,349,,,,,
1.2305711507797241,0,399,,,,,
0.8108802437782288,0,449,,,,,
0.5539387464523315,0,499,,,,,
0.6968628168106079,0,549,,,,,
0.7840876579284668,0,599,,,,,
0.8632076978683472,0,649,,,,,
,0,654,0.7643431425094604,7.90737247467041,19.03863525390625,0.9327877759933472,
,0,654,,,,,1.3017574548721313
0.7109636068344116,1,699,,,,,
0.6812965869903564,1,749,,,,,
0.5918717384338379,1,799,,,,,
0.7078511118888855,1,849,,,,,
0.5192699432373047,1,899,,,,,
0.5607067346572876,1,949,,,,,
0.6473085284233093,1,999,,,,,
0.5340336561203003,1,1049,,,,,
0.32949185371398926,1,1099,,,,,
0.488301157951355,1,1149,,,,,
0.41449448466300964,1,1199,,,,,
0.5069137811660767,1,1249,,,,,
0.47661882638931274,1,1299,,,,,
,1,1309,0.3619426190853119,3.313035249710083,8.965056419372559,0.7147851586341858,
,1,1309,,,,,0.5179706811904907
0.4972212612628937,2,1349,,,,,
0.3443610966205597,2,1399,,,,,
0.19974105060100555,2,1449,,,,,
0.5776790380477905,2,1499,,,,,
0.5043815970420837,2,1549,,,,,
0.40047967433929443,2,1599,,,,,
0.1713155210018158,2,1649,,,,,
0.14164665341377258,2,1699,,,,,
0.1746222972869873,2,1749,,,,,
0.23043429851531982,2,1799,,,,,
0.22784334421157837,2,1849,,,,,
0.3090232014656067,2,1899,,,,,
0.11504717171192169,2,1949,,,,,
,2,1964,0.18241310119628906,1.613029956817627,3.4780666828155518,0.39610356092453003,
,2,1964,,,,,0.3011866509914398
0.20041853189468384,3,1999,,,,,
0.1870850771665573,3,2049,,,,,
0.12770327925682068,3,2099,,,,,
0.29313769936561584,3,2149,,,,,
0.257907897233963,3,2199,,,,,
0.25596410036087036,3,2249,,,,,
0.20158126950263977,3,2299,,,,,
0.42702195048332214,3,2349,,,,,
0.1938425451517105,3,2399,,,,,
0.12023025006055832,3,2449,,,,,
0.1565604954957962,3,2499,,,,,
0.1686144769191742,3,2549,,,,,
0.012925872579216957,3,2599,,,,,
,3,2619,0.10527200251817703,1.2424167394638062,2.431704521179199,0.2898257076740265,
,3,2619,,,,,0.21884499490261078
0.05598553642630577,4,2649,,,,,
0.1753164529800415,4,2699,,,,,
0.409061461687088,4,2749,,,,,
0.09714081883430481,4,2799,,,,,
0.19905999302864075,4,2849,,,,,
0.35030972957611084,4,2899,,,,,
0.40709367394447327,4,2949,,,,,
0.12926359474658966,4,2999,,,,,
0.14433693885803223,4,3049,,,,,
0.07792060077190399,4,3099,,,,,
0.1564757525920868,4,3149,,,,,
0.16310755908489227,4,3199,,,,,
0.05741884186863899,4,3249,,,,,
,4,3274,0.0641600489616394,1.1115714311599731,2.1043012142181396,0.25433218479156494,
,4,3274,,,,,0.18098782002925873
0.20428524911403656,5,3299,,,,,
0.05629197508096695,5,3349,,,,,
0.18317261338233948,5,3399,,,,,
0.2747897803783417,5,3449,,,,,
0.12348351627588272,5,3499,,,,,
0.1465965211391449,5,3549,,,,,
0.27319154143333435,5,3599,,,,,
-0.02229497954249382,5,3649,,,,,
0.13046427071094513,5,3699,,,,,
0.26321712136268616,5,3749,,,,,
-0.025089001283049583,5,3799,,,,,
