val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.4056413173675537,14.49226188659668,29.176944732666016,0.999666690826416,0,31,,
,,,,0,31,2.655083656311035,
,,,,1,49,,1.7643741369247437
1.9464564323425293,13.087702751159668,28.78965187072754,0.9994999766349792,1,63,,
,,,,1,63,1.9325686693191528,
1.6114354133605957,12.285943984985352,27.707721710205078,0.996999979019165,2,95,,
,,,,2,95,1.5601376295089722,
,,,,3,99,,1.5159157514572144
1.3947302103042603,11.713290214538574,26.819812774658203,0.9941666722297668,3,127,,
,,,,3,127,1.2903001308441162,
,,,,4,149,,0.7978363633155823
1.2899754047393799,11.257028579711914,26.026554107666016,0.9911666512489319,4,159,,
,,,,4,159,1.1417266130447388,
1.1601265668869019,10.69291877746582,25.21673011779785,0.987333357334137,5,191,,
,,,,5,191,1.0468453168869019,
,,,,6,199,,1.1329708099365234
1.062136173248291,10.306029319763184,24.579029083251953,0.9860000014305115,6,223,,
,,,,6,223,0.9343234896659851,
,,,,7,249,,0.6922309994697571
1.0475866794586182,9.842803001403809,23.845232009887695,0.9791666865348816,7,255,,
,,,,7,255,0.8691418170928955,
0.9379962086677551,9.531023979187012,23.408000946044922,0.9836666584014893,8,287,,
,,,,8,287,0.8223155736923218,
,,,,9,299,,0.983004093170166
0.8913260698318481,9.045872688293457,22.762659072875977,0.9781666398048401,9,319,,
,,,,9,319,0.7701618671417236,
,,,,10,349,,0.7927964925765991
0.8320612907409668,8.676706314086914,21.984811782836914,0.9763333201408386,10,351,,
,,,,10,351,0.6979981064796448,
0.7708179354667664,8.143267631530762,21.08417320251465,0.9648333191871643,11,383,,
,,,,11,383,0.6380283236503601,
,,,,12,399,,0.759596049785614
0.7992084622383118,7.864645957946777,20.660274505615234,0.9638333320617676,12,415,,
,,,,12,415,0.613561749458313,
0.6954525113105774,7.395910263061523,19.63408851623535,0.9505000114440918,13,447,,
,,,,13,447,0.5752754211425781,
,,,,14,449,,0.8007303476333618
0.6785621047019958,6.974862098693848,18.60856819152832,0.9319999814033508,14,479,,
,,,,14,479,0.548490583896637,
,,,,15,499,,0.5765050649642944
0.6305892467498779,6.695564270019531,18.244365692138672,0.9375,15,511,,
,,,,15,511,0.5221003890037537,
0.6227691173553467,6.343235492706299,17.465105056762695,0.9346666932106018,16,543,,
,,,,16,543,0.4626046121120453,
,,,,17,549,,0.3111843168735504
0.5747587084770203,5.957982540130615,16.720998764038086,0.9208333492279053,17,575,,
,,,,17,575,0.4446287751197815,
,,,,18,599,,0.40660327672958374
0.5345181822776794,5.685368061065674,15.97441291809082,0.9039999842643738,18,607,,
,,,,18,607,0.4122218191623688,
0.523511528968811,5.401227951049805,15.1788969039917,0.8896666765213013,19,639,,
,,,,19,639,0.38325992226600647,
,,,,20,649,,0.3894158601760864
0.5200123190879822,5.200413227081299,14.930299758911133,0.9028333425521851,20,671,,
,,,,20,671,0.3740537762641907,
,,,,21,699,,0.1597156971693039
0.5145710706710815,4.970586776733398,14.319928169250488,0.8848333358764648,21,703,,
,,,,21,703,0.3301817774772644,
0.48380807042121887,4.724498271942139,13.39515209197998,0.8445000052452087,22,735,,
,,,,22,735,0.33140698075294495,
,,,,23,749,,0.16821902990341187
0.47364211082458496,4.602120399475098,12.90668773651123,0.8338333368301392,23,767,,
,,,,23,767,0.31423643231391907,
,,,,24,799,,-0.014389187097549438
0.44261878728866577,4.303010940551758,12.779386520385742,0.8688333630561829,24,799,,
,,,,24,799,0.2961580157279968,
0.4425862431526184,4.15109395980835,12.165002822875977,0.8518333435058594,25,831,,
,,,,25,831,0.2651834189891815,
,,,,26,849,,0.21675695478916168
0.4110228717327118,3.9945685863494873,11.255264282226562,0.7888333201408386,26,863,,
,,,,26,863,0.25757139921188354,
0.4077208638191223,3.760298252105713,10.836543083190918,0.7981666922569275,27,895,,
,,,,27,895,0.24613316357135773,
,,,,28,899,,0.17600415647029877
0.43035364151000977,3.7850780487060547,11.063796997070312,0.8413333296775818,28,927,,
,,,,28,927,0.2199346423149109,
,,,,29,949,,0.27994367480278015
0.385409951210022,3.566723585128784,10.436113357543945,0.797166645526886,29,959,,
,,,,29,959,0.21414217352867126,
0.35342398285865784,3.402364492416382,9.994614601135254,0.7946666479110718,30,991,,
,,,,30,991,0.20112144947052002,
,,,,31,999,,0.2487078160047531
0.3472369611263275,3.34912109375,9.247787475585938,0.7293333411216736,31,1023,,
,,,,31,1023,0.18508194386959076,
,,,,32,1049,,0.4001074433326721
0.3393199145793915,3.231410264968872,9.152962684631348,0.7461666464805603,32,1055,,
,,,,32,1055,0.15080249309539795,
0.31934136152267456,3.1552727222442627,8.656608581542969,0.7085000276565552,33,1087,,
,,,,33,1087,0.15769830346107483,
,,,,34,1099,,0.1250784546136856
0.3432100713253021,3.058647394180298,8.580370903015137,0.7273333072662354,34,1119,,
,,,,34,1119,0.12731485068798065,
,,,,35,1149,,0.3877715468406677
0.3048575520515442,3.0020368099212646,8.12965202331543,0.6888333559036255,35,1151,,
,,,,35,1151,0.1193288266658783,
0.3229452073574066,2.899728775024414,8.061037063598633,0.7011666893959045,36,1183,,
,,,,36,1183,0.11417610198259354,
,,,,37,1199,,0.1740444153547287
0.2981328070163727,2.8346071243286133,7.832481861114502,0.6949999928474426,37,1215,,
,,,,37,1215,0.09590626507997513,
0.30717867612838745,2.7772138118743896,7.634701728820801,0.6825000047683716,38,1247,,
,,,,38,1247,0.09870937466621399,
,,,,39,1249,,0.11329174786806107
0.2867141366004944,2.709540843963623,7.4095988273620605,0.6736666560173035,39,1279,,
,,,,39,1279,0.09238724410533905,
,,,,40,1299,,-0.09522467851638794
0.2939532995223999,2.7137703895568848,7.143424987792969,0.637499988079071,40,1311,,
,,,,40,1311,0.0847838893532753,
0.28482165932655334,2.694153070449829,6.964955806732178,0.621999979019165,41,1343,,
,,,,41,1343,0.08190672099590302,
,,,,42,1349,,-0.08347770571708679
0.2879061996936798,2.6196537017822266,6.882213115692139,0.6340000033378601,42,1375,,
,,,,42,1375,0.057202424854040146,
,,,,43,1399,,-0.14796985685825348
0.27424976229667664,2.5566036701202393,6.763134002685547,0.6274999976158142,43,1407,,
,,,,43,1407,0.060232073068618774,
0.2647124230861664,2.5251352787017822,6.549942493438721,0.6069999933242798,44,1439,,
,,,,44,1439,0.04127418249845505,
,,,,45,1449,,-0.19144262373447418
0.2704611122608185,2.50270938873291,6.479001998901367,0.6016666889190674,45,1471,,
,,,,45,1471,0.0465807281434536,
,,,,46,1499,,-0.01109427958726883
0.2712906002998352,2.476050853729248,6.454026222229004,0.6086666584014893,46,1503,,
,,,,46,1503,0.02387212961912155,
0.25210174918174744,2.455214500427246,6.25844669342041,0.5839999914169312,47,1535,,
,,,,47,1535,0.032247722148895264,
,,,,48,1549,,-0.03158688545227051
0.27305275201797485,2.412489414215088,6.24996280670166,0.5914999842643738,48,1567,,
,,,,48,1567,0.017797473818063736,
,,,,49,1599,,0.025946998968720436
0.2593899369239807,2.407168388366699,6.19085693359375,0.5886666774749756,49,1599,,
,,,,49,1599,0.02023910917341709,
0.26207658648490906,2.386859655380249,6.140777111053467,0.5856666564941406,50,1631,,
,,,,50,1631,0.017125746235251427,
,,,,51,1649,,-0.011391619220376015
0.2569109797477722,2.3975186347961426,6.110873222351074,0.5796666741371155,51,1663,,
,,,,51,1663,0.008446931838989258,
0.25636669993400574,2.3764517307281494,6.056227207183838,0.57833331823349,52,1695,,
,,,,52,1695,0.0016837483271956444,
,,,,53,1699,,-0.04710409790277481
0.25663673877716064,2.3731164932250977,6.029858112335205,0.5761666893959045,53,1727,,
,,,,53,1727,0.014803742058575153,
,,,,54,1749,,-0.09115590155124664
0.2515661418437958,2.3745651245117188,5.961728096008301,0.562333345413208,54,1759,,
,,,,54,1759,0.00550534063950181,
0.24894604086875916,2.357754945755005,5.939661979675293,0.562666654586792,55,1791,,
,,,,55,1791,-0.0006215760949999094,
,,,,56,1799,,-0.04640843719244003
0.25476229190826416,2.3468470573425293,5.965952396392822,0.5724999904632568,56,1823,,
,,,,56,1823,-0.0030653495341539383,
,,,,57,1849,,0.05173517018556595
0.2575684189796448,2.345275640487671,5.988771915435791,0.5788333415985107,57,1855,,
,,,,57,1855,-0.004815555177628994,
0.250894695520401,2.337714195251465,5.9080023765563965,0.5648333430290222,58,1887,,
,,,,58,1887,-0.01014508493244648,
,,,,59,1899,,0.23204804956912994
0.2510282099246979,2.3446450233459473,5.916288375854492,0.5646666884422302,59,1919,,
,,,,59,1919,-0.0023033858742564917,
,,,,60,1949,,0.1515573263168335
0.24906527996063232,2.338491439819336,5.897119998931885,0.5643333196640015,60,1951,,
,,,,60,1951,-0.00427754083648324,
0.25014612078666687,2.337538242340088,5.909157752990723,0.565666675567627,61,1983,,
,,,,61,1983,-0.009723593480885029,
,,,,62,1999,,0.001178824924863875
0.24949733912944794,2.338336944580078,5.9058451652526855,0.5653333067893982,62,2015,,
,,,,62,2015,-0.008650158531963825,
0.24907778203487396,2.338198661804199,5.902185440063477,0.5649999976158142,63,2047,,
,,,,63,2047,-0.015081549994647503,
