val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.136096715927124,14.835896492004395,28.63604164123535,0.9995333552360535,0,31,,
,,,,0,31,3.4445226192474365,
,,,,1,49,,2.619325876235962
2.6216163635253906,14.314434051513672,28.07097053527832,0.9987999796867371,1,63,,
,,,,1,63,2.6166422367095947,
2.3075003623962402,13.588848114013672,27.635929107666016,0.9981333613395691,2,95,,
,,,,2,95,2.2397027015686035,
,,,,3,99,,2.1242330074310303
2.0643835067749023,13.069038391113281,27.000690460205078,0.9958666563034058,3,127,,
,,,,3,127,1.958620548248291,
,,,,4,149,,1.9501256942749023
1.7872540950775146,12.607192039489746,26.347360610961914,0.9936666488647461,4,159,,
,,,,4,159,1.7373425960540771,
1.6225649118423462,12.204862594604492,25.66213035583496,0.9903333187103271,5,191,,
,,,,5,191,1.521798849105835,
,,,,6,199,,1.781365156173706
1.5006651878356934,11.82754898071289,24.977502822875977,0.9855999946594238,6,223,,
,,,,6,223,1.3753613233566284,
,,,,7,249,,1.2224757671356201
1.389346718788147,11.5029878616333,24.425540924072266,0.9825999736785889,7,255,,
,,,,7,255,1.2876629829406738,
1.3447265625,11.177199363708496,23.877361297607422,0.9790666699409485,8,287,,
,,,,8,287,1.2309887409210205,
,,,,9,299,,1.2047374248504639
1.2422140836715698,10.881986618041992,23.39581871032715,0.9768000245094299,9,319,,
,,,,9,319,1.1426401138305664,
,,,,10,349,,1.0732614994049072
1.1817071437835693,10.609383583068848,22.945703506469727,0.9739999771118164,10,351,,
,,,,10,351,1.0788394212722778,
1.1367765665054321,10.34334659576416,22.497928619384766,0.9711333513259888,11,383,,
,,,,11,383,1.0233509540557861,
,,,,12,399,,1.1113698482513428
1.0984328985214233,10.161492347717285,22.159677505493164,0.9708666801452637,12,415,,
,,,,12,415,0.9880693554878235,
1.033333659172058,9.89142894744873,21.71892547607422,0.9661999940872192,13,447,,
,,,,13,447,0.9289191961288452,
,,,,14,449,,0.8244870901107788
1.026254415512085,9.670064926147461,21.46350860595703,0.9645333290100098,14,479,,
,,,,14,479,0.899885356426239,
,,,,15,499,,0.8597151041030884
0.9543849229812622,9.436956405639648,20.975698471069336,0.9575333595275879,15,511,,
,,,,15,511,0.864542543888092,
0.9328305125236511,9.284378051757812,20.73332405090332,0.9598666429519653,16,543,,
,,,,16,543,0.8226056098937988,
,,,,17,549,,0.9543656706809998
0.8858124613761902,9.01959228515625,20.287464141845703,0.9538000226020813,17,575,,
,,,,17,575,0.786969006061554,
,,,,18,599,,0.5899330377578735
0.8288071751594543,8.800774574279785,19.93328285217285,0.9498666524887085,18,607,,
,,,,18,607,0.74577397108078,
0.8178851008415222,8.592460632324219,19.598270416259766,0.9403333067893982,19,639,,
,,,,19,639,0.7212210893630981,
,,,,20,649,,0.8612040281295776
0.7740890979766846,8.396562576293945,19.18416404724121,0.9410666823387146,20,671,,
,,,,20,671,0.6823263764381409,
,,,,21,699,,0.4143761694431305
0.7459781169891357,8.154731750488281,18.783695220947266,0.9318000078201294,21,703,,
,,,,21,703,0.6587396860122681,
0.7592931389808655,7.961390972137451,18.41259765625,0.9290000200271606,22,735,,
,,,,22,735,0.6328125596046448,
,,,,23,749,,0.7765315175056458
0.6944693922996521,7.809335231781006,18.175891876220703,0.9276000261306763,23,767,,
,,,,23,767,0.6201717853546143,
,,,,24,799,,0.7138118147850037
0.6877053380012512,7.684640407562256,17.937122344970703,0.9269999861717224,24,799,,
,,,,24,799,0.5921044945716858,
0.6748876571655273,7.4624409675598145,17.503496170043945,0.9159333109855652,25,831,,
,,,,25,831,0.5788655877113342,
,,,,26,849,,0.7387093305587769
0.6599808931350708,7.3088154792785645,17.24602699279785,0.9133333563804626,26,863,,
,,,,26,863,0.5577642917633057,
0.6397607326507568,7.186659336090088,17.002037048339844,0.9086666703224182,27,895,,
,,,,27,895,0.557144045829773,
,,,,28,899,,0.4386143684387207
0.6189978718757629,6.985658645629883,16.639991760253906,0.9038666486740112,28,927,,
,,,,28,927,0.5307976603507996,
,,,,29,949,,0.45600366592407227
0.6033475399017334,6.8335490226745605,16.27459144592285,0.8941333293914795,29,959,,
,,,,29,959,0.5060010552406311,
0.593656599521637,6.732256889343262,16.1098575592041,0.8934666514396667,30,991,,
,,,,30,991,0.5071187019348145,
,,,,31,999,,0.5788344144821167
0.5917293429374695,6.644491195678711,15.91382122039795,0.8975333571434021,31,1023,,
,,,,31,1023,0.4878254532814026,
,,,,32,1049,,0.516879141330719
0.5977756381034851,6.525338649749756,15.679166793823242,0.8852666616439819,32,1055,,
,,,,32,1055,0.4825390875339508,
0.5646803379058838,6.345605373382568,15.31380558013916,0.8835333585739136,33,1087,,
,,,,33,1087,0.47937509417533875,
,,,,34,1099,,0.39927929639816284
0.5477166771888733,6.279636383056641,15.124929428100586,0.8808000087738037,34,1119,,
,,,,34,1119,0.4568723738193512,
,,,,35,1149,,0.5121358633041382
0.5460765957832336,6.186324119567871,15.002153396606445,0.8788666725158691,35,1151,,
,,,,35,1151,0.44620758295059204,
0.5334784388542175,6.060912609100342,14.825507164001465,0.8718000054359436,36,1183,,
,,,,36,1183,0.4310809373855591,
,,,,37,1199,,0.40416523814201355
0.5170674324035645,5.964461326599121,14.55554485321045,0.862933337688446,37,1215,,
,,,,37,1215,0.415260910987854,
0.5157266855239868,5.850546836853027,14.366302490234375,0.8629999756813049,38,1247,,
,,,,38,1247,0.43120789527893066,
,,,,39,1249,,0.39024290442466736
0.5198327898979187,5.814473628997803,14.26211166381836,0.8600666522979736,39,1279,,
,,,,39,1279,0.4124894142150879,
,,,,40,1299,,0.4329186975955963
0.5054131150245667,5.746016979217529,14.139549255371094,0.8622000217437744,40,1311,,
,,,,40,1311,0.3989938199520111,
0.49718955159187317,5.645755290985107,13.946547508239746,0.850266695022583,41,1343,,
,,,,41,1343,0.3872751295566559,
,,,,42,1349,,0.4184485971927643
0.49647098779678345,5.598856449127197,13.832773208618164,0.8498666882514954,42,1375,,
,,,,42,1375,0.39722174406051636,
,,,,43,1399,,0.4982740581035614
0.48552122712135315,5.5218963623046875,13.69835090637207,0.8444666862487793,43,1407,,
,,,,43,1407,0.3908167779445648,
0.4826476275920868,5.479930877685547,13.638638496398926,0.8433333039283752,44,1439,,
,,,,44,1439,0.38037657737731934,
,,,,45,1449,,0.30973586440086365
0.48349809646606445,5.450111389160156,13.530011177062988,0.8433333039283752,45,1471,,
,,,,45,1471,0.3704729378223419,
,,,,46,1499,,0.42144519090652466
0.47238123416900635,5.3875041007995605,13.371671676635742,0.8378000259399414,46,1503,,
,,,,46,1503,0.3597424328327179,
0.47173434495925903,5.361625671386719,13.369807243347168,0.8382666707038879,47,1535,,
,,,,47,1535,0.3541026711463928,
,,,,48,1549,,0.35556960105895996
0.46719709038734436,5.302239894866943,13.204652786254883,0.8324666619300842,48,1567,,
,,,,48,1567,0.3516565263271332,
,,,,49,1599,,0.9332359433174133
0.4658346474170685,5.301192283630371,13.22384262084961,0.8370000123977661,49,1599,,
,,,,49,1599,0.36937618255615234,
0.4680935740470886,5.257136821746826,13.106647491455078,0.833133339881897,50,1631,,
,,,,50,1631,0.3510572612285614,
,,,,51,1649,,0.4330170154571533
0.4598229229450226,5.249773025512695,13.111430168151855,0.8332666754722595,51,1663,,
,,,,51,1663,0.3510299623012543,
0.4587034285068512,5.2075114250183105,13.043355941772461,0.8295999765396118,52,1695,,
,,,,52,1695,0.35622239112854004,
,,,,53,1699,,0.5065445899963379
0.4572399854660034,5.197575092315674,13.012679100036621,0.8317333459854126,53,1727,,
,,,,53,1727,0.34226322174072266,
,,,,54,1749,,0.4641338288784027
0.45438647270202637,5.196932315826416,12.99914836883545,0.8302666544914246,54,1759,,
,,,,54,1759,0.3401181101799011,
0.4533507525920868,5.168704509735107,12.94218635559082,0.8281333446502686,55,1791,,
,,,,55,1791,0.3482394218444824,
,,,,56,1799,,0.30446121096611023
0.4561856985092163,5.170405387878418,12.950617790222168,0.8297333121299744,56,1823,,
,,,,56,1823,0.34583404660224915,
,,,,57,1849,,0.5183361768722534
0.45450401306152344,5.165413856506348,12.947612762451172,0.8296666741371155,57,1855,,
,,,,57,1855,0.34166741371154785,
0.4536163806915283,5.158394813537598,12.924333572387695,0.8289333581924438,58,1887,,
,,,,58,1887,0.33939725160598755,
,,,,59,1899,,0.22247059643268585
0.45292001962661743,5.150875091552734,12.908390045166016,0.8290666937828064,59,1919,,
,,,,59,1919,0.32979103922843933,
,,,,60,1949,,0.25958943367004395
0.452421635389328,5.148123264312744,12.904336929321289,0.828000009059906,60,1951,,
,,,,60,1951,0.3426714241504669,
0.4522845447063446,5.152613162994385,12.916125297546387,0.8293333053588867,61,1983,,
,,,,61,1983,0.32700449228286743,
,,,,62,1999,,0.4894488453865051
0.45207780599594116,5.149055004119873,12.910052299499512,0.8282666802406311,62,2015,,
,,,,62,2015,0.33809560537338257,
0.45221301913261414,5.149075508117676,12.90972900390625,0.8282666802406311,63,2047,,
,,,,63,2047,0.3327904939651489,
