val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.7275757789611816,14.7457914352417,29.12038230895996,0.9993333220481873,0,15,,
,,,,0,15,2.9262351989746094,
2.350260019302368,14.484931945800781,29.211185455322266,0.9993333220481873,1,31,,
,,,,1,31,2.274036169052124,
2.1174962520599365,14.213418006896973,29.09832000732422,0.9993333220481873,2,47,,
,,,,2,47,2.001333475112915,
,,,,3,49,,1.9688682556152344
1.9354678392410278,13.210400581359863,28.67984962463379,0.9986666440963745,3,63,,
,,,,3,63,1.7881014347076416,
1.7308381795883179,12.829034805297852,28.17828369140625,0.996999979019165,4,79,,
,,,,4,79,1.6144301891326904,
1.559606671333313,12.510010719299316,27.724637985229492,0.9963333606719971,5,95,,
,,,,5,95,1.4320505857467651,
,,,,6,99,,1.366270899772644
1.4409750699996948,12.239286422729492,27.350406646728516,0.9956666827201843,6,111,,
,,,,6,111,1.286556363105774,
1.3631093502044678,12.030686378479004,26.9653263092041,0.9950000047683716,7,127,,
,,,,7,127,1.1871716976165771,
1.2918583154678345,11.80385684967041,26.6003360748291,0.9936666488647461,8,143,,
,,,,8,143,1.1054720878601074,
,,,,9,149,,1.0878047943115234
1.215994954109192,11.550085067749023,26.147220611572266,0.9923333525657654,9,159,,
,,,,9,159,1.0725092887878418,
1.1617313623428345,11.359562873840332,25.863773345947266,0.9923333525657654,10,175,,
,,,,10,175,1.0012233257293701,
1.144348382949829,11.160456657409668,25.48033905029297,0.9900000095367432,11,191,,
,,,,11,191,0.9482247233390808,
,,,,12,199,,0.68818598985672
1.0687530040740967,10.917115211486816,25.141645431518555,0.9886666536331177,12,207,,
,,,,12,207,0.9007059931755066,
1.031948208808899,10.68381118774414,24.737146377563477,0.9860000014305115,13,223,,
,,,,13,223,0.8616352081298828,
0.9792590141296387,10.468915939331055,24.41130256652832,0.9836666584014893,14,239,,
,,,,14,239,0.8176067471504211,
,,,,15,249,,1.0002210140228271
0.9902933239936829,10.257790565490723,24.14275550842285,0.9819999933242798,15,255,,
,,,,15,255,0.7753559947013855,
0.9239329695701599,10.041882514953613,23.690908432006836,0.9823333621025085,16,271,,
,,,,16,271,0.7475547790527344,
0.8904315829277039,9.78998851776123,23.29159164428711,0.9739999771118164,17,287,,
,,,,17,287,0.7078242301940918,
,,,,18,299,,0.5448428988456726
0.8574295043945312,9.606216430664062,22.97808837890625,0.9743333458900452,18,303,,
,,,,18,303,0.689346432685852,
0.8592212796211243,9.431931495666504,22.67984962463379,0.9710000157356262,19,319,,
,,,,19,319,0.6423237323760986,
0.8166629076004028,9.183825492858887,22.296613693237305,0.9670000076293945,20,335,,
,,,,20,335,0.6218112111091614,
,,,,21,349,,0.6783395409584045
0.7930984497070312,9.066582679748535,22.054994583129883,0.971666693687439,21,351,,
,,,,21,351,0.5948615074157715,
0.7988535165786743,8.843896865844727,21.74234390258789,0.9643333554267883,22,367,,
,,,,22,367,0.5670394897460938,
0.75594562292099,8.655908584594727,21.395206451416016,0.9649999737739563,23,383,,
,,,,23,383,0.5550386905670166,
,,,,24,399,,0.06757887452840805
0.7414183020591736,8.455608367919922,21.009098052978516,0.9583333134651184,24,399,,
,,,,24,399,0.519649863243103,
0.7301848530769348,8.273353576660156,20.659242630004883,0.9553333520889282,25,415,,
,,,,25,415,0.5097757577896118,
0.7251805067062378,8.147851943969727,20.42392349243164,0.9543333053588867,26,431,,
,,,,26,431,0.5199687480926514,
0.7144188284873962,8.087213516235352,20.219480514526367,0.9573333263397217,27,447,,
,,,,27,447,0.49183276295661926,
,,,,28,449,,0.5391527414321899
0.6789807081222534,7.88748836517334,19.941967010498047,0.9526666402816772,28,463,,
,,,,28,463,0.46364569664001465,
0.6927676796913147,7.721923351287842,19.62441062927246,0.9503333568572998,29,479,,
,,,,29,479,0.43587371706962585,
0.6717212796211243,7.619492053985596,19.409263610839844,0.9473333358764648,30,495,,
,,,,30,495,0.42914482951164246,
,,,,31,499,,0.3881339728832245
0.6584495902061462,7.416350364685059,19.018035888671875,0.9399999976158142,31,511,,
,,,,31,511,0.4141537845134735,
0.6372683644294739,7.340981960296631,18.839168548583984,0.9436666369438171,32,527,,
,,,,32,527,0.39701661467552185,
0.6267662048339844,7.16837739944458,18.522016525268555,0.9363333582878113,33,543,,
,,,,33,543,0.3724628686904907,
,,,,34,549,,0.3703412115573883
0.6294379830360413,7.098319053649902,18.3798885345459,0.9356666803359985,34,559,,
,,,,34,559,0.3800944685935974,
0.6593503952026367,7.0822038650512695,18.261266708374023,0.940666675567627,35,575,,
,,,,35,575,0.3580646812915802,
0.6191145181655884,6.861849784851074,17.912649154663086,0.9279999732971191,36,591,,
,,,,36,591,0.3557705283164978,
,,,,37,599,,0.22839732468128204
0.6031641960144043,6.761342525482178,17.65729331970215,0.9233333468437195,37,607,,
,,,,37,607,0.32322919368743896,
0.5989906191825867,6.735830783843994,17.583738327026367,0.9283333420753479,38,623,,
,,,,38,623,0.3194220960140228,
0.5939019918441772,6.5922956466674805,17.350374221801758,0.9236666560173035,39,639,,
,,,,39,639,0.31186285614967346,
,,,,40,649,,0.340908020734787
0.5813335180282593,6.539916038513184,17.255443572998047,0.921999990940094,40,655,,
,,,,40,655,0.3069530129432678,
0.6013919115066528,6.497063636779785,17.121816635131836,0.9200000166893005,41,671,,
,,,,41,671,0.29130029678344727,
0.5846359729766846,6.443021297454834,16.99508285522461,0.9206666946411133,42,687,,
,,,,42,687,0.28444427251815796,
,,,,43,699,,0.09942250698804855
0.5932394862174988,6.392602920532227,16.93564796447754,0.9240000247955322,43,703,,
,,,,43,703,0.27539199590682983,
0.578687846660614,6.310739517211914,16.757173538208008,0.9183333516120911,44,719,,
,,,,44,719,0.26642823219299316,
0.583696186542511,6.302924633026123,16.741315841674805,0.9190000295639038,45,735,,
,,,,45,735,0.2738821506500244,
,,,,46,749,,0.11463922262191772
0.5905214548110962,6.277132034301758,16.662403106689453,0.9213333129882812,46,751,,
,,,,46,751,0.25503554940223694,
0.5742321610450745,6.228767395019531,16.54795265197754,0.9156666398048401,47,767,,
,,,,47,767,0.24995513260364532,
0.5680662393569946,6.182619571685791,16.48832893371582,0.9120000004768372,48,783,,
