val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.750924587249756,14.905997276306152,29.051359176635742,0.999666690826416,0,12,,
,,,,0,12,4.030974864959717,
3.3193931579589844,14.87716007232666,28.8257999420166,0.999666690826416,1,25,,
,,,,1,25,3.249368906021118,
3.043031692504883,14.913834571838379,28.5350284576416,0.9988333582878113,2,38,,
,,,,2,38,2.9454445838928223,
,,,,3,49,,2.4550459384918213
2.8264925479888916,14.934954643249512,28.452014923095703,0.9986666440963745,3,51,,
,,,,3,51,2.723938226699829,
2.650346517562866,14.353501319885254,28.26898765563965,0.9984999895095825,4,64,,
,,,,4,64,2.5219438076019287,
2.511845588684082,14.035231590270996,28.165809631347656,0.9983333349227905,5,77,,
,,,,5,77,2.3675310611724854,
2.395103693008423,13.775423049926758,27.997085571289062,0.9976666569709778,6,90,,
,,,,6,90,2.2377264499664307,
,,,,7,99,,1.9731104373931885
2.2883245944976807,13.549954414367676,27.8135929107666,0.9973333477973938,7,103,,
,,,,7,103,2.138113260269165,
2.1849100589752197,13.339703559875488,27.577783584594727,0.9961666464805603,8,116,,
,,,,8,116,2.040257453918457,
2.0754685401916504,13.139442443847656,27.3286075592041,0.9955000281333923,9,129,,
,,,,9,129,1.9276282787322998,
1.95950186252594,12.94572639465332,27.021953582763672,0.9940000176429749,10,142,,
,,,,10,142,1.8223334550857544,
,,,,11,149,,1.5019198656082153
1.8896232843399048,12.763618469238281,26.71546173095703,0.9919999837875366,11,155,,
,,,,11,155,1.7714436054229736,
1.7863634824752808,12.584437370300293,26.462390899658203,0.9915000200271606,12,168,,
,,,,12,168,1.668960452079773,
1.7125070095062256,12.414276123046875,26.186786651611328,0.9906666874885559,13,181,,
,,,,13,181,1.562530755996704,
1.6549012660980225,12.246978759765625,25.911211013793945,0.9891666769981384,14,194,,
,,,,14,194,1.5153577327728271,
,,,,15,199,,1.1342062950134277
1.6109685897827148,12.087132453918457,25.677736282348633,0.9881666898727417,15,207,,
,,,,15,207,1.460297703742981,
1.5761867761611938,11.949644088745117,25.4681453704834,0.987333357334137,16,220,,
,,,,16,220,1.4134485721588135,
1.5414175987243652,11.805810928344727,25.24089813232422,0.9858333468437195,17,233,,
,,,,17,233,1.3989641666412354,
1.5047482252120972,11.676544189453125,25.08470344543457,0.9851666688919067,18,246,,
,,,,18,246,1.339957356452942,
,,,,19,249,,1.0266436338424683
