train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
1.9389065504074097,0,49,,,,,
1.594218134880066,0,99,,,,,
1.0933047533035278,0,149,,,,,
,0,156,1.2384573221206665,11.4046630859375,26.092557907104492,0.9923333525657654,
,0,156,,,,,1.7245920896530151
0.7785365581512451,1,199,,,,,
1.0044854879379272,1,249,,,,,
0.646888017654419,1,299,,,,,
,1,313,0.836949348449707,9.204620361328125,22.579252243041992,0.9703333377838135,
,1,313,,,,,0.8811696767807007
0.6080012917518616,2,349,,,,,
0.5088446736335754,2,399,,,,,
0.29251858592033386,2,449,,,,,
,2,470,0.6396260261535645,6.855764865875244,18.460832595825195,0.9330000281333923,
,2,470,,,,,0.6205861568450928
0.3669208884239197,3,499,,,,,
0.42563027143478394,3,549,,,,,
0.2537555396556854,3,599,,,,,
,3,627,0.4726341664791107,4.696573734283447,13.80065631866455,0.8633333444595337,
,3,627,,,,,0.46009787917137146
0.07809681445360184,4,649,,,,,
0.5327764749526978,4,699,,,,,
0.2888419032096863,4,749,,,,,
,4,784,0.32154855132102966,3.222062826156616,9.4412202835083,0.7436666488647461,
,4,784,,,,,0.3335064947605133
0.43026208877563477,5,799,,,,,
0.13668052852153778,5,849,,,,,
0.2348373532295227,5,899,,,,,
,5,941,0.24679632484912872,2.2801313400268555,6.1918182373046875,0.6013333201408386,
,5,941,,,,,0.24453915655612946
0.32068124413490295,6,949,,,,,
0.3589377999305725,6,999,,,,,
0.0898759514093399,6,1049,,,,,
,6,1098,0.19069240987300873,1.7982810735702515,4.195689678192139,0.46000000834465027,
,6,1098,,,,,0.19956760108470917
0.28582093119621277,7,1099,,,,,
0.45145756006240845,7,1149,,,,,
-0.009320519864559174,7,1199,,,,,
0.09626155346632004,7,1249,,,,,
,7,1255,0.1541225165128708,1.4827040433883667,3.153545618057251,0.3813333213329315,
,7,1255,,,,,0.15194836258888245
0.14485003054141998,8,1299,,,,,
0.31986546516418457,8,1349,,,,,
-0.03210919722914696,8,1399,,,,,
,8,1412,0.1596231311559677,1.3443127870559692,2.6365623474121094,0.33933332562446594,
,8,1412,,,,,0.11939629167318344
0.10439197719097137,9,1449,,,,,
0.37407544255256653,9,1499,,,,,
0.04942141845822334,9,1549,,,,,
,9,1569,0.12071985751390457,1.2590222358703613,2.4375288486480713,0.30033332109451294,
,9,1569,,,,,0.10294622927904129
-0.22405606508255005,10,1599,,,,,
0.19816091656684875,10,1649,,,,,
0.18849758803844452,10,1699,,,,,
,10,1726,0.08887935429811478,1.1587324142456055,2.1139252185821533,0.2680000066757202,
,10,1726,,,,,0.09030599147081375
0.17661070823669434,11,1749,,,,,
0.20579932630062103,11,1799,,,,,
0.1717032790184021,11,1849,,,,,
,11,1883,0.11713474243879318,1.1995054483413696,2.1882643699645996,0.2796666622161865,
,11,1883,,,,,0.07408523559570312
-0.013457045890390873,12,1899,,,,,
0.2751336097717285,12,1949,,,,,
-0.18581083416938782,12,1999,,,,,
,12,2040,0.1182905063033104,1.111264944076538,2.0130906105041504,0.2460000067949295,
,12,2040,,,,,0.06084594130516052
0.11717937886714935,13,2049,,,,,
0.05112111568450928,13,2099,,,,,
0.19565431773662567,13,2149,,,,,
,13,2197,0.05387415364384651,1.0640671253204346,1.8811267614364624,0.2329999953508377,
,13,2197,,,,,0.04925384372472763
0.04115814343094826,14,2199,,,,,
-0.2091139256954193,14,2249,,,,,
-0.14693312346935272,14,2299,,,,,
0.002044480526819825,14,2349,,,,,
,14,2354,0.059620898216962814,1.0393595695495605,1.77882719039917,0.2226666659116745,
,14,2354,,,,,0.03714139014482498
0.038986653089523315,15,2399,,,,,
-0.11742740869522095,15,2449,,,,,
0.11011750996112823,15,2499,,,,,
,15,2511,0.051666002720594406,1.0418084859848022,1.8241124153137207,0.2383333295583725,
,15,2511,,,,,0.02898489683866501
-0.11141848564147949,16,2549,,,,,
0.15323825180530548,16,2599,,,,,
0.2113889455795288,16,2649,,,,,
,16,2668,0.05107833817601204,1.008080005645752,1.7190582752227783,0.20600000023841858,
,16,2668,,,,,0.01731431484222412
-0.01190957147628069,17,2699,,,,,
-0.08819025754928589,17,2749,,,,,
-0.05332260951399803,17,2799,,,,,
,17,2825,0.04620872810482979,1.0242758989334106,1.7641284465789795,0.21766667068004608,
,17,2825,,,,,0.010418355464935303
0.10936736315488815,18,2849,,,,,
-0.1808621734380722,18,2899,,,,,
-0.05598337575793266,18,2949,,,,,
,18,2982,0.04565497487783432,1.0583889484405518,1.8209229707717896,0.2473333328962326,
,18,2982,,,,,0.0030578516889363527
0.1435086727142334,19,2999,,,,,
0.014765785075724125,19,3049,,,,,
0.13176019489765167,19,3099,,,,,
,19,3139,0.01431138627231121,0.9601072072982788,1.6160246133804321,0.19866666197776794,
,19,3139,,,,,-0.006851755082607269
0.17697277665138245,20,3149,,,,,
0.15681588649749756,20,3199,,,,,
-0.10088670998811722,20,3249,,,,,
,20,3296,0.001247722888365388,0.9599154591560364,1.6216621398925781,0.20033332705497742,
,20,3296,,,,,-0.01367279514670372
0.2435632199048996,21,3299,,,,,
-0.1926041841506958,21,3349,,,,,
-0.09290546178817749,21,3399,,,,,
-0.014080838300287724,21,3449,,,,,
,21,3453,0.002531579462811351,0.9494383335113525,1.5890508890151978,0.1993333399295807,
,21,3453,,,,,-0.024573737755417824
0.059723127633333206,22,3499,,,,,
0.01603800058364868,22,3549,,,,,
-0.027911977842450142,22,3599,,,,,
,22,3610,0.003932420630007982,0.9357364177703857,1.580896019935608,0.19200000166893005,
,22,3610,,,,,-0.029185045510530472
0.02569538913667202,23,3649,,,,,
-0.1166495531797409,23,3699,,,,,
-0.00797739252448082,23,3749,,,,,
,23,3767,-0.018300766125321388,0.9378748536109924,1.5741468667984009,0.19433332979679108,
,23,3767,,,,,-0.03385481238365173
-0.20240868628025055,24,3799,,,,,
-0.24474605917930603,24,3849,,,,,
-0.061563603579998016,24,3899,,,,,
,24,3924,-0.017266493290662766,0.9266005158424377,1.5159720182418823,0.18299999833106995,
,24,3924,,,,,-0.04194709658622742
-0.02849169261753559,25,3949,,,,,
0.013277316465973854,25,3999,,,,,
-0.08070596307516098,25,4049,,,,,
,25,4081,-0.016694726422429085,0.9197046756744385,1.5152013301849365,0.17366667091846466,
,25,4081,,,,,-0.04526384174823761
-0.023313427343964577,26,4099,,,,,
0.11366813629865646,26,4149,,,,,
-0.05065099522471428,26,4199,,,,,
,26,4238,-0.015034163370728493,0.9332442879676819,1.5578252077102661,0.18666666746139526,
,26,4238,,,,,-0.052938345819711685
-0.008054419420659542,27,4249,,,,,
0.008282925933599472,27,4299,,,,,
-0.008008277043700218,27,4349,,,,,
,27,4395,-0.011543437838554382,0.9177859425544739,1.5099036693572998,0.17100000381469727,
,27,4395,,,,,-0.05657762661576271
-0.2015445977449417,28,4399,,,,,
-0.08384121209383011,28,4449,,,,,
0.03211117908358574,28,4499,,,,,
-0.10227388888597488,28,4549,,,,,
,28,4552,-0.00635261507704854,0.9086733460426331,1.500929355621338,0.17299999296665192,
,28,4552,,,,,-0.06303221732378006
-0.3410128355026245,29,4599,,,,,
0.15334266424179077,29,4649,,,,,
-0.07486579567193985,29,4699,,,,,
,29,4709,-0.026950683444738388,0.9001582264900208,1.476660132408142,0.17100000381469727,
,29,4709,,,,,-0.07423915714025497
-0.07672407478094101,30,4749,,,,,
-0.16225005686283112,30,4799,,,,,
-0.1573483943939209,30,4849,,,,,
,30,4866,-0.02753973938524723,0.9026315808296204,1.4748449325561523,0.16833333671092987,
,30,4866,,,,,-0.07762724906206131
0.08661774545907974,31,4899,,,,,
-0.04454314336180687,31,4949,,,,,
-0.19386163353919983,31,4999,,,,,
,31,5023,-0.020389828830957413,0.9031240344047546,1.487764596939087,0.17366667091846466,
,31,5023,,,,,-0.08458992838859558
-0.009506672620773315,32,5049,,,,,
-0.07693079113960266,32,5099,,,,,
-0.08093482255935669,32,5149,,,,,
,32,5180,-0.03262050077319145,0.8764539361000061,1.4524153470993042,0.17466667294502258,
,32,5180,,,,,-0.09010569751262665
-0.13697393238544464,33,5199,,,,,
-0.14529429376125336,33,5249,,,,,
-0.04779912531375885,33,5299,,,,,
,33,5337,-0.04467138275504112,0.8827732801437378,1.4681557416915894,0.17466667294502258,
,33,5337,,,,,-0.09398560971021652
-0.27632319927215576,34,5349,,,,,
-0.12106162309646606,34,5399,,,,,
0.0009992305422201753,34,5449,,,,,
,34,5494,-0.03020559996366501,0.9148661494255066,1.5345743894577026,0.19633333384990692,
,34,5494,,,,,-0.0990525409579277
-0.15315760672092438,35,5499,,,,,
-0.11915930360555649,35,5549,,,,,
-0.21866300702095032,35,5599,,,,,
-0.17365527153015137,35,5649,,,,,
,35,5651,-0.048784252256155014,0.8844380974769592,1.466502070426941,0.1770000010728836,
,35,5651,,,,,-0.10877332091331482
-0.08351422846317291,36,5699,,,,,
0.13298355042934418,36,5749,,,,,
-0.10951194912195206,36,5799,,,,,
,36,5808,-0.03523459658026695,0.878765881061554,1.4590206146240234,0.16233333945274353,
,36,5808,,,,,-0.1096791923046112
-0.21053723990917206,37,5849,,,,,
-0.050735365599393845,37,5899,,,,,
-0.1583019345998764,37,5949,,,,,
,37,5965,-0.05404385179281235,0.8669701218605042,1.4445395469665527,0.164000004529953,
,37,5965,,,,,-0.11986468732357025
-0.03934050723910332,38,5999,,,,,
-0.045390959829092026,38,6049,,,,,
-0.164618581533432,38,6099,,,,,
,38,6122,-0.057286616414785385,0.869699239730835,1.4216762781143188,0.16366666555404663,
,38,6122,,,,,-0.12517575919628143
-0.07287708669900894,39,6149,,,,,
-0.19536612927913666,39,6199,,,,,
-0.3514847755432129,39,6249,,,,,
,39,6279,-0.05576694384217262,0.868230402469635,1.4424335956573486,0.1770000010728836,
,39,6279,,,,,-0.1282307505607605
-0.1214299350976944,40,6299,,,,,
-0.03703958913683891,40,6349,,,,,
-0.13390006124973297,40,6399,,,,,
,40,6436,-0.052134327590465546,0.8730860352516174,1.454296588897705,0.1720000058412552,
,40,6436,,,,,-0.13115884363651276
-0.37027326226234436,41,6449,,,,,
-0.09678473323583603,41,6499,,,,,
0.023859862238168716,41,6549,,,,,
,41,6593,-0.06492200493812561,0.8640889525413513,1.4337786436080933,0.17533333599567413,
,41,6593,,,,,-0.1391974836587906
0.0016442799242213368,42,6599,,,,,
-0.4324297308921814,42,6649,,,,,
-0.16518141329288483,42,6699,,,,,
-0.07578586786985397,42,6749,,,,,
,42,6750,-0.060202036052942276,0.8650702834129333,1.4065110683441162,0.17033334076404572,
,42,6750,,,,,-0.1432807743549347
-0.039209190756082535,43,6799,,,,,
-0.1615433692932129,43,6849,,,,,
-0.0048662470653653145,43,6899,,,,,
,43,6907,-0.06992054730653763,0.858665943145752,1.4111024141311646,0.16433332860469818,
,43,6907,,,,,-0.14641155302524567
-0.16825847327709198,44,6949,,,,,
-0.013236777856945992,44,6999,,,,,
-0.163283571600914,44,7049,,,,,
,44,7064,-0.06644541770219803,0.8658980131149292,1.418556809425354,0.1653333306312561,
,44,7064,,,,,-0.15150485932826996
-0.11041402816772461,45,7099,,,,,
-0.14693138003349304,45,7149,,,,,
-0.017486076802015305,45,7199,,,,,
,45,7221,-0.07269426435232162,0.8486059308052063,1.4032325744628906,0.16599999368190765,
,45,7221,,,,,-0.15648891031742096
0.19442975521087646,46,7249,,,,,
-0.06447155773639679,46,7299,,,,,
-0.2082420438528061,46,7349,,,,,
,46,7378,-0.07265406101942062,0.8530313968658447,1.4023274183273315,0.15966667234897614,
,46,7378,,,,,-0.15801143646240234
-0.096796914935112,47,7399,,,,,
-0.3571830987930298,47,7449,,,,,
-0.17546553909778595,47,7499,,,,,
,47,7535,-0.0590747706592083,0.8623523116111755,1.4032249450683594,0.16433332860469818,
,47,7535,,,,,-0.15983019769191742
-0.1486411690711975,48,7549,,,,,
-0.13268327713012695,48,7599,,,,,
-0.1555900126695633,48,7649,,,,,
,48,7692,-0.07163481414318085,0.8494714498519897,1.40034818649292,0.15966667234897614,
,48,7692,,,,,-0.16642217338085175
-0.2889861762523651,49,7699,,,,,
-0.17590796947479248,49,7749,,,,,
-0.16607169806957245,49,7799,,,,,
-0.33364489674568176,49,7849,,,,,
,49,7849,-0.07711630314588547,0.8513957262039185,1.3865981101989746,0.15933333337306976,
,49,7849,,,,,-0.1697315275669098
-0.3570972979068756,50,7899,,,,,
-0.15395762026309967,50,7949,,,,,
-0.1417182981967926,50,7999,,,,,
,50,8006,-0.07837457954883575,0.8480926156044006,1.3875991106033325,0.15933333337306976,
,50,8006,,,,,-0.17540793120861053
-0.15280547738075256,51,8049,,,,,
-0.19795186817646027,51,8099,,,,,
