val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.1199634075164795,15.066497802734375,28.74712562561035,0.9986666440963745,0,31,,
,,,,0,31,3.2500998973846436,
,,,,1,49,,2.80673885345459
2.6111457347869873,14.641297340393066,28.529138565063477,0.9983333349227905,1,63,,
,,,,1,63,2.5021018981933594,
2.309053897857666,13.82952880859375,28.188596725463867,0.9973333477973938,2,95,,
,,,,2,95,2.143373489379883,
,,,,3,99,,1.9621899127960205
2.0227303504943848,13.30626392364502,27.726764678955078,0.9959999918937683,3,127,,
,,,,3,127,1.9032258987426758,
,,,,4,149,,1.562272548675537
1.764529824256897,12.808405876159668,26.923078536987305,0.9936666488647461,4,159,,
,,,,4,159,1.6550729274749756,
1.6034778356552124,12.364500999450684,26.260936737060547,0.9913333058357239,5,191,,
,,,,5,191,1.47520911693573,
,,,,6,199,,1.4953070878982544
1.4801636934280396,11.958060264587402,25.707382202148438,0.9893333315849304,6,223,,
,,,,6,223,1.3341830968856812,
,,,,7,249,,1.291913628578186
1.3820844888687134,11.583928108215332,25.186573028564453,0.9850000143051147,7,255,,
,,,,7,255,1.281402826309204,
1.2906261682510376,11.223699569702148,24.652416229248047,0.9793333411216736,8,287,,
,,,,8,287,1.2106170654296875,
,,,,9,299,,1.018522024154663
1.2547262907028198,10.898214340209961,24.143085479736328,0.9776666760444641,9,319,,
,,,,9,319,1.1271052360534668,
,,,,10,349,,0.947737991809845
1.1628520488739014,10.593141555786133,23.67239761352539,0.9750000238418579,10,351,,
,,,,10,351,1.069801688194275,
1.1073517799377441,10.301447868347168,23.213184356689453,0.9693333506584167,11,383,,
,,,,11,383,1.0408039093017578,
,,,,12,399,,1.1316615343093872
1.0872622728347778,10.035552978515625,22.783489227294922,0.9666666388511658,12,415,,
,,,,12,415,1.0118821859359741,
1.0107303857803345,9.788288116455078,22.36464500427246,0.9620000123977661,13,447,,
,,,,13,447,0.9757069945335388,
,,,,14,449,,1.1383572816848755
1.011264443397522,9.582415580749512,22.122520446777344,0.9593333601951599,14,479,,
,,,,14,479,0.935178279876709,
,,,,15,499,,0.9159572720527649
0.9373492002487183,9.311912536621094,21.64260482788086,0.9580000042915344,15,511,,
,,,,15,511,0.8958722949028015,
0.8881058096885681,9.076737403869629,21.28879737854004,0.9566666483879089,16,543,,
,,,,16,543,0.8491290211677551,
,,,,17,549,,0.7643841505050659
0.865723729133606,8.9111967086792,21.06751823425293,0.9576666951179504,17,575,,
,,,,17,575,0.8329530358314514,
,,,,18,599,,0.7723759412765503
0.8193426132202148,8.724576950073242,20.79693031311035,0.9599999785423279,18,607,,
,,,,18,607,0.7891815304756165,
0.7944612503051758,8.486350059509277,20.36041831970215,0.95333331823349,19,639,,
,,,,19,639,0.7699912786483765,
,,,,20,649,,0.6377456188201904
0.784372866153717,8.272153854370117,19.962207794189453,0.9496666789054871,20,671,,
,,,,20,671,0.7264823317527771,
,,,,21,699,,0.4687519073486328
0.7526819109916687,8.091787338256836,19.576385498046875,0.9449999928474426,21,703,,
,,,,21,703,0.7178707718849182,
0.7174135446548462,7.928934097290039,19.366718292236328,0.9453333616256714,22,735,,
,,,,22,735,0.7036056518554688,
,,,,23,749,,0.7400699257850647
0.6913324594497681,7.758564472198486,19.085092544555664,0.9443333148956299,23,767,,
,,,,23,767,0.6819307804107666,
,,,,24,799,,0.8951056599617004
0.6882303953170776,7.595577239990234,18.70545768737793,0.940666675567627,24,799,,
,,,,24,799,0.6781051754951477,
0.6816411018371582,7.438043594360352,18.374202728271484,0.9323333501815796,25,831,,
,,,,25,831,0.6700634956359863,
,,,,26,849,,0.5877568125724792
0.652215838432312,7.326318264007568,18.266664505004883,0.9390000104904175,26,863,,
,,,,26,863,0.6334052085876465,
0.6425918936729431,7.149709701538086,17.91290855407715,0.9323333501815796,27,895,,
,,,,27,895,0.6310068964958191,
,,,,28,899,,0.59639972448349
0.6306127309799194,7.015405654907227,17.635391235351562,0.9243333339691162,28,927,,
,,,,28,927,0.6359940767288208,
,,,,29,949,,0.6173483729362488
0.6014637351036072,6.851756572723389,17.23663330078125,0.9190000295639038,29,959,,
,,,,29,959,0.6038639545440674,
0.5953625440597534,6.763320446014404,17.054275512695312,0.9160000085830688,30,991,,
,,,,30,991,0.5904985070228577,
,,,,31,999,,0.5624403953552246
0.5774211287498474,6.649426460266113,16.814638137817383,0.9139999747276306,31,1023,,
,,,,31,1023,0.585669994354248,
,,,,32,1049,,0.5086969137191772
0.610777735710144,6.5137481689453125,16.561071395874023,0.9103333353996277,32,1055,,
,,,,32,1055,0.5716542601585388,
0.568786084651947,6.432984352111816,16.44680404663086,0.9129999876022339,33,1087,,
,,,,33,1087,0.583650529384613,
,,,,34,1099,,0.2607410252094269
0.5523311495780945,6.329216003417969,16.164936065673828,0.9076666831970215,34,1119,,
,,,,34,1119,0.5748724937438965,
,,,,35,1149,,0.5319098234176636
0.5426938533782959,6.237377643585205,15.901171684265137,0.9013333320617676,35,1151,,
,,,,35,1151,0.5541499853134155,
0.5407781600952148,6.2007527351379395,15.890525817871094,0.906333327293396,36,1183,,
,,,,36,1183,0.5516261458396912,
,,,,37,1199,,0.5681986212730408
0.5342206954956055,6.090162754058838,15.660174369812012,0.8999999761581421,37,1215,,
,,,,37,1215,0.5386471152305603,
0.5256946682929993,5.982753276824951,15.395788192749023,0.8963333368301392,38,1247,,
,,,,38,1247,0.5246970057487488,
,,,,39,1249,,0.4861750602722168
0.5282612442970276,5.924544811248779,15.285282135009766,0.8960000276565552,39,1279,,
,,,,39,1279,0.5268173217773438,
,,,,40,1299,,0.5272123217582703
0.5105680227279663,5.851828098297119,15.067319869995117,0.8866666555404663,40,1311,,
,,,,40,1311,0.5223315358161926,
0.5058752298355103,5.798477649688721,14.968679428100586,0.8853333592414856,41,1343,,
,,,,41,1343,0.5064922571182251,
,,,,42,1349,,0.38849520683288574
0.5022581815719604,5.771574974060059,14.875802993774414,0.8823333382606506,42,1375,,
,,,,42,1375,0.4993402361869812,
,,,,43,1399,,0.3998587727546692
0.4944116771221161,5.731578350067139,14.823271751403809,0.8866666555404663,43,1407,,
,,,,43,1407,0.4905852675437927,
0.48937830328941345,5.672201156616211,14.673247337341309,0.8823333382606506,44,1439,,
,,,,44,1439,0.4967406392097473,
,,,,45,1449,,0.44636550545692444
0.48896467685699463,5.63102912902832,14.609631538391113,0.8833333253860474,45,1471,,
,,,,45,1471,0.4963275194168091,
,,,,46,1499,,0.6585544347763062
0.4906209707260132,5.610891342163086,14.558036804199219,0.8849999904632568,46,1503,,
,,,,46,1503,0.493049293756485,
0.4817962944507599,5.5597453117370605,14.382756233215332,0.8713333606719971,47,1535,,
,,,,47,1535,0.46563073992729187,
,,,,48,1549,,0.7416338920593262
0.48023921251296997,5.514553546905518,14.313446998596191,0.8733333349227905,48,1567,,
,,,,48,1567,0.5040276646614075,
,,,,49,1599,,0.33695027232170105
0.4721423089504242,5.498593807220459,14.277036666870117,0.8740000128746033,49,1599,,
,,,,49,1599,0.47240695357322693,
0.47114279866218567,5.470690727233887,14.207176208496094,0.8700000047683716,50,1631,,
,,,,50,1631,0.48024630546569824,
,,,,51,1649,,0.321368932723999
0.4701312482357025,5.454975128173828,14.150343894958496,0.8669999837875366,51,1663,,
,,,,51,1663,0.45374375581741333,
0.47225895524024963,5.439388751983643,14.119002342224121,0.8686666488647461,52,1695,,
,,,,52,1695,0.4706229567527771,
,,,,53,1699,,0.014636240899562836
0.46734869480133057,5.42453145980835,14.113300323486328,0.8696666955947876,53,1727,,
,,,,53,1727,0.4891243875026703,
,,,,54,1749,,0.46407151222229004
0.46614760160446167,5.416996002197266,14.091266632080078,0.8693333268165588,54,1759,,
,,,,54,1759,0.4706322252750397,
0.46414679288864136,5.4097089767456055,14.05725383758545,0.8666666746139526,55,1791,,
,,,,55,1791,0.4628054201602936,
,,,,56,1799,,0.4656166732311249
0.463948518037796,5.39616060256958,14.035290718078613,0.8666666746139526,56,1823,,
,,,,56,1823,0.4724656343460083,
,,,,57,1849,,0.4243814945220947
0.4626373052597046,5.393576622009277,14.053986549377441,0.8693333268165588,57,1855,,
,,,,57,1855,0.4746175706386566,
0.4628206491470337,5.3859477043151855,14.032135009765625,0.8693333268165588,58,1887,,
,,,,58,1887,0.4741177558898926,
,,,,59,1899,,0.5437668561935425
0.46274733543395996,5.3854146003723145,14.01229190826416,0.8673333525657654,59,1919,,
,,,,59,1919,0.4578622579574585,
,,,,60,1949,,0.5560768246650696
0.4625587463378906,5.379975318908691,14.016401290893555,0.8686666488647461,60,1951,,
,,,,60,1951,0.46127185225486755,
0.46252262592315674,5.379788875579834,14.00801944732666,0.8679999709129333,61,1983,,
,,,,61,1983,0.469219833612442,
,,,,62,1999,,0.523969829082489
0.4626148045063019,5.378640651702881,14.003382682800293,0.8679999709129333,62,2015,,
,,,,62,2015,0.45687419176101685,
0.462574303150177,5.377927303314209,14.003851890563965,0.8679999709129333,63,2047,,
,,,,63,2047,0.46031323075294495,
