train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.581094264984131,0,49,,,,,
2.1726186275482178,0,99,,,,,
1.990222692489624,0,149,,,,,
1.31779146194458,0,199,,,,,
1.173970341682434,0,249,,,,,
,0,249,1.4188477993011475,11.426924705505371,24.73700714111328,0.9866666793823242,
,0,249,,,,,2.001619338989258
1.1898273229599,1,299,,,,,
1.2040174007415771,1,349,,,,,
0.9603144526481628,1,399,,,,,
0.8163490295410156,1,449,,,,,
0.8524944186210632,1,499,,,,,
,1,499,0.9075725078582764,9.218293190002441,20.989177703857422,0.9573333263397217,
,1,499,,,,,0.9741352200508118
0.5530747175216675,2,549,,,,,
0.8706576824188232,2,599,,,,,
0.7572340965270996,2,649,,,,,
0.9283387064933777,2,699,,,,,
0.35087355971336365,2,749,,,,,
,2,749,0.649897575378418,7.459327697753906,17.748031616210938,0.9123333096504211,
,2,749,,,,,0.6643203496932983
0.6045824885368347,3,799,,,,,
0.5993319153785706,3,849,,,,,
0.36540812253952026,3,899,,,,,
0.21327386796474457,3,949,,,,,
0.26259157061576843,3,999,,,,,
,3,999,0.49575573205947876,5.346582889556885,13.424935340881348,0.8346666693687439,
,3,999,,,,,0.49335694313049316
0.3760703504085541,4,1049,,,,,
0.26585158705711365,4,1099,,,,,
0.2035369575023651,4,1149,,,,,
0.3357474207878113,4,1199,,,,,
0.30247583985328674,4,1249,,,,,
,4,1249,0.36751478910446167,3.4513163566589355,9.010812759399414,0.70333331823349,
,4,1249,,,,,0.3651113212108612
0.34680241346359253,5,1299,,,,,
0.2654420733451843,5,1349,,,,,
0.26611679792404175,5,1399,,,,,
0.09719347208738327,5,1449,,,,,
0.3671839237213135,5,1499,,,,,
,5,1499,0.268140584230423,2.4274535179138184,5.683289051055908,0.5336666703224182,
,5,1499,,,,,0.27048978209495544
0.2830623388290405,6,1549,,,,,
0.196203351020813,6,1599,,,,,
0.10980860888957977,6,1649,,,,,
0.09080680459737778,6,1699,,,,,
0.3213299512863159,6,1749,,,,,
,6,1749,0.21310493350028992,1.940505027770996,4.259803295135498,0.44699999690055847,
,6,1749,,,,,0.2164185643196106
0.2521522045135498,7,1799,,,,,
0.4067719578742981,7,1849,,,,,
0.3467295467853546,7,1899,,,,,
0.1659717559814453,7,1949,,,,,
0.2936966121196747,7,1999,,,,,
,7,1999,0.1749664843082428,1.5928139686584473,3.4206559658050537,0.37933334708213806,
,7,1999,,,,,0.17160259187221527
0.08208981901407242,8,2049,,,,,
-0.05546935275197029,8,2099,,,,,
0.13258321583271027,8,2149,,,,,
0.17347553372383118,8,2199,,,,,
0.29861149191856384,8,2249,,,,,
,8,2249,0.15442803502082825,1.452449917793274,2.971602201461792,0.3463333249092102,
,8,2249,,,,,0.14609020948410034
0.2452734112739563,9,2299,,,,,
0.18854497373104095,9,2349,,,,,
0.06706596910953522,9,2399,,,,,
-0.06337746232748032,9,2449,,,,,
0.12109263241291046,9,2499,,,,,
,9,2499,0.12795990705490112,1.3396457433700562,2.6363420486450195,0.30533334612846375,
,9,2499,,,,,0.11910834908485413
0.0008915258222259581,10,2549,,,,,
0.09621970355510712,10,2599,,,,,
0.0014336472377181053,10,2649,,,,,
0.16232067346572876,10,2699,,,,,
0.09388914704322815,10,2749,,,,,
,10,2749,0.09073515981435776,1.2452733516693115,2.4052376747131348,0.28600001335144043,
,10,2749,,,,,0.10340643674135208
0.15755082666873932,11,2799,,,,,
0.07585932314395905,11,2849,,,,,
-0.058126434683799744,11,2899,,,,,
0.1675652414560318,11,2949,,,,,
0.10942573100328445,11,2999,,,,,
,11,2999,0.06906337291002274,1.1496549844741821,2.228255033493042,0.2626666724681854,
,11,2999,,,,,0.08793003857135773
0.2914903163909912,12,3049,,,,,
-0.053593654185533524,12,3099,,,,,
0.16625405848026276,12,3149,,,,,
0.17526313662528992,12,3199,,,,,
0.3594089150428772,12,3249,,,,,
,12,3249,0.07696003466844559,1.1200735569000244,2.0931880474090576,0.2563333213329315,
,12,3249,,,,,0.07480381429195404
0.15202748775482178,13,3299,,,,,
-0.07837369292974472,13,3349,,,,,
0.10245246440172195,13,3399,,,,,
-0.01381004136055708,13,3449,,,,,
0.019846070557832718,13,3499,,,,,
,13,3499,0.0629841685295105,1.107905626296997,2.059159755706787,0.2486666738986969,
,13,3499,,,,,0.06642287224531174
0.10758849233388901,14,3549,,,,,
0.07071312516927719,14,3599,,,,,
-0.004266155883669853,14,3649,,,,,
0.09777361154556274,14,3699,,,,,
-0.061659034341573715,14,3749,,,,,
,14,3749,0.03246645629405975,1.0229206085205078,1.8866747617721558,0.2253333330154419,
,14,3749,,,,,0.045068249106407166
0.1615690439939499,15,3799,,,,,
0.1221814677119255,15,3849,,,,,
0.2439519464969635,15,3899,,,,,
0.05538097769021988,15,3949,,,,,
-0.14040574431419373,15,3999,,,,,
,15,3999,0.048625342547893524,1.0508688688278198,1.9301716089248657,0.23333333432674408,
,15,3999,,,,,0.03729842230677605
-0.15173470973968506,16,4049,,,,,
0.028797859326004982,16,4099,,,,,
0.07053517550230026,16,4149,,,,,
-0.06776908785104752,16,4199,,,,,
-0.06438367068767548,16,4249,,,,,
,16,4249,0.04564026743173599,1.0791271924972534,1.9750070571899414,0.2536666691303253,
,16,4249,,,,,0.033474210649728775
-0.14580710232257843,17,4299,,,,,
-0.13802318274974823,17,4349,,,,,
-0.11274555325508118,17,4399,,,,,
0.17458021640777588,17,4449,,,,,
0.08842770010232925,17,4499,,,,,
,17,4499,0.014953434467315674,0.9779499769210815,1.7579487562179565,0.20200000703334808,
,17,4499,,,,,0.0239088274538517
-0.01522491592913866,18,4549,,,,,
-0.0315123051404953,18,4599,,,,,
-0.13672614097595215,18,4649,,,,,
-0.2584141194820404,18,4699,,,,,
-0.09963013976812363,18,4749,,,,,
,18,4749,0.009802970103919506,0.9857795238494873,1.7646520137786865,0.20933333039283752,
,18,4749,,,,,0.008702477440237999
-0.06951723992824554,19,4799,,,,,
0.008550973609089851,19,4849,,,,,
0.0419565886259079,19,4899,,,,,
-0.004163141828030348,19,4949,,,,,
-0.03286293148994446,19,4999,,,,,
,19,4999,0.0022164685651659966,0.9697738289833069,1.7238273620605469,0.19966666400432587,
,19,4999,,,,,0.005062292795628309
0.060266949236392975,20,5049,,,,,
-0.01221065316349268,20,5099,,,,,
-0.08830127120018005,20,5149,,,,,
0.008192307315766811,20,5199,,,,,
-0.19512291252613068,20,5249,,,,,
,20,5249,-0.0002961283316835761,0.9688162207603455,1.6815910339355469,0.1886666715145111,
,20,5249,,,,,0.00037475425051525235
-0.07372599095106125,21,5299,,,,,
-0.1952839344739914,21,5349,,,,,
-0.03188704699277878,21,5399,,,,,
-0.07470548152923584,21,5449,,,,,
0.18974116444587708,21,5499,,,,,
,21,5499,-0.011552601121366024,0.9344933032989502,1.6223737001419067,0.1899999976158142,
,21,5499,,,,,-0.009228991344571114
0.07375902682542801,22,5549,,,,,
-0.06545563042163849,22,5599,,,,,
-0.22770364582538605,22,5649,,,,,
-0.0955691859126091,22,5699,,,,,
0.06126627326011658,22,5749,,,,,
,22,5749,-0.005086738150566816,0.9395577907562256,1.6375846862792969,0.18433333933353424,
,22,5749,,,,,-0.01266020629554987
