val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.4001340866088867,14.811005592346191,29.060882568359375,0.9993333220481873,0,31,,
,,,,0,31,2.66015887260437,
,,,,1,49,,1.7116259336471558
1.9410396814346313,13.197846412658691,28.966760635375977,0.9993333220481873,1,63,,
,,,,1,63,1.9535644054412842,
1.5560262203216553,12.377274513244629,27.74736976623535,0.9959999918937683,2,95,,
,,,,2,95,1.5399388074874878,
,,,,3,99,,1.576297640800476
1.35367751121521,11.752243041992188,26.772130966186523,0.9943333268165588,3,127,,
,,,,3,127,1.2614399194717407,
,,,,4,149,,1.053789734840393
1.2214418649673462,11.30297565460205,25.989608764648438,0.9926666617393494,4,159,,
,,,,4,159,1.0841317176818848,
1.086489200592041,10.750059127807617,25.034107208251953,0.9866666793823242,5,191,,
,,,,5,191,0.9994789958000183,
,,,,6,199,,0.9225882291793823
1.0554391145706177,10.279057502746582,24.236358642578125,0.9779999852180481,6,223,,
,,,,6,223,0.9160254597663879,
,,,,7,249,,0.7490837574005127
0.9406467080116272,9.781275749206543,23.528831481933594,0.9800000190734863,7,255,,
,,,,7,255,0.8209170699119568,
0.848283588886261,9.266949653625488,22.74706268310547,0.9760000109672546,8,287,,
,,,,8,287,0.7657817006111145,
,,,,9,299,,0.8497799634933472
0.7907569408416748,8.758716583251953,21.916912078857422,0.9679999947547913,9,319,,
,,,,9,319,0.7143714427947998,
,,,,10,349,,0.7169921398162842
0.7770832777023315,8.464014053344727,21.480314254760742,0.9750000238418579,10,351,,
,,,,10,351,0.6589360237121582,
0.7190368175506592,7.90997838973999,20.454368591308594,0.9610000252723694,11,383,,
,,,,11,383,0.6305667161941528,
,,,,12,399,,0.2802731394767761
0.7066338062286377,7.441284656524658,19.424789428710938,0.9470000267028809,12,415,,
,,,,12,415,0.5881117582321167,
0.6602765321731567,7.044158935546875,18.761716842651367,0.9369999766349792,13,447,,
,,,,13,447,0.5722729563713074,
,,,,14,449,,0.6828016042709351
0.6105985045433044,6.642578125,17.85845184326172,0.9240000247955322,14,479,,
,,,,14,479,0.5316008925437927,
,,,,15,499,,0.2818187177181244
0.5930923819541931,6.314931869506836,17.359777450561523,0.9273333549499512,15,511,,
,,,,15,511,0.4961797595024109,
0.573610246181488,6.009518146514893,16.652523040771484,0.9163333177566528,16,543,,
,,,,16,543,0.4661684036254883,
