train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.787729263305664,0,49,,,,,
,0,62,2.629664421081543,14.284098625183105,28.291305541992188,0.9980000257492065,
,0,62,,,,,3.0262017250061035
1.7847856283187866,1,99,,,,,
,1,125,2.0407063961029053,13.14906120300293,27.325145721435547,0.9956666827201843,
,1,125,,,,,2.120927333831787
1.4508014917373657,2,149,,,,,
,2,188,1.6144969463348389,12.222912788391113,25.911766052246094,0.9900000095367432,
,2,188,,,,,1.6680803298950195
1.6664537191390991,3,199,,,,,
1.2041682004928589,3,249,,,,,
,3,251,1.3928461074829102,11.44628620147705,24.648910522460938,0.9789999723434448,
,3,251,,,,,1.399603247642517
0.8658673763275146,4,299,,,,,
,4,314,1.2380993366241455,10.739043235778809,23.460664749145508,0.9726666808128357,
,4,314,,,,,1.2390154600143433
1.3415024280548096,5,349,,,,,
,5,377,1.1095565557479858,10.107987403869629,22.414690017700195,0.9629999995231628,
,5,377,,,,,1.1146602630615234
1.0991286039352417,6,399,,,,,
,6,440,0.9650571346282959,9.582412719726562,21.56374168395996,0.9573333263397217,
,6,440,,,,,1.0034286975860596
0.6753188371658325,7,449,,,,,
0.5652484893798828,7,499,,,,,
,7,503,0.8805965781211853,9.114558219909668,20.76140594482422,0.9539999961853027,
,7,503,,,,,0.9279773831367493
0.9184585809707642,8,549,,,,,
,8,566,0.8062188029289246,8.646259307861328,19.97627067565918,0.9453333616256714,
,8,566,,,,,0.8606065511703491
0.7982217669487,9,599,,,,,
,9,629,0.7402557730674744,8.194525718688965,19.260587692260742,0.9476666450500488,
,9,629,,,,,0.8037285804748535
0.833175539970398,10,649,,,,,
,10,692,0.6894652247428894,7.692014217376709,18.29798698425293,0.9276666641235352,
,10,692,,,,,0.7487393021583557
0.6795488595962524,11,699,,,,,
0.6600226163864136,11,749,,,,,
,11,755,0.6468251943588257,7.248693943023682,17.361083984375,0.9113333225250244,
,11,755,,,,,0.7178176045417786
0.6438460946083069,12,799,,,,,
,12,818,0.6199172735214233,6.85951566696167,16.65950584411621,0.9023333191871643,
,12,818,,,,,0.6859535574913025
0.571801483631134,13,849,,,,,
,13,881,0.5699341297149658,6.392065048217773,15.666107177734375,0.8880000114440918,
,13,881,,,,,0.6478089094161987
0.9440677165985107,14,899,,,,,
,14,944,0.5253739953041077,6.030778408050537,14.853158950805664,0.8726666569709778,
,14,944,,,,,0.6081843376159668
0.6426186561584473,15,949,,,,,
0.3523719310760498,15,999,,,,,
,15,1007,0.49317559599876404,5.654665946960449,14.003244400024414,0.8640000224113464,
,15,1007,,,,,0.5829337239265442
0.5159214735031128,16,1049,,,,,
,16,1070,0.46963441371917725,5.349700450897217,13.357868194580078,0.846666693687439,
,16,1070,,,,,0.5550366640090942
0.6047439575195312,17,1099,,,,,
,17,1133,0.4337265193462372,5.011719703674316,12.643964767456055,0.8153333067893982,
,17,1133,,,,,0.5296316146850586
0.5662149786949158,18,1149,,,,,
,18,1196,0.41929683089256287,4.725915431976318,12.073034286499023,0.793666660785675,
,18,1196,,,,,0.5062000751495361
0.6307807564735413,19,1199,,,,,
0.4698687791824341,19,1249,,,,,
,19,1259,0.38325759768486023,4.4806809425354,11.166991233825684,0.7720000147819519,
,19,1259,,,,,0.48637282848358154
0.4512225389480591,20,1299,,,,,
,20,1322,0.39702358841896057,4.194474220275879,10.391844749450684,0.750333309173584,
,20,1322,,,,,0.4605534076690674
0.5535425543785095,21,1349,,,,,
,21,1385,0.34000852704048157,3.958557605743408,10.033782958984375,0.7133333086967468,
,21,1385,,,,,0.4452555477619171
0.5026227831840515,22,1399,,,,,
,22,1448,0.3437419533729553,3.782853126525879,9.294853210449219,0.7196666598320007,
,22,1448,,,,,0.42512163519859314
0.5047557353973389,23,1449,,,,,
0.408804327249527,23,1499,,,,,
,23,1511,0.2996664345264435,3.553173780441284,8.811251640319824,0.6809999942779541,
,23,1511,,,,,0.4145793616771698
0.4399384558200836,24,1549,,,,,
,24,1574,0.28703975677490234,3.3689043521881104,8.407238960266113,0.6600000262260437,
,24,1574,,,,,0.3909768760204315
0.2566155195236206,25,1599,,,,,
,25,1637,0.28721100091934204,3.223788022994995,8.000446319580078,0.6389999985694885,
,25,1637,,,,,0.3909115195274353
0.46639198064804077,26,1649,,,,,
0.4684142768383026,26,1699,,,,,
,26,1700,0.26781901717185974,3.069732189178467,7.429603576660156,0.6290000081062317,
,26,1700,,,,,0.3706023693084717
0.19255052506923676,27,1749,,,,,
,27,1763,0.23386338353157043,2.9510080814361572,7.1211066246032715,0.6046666502952576,
,27,1763,,,,,0.3597635328769684
0.45948612689971924,28,1799,,,,,
,28,1826,0.24013842642307281,2.831495761871338,6.731566905975342,0.5973333120346069,
,28,1826,,,,,0.3495863378047943
0.30851587653160095,29,1849,,,,,
,29,1889,0.22085817158222198,2.721384048461914,6.575588703155518,0.5686666369438171,
,29,1889,,,,,0.33127361536026
0.3449302613735199,30,1899,,,,,
0.44045311212539673,30,1949,,,,,
,30,1952,0.22634145617485046,2.651486396789551,6.241610050201416,0.5613333582878113,
,30,1952,,,,,0.3274831473827362
0.48342201113700867,31,1999,,,,,
,31,2015,0.1885833591222763,2.5256190299987793,5.906350135803223,0.5446666479110718,
,31,2015,,,,,0.3154737949371338
0.10759590566158295,32,2049,,,,,
,32,2078,0.19474735856056213,2.4880523681640625,5.606534481048584,0.5293333530426025,
,32,2078,,,,,0.3151526153087616
0.3423072397708893,33,2099,,,,,
,33,2141,0.19256705045700073,2.3890750408172607,5.469962120056152,0.518666684627533,
,33,2141,,,,,0.29642829298973083
0.2945801019668579,34,2149,,,,,
0.2075897455215454,34,2199,,,,,
,34,2204,0.16597923636436462,2.3315560817718506,5.4502739906311035,0.5083333253860474,
,34,2204,,,,,0.3039308786392212
0.29658758640289307,35,2249,,,,,
,35,2267,0.16125977039337158,2.304274559020996,5.269949436187744,0.503333330154419,
,35,2267,,,,,0.28716135025024414
0.24209697544574738,36,2299,,,,,
,36,2330,0.16711841523647308,2.2477147579193115,5.058456897735596,0.500333309173584,
,36,2330,,,,,0.2783876359462738
0.2065659612417221,37,2349,,,,,
,37,2393,0.14888715744018555,2.197641134262085,4.965259552001953,0.48533332347869873,
,37,2393,,,,,0.2734086811542511
0.30996373295783997,38,2399,,,,,
0.06586016714572906,38,2449,,,,,
,38,2456,0.1635364145040512,2.145838737487793,4.867313385009766,0.4819999933242798,
,38,2456,,,,,0.2700723111629486
0.09936139732599258,39,2499,,,,,
,39,2519,0.1474384069442749,2.1239678859710693,4.742331027984619,0.4736666679382324,
,39,2519,,,,,0.26807883381843567
0.08914344757795334,40,2549,,,,,
,40,2582,0.13797198235988617,2.075000286102295,4.576483726501465,0.4650000035762787,
,40,2582,,,,,0.2559155225753784
0.327913761138916,41,2599,,,,,
,41,2645,0.14091159403324127,2.0498478412628174,4.626856803894043,0.4583333432674408,
,41,2645,,,,,0.2523026168346405
0.1276143193244934,42,2649,,,,,
0.45319104194641113,42,2699,,,,,
,42,2708,0.13124918937683105,2.030813217163086,4.531550884246826,0.46566668152809143,
,42,2708,,,,,0.2553364038467407
0.2017134577035904,43,2749,,,,,
,43,2771,0.1354651153087616,2.001168727874756,4.471694469451904,0.46299999952316284,
,43,2771,,,,,0.24754737317562103
0.30477407574653625,44,2799,,,,,
,44,2834,0.12419997155666351,1.9827452898025513,4.428830146789551,0.44733333587646484,
,44,2834,,,,,0.24087709188461304
0.03260570019483566,45,2849,,,,,
,45,2897,0.12360994517803192,1.962343454360962,4.371297836303711,0.44733333587646484,
,45,2897,,,,,0.24345631897449493
0.11531227827072144,46,2899,,,,,
0.2719850540161133,46,2949,,,,,
,46,2960,0.12508435547351837,1.942656397819519,4.337185859680176,0.4490000009536743,
,46,2960,,,,,0.24000157415866852
0.06867317855358124,47,2999,,,,,
,47,3023,0.11911971867084503,1.9248260259628296,4.255911827087402,0.437666654586792,
,47,3023,,,,,0.2368391752243042
0.2508375346660614,48,3049,,,,,
,48,3086,0.11448023468255997,1.906815767288208,4.243094444274902,0.4390000104904175,
,48,3086,,,,,0.2310878038406372
0.4033253490924835,49,3099,,,,,
