val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.74988055229187,14.768205642700195,29.06852149963379,0.9993333220481873,0,15,,
,,,,0,15,2.930586814880371,
2.394775152206421,14.541420936584473,29.19683837890625,0.9993333220481873,1,31,,
,,,,1,31,2.2770028114318848,
2.150080680847168,13.694933891296387,29.03472900390625,0.9993333220481873,2,47,,
,,,,2,47,2.0504422187805176,
,,,,3,49,,1.675559401512146
1.9373688697814941,13.250320434570312,28.55528450012207,0.9983333349227905,3,63,,
,,,,3,63,1.8568980693817139,
1.7238909006118774,12.884042739868164,28.057708740234375,0.996999979019165,4,79,,
,,,,4,79,1.6403892040252686,
1.5544452667236328,12.555949211120605,27.619369506835938,0.9956666827201843,5,95,,
,,,,5,95,1.4664853811264038,
,,,,6,99,,1.3102399110794067
1.4261648654937744,12.239435195922852,27.140090942382812,0.9950000047683716,6,111,,
,,,,6,111,1.3023016452789307,
1.3461925983428955,11.991991996765137,26.69626808166504,0.9926666617393494,7,127,,
,,,,7,127,1.2135001420974731,
1.277931571006775,11.743046760559082,26.3148250579834,0.9923333525657654,8,143,,
,,,,8,143,1.1564868688583374,
,,,,9,149,,1.250664234161377
1.2238446474075317,11.533143043518066,25.906213760375977,0.9913333058357239,9,159,,
,,,,9,159,1.1094553470611572,
1.1755717992782593,11.321702003479004,25.541370391845703,0.9896666407585144,10,175,,
,,,,10,175,1.0965648889541626,
1.1309254169464111,11.090575218200684,25.14670753479004,0.9866666793823242,11,191,,
,,,,11,191,1.0405049324035645,
,,,,12,199,,1.1078426837921143
1.0820120573043823,10.91774845123291,24.848127365112305,0.9850000143051147,12,207,,
,,,,12,207,0.9844461679458618,
1.04084312915802,10.725061416625977,24.575807571411133,0.984333336353302,13,223,,
,,,,13,223,0.9480904936790466,
1.031970500946045,10.561725616455078,24.39811134338379,0.9836666584014893,14,239,,
,,,,14,239,0.9256088733673096,
,,,,15,249,,0.9517698884010315
0.991266667842865,10.404027938842773,24.112430572509766,0.9833333492279053,15,255,,
,,,,15,255,0.9003332853317261,
0.9549298286437988,10.23320484161377,23.781705856323242,0.9826666712760925,16,271,,
,,,,16,271,0.8736216425895691,
0.912539541721344,10.098814010620117,23.597822189331055,0.9826666712760925,17,287,,
,,,,17,287,0.8479324579238892,
,,,,18,299,,0.9472532868385315
0.9340883493423462,9.861347198486328,23.282859802246094,0.9779999852180481,18,303,,
,,,,18,303,0.8182379007339478,
0.8754678964614868,9.75406551361084,23.03890037536621,0.9773333072662354,19,319,,
,,,,19,319,0.8203527331352234,
0.8540200591087341,9.483489036560059,22.631736755371094,0.9706666469573975,20,335,,
,,,,20,335,0.7935211062431335,
,,,,21,349,,0.41143599152565
0.8344919085502625,9.40061092376709,22.528831481933594,0.9760000109672546,21,351,,
,,,,21,351,0.77504563331604,
0.8246031403541565,9.196890830993652,22.179136276245117,0.9683333039283752,22,367,,
,,,,22,367,0.743257999420166,
0.8025792837142944,9.247908592224121,22.18526268005371,0.9769999980926514,23,383,,
,,,,23,383,0.732424259185791,
,,,,24,399,,0.7226039171218872
0.7787139415740967,9.016731262207031,21.892372131347656,0.9729999899864197,24,399,,
,,,,24,399,0.7020235657691956,
0.7785673141479492,8.790666580200195,21.548187255859375,0.9723333120346069,25,415,,
,,,,25,415,0.6962594985961914,
0.7423312664031982,8.633820533752441,21.20435333251953,0.9649999737739563,26,431,,
,,,,26,431,0.6780315637588501,
0.7365226149559021,8.51046085357666,21.05368423461914,0.9676666855812073,27,447,,
,,,,27,447,0.65674889087677,
,,,,28,449,,0.4584815800189972
0.7333716750144958,8.313690185546875,20.64727020263672,0.9580000042915344,28,463,,
,,,,28,463,0.6508466005325317,
0.7077890038490295,8.218135833740234,20.50403594970703,0.9610000252723694,29,479,,
,,,,29,479,0.6355451941490173,
0.7184986472129822,8.071717262268066,20.170957565307617,0.9576666951179504,30,495,,
,,,,30,495,0.6235520839691162,
,,,,31,499,,0.5238835215568542
0.6990064978599548,8.004801750183105,20.069122314453125,0.9573333263397217,31,511,,
,,,,31,511,0.6025953888893127,
0.6759688854217529,7.851858615875244,19.77366065979004,0.9523333311080933,32,527,,
,,,,32,527,0.5948997139930725,
0.6635636687278748,7.758735179901123,19.582290649414062,0.9503333568572998,33,543,,
,,,,33,543,0.5843954682350159,
,,,,34,549,,0.6290490031242371
0.6676521897315979,7.76206111907959,19.59749412536621,0.9543333053588867,34,559,,
,,,,34,559,0.5531905293464661,
0.6528561115264893,7.566864013671875,19.229074478149414,0.9493333101272583,35,575,,
,,,,35,575,0.5474355220794678,
0.6402049660682678,7.432281017303467,18.9600887298584,0.9449999928474426,36,591,,
,,,,36,591,0.5375843048095703,
,,,,37,599,,0.7408332824707031
0.6509640216827393,7.400501728057861,18.887451171875,0.9443333148956299,37,607,,
,,,,37,607,0.5376304388046265,
0.628803551197052,7.305945873260498,18.71893882751465,0.9453333616256714,38,623,,
,,,,38,623,0.5277206301689148,
0.6411759257316589,7.305332660675049,18.717750549316406,0.9483333230018616,39,639,,
,,,,39,639,0.5204824209213257,
,,,,40,649,,0.47770464420318604
0.6351258754730225,7.192251205444336,18.536968231201172,0.9443333148956299,40,655,,
,,,,40,655,0.5001435279846191,
0.6243786215782166,7.187472820281982,18.492589950561523,0.9443333148956299,41,671,,
,,,,41,671,0.502814769744873,
0.6152464151382446,7.081035614013672,18.280860900878906,0.9409999847412109,42,687,,
,,,,42,687,0.4828035235404968,
,,,,43,699,,0.5333904027938843
0.6064054369926453,7.023658752441406,18.1868953704834,0.9399999976158142,43,703,,
