val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.386929750442505,14.722824096679688,29.011627197265625,0.9993333220481873,0,31,,
,,,,0,31,2.6094508171081543,
,,,,1,49,,2.152174472808838
1.9471876621246338,13.247313499450684,28.738784790039062,0.9986666440963745,1,63,,
,,,,1,63,1.947740912437439,
1.5643000602722168,12.500961303710938,27.607526779174805,0.9956666827201843,2,95,,
,,,,2,95,1.5634227991104126,
,,,,3,99,,1.334681749343872
1.3571960926055908,11.958901405334473,26.552549362182617,0.9929999709129333,3,127,,
,,,,3,127,1.2922017574310303,
,,,,4,149,,1.0837756395339966
1.2199158668518066,11.4139986038208,25.730976104736328,0.9896666407585144,4,159,,
,,,,4,159,1.1665141582489014,
1.13985276222229,10.97619915008545,24.956146240234375,0.9869999885559082,5,191,,
,,,,5,191,1.0671429634094238,
,,,,6,199,,1.091284990310669
1.025564432144165,10.559015274047852,24.182697296142578,0.9829999804496765,6,223,,
,,,,6,223,0.9808405041694641,
,,,,7,249,,0.902249813079834
0.9387550354003906,9.984890937805176,23.43402099609375,0.9736666679382324,7,255,,
,,,,7,255,0.9278002977371216,
0.9624696373939514,9.573040962219238,22.953916549682617,0.9729999899864197,8,287,,
,,,,8,287,0.867854654788971,
,,,,9,299,,0.6964004039764404
0.8793466687202454,9.06114387512207,22.042476654052734,0.9649999737739563,9,319,,
,,,,9,319,0.8177517056465149,
,,,,10,349,,0.657692551612854
0.7441428899765015,8.5836820602417,21.118045806884766,0.9616666436195374,10,351,,
,,,,10,351,0.7589588165283203,
0.7162176966667175,8.085967063903809,20.29281234741211,0.9520000219345093,11,383,,
,,,,11,383,0.7241232395172119,
,,,,12,399,,0.8137468695640564
0.704921305179596,7.600230693817139,19.29892349243164,0.9386666417121887,12,415,,
,,,,12,415,0.6972424387931824,
0.6763666868209839,7.128619194030762,18.41248321533203,0.9283333420753479,13,447,,
,,,,13,447,0.6816899180412292,
,,,,14,449,,0.8762000203132629
0.6685210466384888,6.728904724121094,17.539230346679688,0.921999990940094,14,479,,
,,,,14,479,0.6459640264511108,
,,,,15,499,,0.5506444573402405
0.6192530989646912,6.400080680847168,17.11339569091797,0.921999990940094,15,511,,
,,,,15,511,0.6017636656761169,
0.6249364018440247,6.095306873321533,16.357027053833008,0.9089999794960022,16,543,,
,,,,16,543,0.5601515769958496,
,,,,17,549,,0.4846745431423187
