train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.5567142963409424,0,49,,,,,
2.519061803817749,0,99,,,,,
1.8345484733581543,0,149,,,,,
1.2396730184555054,0,199,,,,,
1.4768551588058472,0,249,,,,,
1.2941906452178955,0,299,,,,,
1.1206910610198975,0,349,,,,,
0.9222336411476135,0,399,,,,,
0.5928798913955688,0,449,,,,,
0.6031615138053894,0,499,,,,,
0.8224417567253113,0,549,,,,,
0.45192399621009827,0,599,,,,,
,0,624,0.7869892120361328,8.29875373840332,19.846893310546875,0.9450666904449463,
,0,624,,,,,1.3956828117370605
0.6174505949020386,1,649,,,,,
0.6626852750778198,1,699,,,,,
0.6681948900222778,1,749,,,,,
0.6994295120239258,1,799,,,,,
0.49507787823677063,1,849,,,,,
0.25660866498947144,1,899,,,,,
0.44465649127960205,1,949,,,,,
0.2598874568939209,1,999,,,,,
0.747751772403717,1,1049,,,,,
0.33106014132499695,1,1099,,,,,
0.2636061906814575,1,1149,,,,,
0.3624840974807739,1,1199,,,,,
0.38056838512420654,1,1249,,,,,
,1,1249,0.4226735532283783,4.126697540283203,10.519099235534668,0.7583333253860474,
,1,1249,,,,,0.4938928782939911
0.3424457907676697,2,1299,,,,,
0.561030387878418,2,1349,,,,,
0.23998592793941498,2,1399,,,,,
-0.201368510723114,2,1449,,,,,
0.168229877948761,2,1499,,,,,
0.26877498626708984,2,1549,,,,,
0.4514788091182709,2,1599,,,,,
0.2713172733783722,2,1649,,,,,
0.21112807095050812,2,1699,,,,,
0.2946271598339081,2,1749,,,,,
0.18546874821186066,2,1799,,,,,
0.41741645336151123,2,1849,,,,,
,2,1874,0.2314399927854538,2.039017677307129,4.641336441040039,0.47086668014526367,
,2,1874,,,,,0.2625693082809448
0.28795915842056274,3,1899,,,,,
0.21520641446113586,3,1949,,,,,
0.32138752937316895,3,1999,,,,,
0.07642769813537598,3,2049,,,,,
0.2725784182548523,3,2099,,,,,
0.18443506956100464,3,2149,,,,,
0.30126717686653137,3,2199,,,,,
0.1601690948009491,3,2249,,,,,
0.013534572906792164,3,2299,,,,,
0.09624917805194855,3,2349,,,,,
0.36679551005363464,3,2399,,,,,
0.056983642280101776,3,2449,,,,,
0.09951099753379822,3,2499,,,,,
,3,2499,0.14185284078121185,1.4751073122024536,3.105499267578125,0.358599990606308,
,3,2499,,,,,0.14742957055568695
0.022737078368663788,4,2549,,,,,
0.2199605405330658,4,2599,,,,,
0.35638630390167236,4,2649,,,,,
0.3085381090641022,4,2699,,,,,
-0.027823977172374725,4,2749,,,,,
0.16845513880252838,4,2799,,,,,
-0.044672124087810516,4,2849,,,,,
0.1371460109949112,4,2899,,,,,
0.13346511125564575,4,2949,,,,,
0.0030477140098810196,4,2999,,,,,
0.12163873016834259,4,3049,,,,,
0.0834193080663681,4,3099,,,,,
,4,3124,0.09921129047870636,1.2376656532287598,2.4618144035339355,0.30399999022483826,
,4,3124,,,,,0.09605295956134796
0.08351687341928482,5,3149,,,,,
0.07227396219968796,5,3199,,,,,
0.12813366949558258,5,3249,,,,,
0.04806342348456383,5,3299,,,,,
0.09694770723581314,5,3349,,,,,
0.14980579912662506,5,3399,,,,,
0.06637492775917053,5,3449,,,,,
-0.15058207511901855,5,3499,,,,,
0.211210697889328,5,3549,,,,,
-0.15351207554340363,5,3599,,,,,
0.0750773549079895,5,3649,,,,,
-0.04435460641980171,5,3699,,,,,
-0.18360890448093414,5,3749,,,,,
,5,3749,0.07900585979223251,1.1536356210708618,2.172468662261963,0.26793333888053894,
,5,3749,,,,,0.07181793451309204
0.02853114902973175,6,3799,,,,,
-0.04422441124916077,6,3849,,,,,
-0.15103119611740112,6,3899,,,,,
0.048363808542490005,6,3949,,,,,
-0.1846916377544403,6,3999,,,,,
0.11896026134490967,6,4049,,,,,
-0.016981063410639763,6,4099,,,,,
0.0040607391856610775,6,4149,,,,,
-0.04440423473715782,6,4199,,,,,
0.12189332395792007,6,4249,,,,,
0.1847516894340515,6,4299,,,,,
0.09596510976552963,6,4349,,,,,
,6,4374,0.0597890205681324,1.08364737033844,2.0268704891204834,0.24906666576862335,
,6,4374,,,,,0.046515025198459625
0.101270891726017,7,4399,,,,,
0.2955159842967987,7,4449,,,,,
0.10655252635478973,7,4499,,,,,
0.11792854964733124,7,4549,,,,,
0.09531925618648529,7,4599,,,,,
0.013711814768612385,7,4649,,,,,
0.03517325595021248,7,4699,,,,,
0.007764145731925964,7,4749,,,,,
0.07465765625238419,7,4799,,,,,
-0.003331430023536086,7,4849,,,,,
0.10013548284769058,7,4899,,,,,
-0.046580586582422256,7,4949,,,,,
0.13179589807987213,7,4999,,,,,
,7,4999,0.03507228568196297,1.0456126928329468,1.908153772354126,0.22706666588783264,
,7,4999,,,,,0.02931986376643181
0.31618472933769226,8,5049,,,,,
0.22285979986190796,8,5099,,,,,
0.0008337293984368443,8,5149,,,,,
-0.04210413619875908,8,5199,,,,,
0.051835883408784866,8,5249,,,,,
0.11525294929742813,8,5299,,,,,
0.22122825682163239,8,5349,,,,,
0.2682567238807678,8,5399,,,,,
0.2741898000240326,8,5449,,,,,
0.29018306732177734,8,5499,,,,,
-0.21472567319869995,8,5549,,,,,
0.13074006140232086,8,5599,,,,,
,8,5624,0.027850216254591942,1.0104906558990479,1.8435615301132202,0.22146666049957275,
,8,5624,,,,,0.020187806338071823
0.12862491607666016,9,5649,,,,,
-0.11309073120355606,9,5699,,,,,
0.16403818130493164,9,5749,,,,,
-0.084640733897686,9,5799,,,,,
-0.275016725063324,9,5849,,,,,
0.031409941613674164,9,5899,,,,,
0.12157631665468216,9,5949,,,,,
0.12404273450374603,9,5999,,,,,
-0.039695557206869125,9,6049,,,,,
0.1381806880235672,9,6099,,,,,
0.13303199410438538,9,6149,,,,,
-0.12071534991264343,9,6199,,,,,
0.09168127924203873,9,6249,,,,,
,9,6249,0.02706761471927166,1.0111225843429565,1.7998231649398804,0.21406666934490204,
,9,6249,,,,,0.008674539625644684
0.07891273498535156,10,6299,,,,,
0.1375749111175537,10,6349,,,,,
-0.1077987477183342,10,6399,,,,,
0.032218463718891144,10,6449,,,,,
0.034481536597013474,10,6499,,,,,
-0.043203409761190414,10,6549,,,,,
0.14176471531391144,10,6599,,,,,
-0.056361712515354156,10,6649,,,,,
0.06299416720867157,10,6699,,,,,
-0.1877978891134262,10,6749,,,,,
-0.03479483723640442,10,6799,,,,,
-0.07952424138784409,10,6849,,,,,
,10,6874,-0.011269083246588707,0.9383394122123718,1.6407814025878906,0.20506666600704193,
,10,6874,,,,,-0.0064929998479783535
-0.02476664073765278,11,6899,,,,,
0.06198497861623764,11,6949,,,,,
-0.1499689370393753,11,6999,,,,,
-0.04259845241904259,11,7049,,,,,
-0.002532064216211438,11,7099,,,,,
-0.004347393289208412,11,7149,,,,,
-0.015623480081558228,11,7199,,,,,
-0.10508159548044205,11,7249,,,,,
0.03461840748786926,11,7299,,,,,
-0.28346338868141174,11,7349,,,,,
-0.2380870282649994,11,7399,,,,,
-0.09729940444231033,11,7449,,,,,
0.04480719566345215,11,7499,,,,,
,11,7499,-0.005923863500356674,0.9376459717750549,1.654293179512024,0.2001333385705948,
,11,7499,,,,,-0.01129798125475645
0.09934213012456894,12,7549,,,,,
0.022379009053111076,12,7599,,,,,
0.008496965281665325,12,7649,,,,,
-0.08123913407325745,12,7699,,,,,
-0.11337489634752274,12,7749,,,,,
-0.006921950727701187,12,7799,,,,,
-0.1724456399679184,12,7849,,,,,
0.013785545714199543,12,7899,,,,,
0.10373839735984802,12,7949,,,,,
-0.10710691660642624,12,7999,,,,,
0.11430391669273376,12,8049,,,,,
-0.1212461069226265,12,8099,,,,,
,12,8124,-0.012825997546315193,0.9310345649719238,1.5978362560272217,0.1910666674375534,
,12,8124,,,,,-0.022199179977178574
0.08577465265989304,13,8149,,,,,
0.09042980521917343,13,8199,,,,,
-0.14591412246227264,13,8249,,,,,
0.11140035837888718,13,8299,,,,,
0.15142355859279633,13,8349,,,,,
0.026246171444654465,13,8399,,,,,
0.004430142696946859,13,8449,,,,,
-0.17019261419773102,13,8499,,,,,
0.0946965292096138,13,8549,,,,,
-0.19273892045021057,13,8599,,,,,
0.08375874906778336,13,8649,,,,,
-0.19020140171051025,13,8699,,,,,
-0.17450132966041565,13,8749,,,,,
,13,8749,-0.03083006665110588,0.9189144372940063,1.5775560140609741,0.18646666407585144,
,13,8749,,,,,-0.029414990916848183
-0.18377915024757385,14,8799,,,,,
0.16422006487846375,14,8849,,,,,
-0.01362365297973156,14,8899,,,,,
0.031311944127082825,14,8949,,,,,
0.06986724585294724,14,8999,,,,,
-0.2210898995399475,14,9049,,,,,
-0.18784719705581665,14,9099,,,,,
-0.0025006975047290325,14,9149,,,,,
-0.025341352447867393,14,9199,,,,,
-0.08027853071689606,14,9249,,,,,
0.3454517722129822,14,9299,,,,,
-0.0758623331785202,14,9349,,,,,
,14,9374,-0.029088987037539482,0.9076666235923767,1.5229507684707642,0.1775333285331726,
,14,9374,,,,,-0.035837166011333466
0.04480590298771858,15,9399,,,,,
-0.06688766181468964,15,9449,,,,,
0.0568673312664032,15,9499,,,,,
0.036416079849004745,15,9549,,,,,
-0.09005287289619446,15,9599,,,,,
0.07299226522445679,15,9649,,,,,
-0.0034620536025613546,15,9699,,,,,
-0.3107474744319916,15,9749,,,,,
-0.2988361716270447,15,9799,,,,,
0.06900925189256668,15,9849,,,,,
0.0843455046415329,15,9899,,,,,
-0.04439378157258034,15,9949,,,,,
-0.13890083134174347,15,9999,,,,,
,15,9999,-0.020950578153133392,0.9049283862113953,1.5157924890518188,0.17153333127498627,
,15,9999,,,,,-0.04546836391091347
-0.23348698019981384,16,10049,,,,,
-0.10185614228248596,16,10099,,,,,
-0.21210160851478577,16,10149,,,,,
0.06699297577142715,16,10199,,,,,
-0.17398561537265778,16,10249,,,,,
-0.19130563735961914,16,10299,,,,,
-0.004684720654040575,16,10349,,,,,
-0.08133465051651001,16,10399,,,,,
-0.14360454678535461,16,10449,,,,,
