val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.1719677448272705,14.922776222229004,28.613943099975586,0.9988333582878113,0,31,,
,,,,0,31,3.4342122077941895,
,,,,1,49,,3.0238986015319824
2.6409335136413574,14.179450988769531,28.181541442871094,0.9981666803359985,1,63,,
,,,,1,63,2.592932939529419,
2.331315279006958,13.670527458190918,27.670320510864258,0.9965000152587891,2,95,,
,,,,2,95,2.2078044414520264,
,,,,3,99,,2.164407253265381
2.056544542312622,13.198565483093262,27.02362823486328,0.9936666488647461,3,127,,
,,,,3,127,1.9579758644104004,
,,,,4,149,,1.6367560625076294
1.7751573324203491,12.61523151397705,26.299325942993164,0.9909999966621399,4,159,,
,,,,4,159,1.659889578819275,
1.6188424825668335,12.141199111938477,25.53219223022461,0.987500011920929,5,191,,
,,,,5,191,1.489501953125,
,,,,6,199,,1.4259984493255615
1.5089938640594482,11.71039867401123,24.8370304107666,0.984499990940094,6,223,,
,,,,6,223,1.361950159072876,
,,,,7,249,,1.1512625217437744
1.4019451141357422,11.307306289672852,24.209455490112305,0.9808333516120911,7,255,,
,,,,7,255,1.2655476331710815,
1.3254683017730713,10.942373275756836,23.637195587158203,0.9756666421890259,8,287,,
,,,,8,287,1.1722970008850098,
,,,,9,299,,1.1137385368347168
1.2558780908584595,10.617057800292969,23.079599380493164,0.9713333249092102,9,319,,
,,,,9,319,1.1073338985443115,
,,,,10,349,,1.1859906911849976
1.19074547290802,10.324408531188965,22.623048782348633,0.9691666960716248,10,351,,
,,,,10,351,1.0574218034744263,
1.1274646520614624,10.010162353515625,22.1788272857666,0.9645000100135803,11,383,,
,,,,11,383,1.0036296844482422,
,,,,12,399,,1.2453936338424683
1.0787615776062012,9.71842098236084,21.701969146728516,0.9618333578109741,12,415,,
,,,,12,415,0.9648450613021851,
1.0648459196090698,9.480301856994629,21.381755828857422,0.9599999785423279,13,447,,
,,,,13,447,0.9099900126457214,
,,,,14,449,,0.972130537033081
1.0192103385925293,9.341297149658203,21.107276916503906,0.9626666903495789,14,479,,
,,,,14,479,0.8834861516952515,
,,,,15,499,,0.8431562185287476
0.9633862376213074,9.029105186462402,20.737619400024414,0.9596666693687439,15,511,,
,,,,15,511,0.846376359462738,
0.927570641040802,8.857572555541992,20.49530029296875,0.9610000252723694,16,543,,
,,,,16,543,0.8023120164871216,
,,,,17,549,,0.7598714828491211
0.9214961528778076,8.709964752197266,20.32063865661621,0.9611666798591614,17,575,,
,,,,17,575,0.7649906277656555,
,,,,18,599,,0.7416260838508606
0.8682202100753784,8.36417007446289,19.62622833251953,0.9506666660308838,18,607,,
,,,,18,607,0.7535020709037781,
0.8470066785812378,8.262541770935059,19.350303649902344,0.949833333492279,19,639,,
,,,,19,639,0.7170785665512085,
,,,,20,649,,0.6520942449569702
0.8456072807312012,8.136858940124512,19.26739501953125,0.9551666378974915,20,671,,
,,,,20,671,0.6961538791656494,
,,,,21,699,,0.4583473205566406
