val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.602414846420288,14.887133598327637,28.894224166870117,0.9991333484649658,0,15,,
,,,,0,15,3.8705790042877197,
3.177109718322754,14.89381217956543,28.540382385253906,0.9986000061035156,1,31,,
,,,,1,31,3.0532143115997314,
2.8929214477539062,14.927929878234863,28.321250915527344,0.9983333349227905,2,47,,
,,,,2,47,2.7407443523406982,
,,,,3,49,,2.6352975368499756
2.671499729156494,14.440262794494629,28.137004852294922,0.9977999925613403,3,63,,
,,,,3,63,2.5159459114074707,
2.489116668701172,13.934282302856445,27.927913665771484,0.9973999857902527,4,79,,
,,,,4,79,2.3045506477355957,
2.341374397277832,13.640660285949707,27.666292190551758,0.9969333410263062,5,95,,
,,,,5,95,2.1598575115203857,
,,,,6,99,,2.1779732704162598
2.2193491458892822,13.360421180725098,27.349349975585938,0.9964666962623596,6,111,,
,,,,6,111,2.0147674083709717,
2.084029197692871,13.089729309082031,26.982553482055664,0.9952666759490967,7,127,,
,,,,7,127,1.8880503177642822,
1.9334884881973267,12.841658592224121,26.64895248413086,0.9946666955947876,8,143,,
,,,,8,143,1.7622036933898926,
,,,,9,149,,1.731178879737854
1.8076192140579224,12.598640441894531,26.273210525512695,0.9931333065032959,9,159,,
,,,,9,159,1.6348403692245483,
1.7179419994354248,12.380875587463379,25.884971618652344,0.9923333525657654,10,175,,
,,,,10,175,1.5266354084014893,
1.6361503601074219,12.17330265045166,25.56256866455078,0.990933358669281,11,191,,
,,,,11,191,1.4525179862976074,
,,,,12,199,,1.1645097732543945
1.5764602422714233,11.98701000213623,25.236360549926758,0.9895333051681519,12,207,,
,,,,12,207,1.3961079120635986,
1.5289487838745117,11.804730415344238,24.92385482788086,0.9875333309173584,13,223,,
,,,,13,223,1.3357431888580322,
1.4818785190582275,11.646222114562988,24.62763786315918,0.9850666522979736,14,239,,
,,,,14,239,1.2904877662658691,
,,,,15,249,,1.0529139041900635
1.4314684867858887,11.468406677246094,24.32634735107422,0.98253333568573,15,255,,
,,,,15,255,1.2492845058441162,
1.38614821434021,11.312004089355469,24.073726654052734,0.9810666441917419,16,271,,
,,,,16,271,1.2000008821487427,
1.3525792360305786,11.16993236541748,23.849634170532227,0.9796666502952576,17,287,,
,,,,17,287,1.1755658388137817,
,,,,18,299,,0.879755973815918
1.3129992485046387,11.024223327636719,23.575124740600586,0.9776666760444641,18,303,,
,,,,18,303,1.1271955966949463,
1.2858929634094238,10.89401912689209,23.348892211914062,0.9761999845504761,19,319,,
,,,,19,319,1.109836220741272,
1.2548141479492188,10.760987281799316,23.118919372558594,0.9750000238418579,20,335,,
,,,,20,335,1.0661669969558716,
,,,,21,349,,1.0733224153518677
1.2314448356628418,10.638306617736816,22.914905548095703,0.973800003528595,21,351,,
,,,,21,351,1.0469894409179688,
1.1992552280426025,10.532962799072266,22.72551918029785,0.9724666476249695,22,367,,
,,,,22,367,1.0130668878555298,
1.1822168827056885,10.4152250289917,22.523374557495117,0.9709333181381226,23,383,,
,,,,23,383,0.9995145201683044,
,,,,24,399,,0.970735490322113
1.164011836051941,10.311856269836426,22.3330020904541,0.9697333574295044,24,399,,
,,,,24,399,0.9654144048690796,
1.1511259078979492,10.20922565460205,22.219816207885742,0.9682666659355164,25,415,,
,,,,25,415,0.9422014951705933,
1.1147401332855225,10.126097679138184,22.082462310791016,0.9670666456222534,26,431,,
,,,,26,431,0.9267381429672241,
1.0922565460205078,10.02824878692627,21.864500045776367,0.96506667137146,27,447,,
,,,,27,447,0.9149563908576965,
,,,,28,449,,0.9157163500785828
1.0763040781021118,9.95387077331543,21.75527572631836,0.9648666381835938,28,463,,
,,,,28,463,0.8792932629585266,
1.0672409534454346,9.876643180847168,21.64366340637207,0.963866651058197,29,479,,
,,,,29,479,0.8777278661727905,
1.0486700534820557,9.801309585571289,21.49472427368164,0.9618666768074036,30,495,,
,,,,30,495,0.8500162959098816,
,,,,31,499,,0.6323724985122681
1.041617751121521,9.750968933105469,21.391416549682617,0.9629999995231628,31,511,,
,,,,31,511,0.8519021272659302,
1.029079794883728,9.677632331848145,21.309160232543945,0.9612666964530945,32,527,,
,,,,32,527,0.8298344612121582,
1.015335202217102,9.626622200012207,21.225635528564453,0.9611333608627319,33,543,,
,,,,33,543,0.8133101463317871,
,,,,34,549,,0.7633374929428101
1.016197919845581,9.582091331481934,21.196914672851562,0.9614666700363159,34,559,,
,,,,34,559,0.8052513599395752,
1.0010029077529907,9.515082359313965,21.05408477783203,0.9601333141326904,35,575,,
,,,,35,575,0.8064680099487305,
0.9838800430297852,9.454951286315918,20.956266403198242,0.9588666558265686,36,591,,
,,,,36,591,0.7732855677604675,
,,,,37,599,,1.0734148025512695
0.9814829230308533,9.438373565673828,20.97872543334961,0.9595999717712402,37,607,,
,,,,37,607,0.7691212892532349,
0.9732476472854614,9.410687446594238,20.89227867126465,0.9611333608627319,38,623,,
,,,,38,623,0.7542003393173218,
0.9627659916877747,9.34243106842041,20.799407958984375,0.958466649055481,39,639,,
,,,,39,639,0.7490846514701843,
,,,,40,649,,0.5890304446220398
0.9573138356208801,9.328024864196777,20.81159782409668,0.9602000117301941,40,655,,
,,,,40,655,0.7547664642333984,
0.9513392448425293,9.284215927124023,20.743301391601562,0.9598000049591064,41,671,,
,,,,41,671,0.742388129234314,
0.9443210363388062,9.2578763961792,20.721174240112305,0.9597333073616028,42,687,,
,,,,42,687,0.7182470560073853,
,,,,43,699,,0.5924555063247681
0.9414381980895996,9.208975791931152,20.6138973236084,0.9579333066940308,43,703,,
,,,,43,703,0.7266513705253601,
0.93705815076828,9.188615798950195,20.614545822143555,0.9580000042915344,44,719,,
,,,,44,719,0.7142425775527954,
0.9354788064956665,9.167027473449707,20.544668197631836,0.9583333134651184,45,735,,
,,,,45,735,0.7042153477668762,
,,,,46,749,,0.4232886731624603
0.9246687293052673,9.139667510986328,20.51814079284668,0.9581999778747559,46,751,,
,,,,46,751,0.7027904987335205,
0.9205051064491272,9.122693061828613,20.499774932861328,0.9575999975204468,47,767,,
,,,,47,767,0.7021995186805725,
0.9185258150100708,9.107147216796875,20.473064422607422,0.958466649055481,48,783,,
,,,,48,783,0.6899582743644714,
,,,,49,799,,1.0281193256378174
0.9160099625587463,9.102677345275879,20.489517211914062,0.9591333270072937,49,799,,
,,,,49,799,0.7055574655532837,
0.9114252924919128,9.080086708068848,20.431072235107422,0.9580666422843933,50,815,,
,,,,50,815,0.698622465133667,
0.9102426767349243,9.057695388793945,20.395959854125977,0.9573333263397217,51,831,,
,,,,51,831,0.6871098279953003,
0.9079509973526001,9.05273723602295,20.38688087463379,0.9574666619300842,52,847,,
,,,,52,847,0.6775182485580444,
,,,,53,849,,0.6817120313644409
0.9045374989509583,9.04773235321045,20.387121200561523,0.9575333595275879,53,863,,
,,,,53,863,0.6794180870056152,
0.9045416712760925,9.0454683303833,20.380361557006836,0.9583333134651184,54,879,,
,,,,54,879,0.6791561841964722,
0.9030691385269165,9.02788257598877,20.34903907775879,0.9570000171661377,55,895,,
,,,,55,895,0.677259087562561,
,,,,56,899,,0.6024496555328369
0.9027592539787292,9.03380012512207,20.372413635253906,0.9576666951179504,56,911,,
,,,,56,911,0.6747083067893982,
0.9038420915603638,9.035242080688477,20.3695125579834,0.9586666822433472,57,927,,
,,,,57,927,0.6759926080703735,
0.902482271194458,9.026334762573242,20.357402801513672,0.9576666951179504,58,943,,
,,,,58,943,0.6730402708053589,
,,,,59,949,,0.8995844721794128
0.9027466177940369,9.03168773651123,20.37262725830078,0.9585999846458435,59,959,,
,,,,59,959,0.6683420538902283,
0.9018410444259644,9.026363372802734,20.36265754699707,0.958133339881897,60,975,,
,,,,60,975,0.6759023070335388,
0.9014482498168945,9.02342414855957,20.354108810424805,0.9577999711036682,61,991,,
,,,,61,991,0.6786154508590698,
,,,,62,999,,0.8640777468681335
0.90159672498703,9.023736000061035,20.35611915588379,0.9580000042915344,62,1007,,
,,,,62,1007,0.6758298277854919,
0.9016104936599731,9.023638725280762,20.356212615966797,0.9580000042915344,63,1023,,
,,,,63,1023,0.6670371890068054,
