train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.8366003036499023,0,49,,,,,
,0,65,2.663015604019165,14.488537788391113,28.3583927154541,0.9985812902450562,
,0,65,,,,,3.000476121902466
2.256443500518799,1,99,,,,,
,1,131,2.011274576187134,13.140116691589355,27.333711624145508,0.9966812133789062,
,1,131,,,,,2.135928153991699
1.630194067955017,2,149,,,,,
,2,197,1.6346633434295654,12.255036354064941,26.031667709350586,0.9917410016059875,
,2,197,,,,,1.6235376596450806
1.2810508012771606,3,199,,,,,
1.1128149032592773,3,249,,,,,
,3,263,1.3917274475097656,11.544718742370605,24.910158157348633,0.9853820204734802,
,3,263,,,,,1.342054843902588
1.1454098224639893,4,299,,,,,
,4,329,1.2292945384979248,10.902812004089355,23.866750717163086,0.9783137440681458,
,4,329,,,,,1.1869035959243774
1.1024032831192017,5,349,,,,,
,5,395,1.118212342262268,10.338088989257812,22.93170738220215,0.9707134366035461,
,5,395,,,,,1.0652103424072266
1.0685503482818604,6,399,,,,,
0.8479576110839844,6,449,,,,,
,6,461,1.029504656791687,9.824746131896973,22.093502044677734,0.963847815990448,
,6,461,,,,,0.976328432559967
0.577496349811554,7,499,,,,,
,7,527,0.9101640582084656,9.369254112243652,21.32598114013672,0.9592369198799133,
,7,527,,,,,0.8980956673622131
0.7300430536270142,8,549,,,,,
,8,593,0.8585155606269836,8.883758544921875,20.530731201171875,0.9534353613853455,
,8,593,,,,,0.8425167202949524
0.9323525428771973,9,599,,,,,
0.6950344443321228,9,649,,,,,
,9,659,0.7853648662567139,8.418176651000977,19.628360748291016,0.9406161308288574,
,9,659,,,,,0.787654459476471
0.7978636026382446,10,699,,,,,
,10,725,0.7233088612556458,7.985102653503418,18.822492599487305,0.9317744374275208,
,10,725,,,,,0.7490074038505554
0.53098064661026,11,749,,,,,
,11,791,0.6779195666313171,7.5222649574279785,17.840951919555664,0.9157377481460571,
,11,791,,,,,0.7106747031211853
0.7700567245483398,12,799,,,,,
0.7516908049583435,12,849,,,,,
,12,857,0.6709907054901123,7.154215335845947,17.18134307861328,0.9030705094337463,
,12,857,,,,,0.6781166791915894
0.8718292117118835,13,899,,,,,
,13,923,0.6121106147766113,6.67797327041626,16.248476028442383,0.8904033303260803,
,13,923,,,,,0.658146858215332
0.7142314910888672,14,949,,,,,
,14,989,0.6262207627296448,6.396655082702637,15.415616035461426,0.8885539174079895,
,14,989,,,,,0.6220858097076416
0.5600964426994324,15,999,,,,,
0.5942307114601135,15,1049,,,,,
,15,1055,0.5373205542564392,5.887692451477051,14.350582122802734,0.8504002690315247,
,15,1055,,,,,0.5935790538787842
0.5131394267082214,16,1099,,,,,
,16,1121,0.5075323581695557,5.514338970184326,13.727598190307617,0.8432559967041016,
,16,1121,,,,,0.5703216195106506
0.5946952700614929,17,1149,,,,,
,17,1187,0.4943631887435913,5.22481107711792,13.051738739013672,0.8300567269325256,
,17,1187,,,,,0.5455085635185242
0.4019114375114441,18,1199,,,,,
0.464403361082077,18,1249,,,,,
,18,1253,0.4520968496799469,4.8458476066589355,12.318436622619629,0.8014541864395142,
,18,1253,,,,,0.5330338478088379
0.5512794852256775,19,1299,,,,,
,19,1319,0.42371049523353577,4.549820899963379,11.516524314880371,0.7842521071434021,
,19,1319,,,,,0.500520646572113
0.4669228196144104,20,1349,,,,,
,20,1385,0.40734758973121643,4.368656635284424,10.882150650024414,0.7727756500244141,
,20,1385,,,,,0.48746415972709656
0.41583117842674255,21,1399,,,,,
0.5849391222000122,21,1449,,,,,
,21,1451,0.40557971596717834,4.068745136260986,10.400056838989258,0.7387008666992188,
,21,1451,,,,,0.46927517652511597
0.7439894676208496,22,1499,,,,,
,22,1517,0.35929104685783386,3.854900598526001,9.663684844970703,0.7290230989456177,
,22,1517,,,,,0.4562114179134369
0.4034387469291687,23,1549,,,,,
,23,1583,0.3617578446865082,3.641038179397583,9.205936431884766,0.7199533581733704,
,23,1583,,,,,0.4370097815990448
0.3497723639011383,24,1599,,,,,
0.4785347580909729,24,1649,,,,,
,24,1649,0.3408396542072296,3.4566962718963623,8.69579792022705,0.7011552453041077,
,24,1649,,,,,0.42844459414482117
0.39586296677589417,25,1699,,,,,
,25,1715,0.32251298427581787,3.294523000717163,8.316770553588867,0.6801023483276367,
,25,1715,,,,,0.415045827627182
0.40296220779418945,26,1749,,,,,
,26,1781,0.29278677701950073,3.133492946624756,7.805422306060791,0.661152184009552,
,26,1781,,,,,0.4007890522480011
0.30916112661361694,27,1799,,,,,
,27,1847,0.3018703758716583,3.0272090435028076,7.4265618324279785,0.6460022330284119,
,27,1847,,,,,0.3957408666610718
0.24576504528522491,28,1849,,,,,
0.2931884825229645,28,1899,,,,,
,28,1913,0.26186883449554443,2.8685970306396484,7.019508361816406,0.6158542633056641,
,28,1913,,,,,0.3844456970691681
0.4040957987308502,29,1949,,,,,
,29,1979,0.26960113644599915,2.74867844581604,6.752298355102539,0.6124594807624817,
,29,1979,,,,,0.36914753913879395
0.3926857113838196,30,1999,,,,,
,30,2045,0.2466861754655838,2.633991241455078,6.465760707855225,0.5908998847007751,
,30,2045,,,,,0.3644370436668396
0.11957100033760071,31,2049,,,,,
0.45770812034606934,31,2099,,,,,
,31,2111,0.232220858335495,2.55683970451355,6.155278205871582,0.5644000768661499,
,31,2111,,,,,0.3554607629776001
0.2982500493526459,32,2149,,,,,
,32,2177,0.22325235605239868,2.4696757793426514,5.924654006958008,0.5497061014175415,
,32,2177,,,,,0.3434601426124573
0.33320432901382446,33,2199,,,,,
,33,2243,0.20893682539463043,2.3762593269348145,5.732298374176025,0.5392683148384094,
,33,2243,,,,,0.3380279839038849
0.08747393637895584,34,2249,,,,,
0.5518940687179565,34,2299,,,,,
,34,2309,0.20223399996757507,2.318535089492798,5.59196662902832,0.5345054864883423,
,34,2309,,,,,0.3331608772277832
0.34535202383995056,35,2349,,,,,
,35,2375,0.20422108471393585,2.256077766418457,5.390531063079834,0.5253090858459473,
,35,2375,,,,,0.32230475544929504
0.3869837820529938,36,2399,,,,,
,36,2441,0.20197652280330658,2.2068216800689697,5.271009922027588,0.5172020792961121,
,36,2441,,,,,0.3221752643585205
0.4499792158603668,37,2449,,,,,
0.35003337264060974,37,2499,,,,,
,37,2507,0.1894548088312149,2.1351866722106934,5.099264144897461,0.5060296058654785,
,37,2507,,,,,0.3164985775947571
0.25785964727401733,38,2549,,,,,
