train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.3891189098358154,0,49,,,,,
1.6972295045852661,0,99,,,,,
1.302729606628418,0,149,,,,,
1.6183255910873413,0,199,,,,,
1.1935580968856812,0,249,,,,,
1.0472462177276611,0,299,,,,,
0.7470799088478088,0,349,,,,,
1.1039447784423828,0,399,,,,,
0.805912971496582,0,449,,,,,
0.9274387955665588,0,499,,,,,
0.7309460639953613,0,549,,,,,
0.6213686466217041,0,599,,,,,
0.7239006757736206,0,649,,,,,
0.6723673939704895,0,699,,,,,
0.6831197738647461,0,749,,,,,
0.6905025839805603,0,799,,,,,
0.46903589367866516,0,849,,,,,
0.45234692096710205,0,899,,,,,
0.39448535442352295,0,949,,,,,
0.5811576843261719,0,999,,,,,
0.3777429759502411,0,1049,,,,,
0.16902826726436615,0,1099,,,,,
0.2580535113811493,0,1149,,,,,
0.39386501908302307,0,1199,,,,,
0.26094236969947815,0,1249,,,,,
0.3030545115470886,0,1299,,,,,
0.4489403963088989,0,1349,,,,,
0.41761890053749084,0,1399,,,,,
0.40036115050315857,0,1449,,,,,
0.2344145029783249,0,1499,,,,,
0.025969823822379112,0,1549,,,,,
0.2815016508102417,0,1599,,,,,
,0,1636,0.2617776691913605,2.3652663230895996,6.312220096588135,0.6030350923538208,
,0,1636,,,,,0.7331368327140808
0.07043520361185074,1,1649,,,,,
0.2039061188697815,1,1699,,,,,
0.3788377046585083,1,1749,,,,,
0.13940241932868958,1,1799,,,,,
0.24603581428527832,1,1849,,,,,
0.2793525457382202,1,1899,,,,,
-0.00820618774741888,1,1949,,,,,
0.08318684995174408,1,1999,,,,,
0.0023720331955701113,1,2049,,,,,
0.2556400001049042,1,2099,,,,,
0.12496781349182129,1,2149,,,,,
-0.003200155682861805,1,2199,,,,,
0.002417653566226363,1,2249,,,,,
0.26314640045166016,1,2299,,,,,
0.1948198676109314,1,2349,,,,,
-0.06029975041747093,1,2399,,,,,
0.1519186645746231,1,2449,,,,,
0.12578602135181427,1,2499,,,,,
0.33426496386528015,1,2549,,,,,
0.12128648161888123,1,2599,,,,,
0.08919420093297958,1,2649,,,,,
0.1077309250831604,1,2699,,,,,
-0.034285809844732285,1,2749,,,,,
0.01671598292887211,1,2799,,,,,
0.018260546028614044,1,2849,,,,,
0.10163762420415878,1,2899,,,,,
0.19594770669937134,1,2949,,,,,
0.38823652267456055,1,2999,,,,,
0.025860264897346497,1,3049,,,,,
-0.007701847702264786,1,3099,,,,,
0.15910932421684265,1,3149,,,,,
0.08536725491285324,1,3199,,,,,
0.15679919719696045,1,3249,,,,,
,1,3273,0.06289191544055939,1.1548963785171509,2.129361391067505,0.2565869390964508,
,1,3273,,,,,0.1528720110654831
0.07266697287559509,2,3299,,,,,
0.08442399650812149,2,3349,,,,,
-0.04009567201137543,2,3399,,,,,
0.1385849118232727,2,3449,,,,,
0.06670453399419785,2,3499,,,,,
0.22389593720436096,2,3549,,,,,
0.30985385179519653,2,3599,,,,,
0.18389229476451874,2,3649,,,,,
0.09404370188713074,2,3699,,,,,
0.0003336462250445038,2,3749,,,,,
0.04786665737628937,2,3799,,,,,
0.014847918413579464,2,3849,,,,,
-0.013814199715852737,2,3899,,,,,
-0.02446267381310463,2,3949,,,,,
0.17577777802944183,2,3999,,,,,
0.05944574996829033,2,4049,,,,,
-0.13106034696102142,2,4099,,,,,
-0.08241043239831924,2,4149,,,,,
-0.055370572954416275,2,4199,,,,,
0.221615731716156,2,4249,,,,,
0.046637751162052155,2,4299,,,,,
0.12132575362920761,2,4349,,,,,
0.32206058502197266,2,4399,,,,,
-0.04249868541955948,2,4449,,,,,
0.15455858409404755,2,4499,,,,,
0.09402035176753998,2,4549,,,,,
0.2543150782585144,2,4599,,,,,
-0.1537741869688034,2,4649,,,,,
0.06692396104335785,2,4699,,,,,
0.052860550582408905,2,4749,,,,,
0.003567948704585433,2,4799,,,,,
0.0066014984622597694,2,4849,,,,,
0.1039404347538948,2,4899,,,,,
,2,4910,0.045114219188690186,1.0671989917755127,1.8724740743637085,0.23447000980377197,
,2,4910,,,,,0.08445019274950027
0.08900268375873566,3,4949,,,,,
0.15270225703716278,3,4999,,,,,
0.30659019947052,3,5049,,,,,
0.12640409171581268,3,5099,,,,,
0.17624454200267792,3,5149,,,,,
0.1553552746772766,3,5199,,,,,
0.2001412957906723,3,5249,,,,,
0.019912542775273323,3,5299,,,,,
0.24617543816566467,3,5349,,,,,
0.001984050963073969,3,5399,,,,,
0.17104315757751465,3,5449,,,,,
0.02405407838523388,3,5499,,,,,
-0.026545487344264984,3,5549,,,,,
0.2410867065191269,3,5599,,,,,
0.15137164294719696,3,5649,,,,,
0.2529074549674988,3,5699,,,,,
0.08650854229927063,3,5749,,,,,
-0.17799121141433716,3,5799,,,,,
-0.06624756008386612,3,5849,,,,,
0.07703633606433868,3,5899,,,,,
0.024909740313887596,3,5949,,,,,
-0.14893044531345367,3,5999,,,,,
0.11177686601877213,3,6049,,,,,
-0.05520789697766304,3,6099,,,,,
-0.029661133885383606,3,6149,,,,,
-0.015374863520264626,3,6199,,,,,
0.2547399699687958,3,6249,,,,,
-0.008182298392057419,3,6299,,,,,
-0.018540097400546074,3,6349,,,,,
0.15429365634918213,3,6399,,,,,
-0.17552180588245392,3,6449,,,,,
0.17122706770896912,3,6499,,,,,
,3,6547,0.01154004130512476,0.9753729701042175,1.7076727151870728,0.19943250715732574,
,3,6547,,,,,0.051831770688295364
-0.011980541050434113,4,6549,,,,,
0.21958859264850616,4,6599,,,,,
0.11027640849351883,4,6649,,,,,
0.17215800285339355,4,6699,,,,,
0.16546066105365753,4,6749,,,,,
-0.04130177944898605,4,6799,,,,,
-0.07850155234336853,4,6849,,,,,
0.005792819429188967,4,6899,,,,,
0.19087453186511993,4,6949,,,,,
0.13169142603874207,4,6999,,,,,
-0.07187139242887497,4,7049,,,,,
0.2322889268398285,4,7099,,,,,
0.04459968954324722,4,7149,,,,,
0.004041636362671852,4,7199,,,,,
0.33059871196746826,4,7249,,,,,
-0.01665179803967476,4,7299,,,,,
0.1269545555114746,4,7349,,,,,
0.13720136880874634,4,7399,,,,,
0.041365548968315125,4,7449,,,,,
-0.0698096826672554,4,7499,,,,,
0.03296537697315216,4,7549,,,,,
0.04840239882469177,4,7599,,,,,
-0.15346325933933258,4,7649,,,,,
0.014458623714745045,4,7699,,,,,
0.010910576209425926,4,7749,,,,,
0.04645087197422981,4,7799,,,,,
-0.1850757747888565,4,7849,,,,,
-0.1497211903333664,4,7899,,,,,
-0.2208154946565628,4,7949,,,,,
-0.10735868662595749,4,7999,,,,,
-0.10114801675081253,4,8049,,,,,
0.21709926426410675,4,8099,,,,,
-0.06384177505970001,4,8149,,,,,
,4,8184,-0.04050402343273163,0.9142051935195923,1.5399492979049683,0.17883563041687012,
,4,8184,,,,,0.027227750048041344
0.13617032766342163,5,8199,,,,,
0.01030722726136446,5,8249,,,,,
0.22841009497642517,5,8299,,,,,
0.16486653685569763,5,8349,,,,,
0.07349473237991333,5,8399,,,,,
0.05192873626947403,5,8449,,,,,
-0.13319192826747894,5,8499,,,,,
0.12725304067134857,5,8549,,,,,
0.022203978151082993,5,8599,,,,,
0.0005981425056234002,5,8649,,,,,
0.02757253870368004,5,8699,,,,,
-0.0015443196753039956,5,8749,,,,,
0.10096989572048187,5,8799,,,,,
0.07353350520133972,5,8849,,,,,
0.03957124426960945,5,8899,,,,,
-0.04870568588376045,5,8949,,,,,
-0.014705060981214046,5,8999,,,,,
-0.04587648808956146,5,9049,,,,,
0.0034205543342977762,5,9099,,,,,
0.019466500729322433,5,9149,,,,,
0.021863259375095367,5,9199,,,,,
0.038410935550928116,5,9249,,,,,
0.06666069477796555,5,9299,,,,,
0.036854151636362076,5,9349,,,,,
0.04399370029568672,5,9399,,,,,
-0.09171625226736069,5,9449,,,,,
0.0459795705974102,5,9499,,,,,
0.03822875767946243,5,9549,,,,,
0.046869341284036636,5,9599,,,,,
0.0015928269131109118,5,9649,,,,,
-0.0486544668674469,5,9699,,,,,
-0.09698095917701721,5,9749,,,,,
0.08022487908601761,5,9799,,,,,
,5,9821,-0.05924805998802185,0.8981947302818298,1.5004404783248901,0.17262870073318481,
,5,9821,,,,,0.01363591942936182
0.23742306232452393,6,9849,,,,,
0.15335525572299957,6,9899,,,,,
0.04793715849518776,6,9949,,,,,
0.22716139256954193,6,9999,,,,,
-0.023655101656913757,6,10049,,,,,
-0.11018577218055725,6,10099,,,,,
-0.1433791071176529,6,10149,,,,,
0.17106550931930542,6,10199,,,,,
-0.035727083683013916,6,10249,,,,,
-0.21670210361480713,6,10299,,,,,
0.269271582365036,6,10349,,,,,
-0.001894078217446804,6,10399,,,,,
0.07774104923009872,6,10449,,,,,
0.059356819838285446,6,10499,,,,,
0.013281486928462982,6,10549,,,,,
-0.05602939426898956,6,10599,,,,,
-0.21792727708816528,6,10649,,,,,
0.013377152383327484,6,10699,,,,,
-0.09312433004379272,6,10749,,,,,
0.3000779449939728,6,10799,,,,,
0.03362451493740082,6,10849,,,,,
-0.09054187685251236,6,10899,,,,,
0.09161597490310669,6,10949,,,,,
0.13106657564640045,6,10999,,,,,
-0.20618681609630585,6,11049,,,,,
0.11991798877716064,6,11099,,,,,
-0.12744155526161194,6,11149,,,,,
-0.033795833587646484,6,11199,,,,,
-0.08566450327634811,6,11249,,,,,
0.008846373297274113,6,11299,,,,,
-0.10523731261491776,6,11349,,,,,
0.14009560644626617,6,11399,,,,,
0.01297980546951294,6,11449,,,,,
,6,11458,-0.06102227047085762,0.8887718319892883,1.4723769426345825,0.17047527432441711,
,6,11458,,,,,-0.0026117500383406878
-0.0614473931491375,7,11499,,,,,
-0.08055518567562103,7,11549,,,,,
0.03790108114480972,7,11599,,,,,
0.003318015020340681,7,11649,,,,,
-0.1553015559911728,7,11699,,,,,
-0.04834709316492081,7,11749,,,,,
-0.09074060618877411,7,11799,,,,,
0.0583440326154232,7,11849,,,,,
-0.05899782478809357,7,11899,,,,,
0.13386550545692444,7,11949,,,,,
0.08016873151063919,7,11999,,,,,
-0.08734729140996933,7,12049,,,,,
0.1484977900981903,7,12099,,,,,
-0.13690851628780365,7,12149,,,,,
-0.060684073716402054,7,12199,,,,,
-0.12410334497690201,7,12249,,,,,
0.04535903036594391,7,12299,,,,,
0.07479838281869888,7,12349,,,,,
-0.07100441306829453,7,12399,,,,,
0.007225801702588797,7,12449,,,,,
0.2020207643508911,7,12499,,,,,
-0.10085677355527878,7,12549,,,,,
0.027475642040371895,7,12599,,,,,
-0.09757860004901886,7,12649,,,,,
-0.012655229307711124,7,12699,,,,,
-0.026423215866088867,7,12749,,,,,
-0.024157265201210976,7,12799,,,,,
-0.05263128876686096,7,12849,,,,,
-0.07142700999975204,7,12899,,,,,
-0.07448694854974747,7,12949,,,,,
0.10930190235376358,7,12999,,,,,
-0.03880533576011658,7,13049,,,,,
,7,13095,-0.06130800396203995,0.8793294429779053,1.4663642644882202,0.1729327142238617,
,7,13095,,,,,-0.013146794401109219
0.17541755735874176,8,13099,,,,,
0.0508120134472847,8,13149,,,,,
-0.06102314218878746,8,13199,,,,,
0.11467070877552032,8,13249,,,,,
0.10270625352859497,8,13299,,,,,
-0.04218899458646774,8,13349,,,,,
-0.020603761076927185,8,13399,,,,,
-0.044644225388765335,8,13449,,,,,
-0.12755633890628815,8,13499,,,,,
-0.054316166788339615,8,13549,,,,,
-0.08244585245847702,8,13599,,,,,
0.010632396675646305,8,13649,,,,,
0.019262926653027534,8,13699,,,,,
-0.2437744289636612,8,13749,,,,,
0.11471860855817795,8,13799,,,,,
-0.002837711712345481,8,13849,,,,,
0.026914309710264206,8,13899,,,,,
-0.24043099582195282,8,13949,,,,,
0.03926318511366844,8,13999,,,,,
-0.0670185536146164,8,14049,,,,,
-0.004964413587003946,8,14099,,,,,
0.16033481061458588,8,14149,,,,,
0.14023202657699585,8,14199,,,,,
0.08627171814441681,8,14249,,,,,
-0.27478745579719543,8,14299,,,,,
0.03221014514565468,8,14349,,,,,
-0.06365511566400528,8,14399,,,,,
-0.13428014516830444,8,14449,,,,,
-0.11854351311922073,8,14499,,,,,
0.007367042824625969,8,14549,,,,,
0.10060953348875046,8,14599,,,,,
-0.05679451674222946,8,14649,,,,,
-0.21922656893730164,8,14699,,,,,
,8,14732,-0.07668507099151611,0.8673490881919861,1.4359239339828491,0.17037393152713776,
,8,14732,,,,,-0.022673388943076134
-0.048824552446603775,9,14749,,,,,
0.038242679089307785,9,14799,,,,,
0.07228945195674896,9,14849,,,,,
0.09652511030435562,9,14899,,,,,
0.07310423254966736,9,14949,,,,,
-0.20649807155132294,9,14999,,,,,
0.08844112604856491,9,15049,,,,,
0.06178853660821915,9,15099,,,,,
-0.004453192465007305,9,15149,,,,,
-0.01361553929746151,9,15199,,,,,
-0.1603742092847824,9,15249,,,,,
-0.0023237159475684166,9,15299,,,,,
-0.1471613347530365,9,15349,,,,,
0.12182840704917908,9,15399,,,,,
-0.0572701022028923,9,15449,,,,,
-0.06590165197849274,9,15499,,,,,
0.004689653869718313,9,15549,,,,,
-0.09056662768125534,9,15599,,,,,
-0.0018589547835290432,9,15649,,,,,
-0.14942142367362976,9,15699,,,,,
0.035883449018001556,9,15749,,,,,
-0.026524774730205536,9,15799,,,,,
-0.09093070030212402,9,15849,,,,,
0.01153186522424221,9,15899,,,,,
0.036187417805194855,9,15949,,,,,
0.00503681180998683,9,15999,,,,,
-0.2254934459924698,9,16049,,,,,
-0.0031858361326158047,9,16099,,,,,
0.15399286150932312,9,16149,,,,,
-0.17528767883777618,9,16199,,,,,
-0.14552845060825348,9,16249,,,,,
0.01725277677178383,9,16299,,,,,
-0.065633125603199,9,16349,,,,,
,9,16369,-0.0863289162516594,0.8635811805725098,1.4156204462051392,0.16358430683612823,
,9,16369,,,,,-0.03250810503959656
0.15852674841880798,10,16399,,,,,
-0.012782022356987,10,16449,,,,,
-0.07153388112783432,10,16499,,,,,
0.1280248463153839,10,16549,,,,,
0.031931597739458084,10,16599,,,,,
0.03280473127961159,10,16649,,,,,
0.004082141909748316,10,16699,,,,,
-0.042836885899305344,10,16749,,,,,
-0.06899776309728622,10,16799,,,,,
0.0006871205987408757,10,16849,,,,,
-0.09467122703790665,10,16899,,,,,
0.03500361368060112,10,16949,,,,,
0.026465004310011864,10,16999,,,,,
0.03168509528040886,10,17049,,,,,
-0.0909838005900383,10,17099,,,,,
-0.01100911758840084,10,17149,,,,,
-0.023349694907665253,10,17199,,,,,
-0.273018479347229,10,17249,,,,,
-0.10526890307664871,10,17299,,,,,
0.2126670479774475,10,17349,,,,,
0.05523138493299484,10,17399,,,,,
-0.06251675635576248,10,17449,,,,,
0.1118730679154396,10,17499,,,,,
-0.0969059094786644,10,17549,,,,,
-0.0807870477437973,10,17599,,,,,
-0.17869408428668976,10,17649,,,,,
0.015016419813036919,10,17699,,,,,
-0.1032845675945282,10,17749,,,,,
0.04953337088227272,10,17799,,,,,
-0.2184513658285141,10,17849,,,,,
-0.17652985453605652,10,17899,,,,,
-0.04605647176504135,10,17949,,,,,
0.06273612380027771,10,17999,,,,,
,10,18006,-0.05145195499062538,0.9465009570121765,1.5313217639923096,0.18907073140144348,
,10,18006,,,,,-0.0366133376955986
-0.051120027899742126,11,18049,,,,,
0.06435135006904602,11,18099,,,,,
-0.07893958687782288,11,18149,,,,,
0.023720772936940193,11,18199,,,,,
-0.32662636041641235,11,18249,,,,,
-0.13757218420505524,11,18299,,,,,
-0.036543507128953934,11,18349,,,,,
0.20207078754901886,11,18399,,,,,
-0.1619204729795456,11,18449,,,,,
-0.07300720363855362,11,18499,,,,,
-0.12464215606451035,11,18549,,,,,
0.02700861543416977,11,18599,,,,,
-0.17172442376613617,11,18649,,,,,
-0.09272365272045135,11,18699,,,,,
-0.09526441991329193,11,18749,,,,,
-0.046815402805805206,11,18799,,,,,
-0.028572723269462585,11,18849,,,,,
-0.09946517646312714,11,18899,,,,,
0.0819934830069542,11,18949,,,,,
