val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
2.379828453063965,14.624221801757812,29.279373168945312,0.999666690826416,0,31,,
,,,,0,31,2.618973970413208,
,,,,1,49,,1.7963720560073853
1.959364414215088,14.033368110656738,28.903512954711914,0.9990000128746033,1,63,,
,,,,1,63,1.924869179725647,
1.5976957082748413,12.455181121826172,27.86414909362793,0.9963333606719971,2,95,,
,,,,2,95,1.5334877967834473,
,,,,3,99,,1.1789339780807495
1.3735849857330322,11.865379333496094,26.96090316772461,0.9950000047683716,3,127,,
,,,,3,127,1.260521650314331,
,,,,4,149,,1.3024120330810547
1.2135542631149292,11.386223793029785,26.074398040771484,0.9916666746139526,4,159,,
,,,,4,159,1.083403468132019,
1.1282684803009033,10.987483978271484,25.358736038208008,0.9903333187103271,5,191,,
,,,,5,191,0.984636664390564,
,,,,6,199,,1.0191906690597534
1.0832055807113647,10.735395431518555,24.756914138793945,0.9893333315849304,6,223,,
,,,,6,223,0.8832527995109558,
,,,,7,249,,0.8564978241920471
1.0109341144561768,9.994852066040039,23.859130859375,0.9760000109672546,7,255,,
,,,,7,255,0.830793023109436,
0.8645641207695007,9.676953315734863,23.384029388427734,0.9783333539962769,8,287,,
,,,,8,287,0.7565765976905823,
,,,,9,299,,0.9219925999641418
0.8294399380683899,9.192595481872559,22.496837615966797,0.9739999771118164,9,319,,
,,,,9,319,0.6951449513435364,
,,,,10,349,,0.3322327136993408
0.7645742297172546,8.66980266571045,21.55914878845215,0.9596666693687439,10,351,,
,,,,10,351,0.6221606731414795,
0.7390322685241699,8.139444351196289,20.658504486083984,0.949999988079071,11,383,,
,,,,11,383,0.5813445448875427,
,,,,12,399,,0.6347264051437378
0.6975905895233154,7.746734142303467,19.799312591552734,0.9473333358764648,12,415,,
,,,,12,415,0.5471753478050232,
0.6429204940795898,7.252535343170166,19.07417106628418,0.9286666512489319,13,447,,
,,,,13,447,0.5019916892051697,
,,,,14,449,,0.37956705689430237
0.6094022989273071,6.840028762817383,18.180213928222656,0.921999990940094,14,479,,
,,,,14,479,0.4644625186920166,
,,,,15,499,,0.36114904284477234
0.5814741253852844,6.428643226623535,17.59637451171875,0.9116666913032532,15,511,,
,,,,15,511,0.4224969446659088,
0.5263559222221375,6.016689300537109,16.672910690307617,0.9079999923706055,16,543,,
,,,,16,543,0.39962029457092285,
,,,,17,549,,0.14038658142089844
0.5274509787559509,5.68994665145874,15.992603302001953,0.8899999856948853,17,575,,
,,,,17,575,0.3722172975540161,
,,,,18,599,,0.17477187514305115
0.5006634593009949,5.268773555755615,15.035369873046875,0.8793333172798157,18,607,,
,,,,18,607,0.3441634774208069,
0.48916053771972656,5.110556125640869,14.597691535949707,0.878333330154419,19,639,,
,,,,19,639,0.33724793791770935,
,,,,20,649,,0.1219642385840416
0.4523177146911621,4.753101348876953,13.851213455200195,0.8643333315849304,20,671,,
,,,,20,671,0.3268541693687439,
,,,,21,699,,0.4052613377571106
0.47595903277397156,4.5345988273620605,13.075657844543457,0.8420000076293945,21,703,,
