val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.179450273513794,14.873217582702637,28.521650314331055,0.9990000128746033,0,31,,
,,,,0,31,3.6987698078155518,
,,,,1,49,,2.963810443878174
2.663142204284668,14.20889949798584,28.0632266998291,0.9978333115577698,1,63,,
,,,,1,63,2.825345516204834,
2.3391273021698,13.558375358581543,27.600099563598633,0.9961666464805603,2,95,,
,,,,2,95,2.4546337127685547,
,,,,3,99,,2.102597951889038
2.0405995845794678,13.055208206176758,27.061460494995117,0.9940000176429749,3,127,,
,,,,3,127,2.1888413429260254,
,,,,4,149,,2.1814725399017334
1.774483323097229,12.577326774597168,26.422502517700195,0.9911666512489319,4,159,,
,,,,4,159,1.896182656288147,
1.61577570438385,12.151973724365234,25.721641540527344,0.9881666898727417,5,191,,
,,,,5,191,1.6929794549942017,
,,,,6,199,,1.5974392890930176
1.4956059455871582,11.775981903076172,25.046159744262695,0.9851666688919067,6,223,,
,,,,6,223,1.581108808517456,
,,,,7,249,,1.3874262571334839
1.3971284627914429,11.413751602172852,24.476511001586914,0.9821666479110718,7,255,,
,,,,7,255,1.4671118259429932,
1.3575760126113892,11.080957412719727,23.87774658203125,0.9776666760444641,8,287,,
,,,,8,287,1.4025158882141113,
,,,,9,299,,1.346899390220642
1.2459876537322998,10.774890899658203,23.36221694946289,0.9743333458900452,9,319,,
,,,,9,319,1.307828664779663,
,,,,10,349,,1.3446674346923828
1.218294382095337,10.50310230255127,22.886598587036133,0.9706666469573975,10,351,,
,,,,10,351,1.260842204093933,
1.1514532566070557,10.23611831665039,22.462020874023438,0.9674999713897705,11,383,,
,,,,11,383,1.2116522789001465,
,,,,12,399,,1.1481600999832153
1.091697335243225,9.995633125305176,22.053808212280273,0.965833306312561,12,415,,
,,,,12,415,1.1736141443252563,
1.0412715673446655,9.736429214477539,21.65469741821289,0.9614999890327454,13,447,,
,,,,13,447,1.1225178241729736,
,,,,14,449,,1.3539316654205322
1.0010751485824585,9.523365020751953,21.310291290283203,0.9603333473205566,14,479,,
,,,,14,479,1.0663681030273438,
,,,,15,499,,0.6904401183128357
0.9730613231658936,9.340429306030273,20.985549926757812,0.9568333625793457,15,511,,
,,,,15,511,1.035700798034668,
0.9253553748130798,9.115883827209473,20.649892807006836,0.9581666588783264,16,543,,
,,,,16,543,0.9913797378540039,
,,,,17,549,,1.2422146797180176
0.9036299586296082,8.906641006469727,20.240589141845703,0.9546666741371155,17,575,,
,,,,17,575,0.9598214626312256,
,,,,18,599,,0.886857271194458
0.8756619691848755,8.697796821594238,20.029205322265625,0.953000009059906,18,607,,
,,,,18,607,0.9290213584899902,
0.8429962992668152,8.504881858825684,19.723865509033203,0.9508333206176758,19,639,,
,,,,19,639,0.9367102980613708,
,,,,20,649,,0.8657644391059875
0.8267366290092468,8.280298233032227,19.288084030151367,0.9416666626930237,20,671,,
,,,,20,671,0.8676823377609253,
,,,,21,699,,0.5745723843574524
0.8168733716011047,8.10500717163086,18.92982292175293,0.9398333430290222,21,703,,
,,,,21,703,0.8637959957122803,
0.7776175141334534,7.93122673034668,18.6021728515625,0.9368333220481873,22,735,,
,,,,22,735,0.8331588506698608,
,,,,23,749,,0.8836814761161804
0.7480465769767761,7.781521320343018,18.413244247436523,0.934499979019165,23,767,,
,,,,23,767,0.8176087737083435,
,,,,24,799,,0.5991504788398743
0.7315113544464111,7.618326187133789,18.18381690979004,0.9294999837875366,24,799,,
,,,,24,799,0.7845146656036377,
0.7337415814399719,7.445453643798828,17.926830291748047,0.9271666407585144,25,831,,
,,,,25,831,0.7666864395141602,
,,,,26,849,,0.7933429479598999
0.7192636132240295,7.275112628936768,17.504079818725586,0.9178333282470703,26,863,,
,,,,26,863,0.7584259510040283,
0.6789957284927368,7.185110092163086,17.35735511779785,0.9241666793823242,27,895,,
,,,,27,895,0.7266124486923218,
,,,,28,899,,0.6978157162666321
0.6826134324073792,6.999162197113037,16.97907829284668,0.9075000286102295,28,927,,
,,,,28,927,0.7245200872421265,
,,,,29,949,,0.814776599407196
0.6542952060699463,6.875425338745117,16.69676399230957,0.9073333144187927,29,959,,
,,,,29,959,0.7067824006080627,
0.633826494216919,6.741210460662842,16.490659713745117,0.906333327293396,30,991,,
,,,,30,991,0.6904624104499817,
,,,,31,999,,0.5606358647346497
0.6302697062492371,6.66274881362915,16.424867630004883,0.909500002861023,31,1023,,
,,,,31,1023,0.6779813170433044,
,,,,32,1049,,0.7149502635002136
0.6149303913116455,6.540927886962891,16.16021156311035,0.9041666388511658,32,1055,,
,,,,32,1055,0.6616188287734985,
0.6119264364242554,6.41170072555542,15.903290748596191,0.9013333320617676,33,1087,,
,,,,33,1087,0.6565114855766296,
,,,,34,1099,,0.8726601600646973
0.5962521433830261,6.314155101776123,15.711992263793945,0.8941666483879089,34,1119,,
,,,,34,1119,0.6381980180740356,
,,,,35,1149,,0.5016955137252808
0.6016697287559509,6.220483303070068,15.57039737701416,0.89083331823349,35,1151,,
,,,,35,1151,0.6231091022491455,
0.5809137225151062,6.122971534729004,15.275049209594727,0.8794999718666077,36,1183,,
,,,,36,1183,0.6240622401237488,
,,,,37,1199,,0.5832521319389343
0.5856814384460449,6.051511287689209,15.221518516540527,0.8818333148956299,37,1215,,
,,,,37,1215,0.6018831133842468,
0.565190315246582,5.9643659591674805,14.951250076293945,0.8803333044052124,38,1247,,
,,,,38,1247,0.6118258833885193,
,,,,39,1249,,0.4770936965942383
0.5568689107894897,5.907334804534912,14.955777168273926,0.8856666684150696,39,1279,,
,,,,39,1279,0.5826610922813416,
,,,,40,1299,,0.5924039483070374
0.5679553151130676,5.831938743591309,14.681900978088379,0.874833345413208,40,1311,,
,,,,40,1311,0.570842444896698,
0.5616212487220764,5.786005020141602,14.624112129211426,0.8801666498184204,41,1343,,
,,,,41,1343,0.5782090425491333,
,,,,42,1349,,0.6622788310050964
0.547694206237793,5.73183012008667,14.541821479797363,0.8769999742507935,42,1375,,
,,,,42,1375,0.5580874085426331,
,,,,43,1399,,0.5485258102416992
0.5396092534065247,5.6610870361328125,14.340560913085938,0.8669999837875366,43,1407,,
,,,,43,1407,0.5614020228385925,
