train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.2736318111419678,0,49,,,,,
1.8050308227539062,0,99,,,,,
1.5948307514190674,0,149,,,,,
1.480123519897461,0,199,,,,,
1.3631746768951416,0,249,,,,,
1.2304136753082275,0,299,,,,,
1.2425758838653564,0,349,,,,,
0.9135716557502747,0,399,,,,,
1.1121904850006104,0,449,,,,,
0.6976886987686157,0,499,,,,,
0.8421710729598999,0,549,,,,,
0.669743537902832,0,599,,,,,
0.7200462818145752,0,649,,,,,
0.7629002928733826,0,699,,,,,
0.5700176358222961,0,749,,,,,
0.4737854301929474,0,799,,,,,
0.6478511691093445,0,849,,,,,
0.5066782236099243,0,899,,,,,
0.6295680403709412,0,949,,,,,
0.5300852656364441,0,999,,,,,
0.4385809302330017,0,1049,,,,,
0.35514700412750244,0,1099,,,,,
0.4297938644886017,0,1149,,,,,
0.4489687383174896,0,1199,,,,,
0.6298062801361084,0,1249,,,,,
0.2479819357395172,0,1299,,,,,
,0,1309,0.3304445445537567,3.2641334533691406,8.027904510498047,0.6503090858459473,
,0,1309,,,,,0.8803297877311707
0.36531123518943787,1,1349,,,,,
0.25558897852897644,1,1399,,,,,
0.3409907817840576,1,1449,,,,,
0.3671979308128357,1,1499,,,,,
0.15050998330116272,1,1549,,,,,
0.11846671253442764,1,1599,,,,,
0.11016221344470978,1,1649,,,,,
0.2645935118198395,1,1699,,,,,
0.43682438135147095,1,1749,,,,,
0.3386927843093872,1,1799,,,,,
0.2850489020347595,1,1849,,,,,
0.09398888051509857,1,1899,,,,,
0.34867164492607117,1,1949,,,,,
0.08758804947137833,1,1999,,,,,
0.23090220987796783,1,2049,,,,,
0.10120232403278351,1,2099,,,,,
0.0727042481303215,1,2149,,,,,
0.31226006150245667,1,2199,,,,,
0.2566610276699066,1,2249,,,,,
0.19919012486934662,1,2299,,,,,
0.045307859778404236,1,2349,,,,,
0.10468055307865143,1,2399,,,,,
0.2984192371368408,1,2449,,,,,
0.19998599588871002,1,2499,,,,,
0.07696995884180069,1,2549,,,,,
0.24208194017410278,1,2599,,,,,
,1,2619,0.10673985630273819,1.3283048868179321,2.6601402759552,0.31315869092941284,
,1,2619,,,,,0.23199982941150665
-0.09878746420145035,2,2649,,,,,
0.08976123481988907,2,2699,,,,,
0.2262841910123825,2,2749,,,,,
-0.09858989715576172,2,2799,,,,,
0.16315296292304993,2,2849,,,,,
0.17772042751312256,2,2899,,,,,
0.24478979408740997,2,2949,,,,,
-0.014506795443594456,2,2999,,,,,
0.03962017968297005,2,3049,,,,,
0.2834516763687134,2,3099,,,,,
0.07000499218702316,2,3149,,,,,
0.23195527493953705,2,3199,,,,,
0.30306607484817505,2,3249,,,,,
0.24589893221855164,2,3299,,,,,
0.22210749983787537,2,3349,,,,,
0.1374574452638626,2,3399,,,,,
0.26549723744392395,2,3449,,,,,
-0.025972850620746613,2,3499,,,,,
0.10936199873685837,2,3549,,,,,
0.187556192278862,2,3599,,,,,
0.31766170263290405,2,3649,,,,,
0.2676064670085907,2,3699,,,,,
0.2954374849796295,2,3749,,,,,
0.04435455799102783,2,3799,,,,,
0.09315864741802216,2,3849,,,,,
0.05235802009701729,2,3899,,,,,
,2,3929,0.046445563435554504,1.0813182592391968,1.980414867401123,0.2366994321346283,
,2,3929,,,,,0.15132512152194977
0.19498614966869354,3,3949,,,,,
0.22919513285160065,3,3999,,,,,
0.13436679542064667,3,4049,,,,,
0.2262359857559204,3,4099,,,,,
0.14990605413913727,3,4149,,,,,
-0.007465895731002092,3,4199,,,,,
0.11536607891321182,3,4249,,,,,
0.1388775110244751,3,4299,,,,,
0.24104490876197815,3,4349,,,,,
0.4264834523200989,3,4399,,,,,
0.13658803701400757,3,4449,,,,,
0.2361694574356079,3,4499,,,,,
-0.03856716305017471,3,4549,,,,,
0.18571093678474426,3,4599,,,,,
0.03974061459302902,3,4649,,,,,
0.25473296642303467,3,4699,,,,,
-0.013228817842900753,3,4749,,,,,
0.09053012728691101,3,4799,,,,,
0.24200306832790375,3,4849,,,,,
0.09464996308088303,3,4899,,,,,
0.2750333845615387,3,4949,,,,,
0.2661905288696289,3,4999,,,,,
-0.030051153153181076,3,5049,,,,,
0.13067950308322906,3,5099,,,,,
0.10885978490114212,3,5149,,,,,
0.11725121736526489,3,5199,,,,,
,3,5239,0.031558018177747726,1.0118210315704346,1.8175474405288696,0.21721726655960083,
,3,5239,,,,,0.11493395268917084
0.12377148121595383,4,5249,,,,,
-0.010879638604819775,4,5299,,,,,
-0.0030487384647130966,4,5349,,,,,
0.08875586092472076,4,5399,,,,,
-0.1498769372701645,4,5449,,,,,
0.1002267375588417,4,5499,,,,,
0.059109967201948166,4,5549,,,,,
0.17709164321422577,4,5599,,,,,
0.13890458643436432,4,5649,,,,,
0.022074034437537193,4,5699,,,,,
0.007508993614464998,4,5749,,,,,
0.11498068273067474,4,5799,,,,,
-0.14596836268901825,4,5849,,,,,
-0.017200248315930367,4,5899,,,,,
0.019027695059776306,4,5949,,,,,
-0.03978149592876434,4,5999,,,,,
0.08812239021062851,4,6049,,,,,
-0.07658439874649048,4,6099,,,,,
-0.07203926146030426,4,6149,,,,,
0.02225320041179657,4,6199,,,,,
0.11187227815389633,4,6249,,,,,
0.1347748190164566,4,6299,,,,,
0.11334843933582306,4,6349,,,,,
-0.006293612066656351,4,6399,,,,,
0.1047677993774414,4,6449,,,,,
0.11172471195459366,4,6499,,,,,
0.3505372405052185,4,6549,,,,,
,4,6549,-0.01374663133174181,0.9670521020889282,1.6915324926376343,0.18633460998535156,
,4,6549,,,,,0.09124993532896042
0.015352017246186733,5,6599,,,,,
-0.12597841024398804,5,6649,,,,,
0.057839710265398026,5,6699,,,,,
0.0330914743244648,5,6749,,,,,
0.19203683733940125,5,6799,,,,,
0.33620432019233704,5,6849,,,,,
0.0044663092121481895,5,6899,,,,,
0.07175230234861374,5,6949,,,,,
0.19242912530899048,5,6999,,,,,
0.096079021692276,5,7049,,,,,
0.28665828704833984,5,7099,,,,,
0.08660047501325607,5,7149,,,,,
-0.13156475126743317,5,7199,,,,,
0.24127431213855743,5,7249,,,,,
0.21427613496780396,5,7299,,,,,
0.23149040341377258,5,7349,,,,,
0.14089202880859375,5,7399,,,,,
-0.02832988277077675,5,7449,,,,,
0.12019842863082886,5,7499,,,,,
0.21286335587501526,5,7549,,,,,
-0.04428984224796295,5,7599,,,,,
0.20803683996200562,5,7649,,,,,
-0.015108387917280197,5,7699,,,,,
0.020771700888872147,5,7749,,,,,
-0.10680581629276276,5,7799,,,,,
0.19102884829044342,5,7849,,,,,
,5,7859,-0.02230304293334484,0.9353282451629639,1.5726872682571411,0.17569416761398315,
,5,7859,,,,,0.07198956608772278
0.13447940349578857,6,7899,,,,,
-0.025856249034404755,6,7949,,,,,
0.16326312720775604,6,7999,,,,,
0.04995136708021164,6,8049,,,,,
-0.0515395812690258,6,8099,,,,,
0.09857609122991562,6,8149,,,,,
0.21229098737239838,6,8199,,,,,
0.007771932985633612,6,8249,,,,,
0.04840059578418732,6,8299,,,,,
-0.10343558341264725,6,8349,,,,,
0.17249314486980438,6,8399,,,,,
0.11597685515880585,6,8449,,,,,
0.2448434680700302,6,8499,,,,,
0.1899581104516983,6,8549,,,,,
0.094929538667202,6,8599,,,,,
0.08648718893527985,6,8649,,,,,
0.1991531103849411,6,8699,,,,,
0.29487162828445435,6,8749,,,,,
-0.06372153013944626,6,8799,,,,,
0.05203466862440109,6,8849,,,,,
-0.008467377163469791,6,8899,,,,,
0.1358778178691864,6,8949,,,,,
