train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.545292615890503,0,49,,,,,
2.25968337059021,0,99,,,,,
1.9990432262420654,0,149,,,,,
,0,156,1.875739574432373,12.741442680358887,26.582481384277344,0.9933333396911621,
,0,156,,,,,2.436626434326172
1.2474075555801392,1,199,,,,,
1.713931918144226,1,249,,,,,
1.0936356782913208,1,299,,,,,
,1,313,1.2571474313735962,10.67978572845459,23.281272888183594,0.9726666808128357,
,1,313,,,,,1.3034528493881226
1.0525904893875122,2,349,,,,,
0.9664825797080994,2,399,,,,,
0.9994577169418335,2,449,,,,,
,2,470,0.9316357374191284,9.221817016601562,21.00665855407715,0.9549999833106995,
,2,470,,,,,0.9346530437469482
0.8346975445747375,3,499,,,,,
0.709269642829895,3,549,,,,,
0.4733102321624756,3,599,,,,,
,3,627,0.7552079558372498,8.043349266052246,19.178558349609375,0.949999988079071,
,3,627,,,,,0.732039213180542
0.6859408020973206,4,649,,,,,
0.7000453472137451,4,699,,,,,
0.6079362034797668,4,749,,,,,
,4,784,0.6481629014015198,6.965250015258789,17.383371353149414,0.9433333277702332,
,4,784,,,,,0.6072189211845398
0.5801156163215637,5,799,,,,,
0.721754252910614,5,849,,,,,
0.7186393737792969,5,899,,,,,
,5,941,0.5842030048370361,5.679711818695068,14.772645950317383,0.9020000100135803,
,5,941,,,,,0.5183927416801453
0.37239423394203186,6,949,,,,,
0.4961884915828705,6,999,,,,,
0.6673506498336792,6,1049,,,,,
,6,1098,0.45629289746284485,4.663867950439453,12.64600658416748,0.8686666488647461,
,6,1098,,,,,0.44264423847198486
0.3374842703342438,7,1099,,,,,
0.38005051016807556,7,1149,,,,,
0.5859025120735168,7,1199,,,,,
0.43028518557548523,7,1249,,,,,
,7,1255,0.3911769688129425,3.8004941940307617,10.255533218383789,0.7903333306312561,
,7,1255,,,,,0.38200289011001587
0.38331571221351624,8,1299,,,,,
0.24248245358467102,8,1349,,,,,
0.5668191313743591,8,1399,,,,,
,8,1412,0.33990252017974854,3.157271385192871,8.256852149963379,0.7049999833106995,
,8,1412,,,,,0.3221989572048187
0.2593763470649719,9,1449,,,,,
0.26838013529777527,9,1499,,,,,
0.10250944644212723,9,1549,,,,,
,9,1569,0.26820701360702515,2.6521756649017334,6.49152946472168,0.5973333120346069,
,9,1569,,,,,0.26856279373168945
0.31703904271125793,10,1599,,,,,
0.1985161453485489,10,1649,,,,,
0.39743074774742126,10,1699,,,,,
,10,1726,0.2779342532157898,2.2654595375061035,5.407808303833008,0.5260000228881836,
,10,1726,,,,,0.23345647752285004
0.3615652024745941,11,1749,,,,,
0.05323183164000511,11,1799,,,,,
0.18048200011253357,11,1849,,,,,
,11,1883,0.20038335025310516,1.9929323196411133,4.601556777954102,0.4726666808128357,
,11,1883,,,,,0.19837887585163116
0.13319922983646393,12,1899,,,,,
0.010396583937108517,12,1949,,,,,
0.0501428060233593,12,1999,,,,,
,12,2040,0.1655331403017044,1.7918691635131836,4.10629415512085,0.4399999976158142,
,12,2040,,,,,0.17416200041770935
0.23940327763557434,13,2049,,,,,
0.1834363341331482,13,2099,,,,,
0.329824835062027,13,2149,,,,,
,13,2197,0.15832848846912384,1.6551835536956787,3.7195022106170654,0.4230000078678131,
,13,2197,,,,,0.14791300892829895
-0.0016483436338603497,14,2199,,,,,
0.2657679319381714,14,2249,,,,,
0.10991845279932022,14,2299,,,,,
0.31495359539985657,14,2349,,,,,
,14,2354,0.12783080339431763,1.5519508123397827,3.3763303756713867,0.3863333463668823,
,14,2354,,,,,0.13470962643623352
-0.002911708317697048,15,2399,,,,,
0.022717779502272606,15,2449,,,,,
0.2044958919286728,15,2499,,,,,
,15,2511,0.1103571355342865,1.4746112823486328,3.0958480834960938,0.3513333201408386,
,15,2511,,,,,0.1113361194729805
0.10262022167444229,16,2549,,,,,
0.08539757877588272,16,2599,,,,,
0.3147026598453522,16,2649,,,,,
,16,2668,0.08527233451604843,1.3965455293655396,2.964646816253662,0.3556666672229767,
,16,2668,,,,,0.10029644519090652
-0.032450392842292786,17,2699,,,,,
-0.0069522857666015625,17,2749,,,,,
0.3677681088447571,17,2799,,,,,
,17,2825,0.08658409118652344,1.3571431636810303,2.7177734375,0.33266666531562805,
,17,2825,,,,,0.0855412483215332
0.013558230362832546,18,2849,,,,,
0.05318373441696167,18,2899,,,,,
0.13255639374256134,18,2949,,,,,
,18,2982,0.08222095668315887,1.3150840997695923,2.6785075664520264,0.31700000166893005,
,18,2982,,,,,0.08013229817152023
0.008530210703611374,19,2999,,,,,
0.3177330195903778,19,3049,,,,,
0.37102341651916504,19,3099,,,,,
,19,3139,0.06297821551561356,1.2603905200958252,2.505220651626587,0.29600000381469727,
,19,3139,,,,,0.07101205736398697
-0.16978251934051514,20,3149,,,,,
-0.07991467416286469,20,3199,,,,,
-0.016405504196882248,20,3249,,,,,
,20,3296,0.06289735436439514,1.234891653060913,2.3666489124298096,0.28466665744781494,
,20,3296,,,,,0.05806433781981468
0.38583239912986755,21,3299,,,,,
0.1951872557401657,21,3349,,,,,
-0.10000251978635788,21,3399,,,,,
-0.03843311220407486,21,3449,,,,,
,21,3453,0.045759718865156174,1.207046627998352,2.3018946647644043,0.2763333320617676,
,21,3453,,,,,0.053583528846502304
-0.1432437300682068,22,3499,,,,,
-0.1647997498512268,22,3549,,,,,
0.05068613216280937,22,3599,,,,,
,22,3610,0.03964609280228615,1.1906719207763672,2.2326407432556152,0.25466665625572205,
,22,3610,,,,,0.03830553591251373
0.10108020901679993,23,3649,,,,,
0.09114251285791397,23,3699,,,,,
0.04715147614479065,23,3749,,,,,
,23,3767,0.04684778302907944,1.1903865337371826,2.3197131156921387,0.2836666703224182,
,23,3767,,,,,0.03607925400137901
0.19251880049705505,24,3799,,,,,
-0.24645815789699554,24,3849,,,,,
-0.00014065242430660874,24,3899,,,,,
,24,3924,0.03731338307261467,1.154595136642456,2.1840155124664307,0.26366665959358215,
