val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.189906597137451,14.891036033630371,28.620742797851562,0.9990000128746033,0,31,,
,,,,0,31,3.4172163009643555,
,,,,1,49,,2.4028820991516113
2.691896438598633,14.577875137329102,28.288637161254883,0.9984999895095825,1,63,,
,,,,1,63,2.6124069690704346,
2.3591651916503906,13.707536697387695,27.991859436035156,0.9978333115577698,2,95,,
,,,,2,95,2.226214647293091,
,,,,3,99,,2.30818247795105
2.103139877319336,13.18317699432373,27.453411102294922,0.9961666464805603,3,127,,
,,,,3,127,1.9562127590179443,
,,,,4,149,,1.3832544088363647
1.8396652936935425,12.719019889831543,26.840593338012695,0.9929999709129333,4,159,,
,,,,4,159,1.6948308944702148,
1.6545240879058838,12.293828010559082,26.147722244262695,0.9904999732971191,5,191,,
,,,,5,191,1.507936954498291,
,,,,6,199,,1.5126172304153442
1.5248230695724487,11.899946212768555,25.51827049255371,0.987500011920929,6,223,,
,,,,6,223,1.3399243354797363,
,,,,7,249,,1.0113614797592163
1.4224255084991455,11.536713600158691,24.916969299316406,0.9850000143051147,7,255,,
,,,,7,255,1.251636266708374,
1.3415192365646362,11.207060813903809,24.360658645629883,0.9816666841506958,8,287,,
,,,,8,287,1.1810897588729858,
,,,,9,299,,1.3719828128814697
1.2598521709442139,10.883061408996582,23.768503189086914,0.9768333435058594,9,319,,
,,,,9,319,1.1139206886291504,
,,,,10,349,,1.1280593872070312
1.1912122964859009,10.57944107055664,23.243608474731445,0.9735000133514404,10,351,,
,,,,10,351,1.0344486236572266,
1.1385581493377686,10.306313514709473,22.839359283447266,0.9700000286102295,11,383,,
,,,,11,383,0.9700158834457397,
,,,,12,399,,1.0731267929077148
1.1001793146133423,10.067907333374023,22.383270263671875,0.9681666493415833,12,415,,
,,,,12,415,0.9388859272003174,
1.087795376777649,9.83062744140625,22.094877243041992,0.965499997138977,13,447,,
,,,,13,447,0.8783923983573914,
,,,,14,449,,1.2115317583084106
1.003965139389038,9.611950874328613,21.697237014770508,0.9635000228881836,14,479,,
,,,,14,479,0.862825870513916,
,,,,15,499,,0.8388109803199768
0.9804328083992004,9.433751106262207,21.49972915649414,0.9653333425521851,15,511,,
,,,,15,511,0.8130845427513123,
0.9314979314804077,9.249544143676758,21.26323890686035,0.965833306312561,16,543,,
,,,,16,543,0.7744638919830322,
,,,,17,549,,0.6133782863616943
0.8966805338859558,9.049951553344727,20.889949798583984,0.9623333215713501,17,575,,
,,,,17,575,0.7498317360877991,
,,,,18,599,,0.7723393440246582
0.8710684180259705,8.848488807678223,20.5748233795166,0.9623333215713501,18,607,,
,,,,18,607,0.7250527143478394,
0.8392598032951355,8.729748725891113,20.42399024963379,0.9641666412353516,19,639,,
,,,,19,639,0.6781938076019287,
,,,,20,649,,0.6667377948760986
0.8122096061706543,8.513900756835938,20.118144989013672,0.9603333473205566,20,671,,
,,,,20,671,0.6659007668495178,
,,,,21,699,,0.4365920126438141
0.8266891837120056,8.276074409484863,19.61188507080078,0.9503333568572998,21,703,,
,,,,21,703,0.6245900988578796,
0.78705233335495,8.141432762145996,19.431547164916992,0.9509999752044678,22,735,,
,,,,22,735,0.6267037987709045,
,,,,23,749,,0.4170082211494446
0.7521160840988159,8.011388778686523,19.385671615600586,0.9508333206176758,23,767,,
,,,,23,767,0.60621178150177,
,,,,24,799,,0.21855893731117249
0.7402507066726685,7.975445747375488,19.33492088317871,0.9596666693687439,24,799,,
,,,,24,799,0.5737475752830505,
0.7479795217514038,7.777196407318115,18.88774299621582,0.9526666402816772,25,831,,
,,,,25,831,0.5752718448638916,
,,,,26,849,,0.4865165054798126
0.7046836614608765,7.576343059539795,18.607250213623047,0.9476666450500488,26,863,,
,,,,26,863,0.5506266355514526,
0.6997655630111694,7.401397705078125,18.31471824645996,0.9399999976158142,27,895,,
,,,,27,895,0.5499466061592102,
,,,,28,899,,0.4904903471469879
0.6826476454734802,7.333592891693115,18.186471939086914,0.9451666474342346,28,927,,
,,,,28,927,0.5240765810012817,
,,,,29,949,,0.6739100813865662
0.6698587536811829,7.184070110321045,17.962230682373047,0.9403333067893982,29,959,,
,,,,29,959,0.5030638575553894,
0.6705794334411621,7.138876438140869,17.87486457824707,0.9441666603088379,30,991,,
,,,,30,991,0.5090693235397339,
,,,,31,999,,0.5843929052352905
0.6496062874794006,6.935787677764893,17.503042221069336,0.9316666722297668,31,1023,,
,,,,31,1023,0.4943583905696869,
,,,,32,1049,,0.7800306081771851
0.6469667553901672,6.82408332824707,17.301424026489258,0.9318333268165588,32,1055,,
,,,,32,1055,0.4736943542957306,
0.6202347278594971,6.755207061767578,17.16456413269043,0.9283333420753479,33,1087,,
,,,,33,1087,0.4781346619129181,
,,,,34,1099,,0.41721993684768677
0.62461918592453,6.655027389526367,17.025421142578125,0.9263333082199097,34,1119,,
,,,,34,1119,0.4466077387332916,
,,,,35,1149,,0.76703941822052
0.6141989231109619,6.546733856201172,16.738500595092773,0.9198333621025085,35,1151,,
,,,,35,1151,0.4399334490299225,
0.6080179214477539,6.485240936279297,16.66212272644043,0.918833315372467,36,1183,,
,,,,36,1183,0.444663941860199,
,,,,37,1199,,0.46169373393058777
0.6046145558357239,6.5181145668029785,16.82848358154297,0.934333324432373,37,1215,,
,,,,37,1215,0.4134667217731476,
0.5855316519737244,6.355459213256836,16.426973342895508,0.922166645526886,38,1247,,
,,,,38,1247,0.4332476854324341,
,,,,39,1249,,0.47628137469291687
0.5871033072471619,6.26436185836792,16.22413444519043,0.9168333411216736,39,1279,,
,,,,39,1279,0.4208335280418396,
,,,,40,1299,,0.20473219454288483
0.5796578526496887,6.187191963195801,16.035478591918945,0.9139999747276306,40,1311,,
,,,,40,1311,0.41599971055984497,
0.5763149857521057,6.143048286437988,15.954418182373047,0.9129999876022339,41,1343,,
,,,,41,1343,0.41430774331092834,
,,,,42,1349,,0.26174819469451904
0.5735006332397461,6.097922325134277,15.9014253616333,0.9156666398048401,42,1375,,
,,,,42,1375,0.39236873388290405,
,,,,43,1399,,0.1505078226327896
0.5703592300415039,6.052404880523682,15.874284744262695,0.9161666631698608,43,1407,,
,,,,43,1407,0.39073336124420166,
0.5634731650352478,5.982895851135254,15.687905311584473,0.9100000262260437,44,1439,,
,,,,44,1439,0.37654387950897217,
,,,,45,1449,,0.15890519320964813
0.5550945997238159,5.980345726013184,15.70318603515625,0.9131666421890259,45,1471,,
,,,,45,1471,0.3892621397972107,
,,,,46,1499,,0.37424013018608093
0.5575241446495056,5.963139533996582,15.658156394958496,0.9141666889190674,46,1503,,
,,,,46,1503,0.3672023415565491,
0.5484628081321716,5.875443458557129,15.412643432617188,0.9041666388511658,47,1535,,
,,,,47,1535,0.3767813742160797,
,,,,48,1549,,0.31815987825393677
0.5474187731742859,5.881347179412842,15.496574401855469,0.9113333225250244,48,1567,,
,,,,48,1567,0.3623879849910736,
,,,,49,1599,,0.3015787899494171
0.5453392267227173,5.851772308349609,15.429007530212402,0.9096666574478149,49,1599,,
,,,,49,1599,0.3636057674884796,
0.5424052476882935,5.818450450897217,15.356308937072754,0.9078333377838135,50,1631,,
,,,,50,1631,0.3607947826385498,
,,,,51,1649,,0.33502426743507385
0.541894793510437,5.792691230773926,15.284906387329102,0.9041666388511658,51,1663,,
,,,,51,1663,0.35466328263282776,
0.5435618162155151,5.8098464012146,15.350065231323242,0.9113333225250244,52,1695,,
,,,,52,1695,0.3495071232318878,
,,,,53,1699,,0.23789507150650024
0.5369670391082764,5.783356666564941,15.292768478393555,0.9085000157356262,53,1727,,
,,,,53,1727,0.36800986528396606,
,,,,54,1749,,0.2435048222541809
0.5377966165542603,5.774324893951416,15.285239219665527,0.9103333353996277,54,1759,,
,,,,54,1759,0.35418522357940674,
0.5338403582572937,5.751846790313721,15.2198486328125,0.9073333144187927,55,1791,,
,,,,55,1791,0.34461838006973267,
,,,,56,1799,,0.26818645000457764
0.5354375243186951,5.746761798858643,15.223273277282715,0.909333348274231,56,1823,,
,,,,56,1823,0.34669312834739685,
,,,,57,1849,,0.38035303354263306
0.5346814393997192,5.749483585357666,15.235838890075684,0.9088333249092102,57,1855,,
,,,,57,1855,0.3503073453903198,
0.5336635708808899,5.742030620574951,15.210683822631836,0.9083333611488342,58,1887,,
,,,,58,1887,0.3446181118488312,
,,,,59,1899,,0.6429108381271362
0.5339757204055786,5.74144983291626,15.216344833374023,0.909500002861023,59,1919,,
,,,,59,1919,0.3467472195625305,
,,,,60,1949,,0.482134610414505
0.5334388017654419,5.736025333404541,15.208372116088867,0.9083333611488342,60,1951,,
,,,,60,1951,0.34740734100341797,
0.5331799983978271,5.73126220703125,15.194578170776367,0.9078333377838135,61,1983,,
,,,,61,1983,0.3444392681121826,
,,,,62,1999,,0.3876306414604187
0.5332159399986267,5.7317986488342285,15.193939208984375,0.9079999923706055,62,2015,,
,,,,62,2015,0.34098291397094727,
0.5330908298492432,5.731240749359131,15.192131042480469,0.9078333377838135,63,2047,,
,,,,63,2047,0.3371277153491974,
