train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
1.8004978895187378,0,49,,,,,
1.381141185760498,0,99,,,,,
1.0875059366226196,0,149,,,,,
,0,156,1.2300939559936523,11.4194917678833,26.058208465576172,0.9919999837875366,
,0,156,,,,,1.7121073007583618
0.947333812713623,1,199,,,,,
0.8469763398170471,1,249,,,,,
0.7424196600914001,1,299,,,,,
,1,313,0.8302022218704224,9.136371612548828,22.338504791259766,0.9696666598320007,
,1,313,,,,,0.8593421578407288
0.5332413911819458,2,349,,,,,
0.5931304097175598,2,399,,,,,
0.5735220313072205,2,449,,,,,
,2,470,0.6388375163078308,6.584358215332031,17.639554977416992,0.9229999780654907,
,2,470,,,,,0.6136167645454407
0.5274320840835571,3,499,,,,,
0.45892709493637085,3,549,,,,,
0.3586902916431427,3,599,,,,,
,3,627,0.47124382853507996,4.521461486816406,12.839241027832031,0.8443333506584167,
,3,627,,,,,0.4510921239852905
0.3318445086479187,4,649,,,,,
0.2719912528991699,4,699,,,,,
0.14307202398777008,4,749,,,,,
,4,784,0.32612690329551697,3.0647733211517334,8.439651489257812,0.6970000267028809,
,4,784,,,,,0.3281780481338501
0.16672301292419434,5,799,,,,,
0.48339512944221497,5,849,,,,,
-0.04107601195573807,5,899,,,,,
,5,941,0.2411937713623047,2.2784440517425537,5.640352725982666,0.5503333210945129,
,5,941,,,,,0.23757779598236084
0.12263146787881851,6,949,,,,,
0.23433448374271393,6,999,,,,,
0.1864866465330124,6,1049,,,,,
,6,1098,0.2292807400226593,1.9157397747039795,4.26954984664917,0.4690000116825104,
,6,1098,,,,,0.18433958292007446
0.08151649683713913,7,1099,,,,,
0.10019984841346741,7,1149,,,,,
0.04403848573565483,7,1199,,,,,
0.34576112031936646,7,1249,,,,,
,7,1255,0.2156844288110733,1.740755319595337,3.7804455757141113,0.46133333444595337,
,7,1255,,,,,0.14842885732650757
0.01611948385834694,8,1299,,,,,
0.22943924367427826,8,1349,,,,,
-0.046971432864665985,8,1399,,,,,
,8,1412,0.12262102961540222,1.4375838041305542,2.90323543548584,0.3473333418369293,
,8,1412,,,,,0.12402541935443878
-0.07661905139684677,9,1449,,,,,
0.1431046426296234,9,1499,,,,,
0.2710159122943878,9,1549,,,,,
,9,1569,0.14379039406776428,1.333899974822998,2.651313304901123,0.3356666564941406,
,9,1569,,,,,0.09384340792894363
0.2089209407567978,10,1599,,,,,
0.05344807356595993,10,1649,,,,,
0.17731121182441711,10,1699,,,,,
,10,1726,0.09130402654409409,1.2459684610366821,2.3565900325775146,0.28866666555404663,
,10,1726,,,,,0.08764440566301346
0.20268459618091583,11,1749,,,,,
0.015115655958652496,11,1799,,,,,
-0.06246489658951759,11,1849,,,,,
,11,1883,0.10496731102466583,1.1904542446136475,2.2761662006378174,0.2823333442211151,
,11,1883,,,,,0.06435370445251465
0.018548689782619476,12,1899,,,,,
-0.003694686107337475,12,1949,,,,,
-0.026574376970529556,12,1999,,,,,
,12,2040,0.056028369814157486,1.1247754096984863,2.1115005016326904,0.2639999985694885,
,12,2040,,,,,0.06201782822608948
-0.02932514250278473,13,2049,,,,,
0.05185907334089279,13,2099,,,,,
0.12494964152574539,13,2149,,,,,
,13,2197,0.10165932774543762,1.1375110149383545,2.089881181716919,0.2836666703224182,
,13,2197,,,,,0.04706917330622673
0.3250192105770111,14,2199,,,,,
-0.2338004857301712,14,2249,,,,,
0.07908793538808823,14,2299,,,,,
-0.24372465908527374,14,2349,,,,,
,14,2354,0.06486082822084427,1.0831756591796875,1.9575008153915405,0.25066667795181274,
,14,2354,,,,,0.03186897560954094
-0.07646546512842178,15,2399,,,,,
0.07139352709054947,15,2449,,,,,
-0.05709993094205856,15,2499,,,,,
,15,2511,0.05298621580004692,1.0560603141784668,1.9055579900741577,0.2396666705608368,
,15,2511,,,,,0.027365028858184814
0.03971040993928909,16,2549,,,,,
0.18377019464969635,16,2599,,,,,
0.08934921026229858,16,2649,,,,,
,16,2668,0.05340755358338356,1.0560643672943115,1.8882125616073608,0.22566667199134827,
,16,2668,,,,,0.023387113586068153
0.3078976273536682,17,2699,,,,,
