val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.131519317626953,14.957067489624023,28.810710906982422,0.9986666440963745,0,31,,
,,,,0,31,3.242870330810547,
,,,,1,49,,2.4410715103149414
2.6237082481384277,14.259438514709473,28.38814926147461,0.9980000257492065,1,63,,
,,,,1,63,2.4784817695617676,
2.2730844020843506,13.658459663391113,27.874217987060547,0.9963333606719971,2,95,,
,,,,2,95,2.1321358680725098,
,,,,3,99,,1.9401205778121948
1.9689406156539917,13.15378475189209,27.220497131347656,0.9953333139419556,3,127,,
,,,,3,127,1.835536003112793,
,,,,4,149,,1.6162893772125244
1.7611886262893677,12.708250045776367,26.547927856445312,0.9923333525657654,4,159,,
,,,,4,159,1.6104528903961182,
1.6123509407043457,12.327129364013672,25.95223617553711,0.9900000095367432,5,191,,
,,,,5,191,1.4728206396102905,
,,,,6,199,,1.3672916889190674
1.4893780946731567,11.972318649291992,25.40443229675293,0.9866666793823242,6,223,,
,,,,6,223,1.3783050775527954,
,,,,7,249,,1.40044367313385
1.4163031578063965,11.6472749710083,24.93425178527832,0.9823333621025085,7,255,,
,,,,7,255,1.2805522680282593,
1.31452476978302,11.327610969543457,24.42485237121582,0.9783333539962769,8,287,,
,,,,8,287,1.2334319353103638,
,,,,9,299,,0.8507527112960815
1.25227952003479,11.037217140197754,23.994945526123047,0.9769999980926514,9,319,,
,,,,9,319,1.1529209613800049,
,,,,10,349,,0.9922726154327393
1.1922216415405273,10.738779067993164,23.564495086669922,0.9746666550636292,10,351,,
,,,,10,351,1.1016781330108643,
1.129155158996582,10.490447998046875,23.117292404174805,0.9706666469573975,11,383,,
,,,,11,383,1.0596394538879395,
,,,,12,399,,1.0353895425796509
1.0855990648269653,10.269532203674316,22.798362731933594,0.971666693687439,12,415,,
,,,,12,415,1.0249605178833008,
1.0510613918304443,9.993245124816895,22.403793334960938,0.9653333425521851,13,447,,
,,,,13,447,0.9798002243041992,
,,,,14,449,,0.7765627503395081
0.9944252371788025,9.755692481994629,22.025684356689453,0.9613333344459534,14,479,,
,,,,14,479,0.9593217372894287,
,,,,15,499,,0.975037157535553
