train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
2.1230783462524414,0,49,,,,,
2.1401820182800293,0,99,,,,,
1.220353364944458,0,149,,,,,
,0,156,1.8123551607131958,12.819268226623535,26.870407104492188,0.9936666488647461,
,0,156,,,,,2.238213539123535
1.3084895610809326,1,199,,,,,
1.3970948457717896,1,249,,,,,
1.0699632167816162,1,299,,,,,
,1,313,1.2460821866989136,10.879080772399902,23.76538848876953,0.9750000238418579,
,1,313,,,,,1.197327971458435
1.080727458000183,2,349,,,,,
0.6039953231811523,2,399,,,,,
0.9554327130317688,2,449,,,,,
,2,470,0.9870641827583313,9.446170806884766,21.36618423461914,0.9536666870117188,
,2,470,,,,,0.8732925653457642
0.6743580102920532,3,499,,,,,
0.6113342046737671,3,549,,,,,
0.7945354580879211,3,599,,,,,
,3,627,0.7939289212226868,8.150445938110352,19.077659606933594,0.9309999942779541,
,3,627,,,,,0.6879887580871582
0.6778939962387085,4,649,,,,,
0.6906098127365112,4,699,,,,,
0.6408311724662781,4,749,,,,,
,4,784,0.6089601516723633,7.006647109985352,16.76479148864746,0.9003333449363708,
,4,784,,,,,0.542667806148529
0.36415186524391174,5,799,,,,,
0.5983740091323853,5,849,,,,,
0.5279616713523865,5,899,,,,,
,5,941,0.5242757797241211,5.720348834991455,14.333146095275879,0.8616666793823242,
,5,941,,,,,0.4547554552555084
0.23693455755710602,6,949,,,,,
0.5475562810897827,6,999,,,,,
0.24463006854057312,6,1049,,,,,
,6,1098,0.4769524037837982,4.822780132293701,11.998133659362793,0.7883333563804626,
,6,1098,,,,,0.3918212354183197
0.19231931865215302,7,1099,,,,,
0.3855724632740021,7,1149,,,,,
0.2969788610935211,7,1199,,,,,
0.1607000082731247,7,1249,,,,,
,7,1255,0.3615150451660156,3.8990182876586914,9.729814529418945,0.7246666550636292,
,7,1255,,,,,0.3298962414264679
0.17519019544124603,8,1299,,,,,
0.30715876817703247,8,1349,,,,,
0.30375954508781433,8,1399,,,,,
,8,1412,0.31429633498191833,3.265495538711548,8.031696319580078,0.6690000295639038,
,8,1412,,,,,0.2808675765991211
0.24045543372631073,9,1449,,,,,
-0.03674734756350517,9,1499,,,,,
0.1687527745962143,9,1549,,,,,
,9,1569,0.25567686557769775,2.6499857902526855,6.466522693634033,0.5756666660308838,
,9,1569,,,,,0.2323375940322876
