val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.176619291305542,14.844206809997559,28.59139633178711,0.9990000128746033,0,31,,
,,,,0,31,3.666069746017456,
,,,,1,49,,2.895566940307617
2.6558148860931396,14.248064994812012,28.117591857910156,0.9980000257492065,1,63,,
,,,,1,63,2.8324429988861084,
2.3312923908233643,13.627305030822754,27.776203155517578,0.996999979019165,2,95,,
,,,,2,95,2.4157071113586426,
,,,,3,99,,1.972878098487854
2.046785831451416,13.118278503417969,27.228242874145508,0.9953333139419556,3,127,,
,,,,3,127,2.15486478805542,
,,,,4,149,,1.7928690910339355
1.786360502243042,12.635346412658691,26.498685836791992,0.9915000200271606,4,159,,
,,,,4,159,1.8968417644500732,
1.6231930255889893,12.197361946105957,25.74527931213379,0.9883333444595337,5,191,,
,,,,5,191,1.6867278814315796,
,,,,6,199,,1.6526516675949097
1.5011364221572876,11.804498672485352,25.08332633972168,0.9854999780654907,6,223,,
,,,,6,223,1.5267945528030396,
,,,,7,249,,1.1559785604476929
1.4086815118789673,11.457103729248047,24.505325317382812,0.9828333258628845,7,255,,
,,,,7,255,1.4407880306243896,
1.3288123607635498,11.14329719543457,23.992944717407227,0.9794999957084656,8,287,,
,,,,8,287,1.3546257019042969,
,,,,9,299,,1.440156102180481
1.2666269540786743,10.806395530700684,23.424699783325195,0.9751666784286499,9,319,,
,,,,9,319,1.2993948459625244,
,,,,10,349,,1.3414058685302734
1.229648470878601,10.515961647033691,22.960460662841797,0.9711666703224182,10,351,,
,,,,10,351,1.2282521724700928,
1.1614477634429932,10.243151664733887,22.496288299560547,0.9673333168029785,11,383,,
,,,,11,383,1.2062022686004639,
,,,,12,399,,1.1872581243515015
1.1017524003982544,10.007802963256836,22.124879837036133,0.965499997138977,12,415,,
,,,,12,415,1.1100994348526,
1.0722908973693848,9.799180030822754,21.869905471801758,0.9664999842643738,13,447,,
,,,,13,447,1.0803444385528564,
,,,,14,449,,1.0332762002944946
1.0214600563049316,9.550979614257812,21.472379684448242,0.9638333320617676,14,479,,
,,,,14,479,1.0416624546051025,
,,,,15,499,,1.211767315864563
0.9902350902557373,9.300688743591309,21.070079803466797,0.9601666927337646,15,511,,
,,,,15,511,1.0058927536010742,
0.9427972435951233,9.086418151855469,20.718515396118164,0.9559999704360962,16,543,,
,,,,16,543,0.9769834876060486,
,,,,17,549,,0.9462398886680603
0.9402387738227844,8.846644401550293,20.334421157836914,0.9538333415985107,17,575,,
,,,,17,575,0.9338950514793396,
,,,,18,599,,0.9121525287628174
0.8712167739868164,8.617293357849121,19.899675369262695,0.949833333492279,18,607,,
,,,,18,607,0.8719203472137451,
0.8422658443450928,8.435890197753906,19.706951141357422,0.9505000114440918,19,639,,
,,,,19,639,0.8644052147865295,
,,,,20,649,,0.920693576335907
0.8157436847686768,8.24524974822998,19.35595703125,0.949999988079071,20,671,,
,,,,20,671,0.8299350142478943,
,,,,21,699,,0.9154564738273621
0.7893075942993164,8.061086654663086,19.0600643157959,0.9481666684150696,21,703,,
,,,,21,703,0.8137913942337036,
0.7526071667671204,7.889352321624756,18.69144058227539,0.9448333382606506,22,735,,
,,,,22,735,0.7843860983848572,
,,,,23,749,,0.7796534895896912
0.7323853373527527,7.644631385803223,18.265687942504883,0.934333324432373,23,767,,
,,,,23,767,0.7695428729057312,
,,,,24,799,,0.5213494300842285
0.7654305100440979,7.515269756317139,18.10390281677246,0.9413333535194397,24,799,,
,,,,24,799,0.7228026986122131,
0.6940765976905823,7.32900857925415,17.741573333740234,0.9315000176429749,25,831,,
,,,,25,831,0.7311796545982361,
,,,,26,849,,0.813105583190918
0.6738923788070679,7.186481952667236,17.480003356933594,0.9278333187103271,26,863,,
,,,,26,863,0.6875863671302795,
0.6871050596237183,6.9796833992004395,17.08635711669922,0.9210000038146973,27,895,,
,,,,27,895,0.6921974420547485,
,,,,28,899,,0.7906575798988342
0.6625376343727112,6.884669780731201,16.873491287231445,0.9179999828338623,28,927,,
,,,,28,927,0.6578295230865479,
,,,,29,949,,0.7366299033164978
0.6336687207221985,6.754630088806152,16.663436889648438,0.9138333201408386,29,959,,
,,,,29,959,0.6645853519439697,
0.6190944314002991,6.591693878173828,16.28574562072754,0.9076666831970215,30,991,,
,,,,30,991,0.6410332322120667,
,,,,31,999,,0.505578339099884
0.6118649244308472,6.518697261810303,16.17331314086914,0.9108333587646484,31,1023,,
,,,,31,1023,0.6196911334991455,
,,,,32,1049,,0.6401583552360535
0.6041867136955261,6.408306121826172,15.874471664428711,0.9071666598320007,32,1055,,
,,,,32,1055,0.6088992953300476,
0.591596245765686,6.273378372192383,15.664898872375488,0.8956666588783264,33,1087,,
,,,,33,1087,0.6024097204208374,
,,,,34,1099,,0.6903519630432129
0.5934620499610901,6.199883460998535,15.500138282775879,0.9004999995231628,34,1119,,
,,,,34,1119,0.5866534113883972,
,,,,35,1149,,0.4602102041244507
0.5679166913032532,6.077163219451904,15.257996559143066,0.8934999704360962,35,1151,,
,,,,35,1151,0.57699054479599,
