val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.1450095176696777,14.808669090270996,28.737770080566406,0.9986666440963745,0,31,,
,,,,0,31,3.7454380989074707,
,,,,1,49,,2.999643087387085
2.6212358474731445,14.395576477050781,28.36479377746582,0.9980000257492065,1,63,,
,,,,1,63,2.8413877487182617,
2.2901530265808105,13.575655937194824,27.937042236328125,0.996666669845581,2,95,,
,,,,2,95,2.4095346927642822,
,,,,3,99,,2.152550220489502
2.0651397705078125,13.093707084655762,27.408058166503906,0.9956666827201843,3,127,,
,,,,3,127,2.15769100189209,
,,,,4,149,,1.9550584554672241
1.8100579977035522,12.667658805847168,26.8564395904541,0.9936666488647461,4,159,,
,,,,4,159,1.9291610717773438,
1.6160755157470703,12.281891822814941,26.261720657348633,0.9913333058357239,5,191,,
,,,,5,191,1.6992205381393433,
,,,,6,199,,1.4667103290557861
1.4926217794418335,11.912425994873047,25.72491455078125,0.9886666536331177,6,223,,
,,,,6,223,1.556077241897583,
,,,,7,249,,1.593536376953125
1.3815548419952393,11.562907218933105,25.16769790649414,0.9856666922569275,7,255,,
,,,,7,255,1.44951593875885,
1.303647518157959,11.229228019714355,24.628501892089844,0.9800000190734863,8,287,,
,,,,8,287,1.3855688571929932,
,,,,9,299,,1.0414565801620483
1.2151373624801636,10.952462196350098,24.14869499206543,0.9789999723434448,9,319,,
,,,,9,319,1.2789578437805176,
,,,,10,349,,1.0024402141571045
1.165985107421875,10.648496627807617,23.777509689331055,0.9776666760444641,10,351,,
,,,,10,351,1.2226839065551758,
1.0718046426773071,10.397418022155762,23.319900512695312,0.9756666421890259,11,383,,
,,,,11,383,1.1564254760742188,
,,,,12,399,,1.1108487844467163
1.0421082973480225,10.145689964294434,23.033308029174805,0.9739999771118164,12,415,,
,,,,12,415,1.0898432731628418,
0.9845866560935974,9.886505126953125,22.57598114013672,0.968999981880188,13,447,,
,,,,13,447,1.0648300647735596,
,,,,14,449,,0.8128795623779297
0.931614339351654,9.770992279052734,22.33454704284668,0.9723333120346069,14,479,,
,,,,14,479,0.982938826084137,
,,,,15,499,,1.058724284172058
0.9376053214073181,9.463408470153809,21.901714324951172,0.9610000252723694,15,511,,
,,,,15,511,0.9653787016868591,
0.8584150075912476,9.295585632324219,21.606874465942383,0.9639999866485596,16,543,,
,,,,16,543,0.9501720070838928,
,,,,17,549,,0.9530812501907349
0.8226956129074097,9.128443717956543,21.417612075805664,0.9639999866485596,17,575,,
,,,,17,575,0.9050570726394653,
,,,,18,599,,0.8014286160469055
0.7992132306098938,8.955290794372559,21.166879653930664,0.9639999866485596,18,607,,
,,,,18,607,0.8490608930587769,
0.7802438139915466,8.733322143554688,20.780733108520508,0.9580000042915344,19,639,,
,,,,19,639,0.8383030891418457,
,,,,20,649,,0.7598299384117126
0.7401427626609802,8.612617492675781,20.611679077148438,0.9583333134651184,20,671,,
,,,,20,671,0.8132244944572449,
,,,,21,699,,0.9398731589317322
0.728570818901062,8.407783508300781,20.246713638305664,0.953000009059906,21,703,,
,,,,21,703,0.7615180611610413,
0.7138777375221252,8.329130172729492,20.046247482299805,0.9559999704360962,22,735,,
,,,,22,735,0.7496625185012817,
,,,,23,749,,0.792543888092041
0.6978469491004944,8.117924690246582,19.674692153930664,0.9483333230018616,23,767,,
,,,,23,767,0.7488253712654114,
,,,,24,799,,0.7424479126930237
0.6758965253829956,7.981083869934082,19.43255043029785,0.9466666579246521,24,799,,
,,,,24,799,0.7256612181663513,
0.6619275808334351,7.794637203216553,19.092803955078125,0.9423333406448364,25,831,,
,,,,25,831,0.7094115018844604,
,,,,26,849,,0.7799460291862488
0.6576973795890808,7.614284992218018,18.747739791870117,0.9346666932106018,26,863,,
,,,,26,863,0.6789994239807129,
0.6395795345306396,7.4743547439575195,18.5338191986084,0.9333333373069763,27,895,,
,,,,27,895,0.6884148120880127,
,,,,28,899,,0.7990081906318665
0.654493510723114,7.494668483734131,18.390823364257812,0.937333345413208,28,927,,
,,,,28,927,0.6522676348686218,
,,,,29,949,,0.6183977723121643
0.6084895730018616,7.216399192810059,17.921627044677734,0.9243333339691162,29,959,,
,,,,29,959,0.6394693851470947,
0.5939615368843079,7.066323757171631,17.652111053466797,0.9203333258628845,30,991,,
,,,,30,991,0.6454956531524658,
,,,,31,999,,0.6412866711616516
0.5906448364257812,6.993931770324707,17.566173553466797,0.9193333387374878,31,1023,,
,,,,31,1023,0.6111153364181519,
,,,,32,1049,,0.7092423439025879
0.5737936496734619,6.8728861808776855,17.334901809692383,0.9203333258628845,32,1055,,
,,,,32,1055,0.6019014120101929,
0.562042772769928,6.746257305145264,17.02023696899414,0.9156666398048401,33,1087,,
,,,,33,1087,0.6017082333564758,
,,,,34,1099,,0.7091079354286194
0.5521137714385986,6.660359859466553,16.894227981567383,0.9120000004768372,34,1119,,
,,,,34,1119,0.5917656421661377,
,,,,35,1149,,0.3610875904560089
0.5455827713012695,6.6062421798706055,16.66521644592285,0.909333348274231,35,1151,,
,,,,35,1151,0.5669706463813782,
0.5440957546234131,6.44441556930542,16.42160987854004,0.8966666460037231,36,1183,,
,,,,36,1183,0.5600069165229797,
,,,,37,1199,,0.35438090562820435
0.5398001670837402,6.372322082519531,16.324472427368164,0.902999997138977,37,1215,,
