train_reg_loss_step,epoch,step,val_reg_loss,val_minADE,val_minFDE,val_minMR,train_reg_loss_epoch
3.0820837020874023,0,49,,,,,
2.1164698600769043,0,99,,,,,
2.072425127029419,0,149,,,,,
,0,156,1.8620312213897705,12.647737503051758,26.609329223632812,0.9944666624069214,
,0,156,,,,,2.5612316131591797
1.3907439708709717,1,199,,,,,
1.7172695398330688,1,249,,,,,
1.2529233694076538,1,299,,,,,
,1,313,1.2640026807785034,10.806200981140137,23.61019515991211,0.9787999987602234,
,1,313,,,,,1.382388710975647
0.8413548469543457,2,349,,,,,
0.7040952444076538,2,399,,,,,
1.0520539283752441,2,449,,,,,
,2,470,1.0100290775299072,9.547813415527344,21.439085006713867,0.9673333168029785,
,2,470,,,,,1.0285630226135254
0.6619173288345337,3,499,,,,,
0.7314255237579346,3,549,,,,,
0.561006486415863,3,599,,,,,
,3,627,0.8002538681030273,8.241861343383789,19.386798858642578,0.9483333230018616,
,3,627,,,,,0.8235154151916504
0.7061576843261719,4,649,,,,,
0.6548705697059631,4,699,,,,,
0.6789743304252625,4,749,,,,,
,4,784,0.6678198575973511,7.1166534423828125,17.400985717773438,0.9159333109855652,
,4,784,,,,,0.6786081790924072
0.5003160238265991,5,799,,,,,
0.6537546515464783,5,849,,,,,
0.6644409894943237,5,899,,,,,
,5,941,0.5691554546356201,6.088805198669434,15.427934646606445,0.88673335313797,
,5,941,,,,,0.5835281014442444
0.7590480446815491,6,949,,,,,
0.4006740152835846,6,999,,,,,
0.38405153155326843,6,1049,,,,,
,6,1098,0.5321595668792725,5.199605941772461,13.430500984191895,0.8361333608627319,
,6,1098,,,,,0.5082975029945374
0.7679297924041748,7,1099,,,,,
0.47085675597190857,7,1149,,,,,
0.7631216645240784,7,1199,,,,,
0.3091869354248047,7,1249,,,,,
,7,1255,0.43040192127227783,4.371237277984619,11.186789512634277,0.7689333558082581,
,7,1255,,,,,0.4412443935871124
0.8642643690109253,8,1299,,,,,
0.33762431144714355,8,1349,,,,,
0.26776888966560364,8,1399,,,,,
,8,1412,0.38487470149993896,3.7242038249969482,9.44682788848877,0.7036666870117188,
,8,1412,,,,,0.38516151905059814
0.3390909731388092,9,1449,,,,,
0.5330521464347839,9,1499,,,,,
0.2685389816761017,9,1549,,,,,
,9,1569,0.32519418001174927,3.0871922969818115,7.513791561126709,0.640666663646698,
,9,1569,,,,,0.3417965769767761
0.2347809225320816,10,1599,,,,,
0.308482825756073,10,1649,,,,,
0.4935154914855957,10,1699,,,,,
,10,1726,0.2676659822463989,2.656287908554077,6.11808443069458,0.5491999983787537,
,10,1726,,,,,0.298778235912323
0.3082893192768097,11,1749,,,,,
0.3217740058898926,11,1799,,,,,
0.21730530261993408,11,1849,,,,,
,11,1883,0.29001888632774353,2.3495497703552246,5.296832084655762,0.5085999965667725,
,11,1883,,,,,0.25608381628990173
0.25501129031181335,12,1899,,,,,
0.2939459979534149,12,1949,,,,,
0.4852222502231598,12,1999,,,,,
,12,2040,0.22548237442970276,2.0912632942199707,4.588228225708008,0.4708000123500824,
,12,2040,,,,,0.2370547205209732
0.21852032840251923,13,2049,,,,,
0.0717654824256897,13,2099,,,,,
0.1498858630657196,13,2149,,,,,
,13,2197,0.20633958280086517,1.8813180923461914,3.984029769897461,0.4262000024318695,
,13,2197,,,,,0.20938144624233246
0.17302334308624268,14,2199,,,,,
0.20272713899612427,14,2249,,,,,
0.23658862709999084,14,2299,,,,,
0.4757797420024872,14,2349,,,,,
,14,2354,0.1650005280971527,1.7228723764419556,3.6665139198303223,0.39746665954589844,
,14,2354,,,,,0.19333864748477936
0.09557396918535233,15,2399,,,,,
0.23963819444179535,15,2449,,,,,
0.20520402491092682,15,2499,,,,,
,15,2511,0.1414894312620163,1.594670295715332,3.39758038520813,0.3853333294391632,
,15,2511,,,,,0.17028561234474182
0.13812866806983948,16,2549,,,,,
0.32256239652633667,16,2599,,,,,
0.12871119379997253,16,2649,,,,,
,16,2668,0.1564653217792511,1.5405453443527222,3.2358806133270264,0.36719998717308044,
,16,2668,,,,,0.15458142757415771
0.025018902495503426,17,2699,,,,,
0.24126067757606506,17,2749,,,,,
0.0877060517668724,17,2799,,,,,
