val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.71952223777771,14.923535346984863,29.087522506713867,0.999666690826416,0,12,,
,,,,0,12,4.289908409118652,
3.308603048324585,14.834198951721191,28.640270233154297,0.9991666674613953,1,25,,
,,,,1,25,3.4100890159606934,
3.0387258529663086,14.873738288879395,28.246906280517578,0.9983333349227905,2,38,,
,,,,2,38,3.1403660774230957,
,,,,3,49,,2.399289608001709
2.830021619796753,14.783797264099121,28.251169204711914,0.9984999895095825,3,51,,
,,,,3,51,2.942004680633545,
2.66074800491333,14.209768295288086,28.062007904052734,0.9978333115577698,4,64,,
,,,,4,64,2.7578446865081787,
2.5186991691589355,14.075355529785156,27.93904685974121,0.9976666569709778,5,77,,
,,,,5,77,2.6042263507843018,
2.3903138637542725,13.912322044372559,27.855392456054688,0.9973333477973938,6,90,,
,,,,6,90,2.473278522491455,
,,,,7,99,,2.172926187515259
2.2667996883392334,13.445761680603027,27.691579818725586,0.996666669845581,7,103,,
,,,,7,103,2.3720366954803467,
2.146663188934326,13.195265769958496,27.453786849975586,0.9959999918937683,8,116,,
,,,,8,116,2.2387425899505615,
2.0352494716644287,12.99718189239502,27.224458694458008,0.9953333139419556,9,129,,
,,,,9,129,2.1356143951416016,
1.942026138305664,12.804851531982422,26.961380004882812,0.9936666488647461,10,142,,
,,,,10,142,2.052520513534546,
,,,,11,149,,1.8135722875595093
1.8666253089904785,12.622117042541504,26.698511123657227,0.9918333292007446,11,155,,
,,,,11,155,1.9349539279937744,
1.7895745038986206,12.448113441467285,26.422483444213867,0.9915000200271606,12,168,,
,,,,12,168,1.868820071220398,
1.7364609241485596,12.287687301635742,26.124591827392578,0.9903333187103271,13,181,,
,,,,13,181,1.8140798807144165,
1.66690194606781,12.125171661376953,25.909473419189453,0.9890000224113464,14,194,,
,,,,14,194,1.7492671012878418,
,,,,15,199,,1.710341453552246
1.593428134918213,11.96875286102295,25.657682418823242,0.9881666898727417,15,207,,
,,,,15,207,1.6933842897415161,
1.5417972803115845,11.8114013671875,25.394325256347656,0.9868333339691162,16,220,,
,,,,16,220,1.603584885597229,
1.4997590780258179,11.675003051757812,25.20497703552246,0.9860000014305115,17,233,,
,,,,17,233,1.59562349319458,
1.4986028671264648,11.530906677246094,24.94562530517578,0.9848333597183228,18,246,,
,,,,18,246,1.572664499282837,
,,,,19,249,,1.7151203155517578
1.438332200050354,11.402767181396484,24.821786880493164,0.984499990940094,19,259,,
,,,,19,259,1.5134214162826538,
1.4134634733200073,11.276067733764648,24.548112869262695,0.9826666712760925,20,272,,
,,,,20,272,1.4862834215164185,
1.3747951984405518,11.150588989257812,24.383790969848633,0.9815000295639038,21,285,,
,,,,21,285,1.467793345451355,
1.3586504459381104,11.038869857788086,24.17751121520996,0.9801666736602783,22,298,,
,,,,22,298,1.443311095237732,
,,,,23,299,,1.5379180908203125
1.3197362422943115,10.926796913146973,24.046140670776367,0.9798333048820496,23,311,,
,,,,23,311,1.3937658071517944,
1.3076756000518799,10.827224731445312,23.87078857421875,0.9766666889190674,24,324,,
,,,,24,324,1.3907140493392944,
1.2795454263687134,10.71548843383789,23.67957305908203,0.9760000109672546,25,337,,
,,,,25,337,1.355759859085083,
,,,,26,349,,1.3004010915756226
1.2570359706878662,10.6226224899292,23.54560089111328,0.9754999876022339,26,350,,
,,,,26,350,1.321813702583313,
1.244234561920166,10.52536678314209,23.395845413208008,0.9743333458900452,27,363,,
,,,,27,363,1.33662748336792,
1.2218776941299438,10.443511962890625,23.264997482299805,0.9733333587646484,28,376,,
,,,,28,376,1.3009134531021118,
1.207841157913208,10.363219261169434,23.119503021240234,0.9721666574478149,29,389,,
,,,,29,389,1.2637263536453247,
,,,,30,399,,1.2399157285690308
1.19459068775177,10.290759086608887,23.01050567626953,0.9711666703224182,30,402,,
,,,,30,402,1.272886872291565,
1.1708931922912598,10.228288650512695,22.933809280395508,0.9714999794960022,31,415,,
,,,,31,415,1.2382290363311768,
1.1657747030258179,10.156373023986816,22.833669662475586,0.968833327293396,32,428,,
,,,,32,428,1.238052248954773,
1.1584372520446777,10.090605735778809,22.73522186279297,0.968833327293396,33,441,,
,,,,33,441,1.2082914113998413,
,,,,34,449,,1.40292489528656
1.142594575881958,10.034722328186035,22.624927520751953,0.9676666855812073,34,454,,
,,,,34,454,1.1892797946929932,
1.129343867301941,9.98282241821289,22.552265167236328,0.9676666855812073,35,467,,
,,,,35,467,1.1924253702163696,
1.1174148321151733,9.934476852416992,22.468486785888672,0.9674999713897705,36,480,,
,,,,36,480,1.1640334129333496,
1.1046034097671509,9.89199447631836,22.411434173583984,0.9673333168029785,37,493,,
,,,,37,493,1.1606980562210083,
,,,,38,499,,1.2633967399597168
1.0985792875289917,9.844756126403809,22.331411361694336,0.9664999842643738,38,506,,
,,,,38,506,1.1377333402633667,
