val_reg_loss,val_minADE,val_minFDE,val_minMR,epoch,step,train_reg_loss_epoch,train_reg_loss_step
3.144857168197632,15.022514343261719,28.78866195678711,0.9986666440963745,0,31,,
,,,,0,31,3.2991220951080322,
,,,,1,49,,2.6658389568328857
2.617748260498047,14.439308166503906,28.732336044311523,0.9986666440963745,1,63,,
,,,,1,63,2.5007593631744385,
2.276880979537964,13.745647430419922,28.352508544921875,0.9980000257492065,2,95,,
,,,,2,95,2.0980279445648193,
,,,,3,99,,1.861685037612915
2.0066652297973633,13.23104190826416,27.777202606201172,0.9959999918937683,3,127,,
,,,,3,127,1.8088345527648926,
,,,,4,149,,1.5227340459823608
1.776216983795166,12.803718566894531,27.251028060913086,0.9946666955947876,4,159,,
,,,,4,159,1.5826759338378906,
1.601483941078186,12.398964881896973,26.6342716217041,0.9923333525657654,5,191,,
,,,,5,191,1.4337023496627808,
,,,,6,199,,1.180557370185852
1.4800207614898682,12.024796485900879,26.105228424072266,0.9900000095367432,6,223,,
,,,,6,223,1.2623696327209473,
,,,,7,249,,1.0399447679519653
1.3812462091445923,11.686552047729492,25.633684158325195,0.9883333444595337,7,255,,
,,,,7,255,1.1941559314727783,
1.3105237483978271,11.364283561706543,25.188007354736328,0.9853333234786987,8,287,,
,,,,8,287,1.111197829246521,
,,,,9,299,,1.2420789003372192
1.2305922508239746,11.06069278717041,24.698862075805664,0.9806666374206543,9,319,,
,,,,9,319,1.0433789491653442,
,,,,10,349,,1.1568384170532227
1.1648716926574707,10.777544975280762,24.262582778930664,0.9786666631698608,10,351,,
,,,,10,351,0.9807628989219666,
1.0935118198394775,10.5040864944458,23.825729370117188,0.9763333201408386,11,383,,
,,,,11,383,0.9261807799339294,
,,,,12,399,,0.5889517664909363
1.0499420166015625,10.240470886230469,23.344482421875,0.9710000157356262,12,415,,
,,,,12,415,0.8602591156959534,
0.9838667511940002,9.961494445800781,22.979028701782227,0.9683333039283752,13,447,,
,,,,13,447,0.7980077266693115,
,,,,14,449,,1.0510876178741455
0.9505646228790283,9.766094207763672,22.63743782043457,0.9679999947547913,14,479,,
,,,,14,479,0.7548448443412781,
,,,,15,499,,0.8501068353652954
0.8842623233795166,9.452004432678223,22.1241397857666,0.9636666774749756,15,511,,
,,,,15,511,0.7142429351806641,
0.8599054217338562,9.22059440612793,21.817930221557617,0.9666666388511658,16,543,,
,,,,16,543,0.6735621094703674,
,,,,17,549,,0.6533631086349487
0.8128178119659424,8.905900955200195,21.279178619384766,0.9599999785423279,17,575,,
,,,,17,575,0.6444778442382812,
,,,,18,599,,1.0250705480575562
0.7793236374855042,8.646119117736816,20.75957679748535,0.9576666951179504,18,607,,
,,,,18,607,0.6103869080543518,
0.7795522809028625,8.368208885192871,20.21880531311035,0.9509999752044678,19,639,,
,,,,19,639,0.5875662565231323,
,,,,20,649,,0.5276059508323669
0.7187654376029968,8.232803344726562,19.890026092529297,0.9503333568572998,20,671,,
,,,,20,671,0.557934582233429,
,,,,21,699,,0.45911601185798645
0.7157610654830933,7.981750011444092,19.389575958251953,0.9446666836738586,21,703,,
,,,,21,703,0.520645797252655,
0.6660411357879639,7.814349174499512,18.994548797607422,0.9409999847412109,22,735,,
,,,,22,735,0.5154014825820923,
,,,,23,749,,0.37468421459198
0.6537071466445923,7.505916118621826,18.421533584594727,0.9269999861717224,23,767,,
,,,,23,767,0.4951134920120239,
,,,,24,799,,0.2735878527164459
0.6342793107032776,7.355346202850342,18.12307357788086,0.9283333420753479,24,799,,
,,,,24,799,0.4729766249656677,
